# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-06 00:11:16; hka-aqm-a107;  27.96;  25.74;   423;  1123;     7;     1;     2;    10;  -115;  -115;   1.2; drag-outd-01; 4; 8; 125000; 25075
2023-06-06 00:26:34; hka-aqm-a107;  27.79;  26.29;   427;  1096;     7;     1;     2;    10;  -123;  -123;  -9.2; drag-lps8-07; 5; 8; 125000; 25076
2023-06-06 00:41:53; hka-aqm-a107;  27.71;  26.70;   431;  1149;     9;     2;     2;    10;  -126;  -126;  -8.5; drag-lps8-02; 7; 8; 125000; 25077
2023-06-06 00:57:12; hka-aqm-a107;  27.51;  27.99;   423;  1023;     7;     1;     2;    10;  -115;  -115;   2.5; drag-outd-01; 4; 8; 125000; 25078
2023-06-06 01:12:43; hka-aqm-a107;  27.29;  29.48;   417;   885;    10;     3;     0;     0;  -124;  -124;  -9.5; drag-lps8-02; 0; 8; 125000; 25080
2023-06-06 01:27:49; hka-aqm-a107;  27.24;  30.50;   418;   876;     7;     1;     2;    10;  -123;  -123;  -9.2; drag-lps8-07; 2; 8; 125000; 25081
2023-06-06 01:42:55; hka-aqm-a107;  27.32;  30.06;   421;   948;     7;     1;     2;    10;  -115;  -115;   0.8; drag-outd-01; 4; 8; 125000; 25082
2023-06-06 01:58:01; hka-aqm-a107;  27.41;  29.96;   411;   998;     7;     1;     1;     0;  -123;  -123;  -8.0; drag-lps8-07; 6; 8; 125000; 25083
2023-06-06 02:13:08; hka-aqm-a107;  27.40;  30.06;   418;  1041;    10;     3;     2;    10;  -127;  -127;  -9.8; drag-lps8-02; 5; 8; 125000; 25084
2023-06-06 02:28:14; hka-aqm-a107;  27.32;  30.29;   415;  1047;     7;     1;     2;    10;  -125;  -125;  -6.2; drag-outd-01; 7; 8; 125000; 25085
2023-06-06 02:43:20; hka-aqm-a107;  27.33;  30.36;   428;  1101;     7;     1;     0;     0;  -128;  -128; -10.5; drag-lps8-07; 3; 8; 125000; 25086
2023-06-06 02:58:27; hka-aqm-a107;  27.27;  30.60;   415;  1069;    10;     3;     2;    10;  -126;  -126; -10.5; drag-lps8-07; 1; 8; 125000; 25087
2023-06-06 03:13:33; hka-aqm-a107;  27.28;  30.50;   415;  1144;    10;     3;     2;    10;  -124;  -124;  -4.2; drag-outd-01; 0; 8; 125000; 25088
2023-06-06 03:28:39; hka-aqm-a107;  27.24;  30.83;   416;  1184;     7;     1;     1;     0;  -124;  -124;  -5.2; drag-outd-01; 6; 8; 125000; 25089
2023-06-06 03:43:46; hka-aqm-a107;  27.22;  30.83;   424;  1158;     8;     1;     3;    10;  -127;  -127; -10.2; drag-lps8-07; 3; 8; 125000; 25090
2023-06-06 03:58:52; hka-aqm-a107;  27.16;  30.97;   422;  1168;     7;     1;     3;    10;  -125;  -125;  -7.8; drag-lps8-07; 4; 8; 125000; 25091
