# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-12 00:04:34; hka-aqm-a112;  20.47;  34.99;   485;   988;     7;     1;     3;    10;  -116;  -116;  -1.0; drag-outd-01; 1; 10; 125000; 14556
2023-04-12 00:19:41; hka-aqm-a112;  20.42;  34.99;   483;   933;     7;     1;     0;     0;  -121;  -121;  -7.8; drag-lps8-02; 6; 10; 125000; 14557
2023-04-12 00:34:48; hka-aqm-a112;  20.43;  35.06;   483;   948;     7;     1;     3;    10;  -117;  -117;  -4.8; drag-lps8-02; 2; 10; 125000; 14558
2023-04-12 00:49:54; hka-aqm-a112;  20.46;  35.02;   481;   919;     9;     2;     1;     0;  -112;  -112;   2.5; drag-lps8-08; 7; 10; 125000; 14559
2023-04-12 01:05:01; hka-aqm-a112;  20.42;  35.06;   478;   927;     7;     1;     0;     0;  -122;  -122; -10.5; drag-lps8-02; 3; 10; 125000; 14560
2023-04-12 01:20:08; hka-aqm-a112;  20.39;  35.09;   478;   929;     7;     2;     3;    10;  -113;  -113;   0.2; drag-lps8-08; 5; 10; 125000; 14561
2023-04-12 01:35:15; hka-aqm-a112;  20.36;  35.12;   484;   856;     7;     1;     1;     0;  -114;  -114;   3.8; drag-outd-01; 4; 10; 125000; 14562
2023-04-12 01:50:21; hka-aqm-a112;  20.32;  35.19;   475;   905;     7;     1;     1;     0;  -122;  -122;  -5.0; drag-lps8-02; 0; 10; 125000; 14563
2023-04-12 02:05:28; hka-aqm-a112;  20.32;  35.19;   471;   909;     7;     1;     3;    10;  -120;  -120;  -6.5; drag-lps8-02; 1; 10; 125000; 14564
2023-04-12 02:20:34; hka-aqm-a112;  20.29;  35.22;   471;   894;     7;     1;     0;     0;  -114;  -114;   2.8; drag-outd-01; 7; 10; 125000; 14565
2023-04-12 02:35:41; hka-aqm-a112;  20.24;  35.39;   467;   887;     7;     1;     2;     0;  -119;  -119;  -4.0; drag-lps8-02; 0; 10; 125000; 14566
2023-04-12 02:50:48; hka-aqm-a112;  20.22;  35.52;   465;   893;    10;     3;     3;    10;  -120;  -120;  -3.2; drag-outd-01; 2; 10; 125000; 14567
2023-04-12 03:05:54; hka-aqm-a112;  20.22;  35.72;   469;   889;    10;     3;     1;     0;  -108;  -108;   3.0; drag-lps8-08; 1; 10; 125000; 14568
2023-04-12 03:21:01; hka-aqm-a112;  20.17;  35.86;   458;   903;     7;     1;     0;     0;  -112;  -112;   0.8; drag-lps8-08; 6; 10; 125000; 14569
2023-04-12 03:36:07; hka-aqm-a112;  20.16;  36.06;   461;   904;     7;     1;     3;    10;  -116;  -116;  -2.0; drag-lps8-08; 3; 10; 125000; 14570
2023-04-12 03:51:14; hka-aqm-a112;  20.12;  36.32;   459;   876;     7;     1;     1;     0;  -110;  -110;   6.2; drag-outd-01; 4; 10; 125000; 14571
2023-04-12 04:06:21; hka-aqm-a112;  20.14;  36.45;   454;   891;     7;     1;     1;     0;  -113;  -113;   4.0; drag-outd-01; 5; 10; 125000; 14572
2023-04-12 04:21:27; hka-aqm-a112;  20.12;  36.72;   453;   891;     7;     1;     3;    10;  -118;  -118;  -5.8; drag-lps8-02; 1; 10; 125000; 14573
2023-04-12 04:36:34; hka-aqm-a112;  20.12;  36.89;   452;   911;     7;     1;     1;     0;  -122;  -122;  -4.5; drag-outd-01; 2; 10; 125000; 14574
2023-04-12 04:51:40; hka-aqm-a112;  20.10;  37.05;   457;   882;    10;     3;     2;     0;  -112;  -112;   1.0; drag-lps8-08; 5; 10; 125000; 14575
2023-04-12 05:06:47; hka-aqm-a112;  20.08;  37.25;   447;   879;     7;     1;     3;    10;  -113;  -113;   5.5; drag-outd-01; 4; 10; 125000; 14576
2023-04-12 05:21:54; hka-aqm-a112;  20.09;  37.35;   449;   856;     7;     0;     1;     0;  -123;  -123; -10.8; drag-lps8-02; 6; 10; 125000; 14577
2023-04-12 05:37:00; hka-aqm-a112;  20.07;  37.58;   444;   884;     8;     1;     0;     0;  -115;  -115;   4.0; drag-outd-01; 7; 10; 125000; 14578
2023-04-12 05:52:07; hka-aqm-a112;  20.07;  37.75;   444;   899;    10;     3;     3;    10;  -117;  -117;   1.0; drag-outd-01; 0; 10; 125000; 14579
2023-04-12 06:07:14; hka-aqm-a112;  20.04;  37.98;   443;   903;     7;     1;     0;     0;  -123;  -123; -12.2; drag-lps8-02; 3; 10; 125000; 14580
2023-04-12 06:22:20; hka-aqm-a112;  20.03;  38.11;   439;   883;     8;     1;     1;     0;  -110;  -110;   6.0; drag-outd-01; 4; 10; 125000; 14581
2023-04-12 06:37:27; hka-aqm-a112;  20.04;  38.18;   438;   873;     9;     1;     3;    10;  -124;  -124; -13.2; drag-lps8-02; 3; 10; 125000; 14582
2023-04-12 06:52:34; hka-aqm-a112;  20.06;  38.37;   445;   909;    64;     9;     0;     0;  -110;  -110;   2.5; drag-outd-01; 5; 10; 125000; 14583
2023-04-12 07:07:40; hka-aqm-a112;  20.18;  38.97;   452;   832;    72;    11;     1;     0;  -127;  -127; -14.0; drag-lps8-02; 6; 10; 125000; 14584
2023-04-12 07:22:47; hka-aqm-a112;  20.01;  40.68;   447;   871;    31;    10;     3;    10;  -122;  -122;  -3.5; drag-outd-01; 2; 10; 125000; 14585
2023-04-12 07:37:54; hka-aqm-a112;  19.98;  40.90;   451;   804;    46;    18;     1;     0;  -113;  -113;   1.8; drag-lps8-08; 7; 10; 125000; 14586
2023-04-12 07:53:41; hka-aqm-a112;  19.93;  41.92;   435;   784;    36;    13;     1;     0;  -126;  -126;  -8.8; drag-lps8-02; 0; 10; 125000; 14588
2023-04-12 08:08:48; hka-aqm-a112;  19.74;  42.24;   428;   791;    65;    25;     3;    10;  -111;  -111;   4.5; drag-outd-01; 3; 10; 125000; 14589
2023-04-12 08:23:54; hka-aqm-a112;  19.84;  42.21;   432;   823;   101;    38;     1;     0;  -112;  -112;   1.0; drag-lps8-08; 5; 10; 125000; 14590
2023-04-12 08:39:01; hka-aqm-a112;  19.99;  42.80;   449;   840;   160;    47;     2;     0;  -113;  -113;   3.0; drag-outd-01; 7; 10; 125000; 14591
2023-04-12 08:54:07; hka-aqm-a112;  20.14;  41.85;   454;   933;    96;    36;     3;    10;  -120;  -120;  -6.2; drag-lps8-02; 2; 10; 125000; 14592
2023-04-12 09:09:14; hka-aqm-a112;  20.36;  41.20;   462;  1024;   115;    44;     2;     0;  -110;  -110;   5.8; drag-outd-01; 4; 10; 125000; 14593
2023-04-12 09:24:21; hka-aqm-a112;  20.53;  40.87;   466;   983;   166;    49;     1;     0;  -120;  -120;  -3.2; drag-outd-01; 1; 10; 125000; 14594
2023-04-12 09:33:26; hka-aqm-a112;  20.53;  40.77;   475;   976;   209;    67;     3;    10;  -120;  -120;  -5.5; drag-lps8-02; 0; 10; 125000; 14595
2023-04-12 09:48:32; hka-aqm-a112;  20.66;  40.74;   480;   983;   171;    51;     2;     2;  -124;  -124; -11.8; drag-lps8-02; 6; 10; 125000; 14596
2023-04-12 10:03:39; hka-aqm-a112;  20.84;  40.77;   495;   979;   190;    57;     1;     3;  -108;  -108;   1.5; drag-lps8-08; 2; 10; 125000; 14597
2023-04-12 10:18:47; hka-aqm-a112;  20.90;  40.68;   521;  1036;   329;   116;     3;    10;  -126;  -126; -12.5; drag-lps8-02; 6; 10; 125000; 14598
2023-04-12 10:33:53; hka-aqm-a112;  21.11;  40.74;   540;  1001;   240;    75;     2;     1;  -124;  -124;  -6.8; drag-lps8-02; 0; 10; 125000; 14599
2023-04-12 10:49:00; hka-aqm-a112;  21.08;  40.74;   555;   942;   234;    78;     2;     2;  -111;  -111;   3.0; drag-lps8-08; 4; 10; 125000; 14600
2023-04-12 11:04:06; hka-aqm-a112;  21.07;  40.87;   571;  1054;   212;    63;     3;    10;  -122;  -122; -11.5; drag-lps8-02; 3; 10; 125000; 14601
2023-04-12 11:19:13; hka-aqm-a112;  21.07;  41.33;   590;  1143;   324;   112;     3;     2;  -121;  -121;  -4.0; drag-lps8-02; 7; 10; 125000; 14602
2023-04-12 11:34:20; hka-aqm-a112;  21.13;  41.40;   598;  1110;   312;   108;     1;     3;  -122;  -122;  -6.5; drag-lps8-02; 5; 10; 125000; 14603
2023-04-12 11:49:27; hka-aqm-a112;  21.14;  41.79;   607;  1078;   368;   129;     4;    11;  -118;  -118;  -4.0; drag-lps8-02; 1; 10; 125000; 14604
2023-04-12 12:04:33; hka-aqm-a112;  21.36;  41.59;   624;  1054;   452;   161;     1;     3;  -122;  -122;  -7.0; drag-lps8-02; 7; 10; 125000; 14605
2023-04-12 12:07:06; hka-aqm-a112;  21.36;  41.66;   628;  1043;   324;   113;     4;    11;  -122;  -122;  -4.5; drag-lps8-02; 0; 10; 125000; 14606
2023-04-12 12:07:47; hka-aqm-a112;  21.37;  41.72;   629;   954;   425;   153;     1;     8;  -113;  -113;   3.0; drag-outd-01; 2; 10; 125000; 14607
2023-04-12 12:22:54; hka-aqm-a112;  21.47;  42.18;   676;  1167;   456;   169;     2;     7;  -114;  -114;  -1.5; drag-lps8-08; 3; 10; 125000; 14608
2023-04-12 12:38:00; hka-aqm-a112;  21.58;  42.80;   752;  1242;   423;   151;     1;     8;  -110;  -110;   4.8; drag-outd-01; 1; 10; 125000; 14609
2023-04-12 12:51:26; hka-aqm-a112;  21.70;  42.70;   761;  1157;   788;   313;     3;    15;  -111;  -111;   6.2; drag-outd-01; 4; 10; 125000; 14610
2023-04-12 12:52:26; hka-aqm-a112;  21.72;  42.86;   762;  1195;   715;   279;     2;    15;  -108;  -108;   0.2; drag-outd-01; 5; 10; 125000; 14611
2023-04-12 12:53:07; hka-aqm-a112;  21.67;  42.96;   763;  1205;   657;   251;     1;    15;  -113;  -113;  -1.2; drag-lps8-08; 6; 10; 125000; 14612
2023-04-12 12:53:48; hka-aqm-a112;  21.73;  42.80;   764;  1192;   760;   299;     1;    15;  -114;  -114;   3.5; drag-outd-01; 0; 10; 125000; 14613
2023-04-12 12:54:46; hka-aqm-a112;  21.76;  42.73;   771;  1217;   701;   273;     1;    11;  -128;  -128; -13.2; drag-lps8-02; 2; 10; 125000; 14614
2023-04-12 12:58:06; hka-aqm-a112;  21.73;  42.93;   782;  1245;   485;   176;     2;    12;  -118;  -118;  -5.5; drag-lps8-02; 6; 10; 125000; 14615
2023-04-12 13:08:46; hka-aqm-a112;  21.79;  42.99;   812;  1281;   459;   168;     2;    14;  -122;  -122; -10.8; drag-lps8-02; 3; 10; 125000; 14616
2023-04-12 13:11:05; hka-aqm-a112;  21.87;  43.29;   810;  1285;   599;   226;     1;    11;  -120;  -120;  -5.5; drag-lps8-02; 7; 10; 125000; 14617
2023-04-12 13:13:46; hka-aqm-a112;  21.84;  42.93;   809;  1281;   612;   233;     3;    12;  -118;  -118;  -3.0; drag-lps8-08; 4; 10; 125000; 14618
2023-04-12 13:15:46; hka-aqm-a112;  21.91;  42.83;   795;  1256;   568;   215;     2;    11;  -121;  -121;  -7.0; drag-lps8-02; 1; 10; 125000; 14619
2023-04-12 13:18:45; hka-aqm-a112;  21.96;  43.48;   829;  1277;   756;   298;     4;    13;  -112;  -112;   4.2; drag-outd-01; 5; 10; 125000; 14620
2023-04-12 13:21:26; hka-aqm-a112;  21.85;  43.32;   845;  1359;   726;   282;     2;     7;  -111;  -111;   4.0; drag-outd-01; 4; 10; 125000; 14621
2023-04-12 13:22:07; hka-aqm-a112;  21.91;  43.38;   845;  1355;   651;   251;     2;     9;  -120;  -120;  -5.5; drag-lps8-02; 7; 10; 125000; 14622
2023-04-12 13:27:25; hka-aqm-a112;  21.81;  43.19;   834;  1319;   423;   147;     2;    12;  -111;  -111; nan; drag-lps8-08; 6; 10; 125000; 14623
2023-04-12 13:42:32; hka-aqm-a112;  21.94;  43.03;   820;  1302;   417;   149;     2;     7;  -118;  -118;  -6.5; drag-lps8-02; 3; 10; 125000; 14624
2023-04-12 13:45:27; hka-aqm-a112;  21.92;  42.96;   822;  1324;   551;   204;     4;    16;  -108;  -108;   1.8; drag-outd-01; 5; 10; 125000; 14625
2023-04-12 14:00:34; hka-aqm-a112;  21.89;  43.03;   808;  1300;   458;   165;     2;     9;  -118;  -118;  -4.2; drag-lps8-02; 2; 10; 125000; 14626
2023-04-12 14:15:40; hka-aqm-a112;  21.87;  42.73;   801;  1297;   416;   149;     3;     9;  -113;  -113;   1.8; drag-lps8-08; 0; 10; 125000; 14627
2023-04-12 14:28:45; hka-aqm-a112;  21.91;  42.60;   774;  1213;   469;   173;     4;    12;  -124;  -124;  -9.8; drag-lps8-02; 1; 10; 125000; 14628
2023-04-12 14:29:27; hka-aqm-a112;  21.89;  42.57;   774;  1215;   529;   200;     2;     5;  -119;  -119;  -6.0; drag-lps8-02; 2; 10; 125000; 14629
2023-04-12 14:30:08; hka-aqm-a112;  21.88;  42.60;   773;  1212;   559;   214;     3;     5;  -117;  -117;  -2.0; drag-lps8-02; 5; 10; 125000; 14630
2023-04-12 14:31:06; hka-aqm-a112;  21.98;  42.60;   767;  1229;  1061;   440;     2;     8;  -107;  -107;   5.8; drag-outd-01; 6; 10; 125000; 14631
2023-04-12 14:31:47; hka-aqm-a112;  21.98;  42.57;   766;  1222;   596;   229;     1;     7;  -118;  -118;  -5.5; drag-lps8-08; 3; 10; 125000; 14632
2023-04-12 14:32:28; hka-aqm-a112;  21.93;  42.57;   769;  1220;   532;   199;     2;     7;  -116;  -116;  -3.5; drag-lps8-02; 4; 10; 125000; 14633
2023-04-12 14:33:09; hka-aqm-a112;  22.00;  42.57;   765;  1244;   615;   233;     2;     6;  -125;  -125;  -8.2; drag-lps8-02; 0; 10; 125000; 14634
2023-04-12 14:48:16; hka-aqm-a112;  21.96;  42.31;   736;  1287;   302;    99;     1;     9;  -116;  -116;  -0.8; drag-lps8-08; 7; 10; 125000; 14635
2023-04-12 15:03:23; hka-aqm-a112;  21.95;  42.11;   721;  1249;   347;   119;     1;     3;  -113;  -113;   4.2; drag-outd-01; 1; 10; 125000; 14636
2023-04-12 15:18:29; hka-aqm-a112;  21.95;  42.05;   709;  1221;   468;   170;     3;    11;  -122;  -122;  -6.5; drag-lps8-02; 0; 10; 125000; 14637
2023-04-12 15:19:10; hka-aqm-a112;  21.96;  42.05;   703;  1221;   525;   194;     3;    11;  -113;  -113;   2.2; drag-lps8-08; 7; 10; 125000; 14638
2023-04-12 15:21:25; hka-aqm-a112;  22.00;  41.95;   699;  1215;   637;   244;     2;     7;  -122;  -122;  -7.5; drag-lps8-02; 2; 10; 125000; 14639
2023-04-12 15:23:05; hka-aqm-a112;  22.02;  41.98;   693;  1206;   738;   285;     3;     7;  -108;  -108;   6.5; drag-outd-01; 4; 10; 125000; 14640
2023-04-12 15:23:46; hka-aqm-a112;  22.00;  41.95;   690;  1210;   850;   335;     2;     4;  -108;  -108;   5.0; drag-outd-01; 6; 10; 125000; 14641
2023-04-12 15:24:28; hka-aqm-a112;  21.97;  41.92;   691;  1204;   938;   373;     1;     4;  -120;  -120;  -9.2; drag-lps8-02; 3; 10; 125000; 14642
2023-04-12 15:25:09; hka-aqm-a112;  21.97;  41.95;   687;  1208;   648;   243;     2;     4;  -109;  -109;   2.5; drag-lps8-08; 1; 10; 125000; 14643
2023-04-12 15:25:50; hka-aqm-a112;  22.00;  41.98;   685;  1209;   689;   259;     2;     4;  -115;  -115;   1.0; drag-lps8-08; 5; 10; 125000; 14644
2023-04-12 15:26:31; hka-aqm-a112;  21.96;  41.92;   680;  1205;   810;   312;     0;     4;  -107;  -107;   4.5; drag-outd-01; 6; 10; 125000; 14645
2023-04-12 15:27:12; hka-aqm-a112;  22.01;  41.92;   681;  1217;   602;   222;     1;     3;  -112;  -112;  -0.5; drag-lps8-08; 1; 10; 125000; 14646
2023-04-12 15:27:53; hka-aqm-a112;  21.99;  41.92;   678;  1198;   871;   343;     1;     3;  -112;  -112;   2.0; drag-lps8-08; 2; 10; 125000; 14647
2023-04-12 15:28:35; hka-aqm-a112;  22.01;  41.89;   674;  1199;   762;   294;     2;     3;  -115;  -115;   1.5; drag-lps8-08; 5; 10; 125000; 14648
2023-04-12 15:29:16; hka-aqm-a112;  22.03;  41.89;   672;  1215;   712;   267;     2;     4;  -108;  -108;   6.0; drag-outd-01; 7; 10; 125000; 14649
