# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-17 00:14:36; hka-aqm-a107;  19.06;  33.96;   533;   640;    10;     3;     1;     0;  -115;  -115;   2.2; drag-outd-01; 3; 8; 125000; 3507
2023-02-17 00:29:42; hka-aqm-a107;  19.00;  34.02;   527;   637;     8;     1;     0;     0;  -126;  -126;  -7.2; drag-outd-01; 5; 8; 125000; 3508
2023-02-17 00:44:49; hka-aqm-a107;  18.94;  34.12;   518;   618;     9;     2;     4;    31;  -117;  -117;  -3.0; drag-lps8-07; 7; 8; 125000; 3509
2023-02-17 00:59:56; hka-aqm-a107;  18.92;  34.12;   510;   615;     8;     1;     1;     0;  -123;  -123;  -3.2; drag-outd-01; 0; 8; 125000; 3510
2023-02-17 01:15:02; hka-aqm-a107;  18.90;  34.19;   504;   594;     8;     1;     1;     0;  -127;  -127;  -9.8; drag-lps8-08; 2; 8; 125000; 3511
2023-02-17 01:30:09; hka-aqm-a107;  18.86;  34.19;   495;   582;     7;     1;     4;    31;  -118;  -118;  -4.2; drag-lps8-07; 1; 8; 125000; 3512
2023-02-17 01:45:15; hka-aqm-a107;  18.81;  34.32;   497;   615;     8;     1;     4;    31;  -128;  -128;  -8.8; drag-lps8-08; 4; 8; 125000; 3513
2023-02-17 02:00:21; hka-aqm-a107;  18.78;  34.32;   492;   570;     8;     1;     1;     0;  -118;  -118;  -4.0; drag-lps8-07; 6; 8; 125000; 3514
2023-02-17 02:15:30; hka-aqm-a107;  18.76;  34.39;   490;   594;     8;     1;     4;    31;  -118;  -118;   0.2; drag-outd-01; 4; 8; 125000; 3515
2023-02-17 02:30:36; hka-aqm-a107;  18.72;  34.46;   475;   569;     8;     1;     2;     0;  -115;  -115;  -3.2; drag-lps8-07; 1; 8; 125000; 3516
2023-02-17 02:45:42; hka-aqm-a107;  18.70;  34.52;   479;   624;     8;     1;     1;     0;  -122;  -122;  -4.2; drag-outd-01; 5; 8; 125000; 3517
2023-02-17 03:00:48; hka-aqm-a107;  18.69;  34.49;   469;   568;     8;     1;     4;    31;  -118;  -118;  -3.5; drag-lps8-07; 7; 8; 125000; 3518
2023-02-17 03:15:55; hka-aqm-a107;  18.66;  34.59;   469;   583;    10;     3;     4;    31;  -115;  -115;   3.5; drag-outd-01; 3; 8; 125000; 3519
2023-02-17 03:31:01; hka-aqm-a107;  18.60;  34.66;   473;   564;     8;     1;     1;     0;  -127;  -127; -10.2; drag-lps8-02; 2; 8; 125000; 3520
2023-02-17 03:46:09; hka-aqm-a107;  18.62;  34.59;   470;   555;     8;     1;     4;    31;  -126;  -126; -11.0; drag-lps8-08; 6; 8; 125000; 3521
2023-02-17 04:01:16; hka-aqm-a107;  18.61;  34.62;   469;   585;     8;     1;     1;     0;  -116;  -116;  -2.2; drag-lps8-07; 0; 8; 125000; 3522
2023-02-17 04:16:22; hka-aqm-a107;  18.58;  34.72;   457;   590;     8;     1;     0;     0;  -118;  -118;  -4.2; drag-lps8-07; 1; 8; 125000; 3523
2023-02-17 04:31:29; hka-aqm-a107;  18.56;  34.72;   454;   590;     8;     1;     4;    31;  -118;  -118;  -4.5; drag-lps8-07; 2; 8; 125000; 3524
2023-02-17 04:46:36; hka-aqm-a107;  18.55;  34.79;   459;   615;     8;     1;     2;     0;  -115;  -115;  -1.8; drag-lps8-07; 3; 8; 125000; 3525
2023-02-17 05:01:42; hka-aqm-a107;  18.57;  34.79;   451;   564;     8;     1;     0;     0;  -120;  -120;  -3.2; drag-lps8-07; 0; 8; 125000; 3526
2023-02-17 05:16:49; hka-aqm-a107;  18.52;  34.89;   453;   607;    10;     3;     4;    31;  -127;  -127;  -9.0; drag-lps8-08; 5; 8; 125000; 3527
2023-02-17 05:31:56; hka-aqm-a107;  18.52;  34.92;   447;   584;     8;     1;     1;     0;  -117;  -117;  -3.0; drag-lps8-07; 6; 8; 125000; 3528
2023-02-17 05:47:02; hka-aqm-a107;  18.52;  35.02;   456;   594;    10;     3;     2;     0;  -115;  -115;  -1.2; drag-lps8-07; 4; 8; 125000; 3529
2023-02-17 06:02:09; hka-aqm-a107;  18.49;  35.09;   452;   634;     8;     1;     4;    31;  -131;  -131; -10.0; drag-outd-01; 7; 8; 125000; 3530
2023-02-17 06:17:16; hka-aqm-a107;  18.48;  35.19;   445;   605;     8;     1;     0;     0;  -127;  -127;  -8.8; drag-lps8-08; 4; 8; 125000; 3531
2023-02-17 06:32:22; hka-aqm-a107;  19.41;  35.19;   438;   626;     9;     1;     1;     0;  -114;  -114;   0.5; drag-outd-01; 1; 8; 125000; 3532
2023-02-17 06:47:28; hka-aqm-a107;  19.12;  35.76;   442;   636;    11;     3;     4;    31;  -118;  -118;  -5.5; drag-lps8-07; 6; 8; 125000; 3533
2023-02-17 07:02:34; hka-aqm-a107;  18.92;  36.12;   459;   655;     8;     1;     0;     0;  -123;  -123;  -5.2; drag-lps8-07; 0; 8; 125000; 3534
2023-02-17 07:17:41; hka-aqm-a107;  18.71;  36.45;   445;   640;    11;     3;     1;     0;  -118;  -118;  -6.8; drag-outd-01; 5; 8; 125000; 3535
2023-02-17 07:32:49; hka-aqm-a107;  18.60;  36.89;   445;   651;    10;     1;     4;    31;  -115;  -115;  -0.2; drag-outd-01; 2; 8; 125000; 3536
2023-02-17 07:47:55; hka-aqm-a107;  18.56;  36.92;   442;   659;    13;     2;     0;     0;  -118;  -118;  -4.0; drag-lps8-07; 3; 8; 125000; 3537
2023-02-17 08:03:02; hka-aqm-a107;  18.52;  37.18;   451;   642;    19;     3;     1;     0;  -122;  -122;  -7.5; drag-lps8-07; 7; 8; 125000; 3538
2023-02-17 08:18:09; hka-aqm-a107;  18.51;  37.35;   451;   667;    40;    10;     4;    31;  -123;  -123;  -8.2; drag-lps8-07; 5; 8; 125000; 3539
2023-02-17 08:33:15; hka-aqm-a107;  18.65;  37.05;   454;   681;    44;     9;     1;     0;  -127;  -127;  -9.0; drag-lps8-02; 0; 8; 125000; 3540
2023-02-17 09:03:29; hka-aqm-a107;  19.33;  36.45;   462;   702;    36;     8;     4;    31;  -115;  -115;   0.5; drag-outd-01; 4; 8; 125000; 3542
2023-02-17 09:18:35; hka-aqm-a107;  19.64;  36.12;   478;   706;    42;     8;     1;     9;  -128;  -128;  -8.5; drag-lps8-02; 7; 8; 125000; 3543
2023-02-17 09:33:41; hka-aqm-a107;  19.92;  36.12;   482;   715;    78;    17;     1;     9;  -115;  -115;   1.8; drag-outd-01; 3; 8; 125000; 3544
2023-02-17 09:48:48; hka-aqm-a107;  20.21;  35.92;   488;   728;   159;    36;     4;    31;  -131;  -131; -12.2; drag-outd-01; 2; 8; 125000; 3545
2023-02-17 10:03:54; hka-aqm-a107;  20.36;  35.39;   499;   774;   161;    39;     2;    12;  -119;  -119;  -2.0; drag-outd-01; 6; 8; 125000; 3546
2023-02-17 10:19:00; hka-aqm-a107;  20.56;  35.59;   507;   733;    77;    17;     1;     7;  -114;  -114;   3.2; drag-outd-01; 3; 8; 125000; 3547
2023-02-17 10:34:09; hka-aqm-a107;  20.81;  35.39;   518;   726;    83;    20;     4;    31;  -128;  -128;  -9.0; drag-outd-01; 2; 8; 125000; 3548
2023-02-17 10:49:15; hka-aqm-a107;  20.92;  35.39;   524;   795;   105;    23;     1;    15;  -128;  -128;  -9.5; drag-lps8-02; 7; 8; 125000; 3549
2023-02-17 11:04:21; hka-aqm-a107;  21.12;  35.26;   541;   709;   153;    30;     1;    17;  -122;  -122; -10.0; drag-lps8-02; 5; 8; 125000; 3550
2023-02-17 11:19:29; hka-aqm-a107;  21.37;  35.46;   584;   775;   122;    28;     4;    31;  -121;  -121;  -2.8; drag-outd-01; 6; 8; 125000; 3551
2023-02-17 11:34:35; hka-aqm-a107;  21.49;  35.36;   583;   784;   168;    38;     0;    14;  -130;  -130;  -9.5; drag-outd-01; 0; 8; 125000; 3552
2023-02-17 11:49:41; hka-aqm-a107;  21.58;  35.32;   577;   776;   195;    44;     0;    17;  -119;  -119;  -2.2; drag-outd-01; 4; 8; 125000; 3553
2023-02-17 12:19:54; hka-aqm-a107;  21.76;  35.06;   581;   774;   315;    71;     1;     6;  -126;  -126;  -6.8; drag-lps8-08; 0; 8; 125000; 3555
2023-02-17 12:35:01; hka-aqm-a107;  21.94;  35.06;   583;   744;   170;    38;     1;    12;  -124;  -124;  -5.8; drag-outd-01; 1; 8; 125000; 3556
2023-02-17 12:50:08; hka-aqm-a107;  22.00;  34.99;   576;   825;   205;    48;     4;    31;  -117;  -117;  -1.0; drag-outd-01; 6; 8; 125000; 3557
2023-02-17 13:05:14; hka-aqm-a107;  22.07;  34.86;   581;   793;   251;    57;     0;     9;  -118;  -118;  -0.5; drag-outd-01; 4; 8; 125000; 3558
2023-02-17 13:20:21; hka-aqm-a107;  22.26;  34.86;   573;   777;   394;    87;     4;     9;  -130;  -130; -12.2; drag-lps8-08; 5; 8; 125000; 3559
2023-02-17 13:35:27; hka-aqm-a107;  22.32;  34.86;   566;   785;   385;    84;     4;    31;  -124;  -124; -10.0; drag-lps8-02; 3; 8; 125000; 3560
