# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-27 00:00:28; hka-aqm-a108;  23.22;  49.31;   526;  1649;     6;     1;     4;    16;  -130;  -130; -11.0; drag-lps8-08; 0; 8; 125000; 16085
2023-09-27 00:15:48; hka-aqm-a108;  23.16;  49.41;   534;  1641;     6;     0;     4;    16;  -122;  -122;  -7.5; drag-outd-01; 4; 8; 125000; 16086
2023-09-27 00:31:07; hka-aqm-a108;  23.10;  49.50;   530;  1574;     6;     0;     4;    16;  -126;  -126;  -6.5; drag-outd-01; 3; 8; 125000; 16087
2023-09-27 00:46:28; hka-aqm-a108;  23.08;  49.57;   531;  1547;     9;     3;     4;    16;  -126;  -126; -11.8; drag-lps8-02; 5; 8; 125000; 16089
2023-09-27 01:01:34; hka-aqm-a108;  23.06;  49.60;   528;  1558;     6;     0;     4;    16;  -124;  -124;  -7.0; drag-outd-01; 2; 8; 125000; 16090
2023-09-27 01:31:47; hka-aqm-a108;  22.99;  49.76;   534;  1459;     6;     0;     4;    16;  -124;  -124;  -8.8; drag-lps8-02; 0; 8; 125000; 16092
2023-09-27 02:02:00; hka-aqm-a108;  22.90;  49.85;   539;  1437;     6;     2;     4;    16;  -122;  -122;  -6.5; drag-outd-01; 1; 8; 125000; 16094
2023-09-27 02:17:08; hka-aqm-a108;  22.91;  49.79;   531;  1389;     6;     2;     4;    16;  -125;  -125;  -8.0; drag-outd-01; 4; 8; 125000; 16095
2023-09-27 02:32:14; hka-aqm-a108;  22.89;  49.79;   531;  1365;     6;     2;     4;    16;  -125;  -125;  -6.8; drag-outd-01; 0; 8; 125000; 16096
2023-09-27 02:47:20; hka-aqm-a108;  22.86;  49.89;   530;  1329;     6;     2;     4;    16;  -126;  -126;  -8.8; drag-outd-01; 7; 8; 125000; 16097
2023-09-27 03:02:27; hka-aqm-a108;  22.83;  49.92;   532;  1326;     8;     3;     4;    16;  -123;  -123;  -8.2; drag-outd-01; 2; 8; 125000; 16098
2023-09-27 03:32:40; hka-aqm-a108;  22.76;  49.92;   534;  1231;     6;     1;     4;    16;  -125;  -125;  -6.2; drag-outd-01; 3; 8; 125000; 16100
2023-09-27 03:47:48; hka-aqm-a108;  22.74;  49.92;   532;  1184;     6;     2;     4;    16;  -125;  -125; -11.2; drag-outd-01; 6; 8; 125000; 16101
2023-09-27 04:03:08; hka-aqm-a108;  22.69;  49.92;   537;  1201;     6;     1;     4;    16;  -123;  -123;  -8.0; drag-outd-01; 7; 8; 125000; 16103
2023-09-27 04:18:27; hka-aqm-a108;  22.64;  49.98;   535;  1216;     6;     1;     4;    16;  -120;  -120;  -5.0; drag-outd-01; 1; 8; 125000; 16104
2023-09-27 04:33:47; hka-aqm-a108;  22.65;  49.92;   537;  1190;     6;     0;     4;    16;  -124;  -124;  -6.8; drag-outd-01; 2; 8; 125000; 16105
2023-09-27 04:49:06; hka-aqm-a108;  22.62;  49.95;   531;  1257;     6;     2;     4;    16;  -121;  -121;  -7.2; drag-outd-01; 2; 8; 125000; 16106
2023-09-27 05:04:28; hka-aqm-a108;  22.59;  49.95;   540;  1176;     6;     0;     4;    16;  -123;  -123;  -5.8; drag-outd-01; 3; 8; 125000; 16107
2023-09-27 05:19:46; hka-aqm-a108;  22.54;  49.95;   542;  1160;     6;     2;     4;    16;  -124;  -124; -10.2; drag-outd-01; 6; 8; 125000; 16108
2023-09-27 05:35:08; hka-aqm-a108;  22.55;  49.85;   538;  1161;     9;     3;     4;    16;  -124;  -124;  -9.5; drag-lps8-02; 0; 8; 125000; 16110
2023-09-27 05:50:14; hka-aqm-a108;  22.50;  49.85;   536;  1131;     6;     0;     4;    16;  -124;  -124;  -7.0; drag-outd-01; 4; 8; 125000; 16111
2023-09-27 06:05:20; hka-aqm-a108;  22.47;  49.82;   554;  1116;     6;     0;     0;     0;  -122;  -122;  -4.8; drag-outd-01; 1; 8; 125000; 16112
2023-09-27 06:28:26; hka-aqm-a108;  22.49;  49.92;   542;  1112;    62;    11;     4;    16;  -123;  -123;  -6.0; drag-outd-01; 2; 8; 125000; 16114
2023-09-27 06:29:06; hka-aqm-a108;  22.46;  50.43;   546;  1112;     7;     1;     0;     0;  -127;  -127;  -9.8; drag-outd-01; 7; 8; 125000; 16115
2023-09-27 06:29:45; hka-aqm-a108;  22.50;  50.49;   551;  1110;    89;    10;     0;     0;  -124;  -124;  -9.5; drag-lps8-02; 0; 8; 125000; 16116
2023-09-27 06:45:13; hka-aqm-a108;  22.44;  50.36;   550;  1118;    10;     1;     1;     0;  -126;  -126;  -9.5; drag-outd-01; 4; 8; 125000; 16118
2023-09-27 07:00:20; hka-aqm-a108;  22.44;  50.24;   551;  1113;    33;     8;     0;     0;  -126;  -126;  -6.5; drag-outd-01; 3; 8; 125000; 16119
2023-09-27 07:30:34; hka-aqm-a108;  22.25;  47.46;   549;  1082;   269;    61;     1;     1;  -124;  -124; -10.0; drag-outd-01; 6; 8; 125000; 16121
2023-09-27 07:45:40; hka-aqm-a108;  22.05;  47.01;   557;  1052;   397;    90;     1;     0;  -126;  -126;  -8.5; drag-outd-01; 4; 8; 125000; 16122
2023-09-27 07:46:06; hka-aqm-a108;  22.04;  47.07;   554;  1050;   480;   120;     2;     1;  -125;  -125;  -8.0; drag-outd-01; 7; 8; 125000; 16123
2023-09-27 07:46:45; hka-aqm-a108;  22.04;  47.04;   557;  1048;   637;   182;     1;     0;  -123;  -123;  -5.8; drag-outd-01; 2; 8; 125000; 16125
2023-09-27 07:47:25; hka-aqm-a108;  22.06;  47.10;   559;  1045;   833;   258;     1;     0;  -122;  -122;  -5.0; drag-outd-01; 1; 8; 125000; 16126
2023-09-27 07:47:50; hka-aqm-a108;  21.98;  46.88;   556;  1048;   594;   162;     1;     0;  -126;  -126;  -9.2; drag-outd-01; 7; 8; 125000; 16127
2023-09-27 07:49:06; hka-aqm-a108;  22.04;  46.81;   552;  1043;   863;   255;     1;     1;  -122;  -122;  -7.0; drag-outd-01; 2; 8; 125000; 16129
2023-09-27 07:50:05; hka-aqm-a108;  22.04;  47.04;   556;  1041;  1834;   625;     1;     1;  -126;  -126; -13.0; drag-outd-01; 6; 8; 125000; 16130
2023-09-27 07:50:46; hka-aqm-a108;  22.02;  46.94;   553;  1047;  1687;   561;     1;     1;  -122;  -122;  -6.5; drag-outd-01; 1; 8; 125000; 16132
2023-09-27 07:51:27; hka-aqm-a108;  22.04;  46.88;   552;  1039;   886;   257;     1;     1;  -127;  -127;  -7.0; drag-outd-01; 3; 8; 125000; 16133
2023-09-27 07:52:06; hka-aqm-a108;  22.02;  46.85;   553;   990;   612;   150;     1;     1;  -126;  -126; -10.5; drag-outd-01; 5; 8; 125000; 16134
2023-09-27 07:56:59; hka-aqm-a108;  22.04;  46.94;   554;  1051;   940;   244;     1;     1;  -127;  -127;  -6.8; drag-outd-01; 3; 8; 125000; 16135
2023-09-27 07:57:26; hka-aqm-a108;  22.03;  46.72;   554;  1040;  1091;   287;     0;     1;  -124;  -124;  -7.5; drag-outd-01; 4; 8; 125000; 16136
2023-09-27 07:58:25; hka-aqm-a108;  22.07;  46.78;   558;  1038;  1286;   341;     0;     1;  -124;  -124;  -6.2; drag-outd-01; 0; 8; 125000; 16138
2023-09-27 07:58:50; hka-aqm-a108;  22.06;  46.65;   557;  1043;  1370;   365;     0;     0;  -121;  -121;  -5.2; drag-outd-01; 1; 8; 125000; 16139
2023-09-27 08:00:07; hka-aqm-a108;  22.08;  46.59;   561;  1052;  1659;   450;     1;     0;  -125;  -125;  -6.0; drag-outd-01; 3; 8; 125000; 16141
2023-09-27 08:15:38; hka-aqm-a108;  22.26;  46.36;   564;  1087;  1871;   473;     2;     3;  -125;  -125; -10.0; drag-outd-01; 1; 8; 125000; 16143
2023-09-27 08:21:25; hka-aqm-a108;  22.31;  46.27;   568;  1247;  2189;   546;     2;     3;  -126;  -126;  -7.5; drag-outd-01; 0; 8; 125000; 16144
2023-09-27 08:21:50; hka-aqm-a108;  22.28;  46.27;   566;  1227;  2240;   560;     0;     2;  -126;  -126;  -8.5; drag-outd-01; 7; 8; 125000; 16145
2023-09-27 08:22:26; hka-aqm-a108;  22.27;  46.36;   564;  1165;  3673;   986;     1;     2;  -120;  -120;  -5.2; drag-outd-01; 2; 8; 125000; 16147
2023-09-27 08:23:07; hka-aqm-a108;  22.32;  46.33;   564;  1170;  5541;  1538;     1;     2;  -125;  -125;  -6.2; drag-outd-01; 3; 8; 125000; 16148
2023-09-27 08:23:47; hka-aqm-a108;  22.26;  46.33;   564;  1160;  7712;  2180;     0;     2;  -124;  -124;  -6.2; drag-outd-01; 4; 8; 125000; 16149
2023-09-27 08:24:45; hka-aqm-a108;  22.34;  46.39;   568;  1164;  9853;  2822;     1;     1;  -121;  -121;  -5.8; drag-outd-01; 2; 8; 125000; 16150
2023-09-27 08:25:05; hka-aqm-a108;  22.35;  46.33;   566;  1163; 10615;  3056;     1;     1;  -125;  -125;  -4.8; drag-outd-01; 3; 8; 125000; 16152
2023-09-27 08:25:45; hka-aqm-a108;  22.36;  46.36;   569;  1163; 11144;  3207;     1;     1;  -120;  -120;  -5.5; drag-outd-01; 2; 8; 125000; 16153
2023-09-27 08:26:10; hka-aqm-a108;  22.34;  46.52;   567;  1152; 12984;  3747;     1;     0;  -122;  -122;  -8.0; drag-outd-01; 5; 8; 125000; 16154
