# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-09 00:03:44; hka-aqm-a106;  20.70;  33.99;   429;   552;     6;     0;     1;     0;  -122;  -122; -11.5; drag-lps8-02; 3; 8; 125000; 9541
2023-04-09 00:18:51; hka-aqm-a106;  20.70;  34.02;   436;   571;     6;     0;     4;     0;  -121;  -121;  -3.2; drag-outd-01; 4; 8; 125000; 9542
2023-04-09 00:33:57; hka-aqm-a106;  20.67;  34.06;   429;   574;     6;     2;     1;     0;  -120;  -120;  -1.2; drag-outd-01; 7; 8; 125000; 9543
2023-04-09 00:49:03; hka-aqm-a106;  20.64;  34.12;   437;   573;     8;     2;     1;     0;  -122;  -122;  -6.8; drag-lps8-02; 5; 8; 125000; 9544
2023-04-09 01:19:16; hka-aqm-a106;  20.64;  34.19;   430;   586;     6;     0;     2;     0;  -124;  -124; -11.2; drag-lps8-02; 6; 8; 125000; 9546
2023-04-09 01:34:23; hka-aqm-a106;  20.62;  34.19;   442;   565;     6;     0;     2;     0;  -123;  -123;  -9.0; drag-lps8-07; 2; 8; 125000; 9547
2023-04-09 01:49:32; hka-aqm-a106;  20.62;  34.19;   436;   547;     8;     3;     4;     0;  -122;  -122;  -3.2; drag-outd-01; 4; 8; 125000; 9548
2023-04-09 02:04:38; hka-aqm-a106;  20.58;  34.26;   434;   582;     6;     1;     2;     0;  -118;  -118;  -1.5; drag-outd-01; 2; 8; 125000; 9549
2023-04-09 02:19:44; hka-aqm-a106;  20.56;  34.26;   432;   569;     6;     0;     2;     0;  -120;  -120;  -1.8; drag-outd-01; 5; 8; 125000; 9550
2023-04-09 02:34:51; hka-aqm-a106;  20.54;  34.32;   438;   583;     6;     0;     4;     0;  -124;  -124;  -9.0; drag-lps8-07; 0; 8; 125000; 9551
2023-04-09 02:49:58; hka-aqm-a106;  20.54;  34.39;   439;   554;     8;     3;     2;     0;  -121;  -121;  -1.8; drag-outd-01; 1; 8; 125000; 9552
2023-04-09 03:05:04; hka-aqm-a106;  20.51;  34.39;   441;   549;     8;     3;     2;     0;  -122;  -122;  -1.5; drag-outd-01; 3; 8; 125000; 9553
2023-04-09 03:20:11; hka-aqm-a106;  20.48;  34.46;   438;   547;     6;     0;     5;     0;  -117;  -117;   1.0; drag-outd-01; 6; 8; 125000; 9554
2023-04-09 03:35:17; hka-aqm-a106;  20.47;  34.46;   438;   604;     6;     0;     0;     0;  -120;  -120;  -1.2; drag-outd-01; 7; 8; 125000; 9555
2023-04-09 03:50:23; hka-aqm-a106;  20.46;  34.49;   437;   550;     6;     0;     2;     0;  -122;  -122;  -3.2; drag-outd-01; 4; 8; 125000; 9556
2023-04-09 04:05:31; hka-aqm-a106;  20.43;  34.52;   437;   574;     6;     1;     5;     0;  -119;  -119;   0.8; drag-outd-01; 6; 8; 125000; 9557
2023-04-09 04:20:37; hka-aqm-a106;  20.42;  34.52;   439;   569;     6;     0;     2;     0;  -118;  -118;  -1.5; drag-outd-01; 1; 8; 125000; 9558
2023-04-09 04:35:44; hka-aqm-a106;  20.40;  34.56;   437;   558;     7;     2;     0;     0;  -124;  -124;  -9.5; drag-lps8-07; 2; 8; 125000; 9559
2023-04-09 04:50:51; hka-aqm-a106;  20.38;  34.59;   446;   568;     6;     0;     5;     0;  -123;  -123;  -9.2; drag-lps8-02; 5; 8; 125000; 9560
2023-04-09 05:05:58; hka-aqm-a106;  20.37;  34.59;   446;   597;     6;     2;     0;     0;  -120;  -120;  -1.0; drag-outd-01; 7; 8; 125000; 9561
2023-04-09 05:21:04; hka-aqm-a106;  20.38;  34.59;   441;   552;     6;     0;     2;     0;  -118;  -118;  -0.5; drag-outd-01; 3; 8; 125000; 9562
2023-04-09 05:36:12; hka-aqm-a106;  20.35;  34.62;   444;   561;     6;     2;     5;     0;  -120;  -120;  -1.8; drag-outd-01; 0; 8; 125000; 9563
2023-04-09 05:51:18; hka-aqm-a106;  20.33;  34.62;   443;   605;     6;     1;     1;     0;  -122;  -122;  -9.0; drag-lps8-07; 2; 8; 125000; 9564
2023-04-09 06:06:25; hka-aqm-a106;  20.32;  34.66;   444;   572;     6;     2;     0;     0;  -124;  -124;  -4.0; drag-outd-01; 0; 8; 125000; 9565
2023-04-09 06:21:33; hka-aqm-a106;  20.31;  34.66;   444;   562;     8;     3;     2;     0;  -121;  -121;  -6.8; drag-lps8-02; 4; 8; 125000; 9566
2023-04-09 06:36:39; hka-aqm-a106;  20.28;  34.72;   444;   552;    11;     3;     0;     0;  -124;  -124;  -8.5; drag-lps8-02; 5; 8; 125000; 9567
2023-04-09 06:51:45; hka-aqm-a106;  20.28;  34.72;   444;   536;    25;     9;     1;     0;  -122;  -122;  -1.5; drag-outd-01; 3; 8; 125000; 9568
2023-04-09 07:06:52; hka-aqm-a106;  20.25;  34.69;   445;   571;    35;    10;     5;     0;  -120;  -120;  -3.8; drag-outd-01; 1; 8; 125000; 9569
2023-04-09 07:21:58; hka-aqm-a106;  20.23;  34.72;   452;   573;    30;     7;     3;     0;  -119;  -119;  -0.8; drag-outd-01; 7; 8; 125000; 9570
2023-04-09 07:37:05; hka-aqm-a106;  20.22;  34.72;   450;   559;    30;     6;     2;     0;  -117;  -117;   0.2; drag-outd-01; 6; 8; 125000; 9571
2023-04-09 07:52:13; hka-aqm-a106;  20.18;  34.69;   449;   570;    41;    11;     5;     0;  -122;  -122;  -8.0; drag-lps8-02; 5; 8; 125000; 9572
2023-04-09 08:07:19; hka-aqm-a106;  20.20;  34.69;   444;   574;    80;    21;     2;     0;  -122;  -122; -10.2; drag-lps8-02; 6; 8; 125000; 9573
2023-04-09 08:22:26; hka-aqm-a106;  20.26;  34.66;   443;   575;   169;    42;     1;     0;  -122;  -122;  -6.5; drag-lps8-02; 4; 8; 125000; 9574
2023-04-09 08:32:50; hka-aqm-a106;  20.22;  34.59;   452;   589;   278;    75;     3;     0;  -126;  -126; -11.0; drag-lps8-07; 7; 8; 125000; 9576
2023-04-09 08:34:13; hka-aqm-a106;  20.26;  34.56;   452;   590;   188;    44;     1;     0;  -118;  -118;  -0.2; drag-outd-01; 1; 8; 125000; 9577
2023-04-09 08:49:19; hka-aqm-a106;  20.44;  34.12;   446;   562;   277;    69;     3;     0;  -122;  -122;  -3.2; drag-outd-01; 3; 8; 125000; 9578
2023-04-09 09:04:26; hka-aqm-a106;  20.69;  33.92;   445;   567;   288;    74;     2;     0;  -125;  -125; -10.0; drag-lps8-07; 0; 8; 125000; 9579
2023-04-09 09:19:33; hka-aqm-a106;  20.93;  33.49;   448;   549;   297;    78;     3;     0;  -122;  -122;  -2.5; drag-outd-01; 4; 8; 125000; 9580
2023-04-09 09:34:39; hka-aqm-a106;  21.26;  32.99;   446;   568;   287;    73;     3;     0;  -122;  -122;  -9.8; drag-lps8-02; 6; 8; 125000; 9581
2023-04-09 09:49:45; hka-aqm-a106;  21.60;  32.65;   451;   555;   253;    64;     0;     0;  -118;  -118;  -1.0; drag-outd-01; 2; 8; 125000; 9582
2023-04-09 10:04:52; hka-aqm-a106;  21.81;  32.35;   445;   581;   214;    52;     3;     0;  -122;  -122;  -8.5; drag-lps8-07; 0; 8; 125000; 9583
2023-04-09 10:19:59; hka-aqm-a106;  22.01;  32.11;   457;   567;   204;    49;     3;     0;  -118;  -118;  -0.2; drag-outd-01; 7; 8; 125000; 9584
2023-04-09 10:35:05; hka-aqm-a106;  22.36;  31.74;   445;   535;   194;    48;     1;     0;  -121;  -121;  -2.8; drag-outd-01; 1; 8; 125000; 9585
2023-04-09 10:50:14; hka-aqm-a106;  22.60;  31.44;   446;   561;   192;    48;     3;     0;  -120;  -120;  -6.2; drag-lps8-02; 5; 8; 125000; 9586
2023-04-09 11:06:32; hka-aqm-a106;  22.72;  31.10;   444;   589;    75;    15;     4;     0;  -122;  -122;  -9.0; drag-lps8-07; 2; 8; 125000; 9588
2023-04-09 11:13:11; hka-aqm-a106;  22.82;  30.90;   445;   570;   196;    55;     3;     0;  -121;  -121;  -2.0; drag-outd-01; 4; 8; 125000; 9589
2023-04-09 11:13:32; hka-aqm-a106;  22.82;  30.90;   444;   566;    97;    24;     3;     0;  -124;  -124; -10.2; drag-lps8-07; 1; 8; 125000; 9590
2023-04-09 11:25:33; hka-aqm-a106;  22.74;  31.04;   439;   607;   199;    57;     2;     0;  -123;  -123;  -9.8; drag-lps8-02; 6; 8; 125000; 9591
2023-04-09 11:27:53; hka-aqm-a106;  22.72;  31.07;   439;   583;   105;    27;     2;     0;  -117;  -117;   1.0; drag-outd-01; 7; 8; 125000; 9592
2023-04-09 11:31:33; hka-aqm-a106;  22.72;  31.10;   441;   604;   184;    53;     2;     0;  -122;  -122;  -9.0; drag-lps8-02; 5; 8; 125000; 9593
2023-04-09 11:32:13; hka-aqm-a106;  22.66;  31.10;   444;   596;   113;    29;     1;     0;  -118;  -118;   1.2; drag-outd-01; 0; 8; 125000; 9594
2023-04-09 11:33:31; hka-aqm-a106;  22.70;  31.10;   448;   568;   198;    57;     0;     0;  -120;  -120; -11.5; drag-lps8-02; 3; 8; 125000; 9595
2023-04-09 11:34:13; hka-aqm-a106;  22.65;  31.10;   442;   563;   121;    32;     3;     0;  -120;  -120;  -1.8; drag-outd-01; 6; 8; 125000; 9596
