# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-24 00:03:00; hka-aqm-a108;  25.08;  38.18;   445;   627;     6;     0;     1;     0;  -122;  -122;  -7.2; drag-lps8-02; 7; 8; 125000; 22368
2023-05-24 00:18:19; hka-aqm-a108;  24.96;  38.04;   451;   603;     6;     1;     1;     0;  -124;  -124;  -4.5; drag-outd-01; 0; 8; 125000; 22369
2023-05-24 00:33:38; hka-aqm-a108;  24.98;  37.81;   447;   640;     6;     1;     2;     0;  -124;  -124;  -5.0; drag-outd-01; 4; 8; 125000; 22370
2023-05-24 00:48:56; hka-aqm-a108;  24.99;  37.51;   444;   642;     6;     1;     1;     0;  -125;  -125;  -4.8; drag-outd-01; 4; 8; 125000; 22371
2023-05-24 01:04:15; hka-aqm-a108;  24.96;  37.58;   444;   665;     7;     1;     3;     7;  -120;  -120;  -9.2; drag-lps8-02; 6; 8; 125000; 22373
2023-05-24 01:19:21; hka-aqm-a108;  24.91;  37.38;   448;   653;     6;     0;     0;     0;  -128;  -128;  -6.8; drag-outd-01; 3; 8; 125000; 22374
2023-05-24 01:34:28; hka-aqm-a108;  24.81;  37.38;   444;   640;     6;     0;     3;     7;  -125;  -125; -11.8; drag-lps8-02; 1; 8; 125000; 22375
2023-05-24 01:49:34; hka-aqm-a108;  24.82;  37.45;   446;   648;     6;     2;     3;     7;  -124;  -124;  -4.2; drag-outd-01; 7; 8; 125000; 22376
2023-05-24 02:19:48; hka-aqm-a108;  24.84;  37.58;   451;   693;     6;     0;     3;     7;  -120;  -120;  -5.5; drag-lps8-02; 4; 8; 125000; 22378
2023-05-24 02:34:54; hka-aqm-a108;  24.74;  37.58;   447;   640;     6;     2;     3;     7;  -128;  -128;  -9.5; drag-outd-01; 1; 8; 125000; 22379
2023-05-24 02:50:00; hka-aqm-a108;  24.62;  37.45;   451;   638;     9;     3;     2;     0;  -126;  -126;  -9.2; drag-lps8-02; 0; 8; 125000; 22380
2023-05-24 03:05:09; hka-aqm-a108;  24.62;  37.41;   449;   618;     9;     3;     3;     7;  -128;  -128; -10.2; drag-lps8-08; 2; 8; 125000; 22381
2023-05-24 03:20:15; hka-aqm-a108;  24.46;  37.32;   447;   556;     6;     1;     2;     0;  -124;  -124;  -4.8; drag-outd-01; 6; 8; 125000; 22382
2023-05-24 03:35:22; hka-aqm-a108;  24.48;  37.25;   447;   598;     6;     1;     2;     0;  -119;  -119;  -4.0; drag-lps8-02; 5; 8; 125000; 22383
2023-05-24 03:50:29; hka-aqm-a108;  24.38;  37.25;   448;   584;     6;     2;     3;     7;  -126;  -126;  -5.0; drag-outd-01; 3; 8; 125000; 22384
2023-05-24 04:05:35; hka-aqm-a108;  24.37;  37.25;   447;   614;     6;     0;     2;     0;  -126;  -126;  -8.8; drag-lps8-02; 7; 8; 125000; 22385
2023-05-24 04:20:42; hka-aqm-a108;  24.33;  37.25;   453;   648;     9;     3;     0;     0;  -122;  -122; -10.0; drag-lps8-02; 6; 8; 125000; 22386
2023-05-24 04:35:49; hka-aqm-a108;  24.31;  37.18;   447;   693;     6;     0;     3;     7;  -128;  -128; -11.0; drag-lps8-08; 2; 8; 125000; 22387
2023-05-24 04:50:55; hka-aqm-a108;  24.10;  37.25;   453;   588;     6;     0;     1;     0;  -126;  -126;  -5.0; drag-outd-01; 3; 8; 125000; 22388
2023-05-24 05:06:01; hka-aqm-a108;  24.15;  36.95;   448;   573;     6;     0;     0;     0;  -122;  -122;  -6.8; drag-lps8-02; 5; 8; 125000; 22389
2023-05-24 05:21:08; hka-aqm-a108;  24.00;  36.79;   448;   562;     8;     1;     3;     7;  -128;  -128; -10.5; drag-lps8-02; 0; 8; 125000; 22390
2023-05-24 05:36:14; hka-aqm-a108;  24.08;  36.72;   447;   595;    10;     1;     1;     0;  -125;  -125;  -6.2; drag-outd-01; 1; 8; 125000; 22391
2023-05-24 05:51:20; hka-aqm-a108;  24.00;  36.85;   450;   606;    17;     5;     2;     0;  -125;  -125;  -5.8; drag-outd-01; 7; 8; 125000; 22392
2023-05-24 06:06:28; hka-aqm-a108;  24.03;  36.82;   454;   647;    22;     4;     4;     7;  -121;  -121;  -7.0; drag-lps8-02; 4; 8; 125000; 22393
2023-05-24 06:21:34; hka-aqm-a108;  24.04;  36.92;   452;   700;    31;     7;     1;     0;  -123;  -123; -10.0; drag-lps8-02; 6; 8; 125000; 22394
2023-05-24 06:33:46; hka-aqm-a108;  23.74;  36.89;   464;   589;    97;    18;     4;     7;  -127;  -127;  -8.2; drag-outd-01; 2; 8; 125000; 22395
2023-05-24 06:37:26; hka-aqm-a108;  23.56;  36.59;   468;   579;    35;     8;     3;     1;  -122;  -122;  -8.0; drag-lps8-02; 4; 8; 125000; 22396
2023-05-24 06:52:32; hka-aqm-a108;  23.82;  36.49;   459;   624;    45;    12;     3;     0;  -125;  -125;  -6.2; drag-outd-01; 3; 8; 125000; 22397
2023-05-24 07:07:39; hka-aqm-a108;  23.89;  36.52;   471;   690;    57;    14;     1;     0;  -120;  -120;  -4.5; drag-lps8-02; 5; 8; 125000; 22398
2023-05-24 07:22:45; hka-aqm-a108;  23.94;  36.59;   465;   691;    76;    19;     1;     0;  -126;  -126;  -9.0; drag-lps8-02; 0; 8; 125000; 22399
2023-05-24 07:37:51; hka-aqm-a108;  24.04;  36.59;   465;   751;   117;    27;     4;     1;  -125;  -125;  -5.2; drag-outd-01; 7; 8; 125000; 22400
2023-05-24 07:52:58; hka-aqm-a108;  23.94;  36.65;   461;   713;   270;    64;     2;     2;  -127;  -127;  -8.0; drag-outd-01; 1; 8; 125000; 22401
2023-05-24 07:55:28; hka-aqm-a108;  23.94;  36.65;   461;   750;   397;    95;     4;     3;  -130;  -130; -10.8; drag-lps8-08; 2; 8; 125000; 22402
2023-05-24 07:55:47; hka-aqm-a108;  23.91;  36.69;   461;   735;   635;   153;     1;     0;  -124;  -124;  -4.2; drag-outd-01; 7; 8; 125000; 22403
2023-05-24 07:58:09; hka-aqm-a108;  23.95;  36.55;   461;   702;   742;   182;     2;     0;  -124;  -124;  -7.2; drag-lps8-02; 5; 8; 125000; 22405
2023-05-24 07:58:27; hka-aqm-a108;  24.02;  36.52;   461;   701;   600;   145;     2;     0;  -126;  -126;  -8.8; drag-lps8-02; 0; 8; 125000; 22406
2023-05-24 08:13:33; hka-aqm-a108;  23.98;  36.45;   459;   683;   437;   105;     3;     2;  -120;  -120;  -1.2; drag-outd-01; 4; 8; 125000; 22407
2023-05-24 08:28:40; hka-aqm-a108;  23.94;  36.35;   463;   648;   254;    62;     3;     1;  -121;  -121; -11.8; drag-lps8-02; 3; 8; 125000; 22408
2023-05-24 08:40:27; hka-aqm-a108;  23.88;  36.12;   461;   621;   512;   118;     3;     3;  -122;  -122;  -9.2; drag-lps8-02; 6; 8; 125000; 22409
2023-05-24 08:40:48; hka-aqm-a108;  23.88;  36.19;   460;   616;   431;    98;     1;     1;  -122;  -122;  -2.5; drag-outd-01; 4; 8; 125000; 22410
2023-05-24 09:11:01; hka-aqm-a108;  23.92;  35.92;   465;   611;   362;    85;     1;     5;  -129;  -129; -10.8; drag-outd-01; 2; 8; 125000; 22412
2023-05-24 09:26:07; hka-aqm-a108;  23.99;  35.59;   466;   580;   292;    66;     3;     5;  -126;  -126;  -6.5; drag-outd-01; 3; 8; 125000; 22413
2023-05-24 09:27:48; hka-aqm-a108;  23.98;  36.25;   467;   615;   401;    84;     3;     5;  -124;  -124;  -4.8; drag-outd-01; 0; 8; 125000; 22414
2023-05-24 09:36:27; hka-aqm-a108;  23.94;  35.59;   505;   941;   771;   155;     4;     8;  -124;  -124;  -5.2; drag-outd-01; 6; 8; 125000; 22415
2023-05-24 09:37:07; hka-aqm-a108;  23.85;  34.86;   502;   897;   954;   199;     3;     6;  -123;  -123; -10.2; drag-outd-01; 5; 8; 125000; 22416
2023-05-24 09:37:46; hka-aqm-a108;  23.80;  34.62;   503;   838;  1160;   253;     3;     6;  -129;  -129;  -9.8; drag-outd-01; 7; 8; 125000; 22417
2023-05-24 09:39:28; hka-aqm-a108;  23.62;  34.59;   489;   588;  1230;   261;     2;     9;  -123;  -123;  -4.8; drag-outd-01; 0; 8; 125000; 22419
2023-05-24 09:40:07; hka-aqm-a108;  23.72;  34.92;   487;   542;  1037;   208;     2;    11;  -122;  -122;  -5.5; drag-outd-01; 6; 8; 125000; 22421
2023-05-24 09:41:00; hka-aqm-a108;  23.62;  35.06;   486;   504;   987;   194;     4;    11;  -129;  -129;  -8.8; drag-outd-01; 4; 8; 125000; 22422
2023-05-24 09:45:06; hka-aqm-a108;  23.56;  34.79;   491;   483;   994;   192;     2;     9;  -127;  -127;  -7.2; drag-outd-01; 0; 8; 125000; 22424
2023-05-24 09:46:06; hka-aqm-a108;  23.57;  34.92;   494;   487;  1164;   236;     3;     8;  -130;  -130; -11.5; drag-lps8-08; 1; 8; 125000; 22425
2023-05-24 09:46:47; hka-aqm-a108;  23.56;  34.89;   494;   486;  1082;   211;     2;     9;  -129;  -129; -10.0; drag-outd-01; 4; 8; 125000; 22426
2023-05-24 09:48:06; hka-aqm-a108;  23.57;  34.72;   496;   486;  1202;   243;     2;    11;  -130;  -130; -11.5; drag-outd-01; 3; 8; 125000; 22427
2023-05-24 09:49:00; hka-aqm-a108;  23.59;  34.66;   495;   544;  1451;   305;     2;     9;  -124;  -124;  -5.2; drag-outd-01; 5; 8; 125000; 22429
2023-05-24 09:50:07; hka-aqm-a108;  23.64;  35.26;   501;   504;  1282;   259;     4;    12;  -126;  -126;  -6.0; drag-outd-01; 7; 8; 125000; 22430
2023-05-24 09:50:47; hka-aqm-a108;  23.61;  35.19;   515;   503;  1272;   258;     4;     7;  -122;  -122;  -3.2; drag-outd-01; 4; 8; 125000; 22431
2023-05-24 09:51:27; hka-aqm-a108;  23.73;  35.39;   527;   514;  1419;   298;     2;     7;  -128;  -128;  -8.8; drag-outd-01; 1; 8; 125000; 22432
2023-05-24 09:52:27; hka-aqm-a108;  23.83;  35.66;   538;   538;  1220;   248;     3;     9;  -128;  -128;  -8.5; drag-outd-01; 3; 8; 125000; 22433
2023-05-24 09:54:38; hka-aqm-a108;  23.95;  36.25;   565;   598;  1320;   280;     4;    10;  -126;  -126;  -7.5; drag-outd-01; 1; 8; 125000; 22435
2023-05-24 09:55:26; hka-aqm-a108;  24.02;  36.39;   586;   620;  1290;   274;     4;    10;  -126;  -126;  -5.0; drag-outd-01; 7; 8; 125000; 22436
2023-05-24 10:10:44; hka-aqm-a108;  24.58;  37.15;   749;  1101;   942;   196;     2;     9;  -125;  -125;  -6.0; drag-outd-01; 4; 8; 125000; 22437
2023-05-24 10:21:08; hka-aqm-a108;  24.90;  37.08;   786;  1306;   928;   195;     4;    16;  -125;  -125;  -6.0; drag-outd-01; 6; 8; 125000; 22438
2023-05-24 10:34:48; hka-aqm-a108;  24.97;  35.46;   765;  1092;  1025;   220;     3;    20;  -129;  -129;  -8.2; drag-outd-01; 3; 8; 125000; 22439
2023-05-24 10:36:47; hka-aqm-a108;  25.10;  35.36;   745;  1018;  1007;   216;     2;     9;  -127;  -127;  -8.2; drag-outd-01; 2; 8; 125000; 22440
2023-05-24 10:37:47; hka-aqm-a108;  25.16;  35.36;   746;  1005;   874;   183;     2;     6;  -123;  -123;  -3.0; drag-outd-01; 7; 8; 125000; 22442
2023-05-24 10:38:27; hka-aqm-a108;  25.18;  35.39;   752;  1008;   765;   157;     1;     9;  -123;  -123; -12.0; drag-lps8-02; 5; 8; 125000; 22443
2023-05-24 10:53:34; hka-aqm-a108;  25.56;  35.49;   805;  1418;   498;   105;     2;     2;  -120;  -120;  -3.5; drag-outd-01; 6; 8; 125000; 22444
2023-05-24 11:08:40; hka-aqm-a108;  25.64;  35.39;   824;  1345;   667;   137;     2;     7;  -122;  -122;  -2.8; drag-outd-01; 0; 8; 125000; 22445
2023-05-24 11:11:48; hka-aqm-a108;  25.50;  35.09;   825;  1268;   926;   203;     4;    10;  -125;  -125; -11.2; drag-lps8-02; 7; 8; 125000; 22446
2023-05-24 11:15:06; hka-aqm-a108;  25.67;  34.72;   824;  1162;   809;   164;     3;     5;  -127;  -127;  -7.2; drag-outd-01; 2; 8; 125000; 22447
2023-05-24 11:16:28; hka-aqm-a108;  25.72;  35.09;   818;  1176;   712;   150;     2;     3;  -121;  -121;  -9.2; drag-lps8-02; 4; 8; 125000; 22448
2023-05-24 11:31:35; hka-aqm-a108;  25.82;  34.32;   754;  1010;   814;   178;     1;    11;  -129;  -129;  -7.8; drag-outd-01; 3; 8; 125000; 22449
2023-05-24 11:46:28; hka-aqm-a108;  26.17;  34.26;   781;  1028;   737;   161;     1;     5;  -120;  -120;  -7.0; drag-lps8-02; 5; 8; 125000; 22451
2023-05-24 12:01:35; hka-aqm-a108;  26.34;  33.86;   770;  1348;   542;   112;     1;    11;  -125;  -125; -10.2; drag-lps8-02; 7; 8; 125000; 22452
2023-05-24 12:16:41; hka-aqm-a108;  26.54;  33.45;   799;  1157;   462;    93;     1;    11;  -118;  -118;  -0.5; drag-outd-01; 4; 8; 125000; 22453
2023-05-24 12:31:48; hka-aqm-a108;  26.54;  33.86;   809;  1194;   383;    75;     3;    19;  -128;  -128;  -8.5; drag-outd-01; 3; 8; 125000; 22454
2023-05-24 12:46:54; hka-aqm-a108;  26.57;  33.19;   797;  1281;   337;    67;     0;     9;  -124;  -124;  -7.0; drag-outd-01; 1; 8; 125000; 22455
2023-05-24 13:02:01; hka-aqm-a108;  26.19;  32.18;   685;   954;   322;    64;     2;    13;  -124;  -124;  -5.2; drag-outd-01; 0; 8; 125000; 22456
2023-05-24 13:32:15; hka-aqm-a108;  26.38;  32.05;   740;   885;   361;    79;     3;    17;  -122;  -122; -11.5; drag-lps8-02; 6; 8; 125000; 22458
2023-05-24 13:47:33; hka-aqm-a108;  26.39;  31.84;   730;   820;   348;    78;     2;    16;  -127;  -127;  -7.0; drag-outd-01; 0; 8; 125000; 22460
2023-05-24 14:02:54; hka-aqm-a108;  26.38;  31.74;   701;   819;   299;    64;     3;    15;  -126;  -126;  -8.2; drag-outd-01; 5; 8; 125000; 22461
