# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-27 00:06:50; hka-aqm-a017;  29.17;  34.99;   423;  1716;     7;     1;     3;    15;  -124;  -124; -10.5; drag-outd-01; 1; 8; 125000; 25444
2023-06-27 00:21:56; hka-aqm-a017;  29.15;  34.96;   427;  1692;     6;     0;     3;    15;  -124;  -124;  -6.0; drag-lps8-02; 4; 8; 125000; 25445
2023-06-27 00:37:03; hka-aqm-a017;  29.10;  34.92;   423;  1703;     6;     0;     2;     0;  -125;  -125;  -6.2; drag-lps8-02; 0; 8; 125000; 25446
2023-06-27 00:52:09; hka-aqm-a017;  29.12;  34.86;   427;  1678;     6;     1;     3;    15;  -121;  -121;  -7.0; drag-outd-01; 3; 8; 125000; 25447
2023-06-27 01:07:15; hka-aqm-a017;  29.10;  34.79;   423;  1688;     6;     0;     3;    15;  -125;  -125;  -6.8; drag-lps8-02; 0; 8; 125000; 25448
2023-06-27 01:22:21; hka-aqm-a017;  29.06;  34.79;   420;  1670;     6;     0;     3;    15;  -124;  -124;  -6.8; drag-lps8-02; 6; 8; 125000; 25449
2023-06-27 01:37:27; hka-aqm-a017;  29.03;  34.79;   420;  1647;     6;     0;     3;    15;  -121;  -121;  -7.0; drag-outd-01; 1; 8; 125000; 25450
2023-06-27 01:52:34; hka-aqm-a017;  29.01;  34.76;   421;  1604;     8;     2;     1;     0;  -120;  -120;  -4.8; drag-lps8-02; 2; 8; 125000; 25451
2023-06-27 02:07:40; hka-aqm-a017;  29.00;  34.69;   421;  1608;     6;     0;     3;    15;  -125;  -125;  -6.8; drag-lps8-02; 7; 8; 125000; 25452
2023-06-27 02:22:46; hka-aqm-a017;  28.94;  34.79;   420;  1586;     7;     2;     3;    15;  -123;  -123;  -9.2; drag-lps8-02; 5; 8; 125000; 25453
2023-06-27 02:37:52; hka-aqm-a017;  28.92;  34.69;   428;  1578;     6;     0;     3;    15;  -124;  -124;  -8.5; drag-lps8-02; 3; 8; 125000; 25454
2023-06-27 02:52:58; hka-aqm-a017;  28.90;  34.72;   419;  1550;     8;     2;     1;     0;  -123;  -123;  -6.0; drag-lps8-02; 4; 8; 125000; 25455
2023-06-27 03:08:04; hka-aqm-a017;  28.86;  34.59;   417;  1530;     6;     0;     0;     0;  -128;  -128;  -8.5; drag-lps8-02; 3; 8; 125000; 25456
2023-06-27 03:23:11; hka-aqm-a017;  28.83;  34.46;   421;  1478;     8;     2;     3;    15;  -120;  -120;  -5.5; drag-lps8-02; 1; 8; 125000; 25457
2023-06-27 03:38:17; hka-aqm-a017;  28.82;  34.36;   416;  1473;     6;     0;     1;     0;  -124;  -124;  -6.8; drag-lps8-02; 5; 8; 125000; 25458
2023-06-27 03:53:23; hka-aqm-a017;  28.80;  34.19;   421;  1444;     6;     0;     3;    15;  -119;  -119;  -6.8; drag-outd-01; 4; 8; 125000; 25459
2023-06-27 04:08:31; hka-aqm-a017;  28.77;  34.06;   415;  1453;     8;     2;     3;    15;  -124;  -124;  -7.0; drag-lps8-02; 6; 8; 125000; 25460
2023-06-27 04:38:43; hka-aqm-a017;  28.75;  33.99;   423;  1417;     6;     0;     3;    15;  -124;  -124;  -6.2; drag-lps8-02; 0; 8; 125000; 25462
2023-06-27 04:53:51; hka-aqm-a017;  28.73;  33.92;   418;  1454;     8;     2;     1;     0;  -120;  -120;  -5.0; drag-lps8-02; 2; 8; 125000; 25463
2023-06-27 05:08:58; hka-aqm-a017;  28.71;  33.86;   415;  1407;     8;     2;     3;    15;  -124;  -124;  -6.5; drag-lps8-02; 7; 8; 125000; 25464
2023-06-27 05:24:04; hka-aqm-a017;  28.70;  33.86;   421;  1447;     7;     1;     3;    15;  -124;  -124;  -7.2; drag-lps8-02; 4; 8; 125000; 25465
2023-06-27 05:38:10; hka-aqm-a017;  28.70;  33.96;   417;  1446;    93;    13;     3;    15;  -122;  -122;  -6.8; drag-outd-01; 3; 8; 125000; 25466
2023-06-27 05:43:11; hka-aqm-a017;  28.67;  34.32;   428;  1452;    11;     2;     1;     1;  -121;  -121;  -6.0; drag-lps8-02; 1; 8; 125000; 25467
2023-06-27 05:58:17; hka-aqm-a017;  28.69;  34.26;   456;  1572;    11;     4;     1;     1;  -124;  -124;  -9.2; drag-lps8-02; 5; 8; 125000; 25468
2023-06-27 06:13:23; hka-aqm-a017;  28.66;  34.36;   451;  1538;    15;     5;     0;     1;  -119;  -119;  -4.2; drag-lps8-02; 2; 8; 125000; 25469
2023-06-27 06:28:30; hka-aqm-a017;  28.64;  34.49;   448;  1519;    21;     9;     1;     1;  -124;  -124;  -8.5; drag-lps8-02; 6; 8; 125000; 25470
2023-06-27 06:43:36; hka-aqm-a017;  28.26;  33.45;   424;   722;    32;    15;     2;     1;  -125;  -125; -10.0; drag-outd-01; 0; 8; 125000; 25471
2023-06-27 06:58:43; hka-aqm-a017;  27.79;  33.52;   419;   581;    52;    27;     2;     1;  -119;  -119;  -4.0; drag-lps8-02; 4; 8; 125000; 25472
2023-06-27 06:59:10; hka-aqm-a017;  27.83;  33.62;   416;   582;   128;    33;     2;     1;  -124;  -124;  -6.2; drag-lps8-02; 0; 8; 125000; 25473
2023-06-27 07:14:17; hka-aqm-a017;  27.04;  34.39;   415;   650;   149;    45;     2;     1;  -118;  -118;  -4.8; drag-outd-01; 1; 8; 125000; 25474
2023-06-27 07:29:23; hka-aqm-a017;  26.32;  34.86;   413;   508;   128;    31;     1;     0;  -118;  -118;  -4.5; drag-lps8-02; 5; 8; 125000; 25475
2023-06-27 07:44:29; hka-aqm-a017;  25.78;  33.12;   405;   462;   123;    28;     2;     3;  -120;  -120;  -4.8; drag-outd-01; 3; 8; 125000; 25476
2023-06-27 07:59:35; hka-aqm-a017;  25.50;  35.39;   411;   599;   180;    60;     0;     1;  -121;  -121;  -5.8; drag-lps8-02; 6; 8; 125000; 25477
2023-06-27 08:14:41; hka-aqm-a017;  25.81;  34.46;   417;   652;   191;    65;     1;     3;  -117;  -117;  -3.8; drag-outd-01; 2; 8; 125000; 25478
2023-06-27 08:29:48; hka-aqm-a017;  26.36;  33.72;   417;   801;   192;    64;     2;     6;  -128;  -128; -10.5; drag-lps8-02; 7; 8; 125000; 25479
2023-06-27 08:40:11; hka-aqm-a017;  26.40;  32.99;   419;   761;   127;    62;     2;     6;  -121;  -121;  -5.0; drag-lps8-02; 0; 8; 125000; 25480
2023-06-27 08:55:18; hka-aqm-a017;  26.97;  32.72;   437;   994;   136;    64;     2;     7;  -120;  -120;  -5.2; drag-lps8-02; 2; 8; 125000; 25481
2023-06-27 09:10:24; hka-aqm-a017;  27.17;  32.52;   441;  1274;    85;    37;     2;     7;  -122;  -122;  -7.5; drag-lps8-02; 3; 8; 125000; 25482
2023-06-27 09:14:12; hka-aqm-a017;  27.24;  32.52;   449;  1281;   146;    68;     2;     7;  -125;  -125; -11.0; drag-outd-01; 1; 8; 125000; 25483
2023-06-27 09:28:51; hka-aqm-a017;  27.35;  32.35;   451;  1279;   236;    82;     1;     7;  -123;  -123;  -5.8; drag-lps8-02; 7; 8; 125000; 25484
2023-06-27 09:29:32; hka-aqm-a017;  27.31;  32.52;   446;  1238;   179;    83;     1;     2;  -121;  -121;  -6.2; drag-lps8-02; 4; 8; 125000; 25485
2023-06-27 09:42:12; hka-aqm-a017;  27.52;  32.45;   464;  1300;   279;   102;     1;     9;  -121;  -121;  -7.0; drag-lps8-02; 6; 8; 125000; 25486
2023-06-27 09:57:18; hka-aqm-a017;  27.38;  31.71;   437;   840;   191;    60;     0;     6;  -120;  -120;  -6.5; drag-lps8-02; 5; 8; 125000; 25487
2023-06-27 10:12:24; hka-aqm-a017;  27.06;  31.61;   405;   709;   210;    70;     3;     9;  -119;  -119;  -3.8; drag-outd-01; 3; 8; 125000; 25488
2023-06-27 10:27:31; hka-aqm-a017;  27.05;  31.34;   409;   756;   227;    76;     3;     9;  -117;  -117;  -3.2; drag-lps8-02; 5; 8; 125000; 25489
