# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-02 00:13:38; hka-aqm-a107;  27.83;  28.60;   406;  1186;     7;     1;     4;    17;  -124;  -124; -10.0; drag-lps8-02; 0; 8; 125000; 24433
2023-06-02 00:28:45; hka-aqm-a107;  27.73;  28.74;   401;  1218;     7;     1;     1;     0;  -115;  -115;   1.2; drag-outd-01; 4; 8; 125000; 24434
2023-06-02 00:43:51; hka-aqm-a107;  27.65;  28.81;   403;  1262;     7;     1;     4;    17;  -124;  -124;  -4.5; drag-outd-01; 0; 8; 125000; 24435
2023-06-02 00:58:57; hka-aqm-a107;  27.58;  28.87;   408;  1221;     7;     1;     4;    17;  -113;  -113;  -0.2; drag-lps8-07; 1; 8; 125000; 24436
2023-06-02 01:14:04; hka-aqm-a107;  27.49;  28.94;   402;  1231;     7;     1;     1;     0;  -129;  -129;  -8.8; drag-outd-01; 6; 8; 125000; 24437
2023-06-02 01:29:11; hka-aqm-a107;  27.36;  29.08;   410;  1222;     7;     1;     4;    17;  -118;  -118;   0.8; drag-outd-01; 3; 8; 125000; 24438
2023-06-02 01:44:17; hka-aqm-a107;  27.27;  29.14;   403;  1222;     7;     1;     4;    17;  -122;  -122;  -4.2; drag-outd-01; 5; 8; 125000; 24439
2023-06-02 01:59:24; hka-aqm-a107;  27.22;  29.25;   403;  1211;    10;     3;     2;     0;  -124;  -124;  -5.0; drag-outd-01; 2; 8; 125000; 24440
2023-06-02 02:14:32; hka-aqm-a107;  27.09;  29.55;   406;  1209;     7;     1;     4;    17;  -127;  -127;  -7.0; drag-outd-01; 7; 8; 125000; 24441
2023-06-02 02:29:38; hka-aqm-a107;  27.07;  29.62;   409;  1239;    10;     3;     4;    17;  -117;  -117;   0.5; drag-outd-01; 3; 8; 125000; 24442
2023-06-02 02:44:45; hka-aqm-a107;  27.04;  29.75;   405;  1304;     7;     1;     2;     0;  -125;  -125;  -4.8; drag-outd-01; 7; 8; 125000; 24443
2023-06-02 02:59:51; hka-aqm-a107;  26.86;  30.23;   405;  1360;     7;     1;     4;    17;  -120;  -120;  -3.5; drag-outd-01; 5; 8; 125000; 24444
2023-06-02 03:14:58; hka-aqm-a107;  26.75;  30.50;   405;  1224;     7;     1;     4;    17;  -113;  -113; nan; drag-lps8-07; 1; 8; 125000; 24445
2023-06-02 03:30:04; hka-aqm-a107;  26.66;  30.63;   405;  1195;     7;     1;     1;     0;  -124;  -124;  -6.0; drag-outd-01; 6; 8; 125000; 24446
2023-06-02 03:45:12; hka-aqm-a107;  26.57;  30.70;   408;  1252;    10;     3;     4;    17;  -113;  -113;   1.2; drag-lps8-07; 2; 8; 125000; 24447
2023-06-02 04:00:18; hka-aqm-a107;  26.52;  30.83;   406;  1242;     7;     1;     4;    17;  -124;  -124;  -5.5; drag-outd-01; 0; 8; 125000; 24448
2023-06-02 04:15:25; hka-aqm-a107;  26.40;  31.07;   406;  1171;     7;     1;     1;     0;  -114;  -114;   1.5; drag-lps8-07; 4; 8; 125000; 24449
2023-06-02 04:30:32; hka-aqm-a107;  26.42;  30.97;   403;  1271;     7;     1;     4;    17;  -130;  -130; -10.0; drag-outd-01; 7; 8; 125000; 24450
2023-06-02 04:45:38; hka-aqm-a107;  26.30;  31.17;   410;  1264;     8;     1;     4;    17;  -116;  -116;  -0.5; drag-lps8-07; 3; 8; 125000; 24451
2023-06-02 05:00:45; hka-aqm-a107;  26.22;  31.44;   402;  1253;    14;     4;     1;     0;  -114;  -114;  -0.5; drag-lps8-07; 5; 8; 125000; 24452
2023-06-02 05:15:52; hka-aqm-a107;  26.05;  31.71;   411;  1224;    25;     6;     4;    17;  -114;  -114;   1.5; drag-lps8-07; 6; 8; 125000; 24453
2023-06-02 05:30:58; hka-aqm-a107;  26.07;  31.78;   418;  1266;    59;    14;     4;    17;  -113;  -113;   0.8; drag-lps8-07; 2; 8; 125000; 24454
2023-06-02 05:46:04; hka-aqm-a107;  26.09;  31.64;   409;  1251;   130;    32;     1;     0;  -122;  -122;  -2.5; drag-outd-01; 0; 8; 125000; 24455
2023-06-02 06:01:11; hka-aqm-a107;  26.08;  31.64;   425;  1313;   247;    61;     4;    17;  -121;  -121;  -1.8; drag-outd-01; 4; 8; 125000; 24456
2023-06-02 06:09:31; hka-aqm-a107;  26.14;  32.08;   429;  1643;   306;    72;     4;    17;  -120;  -120;  -1.5; drag-outd-01; 1; 8; 125000; 24457
2023-06-02 06:24:37; hka-aqm-a107;  26.03;  34.79;   434;  1837;   421;    91;     2;     0;  -113;  -113;   0.5; drag-lps8-07; 6; 8; 125000; 24458
2023-06-02 06:33:51; hka-aqm-a107;  25.94;  34.59;   430;  1612;   832;   227;     3;     0;  -124;  -124;  -9.5; drag-lps8-02; 7; 8; 125000; 24459
2023-06-02 06:34:10; hka-aqm-a107;  25.96;  34.49;   430;  1598;   928;   267;     1;     0;  -113;  -113; nan; drag-lps8-07; 1; 8; 125000; 24460
2023-06-02 06:34:49; hka-aqm-a107;  25.97;  34.49;   434;  1585;  1035;   313;     1;     0;  -114;  -114;   1.0; drag-lps8-07; 4; 8; 125000; 24461
2023-06-02 06:35:11; hka-aqm-a107;  26.01;  34.52;   433;  1595;  1088;   332;     1;     0;  -125;  -125;  -6.0; drag-outd-01; 5; 8; 125000; 24462
2023-06-02 06:36:29; hka-aqm-a107;  26.02;  34.42;   433;  1595;   991;   284;     2;     0;  -114;  -114;   1.0; drag-lps8-07; 2; 8; 125000; 24463
2023-06-02 06:37:11; hka-aqm-a107;  26.02;  34.46;   430;  1565;   892;   233;     1;     0;  -114;  -114;   0.5; drag-lps8-07; 0; 8; 125000; 24464
2023-06-02 06:38:31; hka-aqm-a107;  26.13;  34.09;   433;  1560;   959;   249;     2;     0;  -115;  -115;   1.2; drag-outd-01; 3; 8; 125000; 24465
2023-06-02 06:38:50; hka-aqm-a107;  26.10;  34.09;   431;  1584;  1020;   273;     2;     0;  -129;  -129;  -9.2; drag-outd-01; 0; 8; 125000; 24466
2023-06-02 06:39:11; hka-aqm-a107;  26.12;  34.06;   430;  1574;  1115;   310;     2;     0;  -125;  -125;  -5.2; drag-outd-01; 7; 8; 125000; 24467
2023-06-02 06:39:31; hka-aqm-a107;  26.15;  33.66;   429;  1552;  1201;   344;     3;     0;  -113;  -113;   0.8; drag-lps8-07; 2; 8; 125000; 24468
2023-06-02 06:39:50; hka-aqm-a107;  26.15;  33.92;   429;  1559;  1318;   393;     3;     0;  -113;  -113;   0.8; drag-lps8-07; 6; 8; 125000; 24469
2023-06-02 06:40:11; hka-aqm-a107;  26.14;  33.92;   429;  1544;  1436;   442;     2;     0;  -114;  -114;  -1.2; drag-lps8-07; 1; 8; 125000; 24470
2023-06-02 06:40:30; hka-aqm-a107;  26.15;  33.86;   429;  1533;  1574;   497;     2;     0;  -114;  -114;  -0.8; drag-lps8-07; 5; 8; 125000; 24471
2023-06-02 06:41:09; hka-aqm-a107;  26.13;  33.92;   433;  1538;  1688;   543;     1;     0;  -115;  -115;   1.8; drag-outd-01; 3; 8; 125000; 24472
2023-06-02 06:42:11; hka-aqm-a107;  26.17;  33.69;   439;  1527;  2004;   669;     2;     0;  -125;  -125; -11.2; drag-lps8-02; 4; 8; 125000; 24473
2023-06-02 06:42:52; hka-aqm-a107;  26.22;  33.66;   439;  1538;  2091;   698;     3;     0;  -115;  -115;  -0.8; drag-lps8-07; 5; 8; 125000; 24475
2023-06-02 06:43:11; hka-aqm-a107;  26.20;  33.45;   435;  1536;  2217;   749;     3;     0;  -114;  -114;   1.2; drag-lps8-07; 6; 8; 125000; 24476
2023-06-02 06:43:51; hka-aqm-a107;  26.21;  33.59;   431;  1517;  2333;   793;     1;     0;  -117;  -117;   2.8; drag-outd-01; 3; 8; 125000; 24477
2023-06-02 06:50:31; hka-aqm-a107;  26.51;  32.72;   433;  1415;  2544;   852;     2;     0;  -127;  -127;  -8.0; drag-outd-01; 1; 8; 125000; 24478
2023-06-02 06:50:51; hka-aqm-a107;  26.54;  32.72;   430;  1442;  2432;   802;     1;     0;  -124;  -124;  -9.5; drag-lps8-02; 7; 8; 125000; 24479
2023-06-02 06:51:12; hka-aqm-a107;  26.60;  32.58;   428;  1440;  2269;   732;     1;     0;  -124;  -124;  -6.0; drag-outd-01; 2; 8; 125000; 24480
2023-06-02 06:51:31; hka-aqm-a107;  26.63;  32.48;   427;  1447;  2109;   665;     0;     0;  -113;  -113;   0.2; drag-lps8-07; 4; 8; 125000; 24481
2023-06-02 06:51:52; hka-aqm-a107;  26.68;  32.52;   426;  1451;  1933;   588;     0;     0;  -114;  -114;  -0.2; drag-lps8-07; 7; 8; 125000; 24482
2023-06-02 06:52:11; hka-aqm-a107;  26.68;  32.55;   426;  1439;  1783;   523;     1;     0;  -115;  -115; nan; drag-lps8-07; 3; 8; 125000; 24483
2023-06-02 06:52:31; hka-aqm-a107;  26.66;  32.38;   426;  1431;  1642;   460;     1;     0;  -114;  -114;  -0.5; drag-lps8-07; 6; 8; 125000; 24484
2023-06-02 06:52:51; hka-aqm-a107;  26.66;  32.31;   426;  1450;  1532;   410;     0;     0;  -124;  -124; -10.8; drag-lps8-02; 5; 8; 125000; 24485
2023-06-02 06:54:29; hka-aqm-a107;  26.70;  32.18;   435;  1444;  1817;   519;     2;     0;  -127;  -127;  -7.0; drag-outd-01; 0; 8; 125000; 24486
2023-06-02 06:54:50; hka-aqm-a107;  26.76;  32.05;   431;  1443;  4619;  1834;     2;     0;  -113;  -113;  -0.2; drag-lps8-07; 4; 8; 125000; 24487
2023-06-02 06:55:10; hka-aqm-a107;  26.77;  32.01;   428;  1431;  6817;  2886;     2;     0;  -114;  -114;  -1.0; drag-lps8-07; 1; 8; 125000; 24488
2023-06-02 06:55:30; hka-aqm-a107;  26.81;  31.88;   426;  1427;  9256;  4057;     3;     0;  -115;  -115;  -1.0; drag-lps8-07; 2; 8; 125000; 24489
2023-06-02 06:55:50; hka-aqm-a107;  26.84;  31.88;   425;  1335; 11736;  5256;     3;     0;  -114;  -114;   2.5; drag-outd-01; 3; 8; 125000; 24490
2023-06-02 06:56:11; hka-aqm-a107;  26.85;  31.84;   423;  1339; 14039;  6387;     2;     0;  -115;  -115;  -3.2; drag-lps8-07; 1; 8; 125000; 24491
2023-06-02 06:56:30; hka-aqm-a107;  26.83;  31.88;   423;  1340; 16037;  7372;     2;     0;  -124;  -124;  -5.5; drag-outd-01; 0; 8; 125000; 24492
