# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-14 00:02:23; hka-aqm-a101;  26.12;  36.45;   446;   854;     4;     1;     3;    52;  -116;  -116;  -1.2; drag-lps8-08; 5; 7; 125000; 905
2023-05-14 00:17:29; hka-aqm-a101;  26.10;  36.52;   453;   872;     4;     0;     0;     0;  -111;  -111;  -0.8; drag-lps8-02; 4; 7; 125000; 906
2023-05-14 00:32:35; hka-aqm-a101;  26.10;  36.59;   458;   832;     6;     2;     0;     0;  -115;  -115;  -3.8; drag-lps8-02; 1; 7; 125000; 907
2023-05-14 00:47:43; hka-aqm-a101;  26.11;  36.62;   465;   867;     4;     0;     3;    52;  -119;  -119;  -1.2; drag-lps8-08; 0; 7; 125000; 908
2023-05-14 01:02:49; hka-aqm-a101;  26.08;  36.65;   454;   865;     4;     0;     1;     0;  -115;  -115;  -6.0; drag-lps8-02; 6; 7; 125000; 909
2023-05-14 01:17:55; hka-aqm-a101;  26.10;  36.69;   455;   888;     4;     0;     0;     0;  -118;  -118;  -0.8; drag-lps8-08; 4; 7; 125000; 910
2023-05-14 01:33:02; hka-aqm-a101;  26.07;  36.72;   463;   880;     5;     1;     3;    52;  -119;  -119;  -1.2; drag-lps8-08; 0; 7; 125000; 911
2023-05-14 01:48:08; hka-aqm-a101;  26.08;  36.75;   460;   950;     6;     2;     1;     0;  -118;  -118;  -1.5; drag-lps8-08; 7; 7; 125000; 912
2023-05-14 02:03:14; hka-aqm-a101;  26.08;  36.75;   462;   871;     4;     0;     1;     0;  -112;  -112;  -1.8; drag-lps8-02; 2; 7; 125000; 913
2023-05-14 02:18:22; hka-aqm-a101;  26.06;  36.79;   465;   884;     4;     0;     3;    52;  -113;  -113;   0.5; drag-lps8-02; 5; 7; 125000; 914
2023-05-14 02:33:28; hka-aqm-a101;  26.04;  36.85;   471;   895;     4;     0;     0;     0;  -112;  -112;  -4.2; drag-lps8-02; 3; 7; 125000; 915
2023-05-14 02:48:34; hka-aqm-a101;  26.06;  36.89;   480;   846;     4;     1;     0;     0;  -114;  -114;  -3.0; drag-lps8-02; 1; 7; 125000; 916
2023-05-14 03:03:43; hka-aqm-a101;  26.06;  36.92;   482;   897;     4;     0;     3;    52;  -114;  -114;  -1.8; drag-lps8-02; 2; 7; 125000; 917
2023-05-14 03:18:49; hka-aqm-a101;  26.06;  36.92;   474;   808;     4;     0;     1;     0;  -114;  -114;   3.2; drag-outd-01; 6; 7; 125000; 918
2023-05-14 03:33:55; hka-aqm-a101;  26.02;  36.95;   482;   910;     4;     1;     0;     0;  -118;  -118;  -1.0; drag-lps8-08; 4; 7; 125000; 919
2023-05-14 03:49:03; hka-aqm-a101;  26.05;  36.98;   477;   880;     6;     2;     3;    52;  -118;  -118;  -1.0; drag-lps8-08; 7; 7; 125000; 920
2023-05-14 04:04:09; hka-aqm-a101;  26.03;  36.98;   484;   885;     6;     2;     1;     0;  -118;  -118;  -1.0; drag-lps8-08; 0; 7; 125000; 921
2023-05-14 04:19:15; hka-aqm-a101;  26.03;  36.98;   480;   866;     6;     2;     1;     0;  -116;  -116;  -0.5; drag-lps8-08; 5; 7; 125000; 922
2023-05-14 04:34:22; hka-aqm-a101;  26.04;  36.98;   482;   911;     4;     0;     3;    52;  -118;  -118;  -3.2; drag-lps8-08; 1; 7; 125000; 923
2023-05-14 04:49:28; hka-aqm-a101;  26.03;  37.02;   486;   910;     4;     0;     0;     0;  -113;  -113;  -4.8; drag-lps8-02; 3; 7; 125000; 924
2023-05-14 05:04:34; hka-aqm-a101;  26.00;  37.02;   486;   896;     4;     0;     1;     0;  -114;  -114;  -2.0; drag-lps8-02; 2; 7; 125000; 925
2023-05-14 05:19:42; hka-aqm-a101;  26.00;  37.05;   490;   887;     6;     2;     3;    52;  -116;  -116;  -0.5; drag-lps8-08; 4; 7; 125000; 926
2023-05-14 05:34:48; hka-aqm-a101;  25.99;  37.05;   491;   898;     4;     1;     1;     0;  -114;  -114;   3.2; drag-outd-01; 7; 7; 125000; 927
2023-05-14 05:49:54; hka-aqm-a101;  25.99;  37.05;   502;   892;     6;     2;     0;     0;  -115;  -115;   0.5; drag-outd-01; 1; 7; 125000; 928
2023-05-14 06:05:01; hka-aqm-a101;  26.00;  37.05;   492;   899;     4;     0;     3;    52;  -114;  -114;   2.5; drag-outd-01; 0; 7; 125000; 929
2023-05-14 06:20:07; hka-aqm-a101;  25.98;  37.08;   503;   876;     6;     2;     0;     0;  -117;  -117;  -2.0; drag-lps8-08; 6; 7; 125000; 930
2023-05-14 06:35:14; hka-aqm-a101;  25.96;  37.12;   498;   909;     4;     0;     0;     0;  -118;  -118;  -4.5; drag-lps8-08; 3; 7; 125000; 931
2023-05-14 06:50:22; hka-aqm-a101;  25.95;  37.05;   503;   903;     4;     0;     3;    52;  -112;  -112;  -0.5; drag-lps8-02; 5; 7; 125000; 932
2023-05-14 07:05:28; hka-aqm-a101;  25.95;  37.05;   498;   914;     4;     0;     0;     0;  -120;  -120;  -4.5; drag-lps8-08; 3; 7; 125000; 933
2023-05-14 07:20:34; hka-aqm-a101;  25.93;  36.98;   500;   889;     4;     0;     1;     0;  -118;  -118;  -1.5; drag-lps8-08; 4; 7; 125000; 934
2023-05-14 07:35:41; hka-aqm-a101;  25.92;  36.98;   499;   889;     4;     0;     3;    52;  -120;  -120;  -1.8; drag-lps8-08; 7; 7; 125000; 935
2023-05-14 07:50:48; hka-aqm-a101;  25.94;  37.02;   508;   900;     4;     0;     3;    52;  -112;  -112;   3.0; drag-outd-01; 6; 7; 125000; 936
2023-05-14 08:05:54; hka-aqm-a101;  25.93;  36.98;   498;   904;     4;     1;     1;     0;  -114;  -114;  -0.2; drag-outd-01; 5; 7; 125000; 937
2023-05-14 08:21:02; hka-aqm-a101;  25.91;  36.98;   503;   951;     4;     0;     3;    52;  -118;  -118;  -4.2; drag-lps8-08; 2; 7; 125000; 938
2023-05-14 08:36:09; hka-aqm-a101;  25.89;  36.95;   500;   809;     4;     0;     0;     0;  -113;  -113;   1.8; drag-outd-01; 1; 7; 125000; 939
2023-05-14 08:51:15; hka-aqm-a101;  25.88;  36.92;   499;   856;     4;     0;     0;     0;  -113;  -113;   3.5; drag-outd-01; 0; 7; 125000; 940
2023-05-14 09:06:22; hka-aqm-a101;  25.88;  36.95;   496;   922;     4;     0;     0;     0;  -119;  -119;  -4.0; drag-lps8-08; 2; 7; 125000; 941
2023-05-14 09:21:28; hka-aqm-a101;  25.86;  36.92;   488;   928;     4;     0;     0;     0;  -116;  -116;  -1.5; drag-outd-01; 5; 7; 125000; 942
2023-05-14 09:26:01; hka-aqm-a101;  25.85;  36.92;   491;   797;     4;     0;     3;    52;  -119;  -119;  -1.2; drag-outd-01; 4; 7; 125000; 943
2023-05-14 09:41:07; hka-aqm-a101;  25.85;  36.92;   489;   906;     4;     0;     1;     0;  -124;  -124;  -4.8; drag-outd-01; 3; 7; 125000; 944
2023-05-14 09:56:13; hka-aqm-a101;  25.82;  36.85;   492;   842;     4;     0;     1;     0;  -114;  -114;   3.8; drag-outd-01; 0; 7; 125000; 945
2023-05-14 10:11:22; hka-aqm-a101;  25.82;  36.85;   487;   934;     4;     1;     2;     0;  -116;  -116;  -3.8; drag-lps8-02; 1; 7; 125000; 946
2023-05-14 10:26:28; hka-aqm-a101;  25.81;  36.89;   487;   938;     4;     0;     0;     0;  -115;  -115;   3.2; drag-outd-01; 7; 7; 125000; 947
2023-05-14 10:41:35; hka-aqm-a101;  25.80;  36.85;   487;   933;     4;     1;     0;     0;  -115;  -115;   0.5; drag-outd-01; 6; 7; 125000; 948
2023-05-14 10:56:41; hka-aqm-a101;  25.80;  36.85;   474;   945;     4;     1;     2;     0;  -115;  -115;  -6.8; drag-outd-01; 0; 7; 125000; 949
2023-05-14 11:11:47; hka-aqm-a101;  25.79;  36.82;   480;   934;     4;     0;     2;     0;  -126;  -126;  -6.5; drag-outd-01; 3; 7; 125000; 950
2023-05-14 11:26:53; hka-aqm-a101;  25.80;  36.85;   478;   954;     6;     2;     2;     0;  -115;  -115;   2.0; drag-outd-01; 7; 7; 125000; 951
2023-05-14 11:42:01; hka-aqm-a101;  25.79;  36.85;   473;   943;     4;     1;     2;     0;  -115;  -115; nan; drag-lps8-08; 5; 7; 125000; 952
2023-05-14 11:57:07; hka-aqm-a101;  25.78;  36.85;   474;   928;     4;     0;     1;     0;  -118;  -118;  -1.0; drag-outd-01; 2; 7; 125000; 953
2023-05-14 12:12:14; hka-aqm-a101;  25.78;  36.82;   481;   948;     4;     0;     2;     0;  -113;  -113;  -4.2; drag-lps8-02; 6; 7; 125000; 954
2023-05-14 12:27:21; hka-aqm-a101;  25.77;  36.85;   474;   868;     4;     0;     2;     0;  -114;  -114;   1.2; drag-outd-01; 1; 7; 125000; 955
2023-05-14 12:42:27; hka-aqm-a101;  25.76;  36.92;   474;   943;     6;     2;     2;     0;  -115;  -115;  -2.0; drag-lps8-02; 4; 7; 125000; 956
2023-05-14 12:57:33; hka-aqm-a101;  25.77;  36.92;   481;   945;     4;     0;     2;     0;  -116;  -116;  -8.2; drag-lps8-02; 3; 7; 125000; 957
2023-05-14 13:12:42; hka-aqm-a101;  25.74;  36.92;   476;   964;     4;     0;     1;     0;  -114;  -114;  -1.2; drag-lps8-02; 5; 7; 125000; 958
2023-05-14 13:27:48; hka-aqm-a101;  25.74;  36.92;   480;   884;     4;     1;     0;     0;  -119;  -119;  -2.0; drag-lps8-08; 0; 7; 125000; 959
2023-05-14 13:42:55; hka-aqm-a101;  25.74;  36.92;   473;   971;     5;     1;     2;     0;  -118;  -118;  -3.0; drag-lps8-08; 6; 7; 125000; 960
2023-05-14 13:58:02; hka-aqm-a101;  25.74;  36.92;   473;   989;     6;     2;     0;     0;  -118;  -118;  -1.2; drag-lps8-08; 4; 7; 125000; 961
2023-05-14 14:13:08; hka-aqm-a101;  25.77;  36.92;   470;   967;     4;     1;     1;     0;  -120;  -120;  -2.0; drag-lps8-08; 7; 7; 125000; 962
2023-05-14 14:28:15; hka-aqm-a101;  25.74;  36.92;   468;   952;     4;     0;     1;     0;  -113;  -113;   1.0; drag-outd-01; 1; 7; 125000; 963
2023-05-14 14:43:22; hka-aqm-a101;  25.75;  36.92;   469;   998;     6;     2;     3;     0;  -119;  -119;  -4.0; drag-lps8-08; 2; 7; 125000; 964
2023-05-14 14:45:40; hka-aqm-a101;  25.75;  36.92;   469;   814;     4;     0;     3;     0;  -114;  -114;  -0.5; drag-lps8-08; 4; 7; 125000; 965
2023-05-14 15:00:47; hka-aqm-a101;  25.76;  36.89;   478;   870;     6;     2;     2;     0;  -120;  -120;  -5.5; drag-outd-01; 5; 7; 125000; 966
2023-05-14 15:15:53; hka-aqm-a101;  25.75;  36.89;   473;   956;     4;     0;     1;     0;  -115;  -115;   3.0; drag-outd-01; 0; 7; 125000; 967
2023-05-14 15:23:42; hka-aqm-a101;  25.77;  36.92;   468;   817;     4;     0;     2;     0;  -115;  -115; nan; drag-outd-01; 2; 7; 125000; 968
2023-05-14 15:37:39; hka-aqm-a101;  25.77;  36.92;   473;   816;     6;     2;     2;     0;  -120;  -120;  -2.5; drag-lps8-08; 7; 7; 125000; 969
2023-05-14 15:52:46; hka-aqm-a101;  25.77;  36.89;   468;   969;     4;     0;     2;     0;  -117;  -117;  -2.8; drag-lps8-08; 6; 7; 125000; 970
2023-05-14 16:07:52; hka-aqm-a101;  25.77;  36.92;   471;   916;     6;     2;     1;     0;  -117;  -117;  -3.2; drag-lps8-08; 3; 7; 125000; 971
2023-05-14 16:22:58; hka-aqm-a101;  25.78;  36.92;   465;   960;     4;     1;     2;     0;  -113;  -113;  -2.2; drag-lps8-02; 1; 7; 125000; 972
2023-05-14 16:27:40; hka-aqm-a101;  25.78;  36.92;   466;   837;     6;     2;     2;     0;  -114;  -114;  -1.0; drag-lps8-02; 7; 7; 125000; 973
