# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-25 00:13:44; hka-aqm-a103;  21.54;  44.07;   411;   788;     9;     2;     2;     1;  -109;  -109;   4.0; drag-lps8-02; 0; 7; 125000; 35916
2023-09-25 00:28:51; hka-aqm-a103;  21.51;  44.07;   412;   798;     8;     1;     2;     1;  -108;  -108;   2.2; drag-lps8-02; 5; 7; 125000; 35917
2023-09-25 00:43:57; hka-aqm-a103;  21.47;  44.07;   413;   796;     8;     1;     2;     1;  -117;  -117;  -1.8; drag-lps8-08; 6; 7; 125000; 35918
2023-09-25 00:59:04; hka-aqm-a103;  21.41;  44.13;   418;   763;     8;     1;     2;     0;  -107;  -107;   2.2; drag-lps8-02; 2; 7; 125000; 35919
2023-09-25 01:14:10; hka-aqm-a103;  21.37;  44.13;   414;   779;     8;     1;     2;     1;  -109;  -109;   2.0; drag-lps8-02; 4; 7; 125000; 35920
2023-09-25 01:29:17; hka-aqm-a103;  21.33;  44.13;   414;   767;    11;     4;     2;     1;  -113;  -113;   2.0; drag-outd-01; 0; 7; 125000; 35921
2023-09-25 01:44:25; hka-aqm-a103;  21.30;  44.20;   422;   762;     8;     1;     2;     1;  -119;  -119;  -1.8; drag-lps8-08; 5; 7; 125000; 35922
2023-09-25 01:59:31; hka-aqm-a103;  21.24;  44.20;   414;   763;     8;     1;     2;     1;  -114;  -114;   2.8; drag-outd-01; 3; 7; 125000; 35923
2023-09-25 02:14:37; hka-aqm-a103;  21.20;  44.20;   417;   748;     8;     1;     2;     1;  -113;  -113; nan; drag-outd-01; 7; 7; 125000; 35924
2023-09-25 02:29:45; hka-aqm-a103;  21.17;  44.20;   420;   746;     8;     1;     2;     1;  -120;  -120;  -3.8; drag-lps8-08; 2; 7; 125000; 35925
2023-09-25 02:44:51; hka-aqm-a103;  21.12;  44.20;   422;   715;     8;     1;     2;     1;  -108;  -108;   2.8; drag-outd-01; 1; 7; 125000; 35926
2023-09-25 02:59:57; hka-aqm-a103;  21.08;  44.20;   423;   741;    11;     3;     0;     0;  -119;  -119;  -2.0; drag-lps8-08; 6; 7; 125000; 35927
2023-09-25 03:15:04; hka-aqm-a103;  21.04;  44.20;   422;   757;     8;     1;     2;     1;  -116;  -116;  -4.8; drag-outd-01; 5; 7; 125000; 35928
2023-09-25 03:30:10; hka-aqm-a103;  21.01;  44.20;   430;   746;     8;     1;     2;     1;  -110;  -110;  -0.5; drag-outd-01; 6; 7; 125000; 35929
2023-09-25 03:45:16; hka-aqm-a103;  20.98;  44.16;   422;   763;     8;     1;     2;     1;  -121;  -121;  -4.2; drag-lps8-08; 2; 7; 125000; 35930
2023-09-25 04:00:25; hka-aqm-a103;  20.92;  44.13;   421;   759;     8;     1;     2;     1;  -113;  -113;   2.2; drag-outd-01; 3; 7; 125000; 35931
2023-09-25 04:15:31; hka-aqm-a103;  20.88;  44.13;   425;   756;     8;     1;     2;     1;  -120;  -120;  -2.5; drag-lps8-08; 0; 7; 125000; 35932
2023-09-25 04:30:37; hka-aqm-a103;  20.86;  44.07;   427;   766;     8;     1;     2;     0;  -120;  -120;  -1.8; drag-lps8-08; 7; 7; 125000; 35933
2023-09-25 04:45:44; hka-aqm-a103;  20.83;  44.00;   427;   749;     8;     1;     0;     0;  -112;  -112;   3.2; drag-outd-01; 1; 7; 125000; 35934
2023-09-25 05:00:50; hka-aqm-a103;  20.80;  43.97;   424;   768;     8;     1;     1;     0;  -110;  -110;   3.0; drag-outd-01; 4; 7; 125000; 35935
2023-09-25 05:15:56; hka-aqm-a103;  20.77;  43.90;   424;   686;     8;     1;     2;     1;  -120;  -120;  -3.5; drag-lps8-08; 1; 7; 125000; 35936
2023-09-25 05:31:04; hka-aqm-a103;  20.74;  43.94;   429;   768;     8;     1;     2;     1;  -108;  -108;   2.0; drag-lps8-02; 5; 7; 125000; 35937
2023-09-25 05:46:11; hka-aqm-a103;  20.70;  43.94;   428;   758;     9;     1;     2;     1;  -118;  -118;  -2.0; drag-lps8-08; 6; 7; 125000; 35938
2023-09-25 06:01:17; hka-aqm-a103;  20.70;  43.90;   431;   776;    11;     4;     2;     1;  -114;  -114;   3.0; drag-outd-01; 3; 7; 125000; 35939
2023-09-25 06:16:23; hka-aqm-a103;  20.65;  43.87;   428;   707;     8;     1;     2;     1;  -109;  -109;   3.0; drag-lps8-02; 7; 7; 125000; 35940
2023-09-25 06:31:30; hka-aqm-a103;  20.64;  43.90;   427;   795;    11;     4;     2;     1;  -122;  -122;  -3.2; drag-lps8-08; 0; 7; 125000; 35941
2023-09-25 06:46:36; hka-aqm-a103;  20.49;  42.18;   431;   600;    66;     6;     2;     1;  -113;  -113;   1.0; drag-outd-01; 2; 7; 125000; 35942
2023-09-25 07:01:44; hka-aqm-a103;  20.15;  41.89;   430;   601;    67;     7;     2;     1;  -112;  -112;   1.8; drag-outd-01; 4; 7; 125000; 35943
2023-09-25 07:16:50; hka-aqm-a103;  19.96;  42.08;   441;   630;    73;    12;     2;     1;  -122;  -122;  -8.0; drag-lps8-08; 2; 7; 125000; 35944
2023-09-25 07:31:57; hka-aqm-a103;  19.92;  41.79;   444;   533;    77;    12;     2;     1;  -105;  -105;   2.8; drag-lps8-02; 6; 7; 125000; 35945
2023-09-25 07:47:03; hka-aqm-a103;  19.82;  41.98;   440;   636;    97;    25;     2;     1;  -113;  -113;   2.0; drag-outd-01; 1; 7; 125000; 35946
2023-09-25 08:02:09; hka-aqm-a103;  19.84;  42.21;   445;   888;   120;    36;     2;     1;  -108;  -108;   5.0; drag-lps8-02; 7; 7; 125000; 35947
2023-09-25 08:17:15; hka-aqm-a103;  19.83;  42.24;   435;   911;   160;    59;     2;     3;  -111;  -111;   3.8; drag-outd-01; 0; 7; 125000; 35948
2023-09-25 08:32:24; hka-aqm-a103;  19.81;  42.67;   441;   840;   189;    75;     2;     7;  -112;  -112;  -3.8; drag-lps8-02; 3; 7; 125000; 35949
2023-09-25 08:47:31; hka-aqm-a103;  19.94;  42.73;   454;   860;   234;   101;     2;     9;  -107;  -107;   5.2; drag-lps8-02; 4; 7; 125000; 35950
2023-09-25 09:02:37; hka-aqm-a103;  20.00;  42.86;   471;   891;   260;   116;     2;    11;  -107;  -107;   3.8; drag-lps8-02; 5; 7; 125000; 35951
2023-09-25 09:17:43; hka-aqm-a103;  20.09;  42.64;   452;   824;   267;   120;     2;    11;  -118;  -118;  -4.5; drag-outd-01; 7; 7; 125000; 35952
2023-09-25 09:32:49; hka-aqm-a103;  20.22;  42.57;   452;   780;   264;   117;     2;    11;  -121;  -121;  -7.2; drag-lps8-08; 6; 7; 125000; 35953
2023-09-25 09:47:56; hka-aqm-a103;  20.32;  42.64;   457;   712;   284;   129;     2;    11;  -114;  -114;   1.0; drag-outd-01; 0; 7; 125000; 35954
2023-09-25 10:03:03; hka-aqm-a103;  20.40;  42.60;   450;   771;   288;   131;     2;    13;  -112;  -112;   2.2; drag-outd-01; 4; 7; 125000; 35955
2023-09-25 10:18:09; hka-aqm-a103;  20.55;  42.38;   448;   715;   299;   137;     2;    13;  -114;  -114;   0.8; drag-outd-01; 3; 7; 125000; 35956
2023-09-25 10:33:16; hka-aqm-a103;  20.64;  42.54;   453;   739;   305;   139;     2;    14;  -109;  -109;   3.2; drag-outd-01; 1; 7; 125000; 35957
2023-09-25 10:48:24; hka-aqm-a103;  20.53;  42.44;   446;   636;   306;   140;     2;    14;  -108;  -108;   1.5; drag-lps8-02; 5; 7; 125000; 35958
2023-09-25 11:03:30; hka-aqm-a103;  20.69;  42.51;   453;   684;   300;   136;     2;    14;  -109;  -109;   1.5; drag-outd-01; 2; 7; 125000; 35959
2023-09-25 11:18:36; hka-aqm-a103;  20.68;  42.57;   443;   623;   294;   133;     2;    14;  -109;  -109;  -0.8; drag-outd-01; 6; 7; 125000; 35960
2023-09-25 11:33:43; hka-aqm-a103;  21.01;  42.08;   461;   674;   289;   131;     2;    15;  -105;  -105;   4.5; drag-lps8-02; 0; 7; 125000; 35961
2023-09-25 11:48:49; hka-aqm-a103;  21.26;  42.24;   516;   789;   258;   116;     2;    22;  -118;  -118;  -6.0; drag-lps8-08; 1; 7; 125000; 35962
2023-09-25 12:03:55; hka-aqm-a103;  21.45;  41.98;   509;   792;   285;   129;     2;    24;  -114;  -114;  -1.5; drag-outd-01; 5; 7; 125000; 35963
