# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-26 00:08:30; hka-aqm-a108;  30.94;  29.82;   450;  1499;     6;     0;     2;     0;  -132;  -132; -12.5; drag-lps8-08; 1; 9; 125000; 642
2023-06-26 00:23:37; hka-aqm-a108;  30.87;  29.96;   461;  1510;     6;     0;     3;     1;  -128;  -128;  -9.2; drag-lps8-08; 4; 9; 125000; 643
2023-06-26 00:38:44; hka-aqm-a108;  30.82;  30.23;   457;  1526;     6;     0;     1;     0;  -126;  -126; -11.0; drag-lps8-02; 1; 9; 125000; 644
2023-06-26 00:53:50; hka-aqm-a108;  30.77;  30.43;   459;  1536;     8;     2;     0;     0;  -124;  -124;  -7.5; drag-lps8-02; 4; 9; 125000; 645
2023-06-26 01:08:57; hka-aqm-a108;  30.74;  30.50;   465;  1523;     6;     0;     3;     1;  -130;  -130; -10.2; drag-lps8-08; 5; 9; 125000; 646
2023-06-26 01:24:03; hka-aqm-a108;  30.70;  30.90;   471;  1540;     8;     2;     1;     0;  -129;  -129; -11.0; drag-lps8-02; 0; 9; 125000; 647
2023-06-26 01:39:09; hka-aqm-a108;  30.66;  30.94;   475;  1551;     6;     0;     1;     0;  -128;  -128; -11.5; drag-lps8-08; 6; 9; 125000; 648
2023-06-26 01:54:16; hka-aqm-a108;  30.59;  31.17;   474;  1641;     6;     0;     3;     1;  -126;  -126; -13.0; drag-outd-01; 2; 9; 125000; 649
2023-06-26 02:09:22; hka-aqm-a108;  30.55;  31.44;   482;  1606;     6;     0;     1;     0;  -131;  -131; -12.2; drag-lps8-08; 7; 9; 125000; 650
2023-06-26 02:24:29; hka-aqm-a108;  30.54;  31.58;   487;  1630;     6;     1;     1;     0;  -130;  -130; -11.5; drag-lps8-08; 3; 9; 125000; 651
2023-06-26 02:39:36; hka-aqm-a108;  30.48;  31.78;   487;  1627;     6;     0;     3;     1;  -126;  -126; -10.5; drag-lps8-02; 1; 9; 125000; 652
2023-06-26 02:54:42; hka-aqm-a108;  30.46;  32.05;   490;  1628;     6;     0;     2;     0;  -129;  -129; -10.2; drag-lps8-02; 7; 9; 125000; 653
2023-06-26 03:09:48; hka-aqm-a108;  30.43;  32.18;   496;  1619;     6;     0;     1;     0;  -128;  -128;  -9.5; drag-lps8-02; 3; 9; 125000; 654
2023-06-26 03:24:57; hka-aqm-a108;  30.39;  32.18;   496;  1626;     6;     0;     3;     1;  -123;  -123;  -8.2; drag-lps8-02; 5; 9; 125000; 655
2023-06-26 03:40:04; hka-aqm-a108;  30.35;  32.42;   511;  1621;     6;     0;     1;     0;  -126;  -126;  -8.5; drag-lps8-02; 4; 9; 125000; 656
2023-06-26 03:55:10; hka-aqm-a108;  30.30;  32.68;   505;  1622;     6;     1;     2;     0;  -134;  -134; -12.5; drag-lps8-08; 0; 9; 125000; 657
2023-06-26 04:10:16; hka-aqm-a108;  30.24;  32.85;   509;  1576;     6;     1;     3;     1;  -123;  -123;  -8.2; drag-lps8-02; 6; 9; 125000; 658
2023-06-26 04:25:23; hka-aqm-a108;  30.23;  32.92;   510;  1589;     6;     0;     2;     0;  -128;  -128; -12.5; drag-outd-01; 2; 9; 125000; 659
2023-06-26 04:40:29; hka-aqm-a108;  30.17;  33.12;   513;  1541;     6;     0;     0;     0;  -127;  -127; -10.0; drag-lps8-02; 3; 9; 125000; 660
2023-06-26 04:55:37; hka-aqm-a108;  30.13;  33.29;   516;  1526;    12;     4;     3;     1;  -126;  -126; -11.0; drag-lps8-02; 2; 9; 125000; 661
2023-06-26 05:10:43; hka-aqm-a108;  30.10;  33.32;   521;  1516;    20;     4;     1;     0;  -133;  -133; -12.0; drag-lps8-08; 0; 9; 125000; 662
2023-06-26 05:25:49; hka-aqm-a108;  30.04;  33.62;   522;  1504;    41;     9;     2;     0;  -130;  -130;  -9.8; drag-lps8-08; 5; 9; 125000; 663
2023-06-26 05:40:56; hka-aqm-a108;  30.03;  33.72;   523;  1496;    84;    19;     3;     1;  -125;  -125;  -9.0; drag-lps8-02; 4; 9; 125000; 664
2023-06-26 05:56:02; hka-aqm-a108;  30.04;  33.79;   526;  1487;   157;    33;     1;     0;  -124;  -124;  -9.5; drag-lps8-02; 6; 9; 125000; 665
2023-06-26 06:11:09; hka-aqm-a108;  30.04;  33.82;   534;  1491;   207;    39;     1;     0;  -128;  -128;  -9.2; drag-lps8-02; 7; 9; 125000; 666
2023-06-26 06:24:55; hka-aqm-a108;  30.04;  36.79;   529;  1478;   140;    24;     3;     1;  -123;  -123; -10.2; drag-outd-01; 1; 9; 125000; 667
2023-06-26 06:25:18; hka-aqm-a108;  30.03;  34.49;   586;  1481;   268;    46;     1;     0;  -128;  -128; -11.0; drag-lps8-08; 6; 9; 125000; 668
2023-06-26 06:40:24; hka-aqm-a108;  29.89;  36.06;   524;  1139;   351;    59;     0;     0;  -124;  -124; -11.5; drag-lps8-02; 2; 9; 125000; 669
2023-06-26 06:55:31; hka-aqm-a108;  29.66;  36.12;   517;   756;   525;    98;     1;     0;  -130;  -130; -10.2; drag-lps8-08; 7; 9; 125000; 670
2023-06-26 07:10:37; hka-aqm-a108;  29.92;  35.62;   498;   765;   955;   198;     3;     0;  -128;  -128;  -9.8; drag-lps8-08; 1; 9; 125000; 671
2023-06-26 07:25:44; hka-aqm-a108;  30.16;  35.39;   502;   798;  1151;   231;     2;     0;  -128;  -128; -10.5; drag-lps8-02; 3; 9; 125000; 672
2023-06-26 07:40:16; hka-aqm-a108;  30.32;  35.46;   501;   828;  1194;   228;     3;     1;  -129;  -129; -10.0; drag-lps8-08; 5; 9; 125000; 673
2023-06-26 07:40:38; hka-aqm-a108;  30.30;  35.46;   501;   809;  1093;   204;     2;     0;  -129;  -129; -11.0; drag-lps8-08; 0; 9; 125000; 674
2023-06-26 07:41:34; hka-aqm-a108;  30.31;  35.46;   502;   790;  1306;   258;     2;     0;  -126;  -126;  -8.5; drag-lps8-02; 4; 9; 125000; 675
2023-06-26 07:56:41; hka-aqm-a108;  30.38;  35.62;   503;   741;  1339;   252;     1;     0;  -124;  -124;  -9.0; drag-lps8-02; 6; 9; 125000; 676
2023-06-26 08:11:47; hka-aqm-a108;  30.54;  35.59;   501;   737;  1246;   227;     2;     0;  -124;  -124; -11.2; drag-outd-01; 1; 9; 125000; 677
2023-06-26 08:26:54; hka-aqm-a108;  30.95;  35.79;   528;   751;  1204;   216;     1;     4;  -123;  -123;  -9.2; drag-lps8-02; 5; 9; 125000; 678
2023-06-26 08:31:35; hka-aqm-a108;  31.25;  35.69;   564;   958;  1176;   208;     3;     5;  -131;  -131; -11.8; drag-lps8-02; 0; 9; 125000; 679
2023-06-26 08:46:42; hka-aqm-a108;  31.67;  35.99;   687;  1245;  1167;   204;     2;     4;  -124;  -124;  -3.5; drag-outd-01; 7; 9; 125000; 680
2023-06-26 09:01:48; hka-aqm-a108;  32.12;  35.46;   727;  1285;  1075;   182;     2;     5;  -120;  -120;  -0.8; drag-outd-01; 4; 9; 125000; 681
2023-06-26 09:16:57; hka-aqm-a108;  32.73;  35.06;   817;  1384;  1027;   174;     3;     8;  -120;  -120;  -8.5; drag-outd-01; 2; 9; 125000; 682
2023-06-26 09:32:03; hka-aqm-a108;  33.25;  33.66;   741;  1276;   998;   171;     2;     7;  -132;  -132; -12.8; drag-lps8-08; 3; 9; 125000; 683
2023-06-26 09:47:10; hka-aqm-a108;  33.58;  33.86;   763;  1287;   954;   164;     1;     6;  -125;  -125;  -8.0; drag-lps8-02; 7; 9; 125000; 684
2023-06-26 10:02:17; hka-aqm-a108;  33.73;  33.66;   742;  1251;   949;   165;     3;     8;  -130;  -130; -10.5; drag-lps8-02; 0; 9; 125000; 685
2023-06-26 10:09:16; hka-aqm-a108;  33.78;  33.72;   738;  1298;   879;   149;     3;     9;  -124;  -124;  -8.5; drag-lps8-08; 2; 9; 125000; 686
2023-06-26 10:09:38; hka-aqm-a108;  33.78;  33.66;   738;  1287;   998;   183;     2;     7;  -125;  -125; -10.8; drag-lps8-02; 3; 9; 125000; 687
2023-06-26 10:10:37; hka-aqm-a108;  33.79;  33.52;   738;  1272;   788;   128;     2;     7;  -126;  -126;  -8.5; drag-lps8-08; 4; 9; 125000; 688
2023-06-26 10:10:59; hka-aqm-a108;  33.92;  33.62;   737;  1270;   886;   154;     2;     6;  -118;  -118;  -1.5; drag-outd-01; 6; 9; 125000; 689
2023-06-26 10:11:22; hka-aqm-a108;  33.86;  33.66;   736;  1267;   960;   174;     2;     6;  -128;  -128; -10.5; drag-lps8-08; 5; 9; 125000; 690
2023-06-26 10:11:45; hka-aqm-a108;  33.87;  33.62;   735;  1266;   801;   134;     1;     8;  -122;  -122;  -4.2; drag-outd-01; 1; 9; 125000; 691
2023-06-26 10:12:36; hka-aqm-a108;  33.81;  33.66;   737;  1263;   894;   163;     1;     8;  -126;  -126;  -7.5; drag-lps8-08; 4; 9; 125000; 692
2023-06-26 10:12:58; hka-aqm-a108;  33.82;  33.59;   736;  1260;   788;   135;     1;     6;  -124;  -124;  -5.2; drag-outd-01; 1; 9; 125000; 693
2023-06-26 10:13:21; hka-aqm-a108;  33.78;  33.52;   734;  1270;   896;   165;     1;     7;  -123;  -123;  -8.2; drag-lps8-08; 2; 9; 125000; 694
2023-06-26 10:13:54; hka-aqm-a108;  33.90;  33.62;   736;  1268;   770;   132;     1;     7;  -130;  -130;  -9.8; drag-outd-01; 7; 9; 125000; 695
2023-06-26 10:16:56; hka-aqm-a108;  33.85;  33.66;   724;  1269;   835;   155;     1;     7;  -122;  -122;  -1.5; drag-outd-01; 3; 9; 125000; 696
2023-06-26 10:17:18; hka-aqm-a108;  33.82;  33.66;   723;  1268;   708;   123;     1;     6;  -122;  -122;  -4.0; drag-outd-01; 6; 9; 125000; 697
2023-06-26 10:18:36; hka-aqm-a108;  33.78;  33.55;   721;  1258;   823;   152;     1;     9;  -131;  -131; -12.2; drag-lps8-02; 0; 9; 125000; 698
2023-06-26 10:19:15; hka-aqm-a108;  33.85;  33.66;   722;  1261;   707;   125;     1;     9;  -120;  -120; -11.2; drag-outd-01; 5; 9; 125000; 699
2023-06-26 10:19:57; hka-aqm-a108;  33.90;  33.52;   715;  1259;   847;   161;     1;     9;  -129;  -129; -12.2; drag-lps8-08; 1; 9; 125000; 700
2023-06-26 10:20:55; hka-aqm-a108;  33.78;  33.66;   713;  1257;   876;   172;     1;    11;  -127;  -127; -10.0; drag-lps8-02; 4; 9; 125000; 701
2023-06-26 10:21:35; hka-aqm-a108;  33.75;  33.66;   708;  1258;   877;   173;     2;    11;  -128;  -128;  -8.5; drag-lps8-08; 0; 9; 125000; 702
2023-06-26 10:23:36; hka-aqm-a108;  33.84;  33.66;   699;  1250;   791;   156;     2;    10;  -124;  -124;  -9.2; drag-lps8-02; 5; 9; 125000; 703
2023-06-26 10:24:36; hka-aqm-a108;  33.88;  33.52;   695;  1246;   721;   139;     2;     9;  -128;  -128; -11.2; drag-lps8-02; 3; 9; 125000; 704
2023-06-26 10:25:55; hka-aqm-a108;  33.89;  33.66;   692;  1186;   800;   161;     2;     9;  -124;  -124;  -5.5; drag-lps8-08; 7; 9; 125000; 705
2023-06-26 10:26:18; hka-aqm-a108;  33.91;  33.62;   690;  1234;   882;   184;     2;     8;  -128;  -128;  -9.8; drag-lps8-08; 6; 9; 125000; 706
2023-06-26 10:26:40; hka-aqm-a108;  33.86;  33.59;   689;  1234;   741;   146;     2;     5;  -126;  -126; -12.5; drag-lps8-02; 2; 9; 125000; 707
2023-06-26 10:27:15; hka-aqm-a108;  33.93;  33.66;   692;  1235;   890;   186;     2;     4;  -127;  -127;  -8.0; drag-lps8-08; 7; 9; 125000; 708
2023-06-26 10:27:54; hka-aqm-a108;  33.89;  33.59;   694;  1236;   832;   171;     1;     5;  -124;  -124;  -9.0; drag-lps8-02; 6; 9; 125000; 709
2023-06-26 10:28:17; hka-aqm-a108;  33.90;  33.55;   691;  1235;   770;   155;     2;     6;  -129;  -129; -12.0; drag-lps8-08; 2; 9; 125000; 710
2023-06-26 10:28:56; hka-aqm-a108;  33.90;  33.59;   688;  1235;   790;   160;     2;     6;  -127;  -127; -13.8; drag-outd-01; 1; 9; 125000; 711
2023-06-26 10:29:55; hka-aqm-a108;  33.90;  33.55;   689;  1223;   686;   137;     2;     6;  -127;  -127; -12.8; drag-outd-01; 0; 9; 125000; 712
2023-06-26 10:30:54; hka-aqm-a108;  33.88;  33.49;   693;  1223;   859;   183;     2;     6;  -123;  -123;  -4.8; drag-outd-01; 4; 9; 125000; 713
