# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-16 00:12:35; hka-aqm-a112;  20.18;  36.72;   439;   999;     7;     1;     0;     0;  -126;  -126; -13.2; drag-lps8-02; 1; 10; 125000; 15288
2023-04-16 00:27:41; hka-aqm-a112;  20.15;  37.12;   437;  1029;     7;     1;     3;     1;  -130;  -130; -16.8; drag-lps8-02; 6; 10; 125000; 15289
2023-04-16 00:42:48; hka-aqm-a112;  20.10;  37.25;   433;   991;    10;     3;     3;     1;  -113;  -113;   3.0; drag-lps8-08; 5; 10; 125000; 15290
2023-04-16 00:57:54; hka-aqm-a112;  20.08;  37.41;   443;  1014;    10;     3;     1;     0;  -111;  -111;   2.5; drag-lps8-08; 4; 10; 125000; 15291
2023-04-16 01:13:01; hka-aqm-a112;  20.12;  37.58;   440;   994;     7;     1;     3;     1;  -123;  -123;  -4.0; drag-outd-01; 0; 10; 125000; 15292
2023-04-16 01:28:08; hka-aqm-a112;  20.07;  37.84;   438;   920;     7;     1;     3;     1;  -119;  -119;  -1.8; drag-outd-01; 6; 10; 125000; 15293
2023-04-16 01:43:14; hka-aqm-a112;  20.07;  38.08;   437;  1008;    10;     3;     0;     0;  -129;  -129; -12.0; drag-lps8-02; 0; 10; 125000; 15294
2023-04-16 01:58:21; hka-aqm-a112;  20.04;  38.14;   436;   998;     7;     1;     3;     1;  -113;  -113;  -1.2; drag-lps8-08; 3; 10; 125000; 15295
2023-04-16 02:13:27; hka-aqm-a112;  20.03;  38.34;   442;  1022;    10;     3;     3;     1;  -124;  -124;  -9.8; drag-lps8-02; 5; 10; 125000; 15296
2023-04-16 02:28:34; hka-aqm-a112;  20.03;  38.47;   439;  1016;    10;     3;     2;     0;  -108;  -108;   2.5; drag-lps8-08; 1; 10; 125000; 15297
2023-04-16 02:43:40; hka-aqm-a112;  20.02;  38.70;   441;  1016;     7;     1;     3;     1;  -108;  -108;   3.0; drag-lps8-08; 2; 10; 125000; 15298
2023-04-16 02:58:47; hka-aqm-a112;  19.99;  38.77;   442;   998;     7;     1;     3;     1;  -118;  -118;  -1.5; drag-outd-01; 4; 10; 125000; 15299
2023-04-16 03:13:54; hka-aqm-a112;  20.02;  38.90;   439;   995;     7;     1;     1;     0;  -113;  -113;   2.5; drag-lps8-08; 7; 10; 125000; 15300
2023-04-16 03:29:01; hka-aqm-a112;  20.00;  39.07;   449;   986;     8;     1;     3;     1;  -126;  -126;  -7.5; drag-outd-01; 2; 10; 125000; 15301
2023-04-16 03:44:07; hka-aqm-a112;  20.04;  39.10;   445;  1020;     7;     1;     3;     1;  -113;  -113;   3.0; drag-lps8-08; 7; 10; 125000; 15302
2023-04-16 03:59:14; hka-aqm-a112;  19.98;  39.39;   444;   877;     7;     1;     0;     0;  -125;  -125; -16.0; drag-lps8-02; 6; 10; 125000; 15303
2023-04-16 04:14:21; hka-aqm-a112;  19.98;  39.56;   446;   969;     7;     1;     3;     1;  -113;  -113;   2.2; drag-lps8-08; 4; 10; 125000; 15304
2023-04-16 04:29:28; hka-aqm-a112;  19.99;  39.66;   445;   938;     8;     1;     3;     1;  -108;  -108;   2.5; drag-lps8-08; 1; 10; 125000; 15305
2023-04-16 04:44:34; hka-aqm-a112;  19.92;  39.82;   457;   985;     7;     1;     1;     0;  -126;  -126; -12.0; drag-lps8-02; 0; 10; 125000; 15306
2023-04-16 04:59:41; hka-aqm-a112;  19.93;  39.92;   451;   983;     7;     2;     3;     1;  -124;  -124; -13.0; drag-lps8-02; 3; 10; 125000; 15307
2023-04-16 05:14:47; hka-aqm-a112;  19.92;  40.05;   446;   997;     8;     1;     3;     1;  -122;  -122; -13.8; drag-lps8-02; 5; 10; 125000; 15308
