# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-25 00:00:39; hka-aqm-a101;  28.91;  43.74;   459;   965;     4;     0;     5;    55;  -112;  -112;   0.5; drag-lps8-02; 5; 7; 125000; 6198
2023-07-25 00:15:45; hka-aqm-a101;  28.89;  43.81;   460;   992;     4;     0;     1;     0;  -109;  -109;   4.2; drag-lps8-02; 0; 7; 125000; 6199
2023-07-25 00:30:51; hka-aqm-a101;  28.87;  43.55;   462;   982;     6;     2;     1;     0;  -116;  -116;  -2.2; drag-lps8-08; 2; 7; 125000; 6200
2023-07-25 00:45:58; hka-aqm-a101;  28.87;  43.55;   462;   986;     4;     0;     5;    55;  -120;  -120;  -4.8; drag-outd-01; 4; 7; 125000; 6201
2023-07-25 01:01:04; hka-aqm-a101;  28.89;  43.25;   468;   998;     4;     1;     2;     0;  -110;  -110;   3.0; drag-lps8-02; 6; 7; 125000; 6202
2023-07-25 01:16:10; hka-aqm-a101;  28.89;  43.25;   469;   955;     6;     2;     2;     0;  -116;  -116;  -1.5; drag-lps8-08; 1; 7; 125000; 6203
2023-07-25 01:31:18; hka-aqm-a101;  28.85;  43.09;   476;   891;     4;     0;     5;    55;  -126;  -126;  -7.2; drag-outd-01; 3; 7; 125000; 6204
2023-07-25 01:46:25; hka-aqm-a101;  28.85;  43.81;   465;   945;     4;     0;     2;     0;  -120;  -120;  -6.0; drag-lps8-07; 7; 7; 125000; 6205
2023-07-25 02:01:31; hka-aqm-a101;  28.85;  43.45;   466;   906;     4;     0;     3;     0;  -107;  -107;   6.8; drag-lps8-02; 1; 7; 125000; 6206
2023-07-25 02:16:37; hka-aqm-a101;  28.82;  43.68;   466;   939;     4;     0;     5;    55;  -118;  -118;  -0.2; drag-lps8-08; 4; 7; 125000; 6207
2023-07-25 02:31:44; hka-aqm-a101;  28.82;  43.61;   464;   894;     6;     2;     2;     0;  -118;  -118;  -5.5; drag-lps8-07; 5; 7; 125000; 6208
2023-07-25 02:46:50; hka-aqm-a101;  28.81;  43.22;   466;   915;     4;     0;     1;     0;  -106;  -106;   5.8; drag-lps8-02; 2; 7; 125000; 6209
2023-07-25 03:01:58; hka-aqm-a101;  28.82;  43.35;   472;   914;     4;     0;     5;    55;  -116;  -116;  -0.8; drag-lps8-08; 6; 7; 125000; 6210
2023-07-25 03:17:04; hka-aqm-a101;  28.80;  43.35;   468;   907;     4;     0;     1;     0;  -118;  -118;  -1.5; drag-lps8-08; 3; 7; 125000; 6211
2023-07-25 03:32:10; hka-aqm-a101;  28.79;  43.42;   482;   891;     4;     0;     1;     0;  -120;  -120;  -1.5; drag-lps8-08; 0; 7; 125000; 6212
2023-07-25 03:47:18; hka-aqm-a101;  28.80;  43.16;   479;   903;     4;     0;     5;    55;  -121;  -121;  -6.0; drag-outd-01; 7; 7; 125000; 6213
2023-07-25 04:02:24; hka-aqm-a101;  28.77;  43.12;   471;   889;     4;     0;     2;     0;  -112;  -112;   1.8; drag-lps8-02; 4; 7; 125000; 6214
2023-07-25 04:17:31; hka-aqm-a101;  28.76;  43.48;   474;   880;     4;     0;     1;     0;  -117;  -117;  -1.2; drag-lps8-08; 7; 7; 125000; 6215
2023-07-25 04:32:37; hka-aqm-a101;  28.73;  43.68;   472;   897;     4;     0;     5;    55;  -121;  -121;  -2.8; drag-lps8-08; 3; 7; 125000; 6216
2023-07-25 04:47:43; hka-aqm-a101;  28.74;  43.97;   468;   888;     4;     0;     0;     0;  -121;  -121;  -7.2; drag-lps8-07; 2; 7; 125000; 6217
2023-07-25 05:02:49; hka-aqm-a101;  28.73;  43.58;   466;   900;     4;     1;     1;     0;  -119;  -119;  -2.0; drag-lps8-08; 5; 7; 125000; 6218
2023-07-25 05:17:58; hka-aqm-a101;  28.73;  43.29;   465;   918;     4;     0;     5;    55;  -116;  -116;  -2.0; drag-outd-01; 1; 7; 125000; 6219
2023-07-25 05:33:04; hka-aqm-a101;  28.74;  44.13;   462;   867;    46;     7;     2;     0;  -122;  -122;  -8.8; drag-lps8-07; 6; 7; 125000; 6220
2023-07-25 05:48:10; hka-aqm-a101;  28.65;  44.84;   444;   913;     4;     1;     1;     0;  -111;  -111;   5.5; drag-lps8-02; 0; 7; 125000; 6221
2023-07-25 06:03:17; hka-aqm-a101;  28.62;  43.87;   439;   903;     5;     2;     5;    55;  -110;  -110;   1.2; drag-lps8-02; 4; 7; 125000; 6222
2023-07-25 06:18:24; hka-aqm-a101;  28.42;  44.26;   433;   785;     4;     1;     0;     0;  -121;  -121;  -7.2; drag-lps8-07; 2; 7; 125000; 6223
2023-07-25 06:33:30; hka-aqm-a101;  28.46;  43.74;   429;   843;     6;     2;     2;     0;  -113;  -113;   0.8; drag-lps8-02; 3; 7; 125000; 6224
2023-07-25 06:48:38; hka-aqm-a101;  28.28;  44.75;   441;   771;     4;     0;     5;    55;  -114;  -114;  -1.5; drag-lps8-08; 6; 7; 125000; 6225
2023-07-25 07:03:44; hka-aqm-a101;  28.26;  44.84;   430;   822;     4;     0;     3;     0;  -114;  -114;   1.5; drag-outd-01; 0; 7; 125000; 6226
2023-07-25 07:18:50; hka-aqm-a101;  28.29;  43.42;   427;   815;     4;     1;     1;     0;  -116;  -116;  -4.0; drag-outd-01; 5; 7; 125000; 6227
2023-07-25 07:33:58; hka-aqm-a101;  28.32;  44.59;   430;   823;     4;     0;     5;    55;  -116;  -116;  -1.0; drag-outd-01; 1; 7; 125000; 6228
2023-07-25 07:49:04; hka-aqm-a101;  28.28;  45.10;   429;   838;     6;     2;     1;     0;  -116;  -116;  -2.5; drag-outd-01; 7; 7; 125000; 6229
2023-07-25 08:04:10; hka-aqm-a101;  28.20;  44.20;   426;   842;     4;     1;     2;     0;  -117;  -117;  -2.8; drag-outd-01; 2; 7; 125000; 6230
2023-07-25 08:19:17; hka-aqm-a101;  28.23;  44.39;   427;   827;     5;     1;     5;    55;  -108;  -108;   6.8; drag-lps8-02; 0; 7; 125000; 6231
2023-07-25 08:34:24; hka-aqm-a101;  28.15;  43.94;   423;   836;     5;     1;     5;    55;  -108;  -108;   5.8; drag-lps8-02; 6; 7; 125000; 6232
2023-07-25 08:49:30; hka-aqm-a101;  28.18;  44.71;   426;   831;     5;     1;     2;     0;  -107;  -107;   5.2; drag-lps8-02; 7; 7; 125000; 6233
2023-07-25 09:04:38; hka-aqm-a101;  28.18;  44.91;   429;   833;     6;     1;     1;     0;  -121;  -121;  -7.8; drag-lps8-08; 3; 7; 125000; 6234
2023-07-25 09:19:44; hka-aqm-a101;  28.07;  43.84;   421;   806;     6;     1;     1;     0;  -115;  -115;  -1.0; drag-outd-01; 1; 7; 125000; 6235
2023-07-25 09:34:50; hka-aqm-a101;  28.05;  45.01;   420;   813;     6;     1;     1;     0;  -119;  -119;  -6.0; drag-lps8-08; 5; 7; 125000; 6236
2023-07-25 09:49:57; hka-aqm-a101;  28.02;  46.68;   417;   794;     5;     1;     5;    55;  -112;  -112;   3.5; drag-lps8-02; 4; 7; 125000; 6237
2023-07-25 10:05:03; hka-aqm-a101;  28.03;  46.30;   429;   786;     5;     1;     5;    55;  -121;  -121;  -7.8; drag-outd-01; 5; 7; 125000; 6238
2023-07-25 10:20:09; hka-aqm-a101;  27.98;  45.78;   418;   791;     6;     2;     3;     0;  -118;  -118;  -0.2; drag-lps8-08; 4; 7; 125000; 6239
2023-07-25 10:35:16; hka-aqm-a101;  27.97;  45.68;   418;   794;     5;     1;     5;    55;  -121;  -121;  -6.8; drag-lps8-07; 2; 7; 125000; 6240
2023-07-25 10:50:23; hka-aqm-a101;  27.83;  45.56;   424;   742;     5;     1;     1;     0;  -116;  -116;  -1.2; drag-lps8-08; 1; 7; 125000; 6241
2023-07-25 11:05:29; hka-aqm-a101;  27.88;  44.84;   421;   778;     6;     1;     2;     0;  -118;  -118;  -5.0; drag-lps8-02; 6; 7; 125000; 6242
2023-07-25 11:20:38; hka-aqm-a101;  27.86;  45.17;   422;   758;     5;     1;     5;    55;  -124;  -124;  -4.5; drag-lps8-08; 3; 7; 125000; 6243
2023-07-25 11:35:44; hka-aqm-a101;  27.94;  44.84;   421;   783;    43;     6;     1;     1;  -118;  -118;  -0.2; drag-lps8-08; 7; 7; 125000; 6244
2023-07-25 11:50:50; hka-aqm-a101;  28.02;  45.33;   442;   790;    45;     6;     5;    55;  -113;  -113; nan; drag-outd-01; 0; 7; 125000; 6245
2023-07-25 12:05:57; hka-aqm-a101;  28.20;  44.68;   434;   823;    45;     6;     5;    55;  -114;  -114;   0.8; drag-outd-01; 1; 7; 125000; 6246
