# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-27 00:14:13; hka-aqm-a101;  30.52;  28.33;   428;  1088;     4;     0;     3;    27;  -104;  -104;   5.8; drag-lps8-02; 2; 7; 125000; 3448
2023-06-27 00:29:21; hka-aqm-a101;  30.54;  28.33;   423;  1035;     4;     1;     3;    27;  -108;  -108;   6.0; drag-lps8-02; 0; 7; 125000; 3449
2023-06-27 00:44:27; hka-aqm-a101;  30.48;  28.43;   432;  1071;     5;     2;     3;    27;  -120;  -120;  -3.5; drag-lps8-08; 6; 7; 125000; 3450
2023-06-27 00:59:33; hka-aqm-a101;  30.49;  28.47;   424;  1002;     4;     0;     3;    27;  -118;  -118;  -7.5; drag-outd-01; 7; 7; 125000; 3451
2023-06-27 01:14:41; hka-aqm-a101;  30.46;  28.74;   432;   975;     6;     2;     3;    27;  -108;  -108;   4.0; drag-lps8-02; 5; 7; 125000; 3452
2023-06-27 01:29:47; hka-aqm-a101;  30.46;  28.84;   431;   987;     6;     2;     3;    27;  -117;  -117;  -5.2; drag-outd-01; 1; 7; 125000; 3453
2023-06-27 01:44:53; hka-aqm-a101;  30.45;  28.74;   429;   998;     4;     0;     3;    27;  -105;  -105;   5.5; drag-lps8-02; 2; 7; 125000; 3454
2023-06-27 02:00:01; hka-aqm-a101;  30.42;  28.87;   428;  1094;     4;     0;     3;    27;  -112;  -112;   4.0; drag-lps8-02; 3; 7; 125000; 3455
2023-06-27 02:15:07; hka-aqm-a101;  30.35;  29.25;   432;  1205;     6;     2;     3;    27;  -119;  -119;  -2.2; drag-lps8-08; 4; 7; 125000; 3456
2023-06-27 02:30:13; hka-aqm-a101;  30.25;  29.31;   439;  1246;     4;     0;     3;    27;  -118;  -118;  -6.5; drag-outd-01; 7; 7; 125000; 3457
2023-06-27 02:45:21; hka-aqm-a101;  30.40;  29.25;   435;  1289;     4;     1;     3;    27;  -120;  -120;  -4.0; drag-lps8-08; 3; 7; 125000; 3458
2023-06-27 03:00:27; hka-aqm-a101;  30.30;  29.72;   436;  1362;     4;     0;     3;    27;  -106;  -106;   6.8; drag-lps8-02; 1; 7; 125000; 3459
2023-06-27 03:15:33; hka-aqm-a101;  30.27;  30.40;   441;  1398;     6;     2;     3;    27;  -120;  -120;  -2.5; drag-lps8-08; 6; 7; 125000; 3460
2023-06-27 03:30:40; hka-aqm-a101;  30.24;  29.89;   446;  1389;     4;     0;     3;    27;  -111;  -111;   4.2; drag-lps8-02; 4; 7; 125000; 3461
2023-06-27 03:45:47; hka-aqm-a101;  30.22;  30.06;   432;  1411;     6;     2;     3;    27;  -120;  -120;  -2.5; drag-lps8-08; 0; 7; 125000; 3462
