# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-17 00:02:00; hka-aqm-a101;  27.49;  48.99;   448;  1461;     4;     0;     3;     3;  -122;  -122;  -7.2; drag-lps8-02; 5; 7; 125000; 11571
2023-09-17 00:17:07; hka-aqm-a101;  27.47;  49.66;   455;  1491;     4;     0;     3;     3;  -123;  -123;  -8.8; drag-outd-01; 4; 7; 125000; 11572
2023-09-17 00:47:20; hka-aqm-a101;  27.45;  49.15;   460;  1451;     4;     0;     3;     3;  -114;  -114;  -2.5; drag-lps8-02; 1; 7; 125000; 11574
2023-09-17 01:02:26; hka-aqm-a101;  27.44;  49.66;   457;  1464;     6;     2;     3;     3;  -124;  -124;  -8.8; drag-lps8-02; 7; 7; 125000; 11575
2023-09-17 01:17:33; hka-aqm-a101;  27.44;  49.15;   461;  1413;     6;     0;     3;     3;  -122;  -122;  -8.0; drag-outd-01; 4; 7; 125000; 11576
2023-09-17 02:02:54; hka-aqm-a101;  27.40;  48.93;   457;  1380;     6;     2;     3;     3;  -114;  -114;  -1.5; drag-outd-01; 0; 7; 125000; 11579
2023-09-17 02:18:06; hka-aqm-a101;  27.38;  49.28;   467;  1463;     4;     0;     3;     3;  -108;  -108;   0.5; drag-lps8-02; 2; 7; 125000; 11581
2023-09-17 02:33:19; hka-aqm-a101;  27.39;  49.41;   456;  1426;     4;     1;     3;     3;  -126;  -126;  -7.5; drag-lps8-08; 1; 7; 125000; 11582
2023-09-17 03:03:47; hka-aqm-a101;  27.33;  50.43;   467;  1433;     4;     0;     3;     3;  -122;  -122;  -8.2; drag-lps8-02; 4; 7; 125000; 11584
2023-09-17 03:19:00; hka-aqm-a101;  27.34;  50.11;   461;  1446;     4;     0;     3;     3;  -116;  -116;  -3.5; drag-outd-01; 2; 7; 125000; 11585
2023-09-17 03:34:20; hka-aqm-a101;  27.28;  50.01;   463;  1391;     5;     1;     3;     3;  -120;  -120;  -6.2; drag-lps8-02; 7; 7; 125000; 11586
2023-09-17 03:49:27; hka-aqm-a101;  27.28;  50.36;   475;  1410;     4;     0;     3;     3;  -113;  -113;  -2.0; drag-outd-01; 0; 7; 125000; 11587
