# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-10 00:12:38; hka-aqm-a103;  27.00;  50.43;   438;  1921;     8;     1;     2;     0;  -107;  -107;   3.0; drag-lps8-02; 1; 7; 125000; 33951
2023-09-10 00:33:25; hka-aqm-a103;  26.94;  50.59;   442;  2056;     8;     1;     2;     0;  -106;  -106;   2.8; drag-lps8-02; 1; 7; 125000; 33953
2023-09-10 00:48:31; hka-aqm-a103;  26.88;  50.68;   443;  2076;     8;     1;     2;     0;  -126;  -126;  -7.5; drag-lps8-08; 5; 7; 125000; 33954
2023-09-10 01:03:38; hka-aqm-a103;  26.85;  50.75;   448;  2080;     8;     1;     0;     0;  -108;  -108;  -1.5; drag-lps8-02; 6; 7; 125000; 33955
2023-09-10 01:13:56; hka-aqm-a103;  26.82;  50.78;   447;  1956;    11;     4;     2;     0;  -112;  -112;   2.5; drag-lps8-02; 7; 7; 125000; 33956
2023-09-10 01:29:02; hka-aqm-a103;  26.78;  50.87;   454;  2197;     8;     1;     0;     0;  -112;  -112;   0.5; drag-lps8-02; 4; 7; 125000; 33957
2023-09-10 01:34:37; hka-aqm-a103;  26.77;  50.94;   452;  1867;    11;     3;     2;     0;  -115;  -115;  -7.0; drag-lps8-02; 3; 7; 125000; 33958
2023-09-10 01:49:43; hka-aqm-a103;  26.71;  51.00;   448;  2008;     8;     1;     1;     0;  -116;  -116;  -3.2; drag-outd-01; 2; 7; 125000; 33959
2023-09-10 01:55:36; hka-aqm-a103;  26.70;  51.00;   453;  1874;     8;     1;     2;     0;  -119;  -119;  -5.2; drag-outd-01; 1; 7; 125000; 33960
2023-09-10 02:10:42; hka-aqm-a103;  26.66;  51.06;   459;  2070;    11;     1;     2;     0;  -124;  -124;  -7.5; drag-lps8-08; 2; 7; 125000; 33961
2023-09-10 02:25:49; hka-aqm-a103;  26.61;  51.06;   455;  2006;     8;     1;     2;     0;  -109;  -109;  -1.2; drag-lps8-02; 6; 7; 125000; 33962
2023-09-10 02:40:55; hka-aqm-a103;  26.56;  51.19;   457;  1984;     8;     1;     2;     0;  -108;  -108;   1.8; drag-lps8-02; 7; 7; 125000; 33963
2023-09-10 02:42:58; hka-aqm-a103;  26.56;  51.19;   456;  1863;     8;     1;     2;     0;  -116;  -116;  -2.5; drag-outd-01; 3; 7; 125000; 33964
2023-09-10 02:44:58; hka-aqm-a103;  26.56;  51.19;   456;  1878;     8;     1;     0;     0;  -111;  -111;   2.0; drag-lps8-02; 5; 7; 125000; 33965
2023-09-10 02:58:59; hka-aqm-a103;  26.52;  51.25;   463;  1879;    11;     4;     1;     0;  -109;  -109;   3.5; drag-lps8-02; 0; 7; 125000; 33966
2023-09-10 03:14:05; hka-aqm-a103;  26.48;  51.29;   460;  1959;     8;     1;     2;     0;  -116;  -116;  -2.8; drag-outd-01; 4; 7; 125000; 33967
2023-09-10 03:24:58; hka-aqm-a103;  26.45;  51.32;   466;  1815;     8;     1;     2;     0;  -109;  -109; nan; drag-lps8-02; 5; 7; 125000; 33968
2023-09-10 03:40:04; hka-aqm-a103;  26.40;  51.38;   467;  1803;     8;     1;     2;     0;  -108;  -108;   1.8; drag-lps8-02; 7; 7; 125000; 33969
2023-09-10 03:55:11; hka-aqm-a103;  26.38;  51.38;   471;  1962;     8;     1;     2;     0;  -115;  -115;  -2.8; drag-outd-01; 4; 7; 125000; 33970
2023-09-10 04:10:18; hka-aqm-a103;  26.34;  51.44;   480;  1938;     8;     1;     2;     0;  -107;  -107;   1.5; drag-lps8-02; 1; 7; 125000; 33971
2023-09-10 04:43:29; hka-aqm-a103;  26.28;  51.44;   478;  1881;     8;     1;     2;     1;  -114;  -114;  -7.5; drag-lps8-02; 3; 7; 125000; 33974
2023-09-10 04:58:38; hka-aqm-a103;  26.24;  51.44;   481;  1745;     8;     1;     2;     1;  -107;  -107;   2.8; drag-lps8-02; 2; 7; 125000; 33975
2023-09-10 05:13:44; hka-aqm-a103;  26.22;  51.41;   483;  1855;     8;     1;     2;     1;  -109;  -109;  -2.0; drag-lps8-02; 6; 7; 125000; 33976
2023-09-10 05:28:50; hka-aqm-a103;  26.19;  51.44;   494;  1774;     8;     1;     2;     1;  -118;  -118;  -4.5; drag-outd-01; 1; 7; 125000; 33977
