# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-14 00:00:11; hka-aqm-a103;  21.82;  28.87;   543;   928;     8;     1;     2;     2;  -113;  -113;   1.0; drag-lps8-02; 4; 7; 125000; 3260
2023-02-14 00:15:17; hka-aqm-a103;  21.83;  28.74;   535;   852;     8;     1;     2;     0;  -122;  -122;  -6.8; drag-lps8-07; 2; 7; 125000; 3261
2023-02-14 00:30:23; hka-aqm-a103;  21.80;  28.70;   534;   861;     8;     1;     2;     0;  -123;  -123;  -5.2; drag-lps8-07; 0; 7; 125000; 3262
2023-02-14 00:45:32; hka-aqm-a103;  21.80;  28.60;   524;   850;     8;     1;     2;     2;  -112;  -112;   1.8; drag-lps8-02; 3; 7; 125000; 3263
2023-02-14 01:00:38; hka-aqm-a103;  21.79;  28.47;   517;   848;     8;     1;     0;     0;  -111;  -111;   2.0; drag-lps8-08; 1; 7; 125000; 3264
2023-02-14 01:15:44; hka-aqm-a103;  21.76;  28.43;   516;   813;     8;     1;     2;     0;  -114;  -114; nan; drag-lps8-08; 7; 7; 125000; 3265
2023-02-14 01:30:52; hka-aqm-a103;  21.79;  28.33;   515;   798;     8;     1;     3;     2;  -116;  -116;  -2.0; drag-lps8-08; 5; 7; 125000; 3266
2023-02-14 01:45:58; hka-aqm-a103;  21.75;  28.26;   498;   710;     8;     1;     2;     0;  -115;  -115;  -2.2; drag-lps8-02; 6; 7; 125000; 3267
2023-02-14 02:01:04; hka-aqm-a103;  21.73;  28.19;   495;   734;     8;     1;     1;     0;  -112;  -112;   1.2; drag-lps8-02; 3; 7; 125000; 3268
2023-02-14 02:16:11; hka-aqm-a103;  21.74;  28.13;   493;   744;     8;     1;     3;     2;  -124;  -124;  -4.5; drag-lps8-07; 0; 7; 125000; 3269
2023-02-14 02:31:17; hka-aqm-a103;  21.73;  28.13;   486;   735;     8;     1;     1;     0;  -114;  -114;   2.8; drag-outd-01; 6; 7; 125000; 3270
2023-02-14 02:46:23; hka-aqm-a103;  21.73;  28.02;   487;   699;     8;     1;     1;     0;  -121;  -121;  -3.2; drag-outd-01; 4; 7; 125000; 3271
2023-02-14 03:01:31; hka-aqm-a103;  21.74;  27.92;   480;   633;    11;     4;     3;     2;  -112;  -112;   1.8; drag-lps8-08; 1; 7; 125000; 3272
2023-02-14 03:16:37; hka-aqm-a103;  21.71;  27.85;   482;   703;    11;     3;     2;     0;  -123;  -123;  -6.2; drag-lps8-07; 2; 7; 125000; 3273
2023-02-14 03:31:43; hka-aqm-a103;  21.72;  27.82;   478;   704;     8;     1;     2;     0;  -113;  -113;   5.0; drag-outd-01; 7; 7; 125000; 3274
2023-02-14 03:46:52; hka-aqm-a103;  21.71;  27.79;   478;   701;     8;     1;     3;     2;  -117;  -117;  -2.8; drag-lps8-07; 5; 7; 125000; 3275
2023-02-14 04:01:58; hka-aqm-a103;  21.74;  27.72;   471;   612;    10;     2;     1;     0;  -111;  -111;   3.8; drag-lps8-02; 1; 7; 125000; 3276
2023-02-14 04:17:04; hka-aqm-a103;  21.71;  27.68;   469;   651;     8;     1;     0;     0;  -118;  -118;  -2.5; drag-lps8-07; 4; 7; 125000; 3277
