# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-29 00:01:02; hka-aqm-a017;  22.74;  54.32;   608;   813;     6;     0;     1;     3;  -115;  -115;   1.8; drag-outd-01; 6; 7; 125000; 878
2022-10-29 00:16:08; hka-aqm-a017;  22.73;  54.29;   603;   774;     6;     1;     3;    11;  -113;  -113;   3.5; drag-outd-01; 3; 7; 125000; 879
2022-10-29 00:31:14; hka-aqm-a017;  22.70;  54.29;   600;   807;     6;     0;     3;    11;  -114;  -114;   2.8; drag-outd-01; 2; 7; 125000; 880
2022-10-29 00:46:21; hka-aqm-a017;  22.69;  54.22;   602;   798;     6;     1;     0;     1;  -113;  -113;   2.5; drag-outd-01; 5; 7; 125000; 881
2022-10-29 01:01:27; hka-aqm-a017;  22.68;  54.22;   594;   782;     6;     0;     0;     2;  -122;  -122;  -2.0; drag-outd-01; 0; 7; 125000; 882
2022-10-29 01:16:33; hka-aqm-a017;  22.66;  54.22;   594;   779;     6;     0;     3;    11;  -112;  -112;   4.2; drag-outd-01; 4; 7; 125000; 883
2022-10-29 01:31:39; hka-aqm-a017;  22.63;  54.16;   595;   769;     8;     2;     1;     2;  -114;  -114;   2.8; drag-outd-01; 2; 7; 125000; 884
2022-10-29 01:46:45; hka-aqm-a017;  22.61;  54.10;   591;   790;     6;     0;     0;     1;  -113;  -113;   3.5; drag-outd-01; 3; 7; 125000; 885
2022-10-29 02:01:51; hka-aqm-a017;  22.60;  54.03;   594;   779;     6;     0;     3;    11;  -112;  -112;   5.2; drag-outd-01; 4; 7; 125000; 886
2022-10-29 02:16:57; hka-aqm-a017;  22.56;  54.03;   607;   753;     6;     0;     0;     1;  -121;  -121;  -1.8; drag-outd-01; 0; 7; 125000; 887
2022-10-29 02:32:03; hka-aqm-a017;  22.55;  53.97;   591;   763;     8;     2;     0;     2;  -120;  -120;  -4.5; drag-outd-01; 1; 7; 125000; 888
2022-10-29 02:47:10; hka-aqm-a017;  22.54;  53.97;   605;   749;     7;     1;     3;    11;  -114;  -114;   2.0; drag-outd-01; 6; 7; 125000; 889
2022-10-29 03:02:16; hka-aqm-a017;  22.53;  53.81;   598;   708;     6;     0;     3;    11;  -121;  -121;  -2.8; drag-outd-01; 7; 7; 125000; 890
2022-10-29 03:17:22; hka-aqm-a017;  22.50;  53.75;   593;   749;     6;     0;     1;     2;  -113;  -113;  -2.8; drag-outd-01; 5; 7; 125000; 891
2022-10-29 03:32:30; hka-aqm-a017;  22.52;  53.72;   588;   737;     6;     1;     3;    11;  -114;  -114;   4.5; drag-outd-01; 3; 7; 125000; 892
2022-10-29 03:47:36; hka-aqm-a017;  22.48;  53.72;   587;   721;     6;     0;     3;    11;  -113;  -113;   3.2; drag-outd-01; 2; 7; 125000; 893
2022-10-29 04:02:42; hka-aqm-a017;  22.45;  53.69;   587;   706;     8;     2;     2;     3;  -120;  -120;  -2.0; drag-outd-01; 0; 7; 125000; 894
2022-10-29 04:17:50; hka-aqm-a017;  22.45;  53.62;   590;   697;     6;     0;     3;    11;  -115;  -115;   2.2; drag-outd-01; 6; 7; 125000; 895
2022-10-29 04:32:56; hka-aqm-a017;  22.41;  53.53;   581;   665;     6;     1;     3;    11;  -110;  -110;   4.5; drag-outd-01; 4; 7; 125000; 896
2022-10-29 04:48:02; hka-aqm-a017;  22.40;  53.40;   576;   661;     8;     2;     0;     2;  -112;  -112;  -4.2; drag-outd-01; 5; 7; 125000; 897
2022-10-29 05:03:11; hka-aqm-a017;  22.40;  53.37;   576;   623;     8;     2;     3;    11;  -117;  -117;  -0.8; drag-outd-01; 7; 7; 125000; 898
2022-10-29 05:18:17; hka-aqm-a017;  22.39;  53.28;   574;   625;     8;     2;     0;     1;  -113;  -113;   1.5; drag-outd-01; 1; 7; 125000; 899
2022-10-29 05:33:23; hka-aqm-a017;  22.38;  53.18;   574;   632;     6;     0;     1;     2;  -113;  -113;   1.8; drag-outd-01; 5; 7; 125000; 900
2022-10-29 05:48:31; hka-aqm-a017;  22.36;  53.12;   579;   636;     6;     1;     3;    11;  -113;  -113;   4.8; drag-outd-01; 4; 7; 125000; 901
2022-10-29 06:03:37; hka-aqm-a017;  22.34;  52.99;   572;   623;     6;     0;     1;     2;  -112;  -112;   2.2; drag-outd-01; 2; 7; 125000; 902
2022-10-29 06:18:43; hka-aqm-a017;  22.30;  52.99;   577;   645;     6;     0;     0;     2;  -122;  -122;  -2.2; drag-outd-01; 0; 7; 125000; 903
2022-10-29 06:33:50; hka-aqm-a017;  22.28;  52.84;   571;   585;     6;     0;     3;    11;  -118;  -118;  -1.2; drag-outd-01; 7; 7; 125000; 904
2022-10-29 06:48:57; hka-aqm-a017;  22.26;  52.77;   567;   583;     8;     2;     3;    11;  -115;  -115;   1.0; drag-outd-01; 6; 7; 125000; 905
2022-10-29 07:04:03; hka-aqm-a017;  22.25;  52.65;   571;   595;     6;     0;     1;     2;  -114;  -114;   3.2; drag-outd-01; 3; 7; 125000; 906
2022-10-29 07:19:11; hka-aqm-a017;  22.24;  52.58;   568;   586;     6;     0;     3;    11;  -115;  -115;   2.0; drag-outd-01; 1; 7; 125000; 907
2022-10-29 07:34:17; hka-aqm-a017;  22.21;  52.46;   569;   576;     6;     0;     0;     1;  -115;  -115;   1.0; drag-outd-01; 6; 7; 125000; 908
2022-10-29 07:49:23; hka-aqm-a017;  22.20;  52.36;   564;   579;     6;     0;     1;     2;  -111;  -111;   4.2; drag-outd-01; 4; 7; 125000; 909
2022-10-29 08:04:31; hka-aqm-a017;  22.15;  52.30;   563;   581;     6;     0;     3;    11;  -114;  -114;   3.8; drag-outd-01; 3; 7; 125000; 910
2022-10-29 08:19:37; hka-aqm-a017;  22.14;  52.20;   564;   638;     7;     1;     1;     2;  -114;  -114;   2.8; drag-outd-01; 2; 7; 125000; 911
2022-10-29 08:34:44; hka-aqm-a017;  22.14;  52.08;   566;   552;     8;     1;     1;     2;  -115;  -115;   1.8; drag-outd-01; 1; 7; 125000; 912
2022-10-29 08:49:51; hka-aqm-a017;  22.08;  52.08;   561;   564;    10;     3;     3;    11;  -120;  -120;  -0.8; drag-outd-01; 7; 7; 125000; 913
2022-10-29 09:04:57; hka-aqm-a017;  22.07;  52.08;   563;   542;    10;     2;     0;     3;  -125;  -125;  -5.0; drag-outd-01; 0; 7; 125000; 914
2022-10-29 09:20:03; hka-aqm-a017;  22.06;  52.08;   575;   552;    12;     4;     1;     3;  -112;  -112;   1.8; drag-outd-01; 5; 7; 125000; 915
2022-10-29 09:35:12; hka-aqm-a017;  22.03;  52.05;   569;   568;    12;     3;     3;    11;  -124;  -124;  -4.0; drag-outd-01; 0; 7; 125000; 916
2022-10-29 09:50:18; hka-aqm-a017;  21.97;  52.27;   567;   604;    48;    16;     0;     5;  -121;  -121;  -1.0; drag-outd-01; 7; 7; 125000; 917
2022-10-29 10:05:24; hka-aqm-a017;  22.06;  52.20;   571;   612;    24;     8;     1;     2;  -113;  -113;   1.8; drag-outd-01; 2; 7; 125000; 918
2022-10-29 10:20:32; hka-aqm-a017;  22.05;  52.20;   564;   615;    17;     5;     3;    11;  -115;  -115;   3.8; drag-outd-01; 3; 7; 125000; 919
2022-10-29 10:35:38; hka-aqm-a017;  22.06;  52.30;   561;   657;    20;     7;     1;     7;  -112;  -112;   2.0; drag-outd-01; 5; 7; 125000; 920
2022-10-29 10:50:44; hka-aqm-a017;  22.08;  52.27;   565;   628;    17;     5;     0;     4;  -115;  -115;   1.8; drag-outd-01; 6; 7; 125000; 921
2022-10-29 11:05:52; hka-aqm-a017;  22.09;  52.33;   559;   598;    25;    10;     3;    11;  -111;  -111;   3.8; drag-outd-01; 4; 7; 125000; 922
2022-10-29 11:36:04; hka-aqm-a017;  22.10;  52.30;   560;   565;    28;    11;     0;     1;  -113;  -113;   2.0; drag-outd-01; 2; 7; 125000; 924
2022-10-29 11:51:13; hka-aqm-a017;  22.12;  52.30;   566;   669;    29;    11;     3;    11;  -113;  -113;  -4.2; drag-outd-01; 5; 7; 125000; 925
2022-10-29 12:06:19; hka-aqm-a017;  22.14;  52.30;   559;   642;    30;    11;     2;     3;  -113;  -113;   2.8; drag-outd-01; 3; 7; 125000; 926
2022-10-29 12:21:25; hka-aqm-a017;  22.16;  52.30;   546;   665;    34;    13;     1;     2;  -122;  -122;  -2.8; drag-outd-01; 7; 7; 125000; 927
2022-10-29 12:36:32; hka-aqm-a017;  22.20;  52.20;   545;   656;    40;    14;     3;    11;  -115;  -115;   0.2; drag-outd-01; 6; 7; 125000; 928
2022-10-29 13:06:44; hka-aqm-a017;  22.26;  52.01;   537;   693;    30;    11;     0;     3;  -114;  -114;   4.0; drag-outd-01; 4; 7; 125000; 930
2022-10-29 13:21:59; hka-aqm-a017;  22.30;  52.05;   533;   700;    54;    19;     1;     4;  -113;  -113; nan; drag-outd-01; 5; 7; 125000; 932
2022-10-29 13:37:05; hka-aqm-a017;  22.36;  51.86;   532;   686;    69;    24;     0;     3;  -125;  -125;  -4.8; drag-outd-01; 0; 7; 125000; 933
2022-10-29 13:52:13; hka-aqm-a017;  22.44;  51.67;   534;   685;    44;    17;     3;    11;  -113;  -113;   4.2; drag-outd-01; 4; 7; 125000; 934
2022-10-29 14:07:19; hka-aqm-a017;  22.46;  51.57;   535;   689;    38;    16;     1;     5;  -115;  -115;   2.5; drag-outd-01; 1; 7; 125000; 935
2022-10-29 14:22:25; hka-aqm-a017;  22.51;  51.51;   530;   685;    32;    12;     0;     4;  -124;  -124;  -4.5; drag-outd-01; 7; 7; 125000; 936
2022-10-29 14:37:33; hka-aqm-a017;  22.52;  51.51;   529;   709;    26;    10;     3;    11;  -116;  -116;   0.2; drag-outd-01; 6; 7; 125000; 937
2022-10-29 14:52:39; hka-aqm-a017;  22.54;  51.44;   525;   719;    28;    11;     0;     2;  -114;  -114;   2.8; drag-outd-01; 2; 7; 125000; 938
2022-10-29 15:07:45; hka-aqm-a017;  22.59;  51.44;   521;   775;    26;     9;     1;     0;  -114;  -114;   3.0; drag-outd-01; 3; 7; 125000; 939
2022-10-29 15:22:54; hka-aqm-a017;  22.60;  51.41;   517;   725;    27;    11;     3;    11;  -128;  -128;  -7.8; drag-outd-01; 0; 7; 125000; 940
2022-10-29 15:38:00; hka-aqm-a017;  22.63;  51.41;   518;   716;    23;     8;     1;     2;  -114;  -114;  -6.5; drag-outd-01; 5; 7; 125000; 941
2022-10-29 15:53:06; hka-aqm-a017;  22.62;  51.38;   524;   742;    18;     7;     1;     1;  -122;  -122;  -2.5; drag-outd-01; 7; 7; 125000; 942
2022-10-29 16:08:14; hka-aqm-a017;  22.64;  51.38;   513;   724;    15;     4;     3;    11;  -115;  -115;   0.2; drag-outd-01; 6; 7; 125000; 943
2022-10-29 16:23:20; hka-aqm-a017;  22.66;  51.44;   510;   703;    15;     5;     1;     1;  -115;  -115;   3.8; drag-outd-01; 3; 7; 125000; 944
2022-10-29 16:38:26; hka-aqm-a017;  22.68;  51.48;   521;   744;    12;     3;     2;     1;  -112;  -112;   1.8; drag-outd-01; 2; 7; 125000; 945
2022-10-29 16:53:33; hka-aqm-a017;  22.69;  51.54;   508;   706;    12;     4;     3;    11;  -113;  -113;   3.2; drag-outd-01; 4; 7; 125000; 946
2022-10-29 17:08:39; hka-aqm-a017;  22.69;  51.60;   509;   740;    10;     2;     0;     1;  -117;  -117;   1.5; drag-outd-01; 1; 7; 125000; 947
2022-10-29 17:38:54; hka-aqm-a017;  22.66;  51.82;   510;   730;     8;     1;     3;    11;  -121;  -121;  -2.2; drag-outd-01; 7; 7; 125000; 949
2022-10-29 17:54:00; hka-aqm-a017;  22.64;  51.98;   504;   726;     7;     1;     1;     1;  -113;  -113;   2.2; drag-outd-01; 5; 7; 125000; 950
2022-10-29 18:09:07; hka-aqm-a017;  22.66;  52.14;   512;   729;     6;     1;     0;     2;  -114;  -114;   4.0; drag-outd-01; 4; 7; 125000; 951
2022-10-29 18:24:13; hka-aqm-a017;  22.64;  52.27;   507;   741;     6;     0;     3;    11;  -114;  -114;   2.2; drag-outd-01; 2; 7; 125000; 952
2022-10-29 18:54:25; hka-aqm-a017;  22.60;  52.58;   507;   739;     6;     0;     1;     2;  -117;  -117; nan; drag-outd-01; 6; 7; 125000; 954
2022-10-29 19:09:31; hka-aqm-a017;  22.61;  52.74;   501;   736;     6;     1;     0;     4;  -115;  -115;   0.2; drag-outd-01; 1; 7; 125000; 955
2022-10-29 19:24:37; hka-aqm-a017;  22.59;  52.90;   506;   746;     6;     0;     3;    11;  -114;  -114;   3.5; drag-outd-01; 4; 7; 125000; 956
2022-10-29 19:39:43; hka-aqm-a017;  22.58;  53.06;   501;   732;     6;     1;     1;     3;  -114;  -114;   1.2; drag-outd-01; 2; 7; 125000; 957
2022-10-29 19:54:49; hka-aqm-a017;  22.57;  53.18;   502;   747;     6;     0;     0;     4;  -116;  -116;  -7.0; drag-outd-01; 5; 7; 125000; 958
2022-10-29 20:09:55; hka-aqm-a017;  22.57;  53.25;   512;   766;     6;     0;     3;    11;  -117;  -117;   1.5; drag-outd-01; 6; 7; 125000; 959
2022-10-29 20:25:02; hka-aqm-a017;  22.52;  53.37;   510;   754;     6;     0;     0;     1;  -121;  -121;  -2.0; drag-outd-01; 7; 7; 125000; 960
2022-10-29 20:40:08; hka-aqm-a017;  22.52;  53.50;   515;   740;     6;     1;     2;     1;  -124;  -124;  -4.5; drag-outd-01; 0; 7; 125000; 961
2022-10-29 20:55:14; hka-aqm-a017;  22.50;  53.62;   513;   757;     6;     0;     3;    11;  -114;  -114;   3.0; drag-outd-01; 3; 7; 125000; 962
2022-10-29 21:10:20; hka-aqm-a017;  22.52;  53.59;   511;   750;     8;     2;     1;     1;  -114;  -114;   0.5; drag-outd-01; 1; 7; 125000; 963
2022-10-29 21:25:26; hka-aqm-a017;  22.48;  53.72;   520;   772;     6;     0;     0;     4;  -114;  -114;   0.5; drag-outd-01; 5; 7; 125000; 964
2022-10-29 21:40:35; hka-aqm-a017;  22.48;  53.75;   511;   766;     6;     1;     3;    11;  -123;  -123;  -4.2; drag-outd-01; 0; 7; 125000; 965
2022-10-29 21:55:41; hka-aqm-a017;  22.46;  53.88;   518;   773;     6;     1;     0;     1;  -114;  -114;   5.0; drag-outd-01; 4; 7; 125000; 966
2022-10-29 22:10:47; hka-aqm-a017;  22.45;  53.97;   518;   789;     7;     1;     1;     2;  -114;  -114;   0.8; drag-outd-01; 6; 7; 125000; 967
2022-10-29 22:25:55; hka-aqm-a017;  22.43;  54.03;   523;   786;     6;     0;     3;    11;  -115;  -115;   4.2; drag-outd-01; 3; 7; 125000; 968
2022-10-29 22:41:01; hka-aqm-a017;  22.42;  54.00;   519;   742;     8;     2;     0;     3;  -115;  -115;   1.0; drag-outd-01; 1; 7; 125000; 969
2022-10-29 22:56:07; hka-aqm-a017;  22.41;  54.03;   527;   787;     6;     1;     2;     2;  -120;  -120;  -1.8; drag-outd-01; 7; 7; 125000; 970
2022-10-29 23:11:16; hka-aqm-a017;  22.40;  54.10;   522;   802;     6;     0;     3;    11;  -114;  -114;   1.5; drag-outd-01; 2; 7; 125000; 971
2022-10-29 23:26:22; hka-aqm-a017;  22.38;  54.16;   529;   810;     6;     0;     1;     4;  -116;  -116;  -1.5; drag-outd-01; 1; 7; 125000; 972
2022-10-29 23:41:28; hka-aqm-a017;  22.36;  54.16;   534;   745;     6;     0;     1;     1;  -115;  -115;  -6.8; drag-outd-01; 5; 7; 125000; 973
