# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-13 00:00:35; hka-aqm-a101;  28.84;  42.57;   440;  1474;     4;     1;     4;    32;  -118;  -118;  -4.8; drag-lps8-02; 7; 7; 125000; 11147
2023-09-13 00:15:41; hka-aqm-a101;  28.83;  42.57;   439;  1495;     4;     0;     4;    32;  -116;  -116;  -5.2; drag-lps8-02; 1; 7; 125000; 11148
2023-09-13 00:30:48; hka-aqm-a101;  28.81;  42.67;   434;  1498;     4;     0;     4;    32;  -110;  -110;  -3.5; drag-lps8-02; 3; 7; 125000; 11149
2023-09-13 00:45:54; hka-aqm-a101;  28.80;  42.83;   435;  1521;     4;     0;     4;    32;  -115;  -115;   1.2; drag-outd-01; 6; 7; 125000; 11150
2023-09-13 01:01:00; hka-aqm-a101;  28.81;  42.90;   433;  1519;     4;     0;     4;    32;  -119;  -119;  -6.0; drag-lps8-02; 4; 7; 125000; 11151
2023-09-13 01:16:06; hka-aqm-a101;  28.78;  43.19;   440;  1525;     5;     2;     4;    32;  -120;  -120;  -7.2; drag-outd-01; 0; 7; 125000; 11152
2023-09-13 01:31:13; hka-aqm-a101;  28.76;  43.29;   433;  1556;     4;     0;     4;    32;  -110;  -110;  -1.2; drag-lps8-02; 1; 7; 125000; 11153
2023-09-13 01:46:20; hka-aqm-a101;  28.74;  43.48;   437;  1563;     4;     0;     4;    32;  -108;  -108;   1.0; drag-lps8-02; 2; 7; 125000; 11154
2023-09-13 02:01:26; hka-aqm-a101;  28.68;  43.77;   434;  1606;     4;     1;     4;    32;  -122;  -122;  -7.5; drag-lps8-02; 7; 7; 125000; 11155
2023-09-13 02:46:47; hka-aqm-a101;  28.66;  44.13;   440;  1635;     6;     2;     1;     0;  -119;  -119;  -2.8; drag-outd-01; 4; 7; 125000; 11158
2023-09-13 03:01:54; hka-aqm-a101;  28.64;  44.26;   441;  1552;     4;     1;     4;    32;  -112;  -112;  -2.2; drag-lps8-02; 1; 7; 125000; 11159
2023-09-13 03:17:16; hka-aqm-a101;  28.63;  44.33;   439;  1633;     4;     0;     4;    32;  -116;  -116;  -2.0; drag-lps8-02; 0; 7; 125000; 11161
2023-09-13 03:32:29; hka-aqm-a101;  28.65;  44.39;   438;  1594;     4;     0;     4;    32;  -108;  -108;  -0.2; drag-lps8-02; 2; 7; 125000; 11162
2023-09-13 03:47:35; hka-aqm-a101;  28.61;  44.46;   435;  1611;     4;     0;     4;    32;  -116;  -116;  -1.5; drag-lps8-02; 0; 7; 125000; 11163
2023-09-13 04:18:02; hka-aqm-a101;  28.62;  44.52;   435;  1564;     4;     0;     4;    32;  -109;  -109;   0.2; drag-lps8-02; 2; 7; 125000; 11165
2023-09-13 04:33:15; hka-aqm-a101;  28.57;  44.65;   449;  1542;     4;     0;     4;    32;  -125;  -125;  -6.2; drag-lps8-08; 4; 7; 125000; 11166
2023-09-13 04:48:28; hka-aqm-a101;  28.57;  44.71;   449;  1584;     4;     0;     1;     0;  -120;  -120;  -6.8; drag-outd-01; 1; 7; 125000; 11167
2023-09-13 05:03:41; hka-aqm-a101;  28.52;  44.81;   444;  1539;     4;     0;     4;    32;  -123;  -123; -10.2; drag-lps8-02; 4; 7; 125000; 11168
2023-09-13 05:18:54; hka-aqm-a101;  28.50;  45.04;   440;  1442;     4;     0;     4;    32;  -109;  -109;   0.2; drag-lps8-02; 2; 7; 125000; 11170
