# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-27 00:06:45; hka-aqm-a108;  16.56;  26.73;   414;   617;     9;     3;     4;     1;  -124;  -124;  -6.2; drag-lps8-08; 0; 7; 125000; 5126
2023-02-27 00:21:51; hka-aqm-a108;  16.56;  26.70;   416;   611;     9;     3;     1;     0;  -123;  -123;  -6.2; drag-lps8-02; 4; 7; 125000; 5127
2023-02-27 00:36:57; hka-aqm-a108;  16.50;  26.76;   416;   601;     6;     1;     1;     0;  -126;  -126;  -6.8; drag-lps8-02; 7; 7; 125000; 5128
2023-02-27 00:52:06; hka-aqm-a108;  16.46;  26.70;   425;   586;     6;     0;     4;     1;  -121;  -121;  -5.0; drag-lps8-02; 5; 7; 125000; 5129
2023-02-27 01:07:12; hka-aqm-a108;  16.45;  26.70;   419;   564;     6;     0;     1;     0;  -123;  -123;  -7.8; drag-lps8-08; 1; 7; 125000; 5130
2023-02-27 01:22:18; hka-aqm-a108;  16.36;  26.70;   423;   619;     6;     0;     3;     0;  -122;  -122;  -6.8; drag-lps8-08; 2; 7; 125000; 5131
2023-02-27 01:37:25; hka-aqm-a108;  16.34;  26.70;   421;   585;     9;     3;     4;     1;  -124;  -124;  -7.0; drag-lps8-02; 6; 7; 125000; 5132
2023-02-27 01:52:31; hka-aqm-a108;  16.32;  26.70;   414;   595;     9;     3;     1;     0;  -126;  -126;  -8.0; drag-lps8-08; 0; 7; 125000; 5133
2023-02-27 02:07:38; hka-aqm-a108;  16.32;  26.70;   414;   595;     6;     0;     1;     0;  -127;  -127;  -7.2; drag-outd-01; 3; 7; 125000; 5134
2023-02-27 02:22:45; hka-aqm-a108;  16.32;  26.70;   416;   612;     6;     0;     4;     1;  -124;  -124;  -7.0; drag-lps8-08; 1; 7; 125000; 5135
2023-02-27 02:37:51; hka-aqm-a108;  16.26;  26.70;   414;   608;     6;     1;     2;     0;  -125;  -125;  -5.8; drag-lps8-02; 7; 7; 125000; 5136
2023-02-27 02:52:57; hka-aqm-a108;  16.25;  26.76;   420;   593;     6;     1;     3;     0;  -124;  -124;  -6.2; drag-lps8-02; 4; 7; 125000; 5137
2023-02-27 03:08:05; hka-aqm-a108;  16.20;  26.80;   429;   585;     6;     0;     4;     1;  -124;  -124;  -6.5; drag-lps8-02; 6; 7; 125000; 5138
2023-02-27 03:23:11; hka-aqm-a108;  16.26;  26.83;   424;   609;     9;     3;     1;     0;  -126;  -126;  -6.8; drag-lps8-08; 5; 7; 125000; 5139
2023-02-27 03:38:18; hka-aqm-a108;  16.22;  26.80;   419;   599;     6;     0;     1;     0;  -126;  -126;  -9.2; drag-lps8-02; 2; 7; 125000; 5140
2023-02-27 03:53:25; hka-aqm-a108;  16.09;  26.83;   418;   589;     9;     2;     4;     1;  -124;  -124;  -6.2; drag-lps8-08; 0; 7; 125000; 5141
2023-02-27 04:08:32; hka-aqm-a108;  16.13;  26.83;   419;   593;     6;     0;     2;     0;  -127;  -127;  -7.0; drag-outd-01; 3; 7; 125000; 5142
2023-02-27 04:23:38; hka-aqm-a108;  16.09;  26.83;   420;   652;     6;     2;     0;     0;  -125;  -125;  -6.2; drag-outd-01; 6; 7; 125000; 5143
2023-02-27 04:38:45; hka-aqm-a108;  16.03;  26.90;   419;   566;     6;     0;     4;     1;  -120;  -120;  -5.2; drag-lps8-08; 2; 7; 125000; 5144
2023-02-27 04:53:51; hka-aqm-a108;  16.04;  26.83;   415;   595;     6;     0;     0;     0;  -123;  -123;  -4.8; drag-lps8-02; 7; 7; 125000; 5145
2023-02-27 05:24:05; hka-aqm-a108;  15.98;  26.87;   424;   607;     9;     3;     4;     1;  -124;  -124;  -6.8; drag-lps8-02; 4; 7; 125000; 5147
2023-02-27 05:39:11; hka-aqm-a108;  15.94;  26.90;   421;   604;     6;     2;     1;     0;  -120;  -120;  -5.2; drag-lps8-08; 1; 7; 125000; 5148
2023-02-27 05:54:17; hka-aqm-a108;  15.92;  26.90;   419;   608;     6;     2;     1;     0;  -127;  -127;  -7.0; drag-outd-01; 3; 7; 125000; 5149
2023-02-27 06:09:25; hka-aqm-a108;  15.87;  26.90;   423;   610;     8;     1;     4;     1;  -118;  -118;  -4.0; drag-lps8-02; 6; 7; 125000; 5150
2023-02-27 06:24:38; hka-aqm-a108;  17.04;  25.95;   423;   635;     8;     1;     3;     0;  -124;  -124;  -6.5; drag-lps8-08; 2; 7; 125000; 5152
2023-02-27 06:28:44; hka-aqm-a108;  17.13;  26.70;   435;   667;     7;     1;     4;     2;  -123;  -123;  -5.0; drag-outd-01; 0; 7; 125000; 5153
2023-02-27 06:43:50; hka-aqm-a108;  16.52;  27.45;   440;   687;     8;     1;     0;     0;  -126;  -126;  -7.0; drag-lps8-08; 5; 7; 125000; 5154
2023-02-27 06:58:56; hka-aqm-a108;  16.33;  27.72;   442;   685;    29;     7;     1;     0;  -123;  -123;  -8.0; drag-lps8-02; 1; 7; 125000; 5155
2023-02-27 07:14:05; hka-aqm-a108;  15.65;  27.34;   432;   585;    77;    16;     2;     1;  -126;  -126;  -6.8; drag-lps8-02; 7; 7; 125000; 5156
2023-02-27 07:29:11; hka-aqm-a108;  15.32;  27.31;   425;   550;   253;    74;     0;     0;  -123;  -123;  -7.8; drag-lps8-02; 6; 7; 125000; 5157
2023-02-27 07:30:24; hka-aqm-a108;  15.29;  27.24;   427;   551;   350;   113;     3;     1;  -122;  -122;  -4.0; drag-outd-01; 4; 7; 125000; 5158
2023-02-27 07:31:04; hka-aqm-a108;  15.11;  27.28;   430;   547;   788;   300;     3;     0;  -122;  -122;  -6.8; drag-lps8-08; 1; 7; 125000; 5159
2023-02-27 07:31:43; hka-aqm-a108;  15.18;  27.31;   432;   545;  1921;   789;     3;     0;  -125;  -125;  -6.2; drag-lps8-02; 0; 7; 125000; 5160
2023-02-27 07:32:22; hka-aqm-a108;  15.12;  27.31;   433;   543;  2928;  1222;     1;     0;  -126;  -126;  -7.2; drag-outd-01; 3; 7; 125000; 5161
2023-02-27 07:32:42; hka-aqm-a108;  15.20;  27.28;   429;   543;  3749;  1571;     2;     0;  -126;  -126;  -7.8; drag-lps8-02; 7; 7; 125000; 5162
2023-02-27 07:33:04; hka-aqm-a108;  15.19;  27.31;   427;   543;  6247;  2640;     2;     0;  -121;  -121;  -6.2; drag-lps8-08; 2; 7; 125000; 5163
2023-02-27 07:34:04; hka-aqm-a108;  15.28;  27.17;   427;   544;  9351;  3969;     1;     0;  -122;  -122;  -6.8; drag-lps8-08; 1; 7; 125000; 5165
2023-02-27 07:34:43; hka-aqm-a108;  15.31;  27.04;   424;   544; 10071;  4258;     2;     0;  -126;  -126;  -7.0; drag-lps8-08; 0; 7; 125000; 5167
2023-02-27 07:35:04; hka-aqm-a108;  15.34;  26.97;   423;   544; 10194;  4295;     2;     0;  -126;  -126;  -6.5; drag-outd-01; 4; 7; 125000; 5169
2023-02-27 07:36:04; hka-aqm-a108;  15.40;  27.04;   423;   545; 10246;  4266;     2;     0;  -125;  -125;  -8.0; drag-lps8-07; 2; 7; 125000; 5170
2023-02-27 07:36:43; hka-aqm-a108;  15.44;  26.90;   423;   544; 10299;  4257;     2;     0;  -124;  -124; -10.0; drag-lps8-07; 5; 7; 125000; 5171
2023-02-27 07:38:24; hka-aqm-a108;  15.35;  26.76;   424;   535; 10268;  4177;     2;     0;  -126;  -126;  -7.0; drag-outd-01; 4; 7; 125000; 5172
2023-02-27 07:39:43; hka-aqm-a108;  15.41;  26.73;   422;   547; 10149;  4079;     2;     0;  -125;  -125;  -7.8; drag-lps8-07; 6; 7; 125000; 5173
2023-02-27 07:41:23; hka-aqm-a108;  15.56;  26.56;   421;   549; 10027;  3976;     2;     0;  -126;  -126;  -6.8; drag-lps8-02; 0; 7; 125000; 5174
2023-02-27 07:43:03; hka-aqm-a108;  15.72;  26.59;   420;   574;  9845;  3859;     3;     0;  -127;  -127;  -9.2; drag-lps8-07; 4; 7; 125000; 5176
2023-02-27 07:45:25; hka-aqm-a108;  15.68;  26.42;   428;   559;  9707;  3747;     1;     0;  -123;  -123;  -7.8; drag-lps8-02; 6; 7; 125000; 5178
2023-02-27 07:46:05; hka-aqm-a108;  15.65;  26.36;   423;   537;  9548;  3666;     0;     0;  -124;  -124;  -5.5; drag-outd-01; 3; 7; 125000; 5179
2023-02-27 07:46:44; hka-aqm-a108;  15.69;  26.29;   421;   552;  9452;  3610;     1;     0;  -126;  -126;  -7.0; drag-lps8-02; 7; 7; 125000; 5180
2023-02-27 07:47:25; hka-aqm-a108;  15.75;  26.29;   420;   558;  9357;  3551;     1;     0;  -123;  -123;  -7.8; drag-lps8-08; 2; 7; 125000; 5181
2023-02-27 07:49:24; hka-aqm-a108;  15.89;  26.18;   420;   571;  9222;  3437;     3;     0;  -122;  -122;  -6.5; drag-lps8-08; 1; 7; 125000; 5182
2023-02-27 07:50:22; hka-aqm-a108;  15.88;  26.29;   422;   574;  9069;  3359;     2;     0;  -123;  -123;  -8.0; drag-lps8-08; 1; 7; 125000; 5184
2023-02-27 07:50:44; hka-aqm-a108;  15.94;  26.15;   421;   576;  8913;  3282;     2;     0;  -126;  -126;  -8.5; drag-lps8-07; 4; 7; 125000; 5185
2023-02-27 07:51:04; hka-aqm-a108;  15.97;  26.12;   420;   598;  8703;  3193;     0;     1;  -123;  -123;  -6.8; drag-lps8-02; 5; 7; 125000; 5186
