# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-13 00:10:45; hka-aqm-a101;  21.90;  28.06;   457;   720;     4;     0;     0;     0;  -124;  -124;  -6.8; drag-lps8-07; 4; 7; 125000; 3082
2023-02-13 00:25:51; hka-aqm-a101;  21.90;  27.99;   448;   749;     4;     0;     3;     0;  -118;  -118;   1.5; drag-outd-01; 0; 7; 125000; 3083
2023-02-13 00:40:57; hka-aqm-a101;  21.86;  28.06;   449;   766;     6;     2;     3;     0;  -106;  -106;   6.8; drag-lps8-02; 7; 7; 125000; 3084
2023-02-13 00:56:03; hka-aqm-a101;  21.88;  27.99;   444;   680;     4;     0;     2;     0;  -124;  -124;  -5.0; drag-outd-01; 5; 7; 125000; 3085
2023-02-13 01:11:12; hka-aqm-a101;  21.92;  27.96;   446;   770;     6;     2;     3;     0;  -104;  -104;   4.2; drag-lps8-02; 2; 7; 125000; 3086
2023-02-13 01:26:18; hka-aqm-a101;  21.80;  28.19;   448;   742;     4;     0;     1;     0;  -124;  -124;  -4.2; drag-outd-01; 3; 7; 125000; 3087
2023-02-13 01:41:24; hka-aqm-a101;  21.88;  27.92;   444;   739;     4;     0;     0;     0;  -103;  -103;   5.2; drag-lps8-02; 1; 7; 125000; 3088
2023-02-13 01:56:31; hka-aqm-a101;  21.81;  28.13;   446;   754;     4;     1;     3;     0;  -119;  -119;  -1.2; drag-outd-01; 6; 7; 125000; 3089
2023-02-13 02:11:38; hka-aqm-a101;  21.84;  28.06;   441;   742;     6;     2;     3;     0;  -101;  -101;   5.8; drag-lps8-02; 1; 7; 125000; 3090
2023-02-13 02:26:44; hka-aqm-a101;  21.86;  28.02;   441;   748;     4;     0;     2;     0;  -103;  -103;   6.2; drag-lps8-02; 6; 7; 125000; 3091
2023-02-13 02:41:52; hka-aqm-a101;  21.82;  28.06;   438;   745;     4;     0;     3;     0;  -104;  -104;   5.0; drag-lps8-02; 2; 7; 125000; 3092
2023-02-13 02:56:59; hka-aqm-a101;  21.82;  27.99;   437;   756;     4;     0;     1;     0;  -105;  -105;   4.8; drag-lps8-02; 3; 7; 125000; 3093
2023-02-13 03:12:05; hka-aqm-a101;  21.80;  28.06;   441;   738;     4;     0;     2;     0;  -118;  -118;  -0.5; drag-lps8-08; 4; 7; 125000; 3094
2023-02-13 03:27:11; hka-aqm-a101;  21.81;  27.99;   436;   745;     4;     0;     3;     0;  -125;  -125;  -8.0; drag-lps8-07; 5; 7; 125000; 3095
2023-02-13 03:42:17; hka-aqm-a101;  21.81;  27.96;   439;   750;     6;     2;     2;     0;  -113;  -113;   1.8; drag-outd-01; 0; 7; 125000; 3096
2023-02-13 03:57:24; hka-aqm-a101;  21.78;  27.92;   435;   741;     4;     0;     1;     0;  -107;  -107;   7.0; drag-lps8-02; 7; 7; 125000; 3097
2023-02-13 04:12:32; hka-aqm-a101;  21.81;  27.85;   436;   739;     4;     0;     3;     0;  -119;  -119;  -1.8; drag-lps8-08; 4; 7; 125000; 3098
2023-02-13 04:27:39; hka-aqm-a101;  21.76;  27.92;   437;   729;     4;     0;     0;     0;  -115;  -115;   2.0; drag-outd-01; 0; 7; 125000; 3099
2023-02-13 04:42:45; hka-aqm-a101;  21.75;  27.92;   436;   754;     4;     0;     0;     0;  -107;  -107;   6.8; drag-lps8-02; 7; 7; 125000; 3100
