# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-12 00:01:22; hka-aqm-a111;  24.17;  74.86;   392;  1502;     6;     1;     0;     0;   -47;   -47;   8.0; drag-lps8-01; 4; 7; 125000; 1350
2023-07-12 00:16:29; hka-aqm-a111;  24.16;  74.62;   393;  1562;     5;     0;     3;     6;   -49;   -49;   7.8; drag-lps8-01; 3; 7; 125000; 1351
2023-07-12 00:31:35; hka-aqm-a111;  24.13;  74.94;   402;  1620;     5;     0;     3;     6;   -48;   -48;   9.0; drag-lps8-01; 4; 7; 125000; 1352
2023-07-12 00:46:41; hka-aqm-a111;  24.13;  74.65;   396;  1649;     5;     0;     2;     0;   -49;   -49;   9.8; drag-lps8-01; 6; 7; 125000; 1353
2023-07-12 01:01:48; hka-aqm-a111;  24.11;  74.65;   402;  1734;     5;     0;     3;     6;   -51;   -51;   7.0; drag-lps8-01; 5; 7; 125000; 1354
2023-07-12 01:16:54; hka-aqm-a111;  24.11;  75.00;   406;  1759;     6;     1;     3;     6;   -51;   -51;   9.8; drag-lps8-01; 0; 7; 125000; 1355
2023-07-12 01:32:00; hka-aqm-a111;  24.11;  74.71;   398;  1595;     5;     0;     0;     0;   -48;   -48;   7.2; drag-lps8-01; 2; 7; 125000; 1356
2023-07-12 01:47:15; hka-aqm-a111;  24.12;  74.36;   398;  1586;     5;     0;     3;     6;   -53;   -53;  10.0; drag-lps8-01; 7; 7; 125000; 1358
2023-07-12 02:02:21; hka-aqm-a111;  24.12;  74.50;   406;  1627;     5;     0;     1;     0;   -49;   -49;   8.2; drag-lps8-01; 4; 7; 125000; 1359
2023-07-12 02:17:29; hka-aqm-a111;  24.09;  74.45;   414;  1722;     5;     0;     3;     6;   -53;   -53;   8.8; drag-lps8-01; 0; 7; 125000; 1360
2023-07-12 02:32:35; hka-aqm-a111;  24.08;  74.30;   420;  1782;     5;     0;     3;     6;   -49;   -49;   9.0; drag-lps8-01; 6; 7; 125000; 1361
2023-07-12 02:47:41; hka-aqm-a111;  24.10;  74.30;   414;  1807;     6;     1;     1;     0;   -51;   -51;   7.5; drag-lps8-01; 5; 7; 125000; 1362
2023-07-12 03:02:48; hka-aqm-a111;  24.05;  74.15;   417;  1817;     5;     0;     3;     6;   -53;   -53;   9.8; drag-lps8-01; 3; 7; 125000; 1363
2023-07-12 03:17:54; hka-aqm-a111;  24.04;  73.89;   416;  1757;     5;     0;     3;     6;   -51;   -51;   9.5; drag-lps8-01; 1; 7; 125000; 1364
2023-07-12 03:33:00; hka-aqm-a111;  24.04;  73.59;   425;  1818;     5;     0;     1;     0;   -51;   -51;   7.2; drag-lps8-01; 2; 7; 125000; 1365
2023-07-12 03:48:08; hka-aqm-a111;  24.02;  72.86;   414;  1755;     6;     1;     3;     6;   -51;   -51;   9.0; drag-lps8-01; 7; 7; 125000; 1366
2023-07-12 04:03:14; hka-aqm-a111;  24.01;  72.56;   413;  1734;     5;     0;     3;     6;   -51;   -51;   7.5; drag-lps8-01; 5; 7; 125000; 1367
2023-07-12 04:18:20; hka-aqm-a111;  23.99;  72.53;   419;  1735;     6;     1;     0;     0;   -51;   -51;   8.8; drag-lps8-01; 3; 7; 125000; 1368
2023-07-12 04:33:28; hka-aqm-a111;  23.98;  72.68;   418;  1738;     5;     0;     3;     6;   -48;   -48;   8.0; drag-lps8-01; 1; 7; 125000; 1369
2023-07-12 04:48:34; hka-aqm-a111;  23.96;  72.83;   407;  1622;     5;     0;     3;     6;   -51;   -51;   8.5; drag-lps8-01; 7; 7; 125000; 1370
2023-07-12 05:03:40; hka-aqm-a111;  23.95;  72.98;   410;  1680;     5;     0;     1;     0;   -51;   -51;   9.0; drag-lps8-01; 0; 7; 125000; 1371
2023-07-12 05:18:49; hka-aqm-a111;  23.96;  72.98;   415;  1603;     6;     1;     3;     6;   -51;   -51;   9.2; drag-lps8-01; 4; 7; 125000; 1372
2023-07-12 05:33:55; hka-aqm-a111;  23.95;  72.74;   408;  1726;     6;     0;     3;     6;   -51;   -51;   6.2; drag-lps8-01; 2; 7; 125000; 1373
2023-07-12 05:48:47; hka-aqm-a111;  23.94;  72.51;   408;  1651;    16;     2;     2;     0;   -51;   -51;   9.0; drag-lps8-01; 1; 7; 125000; 1375
2023-07-12 06:03:53; hka-aqm-a111;  23.96;  72.24;   416;  1695;     6;     1;     2;     0;   -53;   -53;   9.2; drag-lps8-01; 0; 7; 125000; 1376
2023-07-12 06:18:59; hka-aqm-a111;  23.96;  72.18;   412;  1669;     7;     1;     0;     0;   -51;   -51;   7.2; drag-lps8-01; 2; 7; 125000; 1377
2023-07-12 06:34:06; hka-aqm-a111;  23.95;  72.30;   408;  1672;     7;     1;     1;     0;   -49;   -49;   7.5; drag-lps8-01; 5; 7; 125000; 1378
2023-07-12 06:49:18; hka-aqm-a111;  23.98;  72.51;   412;  1698;     7;     1;     1;     0;   -53;   -53;   8.8; drag-lps8-01; 7; 7; 125000; 1380
2023-07-12 07:04:31; hka-aqm-a111;  23.97;  72.42;   409;  1730;     8;     1;     2;     0;   -51;   -51;   9.2; drag-lps8-01; 4; 7; 125000; 1382
2023-07-12 07:19:44; hka-aqm-a111;  23.96;  72.56;   405;  1677;     9;     2;     0;     0;   -49;   -49;   9.0; drag-lps8-01; 4; 7; 125000; 1384
2023-07-12 07:34:56; hka-aqm-a111;  23.93;  72.68;   404;  1601;     9;     2;     0;     0;   -49;   -49;   8.8; drag-lps8-01; 0; 7; 125000; 1386
2023-07-12 07:50:02; hka-aqm-a111;  23.94;  72.68;   399;  1543;    12;     2;     1;     0;   -47;   -47;   7.2; drag-lps8-01; 2; 7; 125000; 1387
2023-07-12 08:05:08; hka-aqm-a111;  23.90;  72.18;   397;  1543;    14;     3;     2;     1;   -49;   -49;   8.5; drag-lps8-01; 3; 7; 125000; 1388
2023-07-12 08:20:14; hka-aqm-a111;  23.88;  72.15;   392;  1494;    17;     5;     3;     1;   -47;   -47;   7.0; drag-lps8-01; 5; 7; 125000; 1389
2023-07-12 08:35:20; hka-aqm-a111;  23.85;  72.18;   389;  1598;    18;     5;     2;     0;   -49;   -49;  10.0; drag-lps8-01; 1; 7; 125000; 1390
2023-07-12 08:50:29; hka-aqm-a111;  23.83;  71.35;   387;  1515;    19;     6;     3;     1;   -46;   -46;   6.5; drag-lps8-01; 2; 7; 125000; 1391
2023-07-12 09:05:35; hka-aqm-a111;  23.82;  71.00;   393;  1413;    18;     6;     3;     1;   -48;   -48;   7.8; drag-lps8-01; 0; 7; 125000; 1392
2023-07-12 09:20:41; hka-aqm-a111;  23.85;  70.76;   383;  1436;    20;     6;     0;     0;   -48;   -48;   9.0; drag-lps8-01; 1; 7; 125000; 1393
2023-07-12 09:35:48; hka-aqm-a111;  23.84;  70.79;   380;  1396;    13;     3;     3;     1;   -46;   -46;   6.5; drag-lps8-01; 5; 7; 125000; 1394
2023-07-12 09:50:54; hka-aqm-a111;  23.84;  69.81;   378;  1343;    21;     6;     3;     1;   -47;   -47;   8.0; drag-lps8-01; 3; 7; 125000; 1395
2023-07-12 10:06:00; hka-aqm-a111;  23.85;  69.78;   377;  1312;    22;     7;     1;     0;   -47;   -47;   9.0; drag-lps8-01; 6; 7; 125000; 1396
2023-07-12 10:21:09; hka-aqm-a111;  23.87;  69.75;   379;  1303;    24;     8;     3;     1;   -49;   -49;   9.8; drag-lps8-01; 7; 7; 125000; 1397
2023-07-12 10:36:15; hka-aqm-a111;  23.88;  67.86;   372;  1224;    14;     4;     3;     1;   -48;   -48;  10.2; drag-lps8-01; 4; 7; 125000; 1398
2023-07-12 10:51:21; hka-aqm-a111;  23.88;  65.09;   370;  1381;    23;     7;     1;     0;   -47;   -47;   8.5; drag-lps8-01; 1; 7; 125000; 1399
