# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-27 00:07:07; hka-aqm-a103;  21.70;  52.68;   595;  1292;     8;     1;     2;     1;  -114;  -114;   0.5; drag-outd-01; 3; 7; 125000; 36115
2023-09-27 00:22:14; hka-aqm-a103;  21.64;  52.74;   585;  1302;     8;     1;     0;     0;  -113;  -113;   2.2; drag-outd-01; 0; 7; 125000; 36116
2023-09-27 00:37:21; hka-aqm-a103;  21.60;  52.80;   590;  1242;    11;     4;     2;     1;  -109;  -109;   3.0; drag-lps8-02; 5; 7; 125000; 36117
2023-09-27 00:52:27; hka-aqm-a103;  21.55;  52.80;   575;  1236;     8;     1;     2;     1;  -113;  -113;   0.8; drag-outd-01; 7; 7; 125000; 36118
2023-09-27 01:07:34; hka-aqm-a103;  21.53;  52.87;   586;  1188;     8;     1;     1;     0;  -108;  -108;   0.5; drag-lps8-02; 2; 7; 125000; 36119
2023-09-27 01:22:40; hka-aqm-a103;  21.48;  52.87;   578;  1186;     8;     1;     2;     1;  -108;  -108;   2.8; drag-lps8-02; 0; 7; 125000; 36120
2023-09-27 01:37:46; hka-aqm-a103;  21.43;  52.90;   573;  1148;     8;     1;     2;     1;  -113;  -113;   0.5; drag-outd-01; 4; 7; 125000; 36121
2023-09-27 01:52:52; hka-aqm-a103;  21.43;  52.87;   564;  1124;    11;     4;     0;     0;  -108;  -108;   2.0; drag-lps8-02; 5; 7; 125000; 36122
2023-09-27 02:08:00; hka-aqm-a103;  21.39;  52.93;   561;  1134;     8;     1;     2;     1;  -109;  -109;   2.8; drag-outd-01; 2; 7; 125000; 36123
2023-09-27 02:23:06; hka-aqm-a103;  21.36;  52.93;   556;  1056;     8;     1;     2;     1;  -121;  -121;  -4.0; drag-lps8-08; 3; 7; 125000; 36124
2023-09-27 02:38:12; hka-aqm-a103;  21.32;  52.93;   560;  1044;     8;     1;     1;     0;  -108;  -108;  -0.8; drag-lps8-02; 1; 7; 125000; 36125
2023-09-27 02:53:20; hka-aqm-a103;  21.28;  52.99;   553;  1011;     8;     1;     2;     1;  -108;  -108;   1.2; drag-lps8-02; 7; 7; 125000; 36126
2023-09-27 03:08:26; hka-aqm-a103;  21.24;  52.96;   547;  1026;     8;     1;     2;     1;  -114;  -114;  -2.2; drag-outd-01; 6; 7; 125000; 36127
2023-09-27 03:23:32; hka-aqm-a103;  21.22;  52.96;   545;   992;     8;     1;     0;     0;  -113;  -113;   0.2; drag-outd-01; 7; 7; 125000; 36128
2023-09-27 03:38:41; hka-aqm-a103;  21.18;  52.99;   550;   960;     8;     1;     2;     1;  -110;  -110;   2.5; drag-outd-01; 2; 7; 125000; 36129
2023-09-27 03:53:47; hka-aqm-a103;  21.15;  52.99;   540;   935;     8;     1;     2;     1;  -114;  -114;  -2.5; drag-outd-01; 6; 7; 125000; 36130
2023-09-27 04:08:53; hka-aqm-a103;  21.15;  52.87;   549;   946;     8;     1;     0;     0;  -123;  -123;  -4.2; drag-lps8-08; 5; 7; 125000; 36131
2023-09-27 04:24:01; hka-aqm-a103;  21.16;  52.77;   546;   822;    11;     4;     2;     1;  -109;  -109;   2.0; drag-lps8-02; 4; 7; 125000; 36132
2023-09-27 04:39:07; hka-aqm-a103;  21.14;  52.74;   537;   912;     8;     1;     2;     1;  -113;  -113;   2.8; drag-outd-01; 0; 7; 125000; 36133
2023-09-27 04:54:13; hka-aqm-a103;  21.10;  52.74;   535;   869;     8;     1;     1;     0;  -108;  -108;  -1.5; drag-lps8-02; 1; 7; 125000; 36134
2023-09-27 05:09:20; hka-aqm-a103;  21.05;  52.77;   531;   867;     8;     1;     2;     1;  -118;  -118;  -0.5; drag-outd-01; 3; 7; 125000; 36135
2023-09-27 05:24:26; hka-aqm-a103;  21.02;  52.77;   530;   824;     8;     1;     2;     1;  -109;  -109;   2.8; drag-lps8-02; 0; 7; 125000; 36136
2023-09-27 05:39:33; hka-aqm-a103;  20.99;  52.77;   532;   853;    11;     4;     2;     0;  -107;  -107;   2.0; drag-lps8-02; 5; 7; 125000; 36137
2023-09-27 05:54:41; hka-aqm-a103;  20.95;  52.80;   537;   819;     8;     1;     2;     1;  -111;  -111;  -5.8; drag-lps8-02; 3; 7; 125000; 36138
2023-09-27 06:09:47; hka-aqm-a103;  20.92;  52.77;   531;   732;    11;     4;     2;     1;  -114;  -114; nan; drag-outd-01; 7; 7; 125000; 36139
2023-09-27 06:24:53; hka-aqm-a103;  20.90;  52.74;   537;   792;     8;     1;     1;     0;  -106;  -106; nan; drag-lps8-02; 1; 7; 125000; 36140
2023-09-27 06:40:00; hka-aqm-a103;  20.86;  52.74;   533;   785;     8;     1;     2;     1;  -108;  -108;   3.0; drag-lps8-02; 4; 7; 125000; 36141
2023-09-27 06:55:06; hka-aqm-a103;  20.83;  52.71;   533;   761;     9;     1;     2;     1;  -105;  -105;   0.8; drag-lps8-02; 6; 7; 125000; 36142
2023-09-27 07:10:13; hka-aqm-a103;  20.82;  52.65;   536;   760;    67;     8;     2;     0;  -115;  -115;  -1.0; drag-outd-01; 2; 7; 125000; 36143
2023-09-27 07:25:21; hka-aqm-a103;  20.80;  51.89;   543;   749;    76;    13;     2;     1;  -110;  -110;  -2.8; drag-outd-01; 5; 7; 125000; 36144
2023-09-27 07:38:59; hka-aqm-a103;  20.74;  55.38;   538;   674;    79;    13;     2;     1;  -126;  -126;  -6.5; drag-lps8-08; 6; 7; 125000; 36145
2023-09-27 07:54:06; hka-aqm-a103;  20.62;  49.41;   542;   635;    96;    23;     2;     3;  -111;  -111;   6.0; drag-outd-01; 3; 7; 125000; 36146
2023-09-27 08:09:12; hka-aqm-a103;  20.48;  48.77;   541;   812;   121;    37;     1;     5;  -113;  -113;   1.8; drag-outd-01; 0; 7; 125000; 36147
2023-09-27 08:24:21; hka-aqm-a103;  20.41;  49.47;   534;   711;   161;    59;     2;     7;  -109;  -109;   4.8; drag-outd-01; 4; 7; 125000; 36148
2023-09-27 08:39:27; hka-aqm-a103;  20.37;  50.62;   528;   690;   193;    78;     2;    12;  -108;  -108;   0.2; drag-lps8-02; 2; 7; 125000; 36149
2023-09-27 08:54:33; hka-aqm-a103;  20.41;  51.29;   529;   834;   218;    91;     1;     4;  -106;  -106;  -0.2; drag-lps8-02; 1; 7; 125000; 36150
2023-09-27 09:09:40; hka-aqm-a103;  20.60;  51.41;   535;   770;   247;   108;     2;    12;  -107;  -107;   2.8; drag-lps8-02; 7; 7; 125000; 36151
2023-09-27 09:24:46; hka-aqm-a103;  20.54;  53.03;   538;   845;   258;   113;     2;    12;  -111;  -111;  -5.2; drag-lps8-02; 3; 7; 125000; 36152
2023-09-27 09:39:52; hka-aqm-a103;  20.63;  53.66;   540;   906;   267;   119;     1;     1;  -110;  -110;  -0.5; drag-outd-01; 6; 7; 125000; 36153
2023-09-27 09:55:00; hka-aqm-a103;  20.79;  53.97;   540;   889;   274;   122;     2;    12;  -114;  -114;  -1.8; drag-outd-01; 2; 7; 125000; 36154
2023-09-27 10:10:06; hka-aqm-a103;  20.98;  53.72;   538;   930;   287;   130;     2;    12;  -112;  -112;  -1.5; drag-outd-01; 1; 7; 125000; 36155
2023-09-27 10:25:13; hka-aqm-a103;  21.16;  53.50;   527;   952;   290;   130;     0;     8;  -108;  -108;  -1.5; drag-outd-01; 5; 7; 125000; 36156
2023-09-27 10:40:20; hka-aqm-a103;  21.30;  53.18;   534;   982;   298;   136;     2;    12;  -112;  -112;   0.8; drag-outd-01; 7; 7; 125000; 36157
2023-09-27 10:55:26; hka-aqm-a103;  21.40;  52.65;   543;   985;   291;   130;     2;    12;  -109;  -109;   3.5; drag-outd-01; 4; 7; 125000; 36158
2023-09-27 11:10:33; hka-aqm-a103;  21.69;  51.82;   547;   990;   286;   128;     1;    11;  -113;  -113;   0.8; drag-outd-01; 0; 7; 125000; 36159
2023-09-27 11:25:40; hka-aqm-a103;  21.74;  51.70;   548;  1025;   284;   127;     3;    19;  -108;  -108;  -1.5; drag-outd-01; 6; 7; 125000; 36160
2023-09-27 11:40:46; hka-aqm-a103;  22.00;  51.82;   559;   975;   281;   125;     3;    19;  -108;  -108;  -0.8; drag-outd-01; 5; 7; 125000; 36161
2023-09-27 11:55:52; hka-aqm-a103;  22.08;  52.08;   578;  1044;   278;   124;     1;    19;  -110;  -110;   2.0; drag-outd-01; 1; 7; 125000; 36162
2023-09-27 12:11:00; hka-aqm-a103;  22.27;  52.43;   565;   912;   276;   124;     3;    22;  -112;  -112;   1.8; drag-outd-01; 0; 7; 125000; 36163
2023-09-27 12:26:07; hka-aqm-a103;  22.43;  52.39;   588;   975;   270;   119;     3;    22;  -113;  -113;  -5.8; drag-lps8-02; 3; 7; 125000; 36164
2023-09-27 12:41:13; hka-aqm-a103;  22.60;  52.71;   595;   899;   276;   121;     1;     4;  -109;  -109;   4.0; drag-outd-01; 4; 7; 125000; 36165
2023-09-27 12:56:20; hka-aqm-a103;  22.71;  52.90;   593;   937;   268;   115;     3;    30;  -109;  -109;   1.0; drag-lps8-02; 7; 7; 125000; 36166
2023-09-27 13:11:26; hka-aqm-a103;  22.84;  52.99;   587;   999;   280;   120;     4;    32;  -111;  -111;   0.2; drag-outd-01; 2; 7; 125000; 36167
2023-09-27 13:26:33; hka-aqm-a103;  23.06;  53.06;   607;   928;   293;   125;     1;    30;  -108;  -108;   2.2; drag-lps8-02; 4; 7; 125000; 36168
2023-09-27 13:41:39; hka-aqm-a103;  23.20;  52.90;   618;  1023;   221;    86;     4;    33;  -107;  -107;   0.8; drag-outd-01; 5; 7; 125000; 36169
