# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-16 00:00:33; hka-aqm-a106;  19.71;  33.55;   454;   653;     6;     0;     3;     0;  -121;  -121;  -2.2; drag-outd-01; 3; 7; 125000; 304
2023-01-16 00:15:46; hka-aqm-a106;  19.78;  33.32;   449;   609;     6;     1;     3;     1;  -122;  -122;  -2.5; drag-outd-01; 7; 7; 125000; 305
2023-01-16 00:31:00; hka-aqm-a106;  19.81;  33.25;   450;   618;     6;     0;     3;     1;  -125;  -125;  -5.8; drag-outd-01; 4; 7; 125000; 307
2023-01-16 00:46:07; hka-aqm-a106;  19.82;  33.32;   455;   576;     9;     3;     3;     1;  -126;  -126;  -6.0; drag-outd-01; 7; 7; 125000; 308
2023-01-16 01:01:13; hka-aqm-a106;  19.78;  33.22;   450;   602;     6;     0;     1;     0;  -118;  -118;   0.2; drag-outd-01; 3; 7; 125000; 309
2023-01-16 01:16:20; hka-aqm-a106;  19.78;  33.09;   455;   589;     6;     0;     3;     1;  -115;  -115;   0.5; drag-outd-01; 1; 7; 125000; 310
2023-01-16 01:31:26; hka-aqm-a106;  19.80;  33.05;   452;   599;     6;     0;     3;     1;  -125;  -125;  -6.0; drag-outd-01; 6; 7; 125000; 311
2023-01-16 01:46:33; hka-aqm-a106;  19.80;  32.92;   457;   633;     6;     0;     1;     0;  -123;  -123;  -5.2; drag-outd-01; 5; 7; 125000; 312
2023-01-16 02:01:40; hka-aqm-a106;  19.82;  32.89;   456;   604;     6;     1;     3;     1;  -114;  -114;   1.5; drag-outd-01; 2; 7; 125000; 313
2023-01-16 02:16:47; hka-aqm-a106;  19.80;  32.89;   455;   628;     6;     2;     3;     1;  -125;  -125;  -4.8; drag-outd-01; 0; 7; 125000; 314
2023-01-16 02:31:53; hka-aqm-a106;  19.78;  32.89;   453;   600;     6;     0;     1;     1;  -113;  -113;   1.5; drag-outd-01; 2; 7; 125000; 315
2023-01-16 03:02:07; hka-aqm-a106;  19.77;  32.72;   460;   592;     6;     0;     3;     1;  -114;  -114;   1.0; drag-outd-01; 1; 7; 125000; 317
2023-01-16 03:17:13; hka-aqm-a106;  19.82;  32.65;   459;   612;     6;     0;     0;     1;  -120;  -120;  -2.2; drag-outd-01; 0; 7; 125000; 318
2023-01-16 03:32:20; hka-aqm-a106;  19.78;  32.65;   453;   605;     6;     2;     3;     1;  -120;  -120;  -2.5; drag-outd-01; 7; 7; 125000; 319
2023-01-16 04:02:33; hka-aqm-a106;  19.75;  32.38;   449;   595;     6;     0;     1;     1;  -126;  -126;  -6.0; drag-outd-01; 3; 7; 125000; 321
2023-01-16 04:32:46; hka-aqm-a106;  19.78;  32.25;   448;   572;     9;     3;     3;     1;  -114;  -114;   0.8; drag-outd-01; 2; 7; 125000; 323
2023-01-16 04:48:08; hka-aqm-a106;  19.81;  32.25;   452;   581;     6;     1;     3;     1;  -125;  -125;  -7.2; drag-outd-01; 4; 7; 125000; 325
2023-01-16 05:03:14; hka-aqm-a106;  19.82;  32.18;   448;   578;     6;     0;     0;     0;  -127;  -127;  -8.0; drag-outd-01; 7; 7; 125000; 326
2023-01-16 05:18:35; hka-aqm-a106;  19.84;  32.18;   457;   600;     9;     3;     3;     1;  -115;  -115;   1.2; drag-outd-01; 1; 7; 125000; 327
2023-01-16 05:49:02; hka-aqm-a106;  19.88;  32.31;   459;   612;     6;     0;     1;     1;  -125;  -125;  -6.8; drag-outd-01; 4; 7; 125000; 329
2023-01-16 06:04:08; hka-aqm-a106;  19.94;  32.25;   459;   619;     6;     0;     3;     1;  -123;  -123;  -4.8; drag-outd-01; 3; 7; 125000; 330
2023-01-16 06:19:21; hka-aqm-a106;  19.90;  32.82;   465;   691;     6;     1;     3;     1;  -117;  -117;  -2.0; drag-outd-01; 1; 7; 125000; 331
2023-01-16 06:46:41; hka-aqm-a106;  18.86;  32.72;   463;   680;    24;     2;     3;     1;  -126;  -126;  -6.8; drag-outd-01; 6; 7; 125000; 333
2023-01-16 06:48:20; hka-aqm-a106;  18.84;  31.84;   458;   607;    26;     2;     3;     0;  -122;  -122;  -3.5; drag-outd-01; 3; 7; 125000; 334
2023-01-16 06:50:00; hka-aqm-a106;  18.50;  31.41;   453;   576;    29;     5;     2;     0;  -114;  -114;   1.0; drag-outd-01; 1; 7; 125000; 336
2023-01-16 06:51:00; hka-aqm-a106;  18.24;  31.44;   449;   516;    27;     2;     2;     0;  -116;  -116;  -0.5; drag-outd-01; 1; 7; 125000; 338
2023-01-16 06:52:19; hka-aqm-a106;  17.63;  32.21;   442;   468;    27;     2;     2;     1;  -123;  -123;  -3.8; drag-outd-01; 4; 7; 125000; 339
2023-01-16 06:54:21; hka-aqm-a106;  17.14;  32.58;   432;   478;    27;     2;     2;     0;  -113;  -113;   1.0; drag-outd-01; 2; 7; 125000; 340
2023-01-16 06:56:32; hka-aqm-a106;  16.14;  33.92;   434;   458;    17;     1;     3;     0;  -114;  -114;   1.2; drag-outd-01; 2; 7; 125000; 341
2023-01-16 06:57:40; hka-aqm-a106;  15.86;  34.96;   428;   458;    19;     4;     2;     1;  -122;  -122;  -3.2; drag-outd-01; 3; 7; 125000; 342
2023-01-16 06:58:26; hka-aqm-a106;  16.28;  34.86;   431;   475;    17;     1;     2;     0;  -127;  -127;  -7.2; drag-outd-01; 3; 7; 125000; 344
2023-01-16 06:58:47; hka-aqm-a106;  15.83;  35.26;   429;   471;    17;     1;     1;     0;  -125;  -125;  -6.8; drag-outd-01; 6; 7; 125000; 345
2023-01-16 07:00:01; hka-aqm-a106;  15.05;  36.02;   425;   458;    17;     1;     3;     0;  -125;  -125;  -5.2; drag-outd-01; 0; 7; 125000; 346
2023-01-16 07:01:27; hka-aqm-a106;  15.09;  36.22;   423;   461;    17;     1;     2;     0;  -116;  -116;  -1.0; drag-outd-01; 1; 7; 125000; 347
2023-01-16 07:02:20; hka-aqm-a106;  15.26;  36.92;   424;   469;    17;     1;     2;     0;  -114;  -114;   2.2; drag-outd-01; 2; 7; 125000; 348
2023-01-16 07:15:40; hka-aqm-a106;  14.84;  36.45;   431;   516;    26;     3;     3;     0;  -126;  -126;  -6.5; drag-outd-01; 3; 7; 125000; 349
2023-01-16 07:16:40; hka-aqm-a106;  14.77;  36.69;   425;   516;    16;     2;     2;     0;  -114;  -114;   2.0; drag-outd-01; 2; 7; 125000; 350
2023-01-16 07:24:39; hka-aqm-a106;  14.52;  37.98;   429;   547;    17;     1;     1;     1;  -115;  -115;  -0.8; drag-outd-01; 1; 7; 125000; 355
