# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-19 00:01:21; hka-aqm-a103;  22.08;  36.39;   394;   737;    11;     4;     3;     3;  -111;  -111;   1.8; drag-lps8-08; 1; 7; 125000; 3749
2023-02-19 00:16:27; hka-aqm-a103;  22.05;  36.49;   394;   734;     8;     1;     1;     0;  -113;  -113;   0.8; drag-lps8-08; 6; 7; 125000; 3750
2023-02-19 00:31:33; hka-aqm-a103;  22.06;  36.45;   394;   744;    11;     4;     2;     0;  -110;  -110;   6.2; drag-outd-01; 7; 7; 125000; 3751
2023-02-19 00:46:41; hka-aqm-a103;  22.04;  36.45;   395;   726;     8;     1;     3;     3;  -115;  -115;  -1.8; drag-lps8-02; 3; 7; 125000; 3752
2023-02-19 01:01:47; hka-aqm-a103;  22.06;  36.45;   390;   759;     8;     1;     1;     0;  -109;  -109;   7.0; drag-outd-01; 0; 7; 125000; 3753
2023-02-19 01:16:53; hka-aqm-a103;  22.07;  36.42;   398;   752;     8;     1;     0;     0;  -121;  -121;  -6.8; drag-lps8-07; 5; 7; 125000; 3754
2023-02-19 01:32:01; hka-aqm-a103;  22.08;  36.32;   392;   661;     8;     1;     3;     3;  -107;  -107;   5.2; drag-lps8-02; 4; 7; 125000; 3755
2023-02-19 01:47:08; hka-aqm-a103;  22.08;  36.35;   396;   738;     8;     1;     2;     0;  -107;  -107;   5.2; drag-outd-01; 2; 7; 125000; 3756
2023-02-19 02:02:14; hka-aqm-a103;  22.11;  36.32;   389;   708;     8;     1;     1;     0;  -108;  -108;   6.2; drag-outd-01; 1; 7; 125000; 3757
2023-02-19 02:17:22; hka-aqm-a103;  22.10;  36.29;   390;   708;     8;     1;     3;     3;  -113;  -113;   2.8; drag-lps8-08; 7; 7; 125000; 3758
2023-02-19 02:32:28; hka-aqm-a103;  22.15;  36.25;   391;   699;     8;     1;     1;     0;  -119;  -119;  -6.0; drag-lps8-07; 4; 7; 125000; 3759
2023-02-19 02:47:34; hka-aqm-a103;  22.09;  36.32;   395;   681;     8;     1;     1;     0;  -118;  -118;  -4.5; drag-lps8-02; 6; 7; 125000; 3760
2023-02-19 03:02:42; hka-aqm-a103;  22.08;  36.32;   391;   678;    11;     4;     3;     3;  -114;  -114;   3.0; drag-lps8-08; 0; 7; 125000; 3761
2023-02-19 03:17:48; hka-aqm-a103;  22.10;  36.32;   393;   703;     8;     1;     1;     0;  -122;  -122;  -6.8; drag-lps8-07; 5; 7; 125000; 3762
2023-02-19 03:32:54; hka-aqm-a103;  22.08;  36.32;   403;   693;    11;     3;     2;     0;  -121;  -121;  -5.8; drag-lps8-08; 3; 7; 125000; 3763
2023-02-19 03:48:02; hka-aqm-a103;  22.05;  36.39;   401;   700;    11;     4;     3;     3;  -119;  -119;  -2.2; drag-lps8-08; 4; 7; 125000; 3764
2023-02-19 04:03:08; hka-aqm-a103;  22.04;  36.32;   392;   688;     8;     1;     1;     0;  -109;  -109;   6.2; drag-outd-01; 7; 7; 125000; 3765
2023-02-19 04:18:14; hka-aqm-a103;  22.04;  36.29;   390;   655;     8;     1;     0;     0;  -110;  -110;   2.8; drag-lps8-08; 2; 7; 125000; 3766
2023-02-19 04:33:22; hka-aqm-a103;  22.01;  36.39;   392;   685;     8;     1;     3;     3;  -116;  -116;  -1.0; drag-lps8-08; 3; 7; 125000; 3767
2023-02-19 04:48:28; hka-aqm-a103;  22.05;  36.29;   393;   712;     8;     1;     0;     0;  -108;  -108;   2.5; drag-outd-01; 1; 7; 125000; 3768
2023-02-19 05:03:34; hka-aqm-a103;  22.07;  36.32;   396;   689;     8;     1;     1;     0;  -114;  -114;   1.0; drag-lps8-08; 0; 7; 125000; 3769
2023-02-19 05:18:41; hka-aqm-a103;  22.06;  36.25;   390;   654;     8;     1;     3;     3;  -113;  -113; nan; drag-outd-01; 6; 7; 125000; 3770
2023-02-19 05:33:47; hka-aqm-a103;  22.09;  36.25;   394;   699;     8;     1;     2;     0;  -122;  -122;  -3.5; drag-lps8-02; 5; 7; 125000; 3771
2023-02-19 05:48:54; hka-aqm-a103;  22.08;  36.25;   396;   685;     8;     1;     2;     0;  -120;  -120;  -5.2; drag-lps8-07; 4; 7; 125000; 3772
2023-02-19 06:04:01; hka-aqm-a103;  22.08;  36.29;   390;   691;     8;     1;     3;     3;  -109;  -109;   6.5; drag-outd-01; 7; 7; 125000; 3773
2023-02-19 06:19:07; hka-aqm-a103;  22.06;  36.35;   390;   696;     8;     1;     1;     0;  -107;  -107;   6.5; drag-outd-01; 0; 7; 125000; 3774
2023-02-19 06:34:13; hka-aqm-a103;  22.06;  36.45;   391;   732;     8;     1;     2;     0;  -113;  -113;   1.5; drag-lps8-08; 5; 7; 125000; 3775
2023-02-19 06:49:21; hka-aqm-a103;  22.10;  36.39;   390;   696;    10;     3;     3;     3;  -107;  -107;   5.0; drag-outd-01; 2; 7; 125000; 3776
2023-02-19 07:04:27; hka-aqm-a103;  22.09;  36.39;   390;   713;    12;     4;     1;     0;  -116;  -116;  -2.0; drag-lps8-08; 1; 7; 125000; 3777
2023-02-19 07:19:34; hka-aqm-a103;  22.10;  36.42;   392;   695;    12;     4;     1;     0;  -113;  -113;   0.2; drag-lps8-08; 6; 7; 125000; 3778
2023-02-19 07:34:40; hka-aqm-a103;  22.05;  36.52;   393;   720;     9;     1;     3;     3;  -122;  -122;  -8.2; drag-lps8-07; 3; 7; 125000; 3779
2023-02-19 07:49:46; hka-aqm-a103;  22.05;  36.59;   394;   706;    11;     2;     2;     0;  -112;  -112;   2.8; drag-lps8-08; 0; 7; 125000; 3780
2023-02-19 08:04:52; hka-aqm-a103;  22.07;  36.55;   403;   661;    13;     3;     0;     0;  -112;  -112;   6.0; drag-outd-01; 7; 7; 125000; 3781
