# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-12-29 00:02:07; hka-aqm-a017;  21.58;  32.21;   412;   588;     6;     1;     2;     4;  -113;  -113;   1.2; drag-lps8-07; 4; 7; 125000; 932
2022-12-29 00:17:13; hka-aqm-a017;  21.57;  32.25;   407;   601;     6;     1;     2;     4;  -115;  -115;   3.2; drag-outd-01; 3; 7; 125000; 933
2022-12-29 00:32:20; hka-aqm-a017;  21.55;  32.38;   410;   614;     6;     0;     2;     4;  -122;  -122;  -8.5; drag-lps8-02; 7; 7; 125000; 934
2022-12-29 00:47:27; hka-aqm-a017;  21.53;  32.45;   410;   634;     6;     0;     2;     4;  -118;  -118;  -6.2; drag-lps8-02; 1; 7; 125000; 935
2022-12-29 01:02:33; hka-aqm-a017;  21.50;  32.52;   414;   648;     6;     0;     2;     4;  -114;  -114;  -0.5; drag-lps8-07; 5; 7; 125000; 936
2022-12-29 01:17:39; hka-aqm-a017;  21.51;  32.58;   409;   657;     8;     2;     2;     4;  -112;  -112;   5.2; drag-outd-01; 4; 7; 125000; 937
2022-12-29 01:32:47; hka-aqm-a017;  21.47;  32.78;   408;   615;     6;     0;     2;     4;  -113;  -113;   4.0; drag-outd-01; 0; 7; 125000; 938
2022-12-29 01:47:53; hka-aqm-a017;  21.45;  32.85;   409;   644;     6;     1;     2;     4;  -114;  -114;   0.5; drag-outd-01; 6; 7; 125000; 939
2022-12-29 02:02:59; hka-aqm-a017;  21.47;  32.95;   409;   654;     6;     0;     2;     4;  -109;  -109;   3.5; drag-lps8-07; 2; 7; 125000; 940
2022-12-29 02:18:06; hka-aqm-a017;  21.48;  33.12;   414;   638;     6;     1;     2;     4;  -119;  -119;  -4.2; drag-lps8-02; 4; 7; 125000; 941
2022-12-29 02:33:13; hka-aqm-a017;  21.48;  33.22;   412;   640;     6;     0;     2;     4;  -114;  -114; nan; drag-lps8-07; 3; 7; 125000; 942
2022-12-29 02:48:19; hka-aqm-a017;  21.47;  33.32;   420;   643;     6;     0;     2;     4;  -114;  -114;   3.2; drag-outd-01; 1; 7; 125000; 943
2022-12-29 03:03:25; hka-aqm-a017;  21.45;  33.42;   415;   649;     6;     0;     0;     1;  -110;  -110;  -4.8; drag-outd-01; 5; 7; 125000; 944
2022-12-29 03:18:31; hka-aqm-a017;  21.46;  33.45;   408;   612;     6;     0;     2;     4;  -112;  -112;   2.8; drag-lps8-07; 7; 7; 125000; 945
2022-12-29 03:33:37; hka-aqm-a017;  21.45;  33.49;   412;   647;     6;     0;     2;     4;  -108;  -108;   4.8; drag-lps8-07; 2; 7; 125000; 946
2022-12-29 03:48:43; hka-aqm-a017;  21.45;  33.59;   416;   645;     8;     2;     1;     1;  -112;  -112;   4.0; drag-outd-01; 0; 7; 125000; 947
2022-12-29 04:03:49; hka-aqm-a017;  21.46;  33.69;   406;   631;     6;     0;     2;     4;  -112;  -112;   4.8; drag-outd-01; 6; 7; 125000; 948
