# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-15 00:03:46; hka-aqm-a107;  23.34;  56.79;   396;   687;    20;     3;     2;     5;   -66;   -66;   9.8; drag-lps8-01; 4; 7; 125000; 491
2022-10-15 00:18:52; hka-aqm-a107;  23.35;  56.76;   396;   693;    18;     1;     1;     0;   -64;   -64;   6.8; drag-lps8-01; 5; 7; 125000; 492
2022-10-15 00:33:58; hka-aqm-a107;  23.36;  57.01;   394;   641;    18;     1;     1;     0;   -69;   -69;   8.0; drag-lps8-01; 7; 7; 125000; 493
2022-10-15 00:49:05; hka-aqm-a107;  23.37;  57.10;   397;   688;    18;     1;     2;     5;   -63;   -63;   8.5; drag-lps8-01; 6; 7; 125000; 494
2022-10-15 01:04:12; hka-aqm-a107;  23.34;  57.29;   393;   697;    18;     1;     1;     0;   -71;   -71;   8.8; drag-lps8-01; 0; 7; 125000; 495
2022-10-15 01:19:26; hka-aqm-a107;  23.38;  57.47;   393;   715;    20;     3;     2;     5;   -71;   -71;   8.8; drag-lps8-01; 7; 7; 125000; 497
2022-10-15 01:34:38; hka-aqm-a107;  23.40;  57.47;   393;   710;    18;     1;     0;     0;   -69;   -69;   6.8; drag-lps8-01; 2; 7; 125000; 499
2022-10-15 01:49:46; hka-aqm-a107;  23.38;  57.78;   393;   705;    20;     2;     2;     5;   -67;   -67;   8.5; drag-lps8-01; 4; 7; 125000; 500
2022-10-15 02:04:52; hka-aqm-a107;  23.37;  57.97;   392;   735;    18;     1;     0;     0;   -65;   -65;   7.0; drag-lps8-01; 5; 7; 125000; 501
2022-10-15 02:19:59; hka-aqm-a107;  23.41;  58.06;   399;   693;    18;     1;     1;     0;   -70;   -70;   8.2; drag-lps8-01; 0; 7; 125000; 502
2022-10-15 02:35:06; hka-aqm-a107;  23.41;  58.34;   397;   708;    18;     1;     2;     5;   -69;   -69;   6.5; drag-lps8-01; 5; 7; 125000; 503
