# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-26 00:10:50; hka-aqm-a112;  21.35;  35.66;   447;   840;     7;     1;     3;     3;  -117;  -117;   3.2; drag-outd-01; 0; 9; 125000; 10890
2023-03-26 00:25:57; hka-aqm-a112;  21.35;  35.76;   441;   829;     7;     1;     3;     3;  -121;  -121;  -5.0; drag-lps8-08; 5; 9; 125000; 10891
2023-03-26 00:41:04; hka-aqm-a112;  21.34;  35.79;   439;   833;    10;     3;     1;     0;  -126;  -126; -13.5; drag-lps8-02; 6; 9; 125000; 10892
2023-03-26 00:56:10; hka-aqm-a112;  21.33;  35.86;   440;   791;    10;     3;     3;     3;  -124;  -124;  -5.5; drag-lps8-08; 5; 9; 125000; 10893
2023-03-26 01:11:17; hka-aqm-a112;  21.33;  35.99;   442;   869;    10;     3;     1;     0;  -124;  -124; -10.5; drag-lps8-02; 1; 9; 125000; 10894
2023-03-26 01:26:24; hka-aqm-a112;  21.28;  36.09;   441;   825;     7;     1;     1;     0;  -111;  -111;   4.5; drag-outd-01; 6; 9; 125000; 10895
2023-03-26 01:41:30; hka-aqm-a112;  21.27;  36.19;   442;   776;     7;     1;     1;     0;  -121;  -121;  -7.2; drag-lps8-08; 3; 9; 125000; 10896
2023-03-26 01:56:37; hka-aqm-a112;  21.28;  36.19;   449;   826;     7;     0;     1;     0;  -114;  -114;   2.0; drag-lps8-08; 0; 9; 125000; 10897
2023-03-26 03:11:43; hka-aqm-a112;  21.25;  36.25;   445;   819;     9;     3;     1;     0;  -115;  -115; nan; drag-outd-01; 2; 9; 125000; 10898
2023-03-26 03:26:49; hka-aqm-a112;  21.23;  36.35;   443;   788;     7;     0;     2;     0;  -130;  -130; -12.8; drag-lps8-02; 7; 9; 125000; 10899
2023-03-26 03:41:57; hka-aqm-a112;  21.22;  36.45;   450;   831;    10;     3;     3;     3;  -119;  -119;  -4.2; drag-lps8-08; 4; 9; 125000; 10900
2023-03-26 03:57:03; hka-aqm-a112;  21.20;  36.49;   446;   718;    10;     3;     3;     3;  -117;  -117;   2.2; drag-outd-01; 0; 9; 125000; 10901
