# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-12 00:04:58; hka-aqm-a106;  21.44;  33.05;   480;   746;     9;     3;     0;     1;  -124;  -124;  -5.0; drag-outd-01; 6; 8; 125000; 9890
2023-04-12 00:20:05; hka-aqm-a106;  21.40;  33.12;   483;   705;     6;     0;     4;    10;  -126;  -126;  -7.2; drag-outd-01; 4; 8; 125000; 9891
2023-04-12 00:35:12; hka-aqm-a106;  21.38;  33.19;   477;   713;     6;     0;     4;    10;  -121;  -121;  -2.2; drag-outd-01; 2; 8; 125000; 9892
2023-04-12 00:50:18; hka-aqm-a106;  21.36;  33.19;   480;   672;     8;     3;     3;     0;  -128;  -128;  -8.2; drag-outd-01; 3; 8; 125000; 9893
2023-04-12 01:05:24; hka-aqm-a106;  21.34;  33.25;   478;   663;     8;     3;     4;    10;  -128;  -128;  -7.5; drag-outd-01; 1; 8; 125000; 9894
2023-04-12 01:20:31; hka-aqm-a106;  21.30;  33.12;   469;   667;     6;     0;     4;    10;  -121;  -121;  -7.2; drag-lps8-02; 5; 8; 125000; 9895
2023-04-12 01:35:37; hka-aqm-a106;  21.19;  33.12;   459;   582;     6;     0;     1;     0;  -124;  -124;  -9.0; drag-lps8-07; 0; 8; 125000; 9896
2023-04-12 01:50:45; hka-aqm-a106;  21.18;  33.25;   460;   639;     6;     2;     4;    10;  -119;  -119;   0.5; drag-outd-01; 7; 8; 125000; 9897
2023-04-12 02:05:51; hka-aqm-a106;  21.12;  33.52;   456;   550;     6;     0;     4;    10;  -117;  -117;   1.2; drag-outd-01; 2; 8; 125000; 9898
2023-04-12 02:20:58; hka-aqm-a106;  21.14;  33.72;   459;   606;     6;     2;     3;     0;  -121;  -121;  -3.0; drag-outd-01; 1; 8; 125000; 9899
2023-04-12 02:36:05; hka-aqm-a106;  21.14;  33.72;   459;   667;     6;     1;     4;    10;  -126;  -126;  -7.5; drag-outd-01; 4; 8; 125000; 9900
2023-04-12 02:51:11; hka-aqm-a106;  21.18;  33.72;   457;   661;     8;     3;     4;    10;  -131;  -131; -10.2; drag-outd-01; 7; 8; 125000; 9901
2023-04-12 03:06:18; hka-aqm-a106;  21.19;  33.82;   464;   667;     6;     0;     2;     1;  -121;  -121;  -7.0; drag-lps8-02; 5; 8; 125000; 9902
2023-04-12 03:36:30; hka-aqm-a106;  21.31;  33.62;   453;   663;     6;     0;     4;    10;  -125;  -125;  -5.0; drag-outd-01; 6; 8; 125000; 9904
2023-04-12 03:51:49; hka-aqm-a106;  21.30;  33.86;   463;   648;     6;     2;     4;    10;  -124;  -124;  -4.8; drag-outd-01; 6; 8; 125000; 9906
2023-04-12 04:07:08; hka-aqm-a106;  21.32;  33.99;   452;   640;     9;     3;     4;    10;  -123;  -123;  -4.8; drag-outd-01; 1; 8; 125000; 9907
2023-04-12 04:22:26; hka-aqm-a106;  21.32;  34.12;   453;   659;     9;     3;     4;    10;  -116;  -116;  -4.0; drag-outd-01; 2; 8; 125000; 9908
2023-04-12 04:37:47; hka-aqm-a106;  21.33;  34.19;   450;   672;     8;     3;     4;    10;  -120;  -120;  -5.2; drag-lps8-02; 5; 8; 125000; 9909
2023-04-12 04:53:07; hka-aqm-a106;  21.36;  34.32;   449;   671;     6;     1;     4;    10;  -126;  -126;  -9.0; drag-outd-01; 1; 8; 125000; 9910
2023-04-12 05:08:26; hka-aqm-a106;  21.37;  34.39;   446;   648;     6;     2;     4;    10;  -120;  -120;  -3.5; drag-outd-01; 2; 8; 125000; 9911
2023-04-12 05:23:46; hka-aqm-a106;  21.36;  34.46;   447;   644;     8;     2;     4;    10;  -130;  -130;  -8.8; drag-outd-01; 0; 8; 125000; 9913
2023-04-12 05:38:52; hka-aqm-a106;  21.34;  34.59;   444;   630;     6;     0;     4;    10;  -124;  -124;  -4.5; drag-outd-01; 3; 8; 125000; 9914
2023-04-12 05:53:59; hka-aqm-a106;  21.34;  34.99;   442;   717;     6;     0;     2;     1;  -118;  -118;  -0.5; drag-outd-01; 6; 8; 125000; 9915
2023-04-12 06:09:07; hka-aqm-a106;  21.26;  35.39;   446;   710;     6;     1;     4;    10;  -121;  -121;  -2.0; drag-outd-01; 4; 8; 125000; 9916
2023-04-12 06:24:14; hka-aqm-a106;  21.27;  35.76;   438;   686;    14;     1;     4;    10;  -124;  -124;  -5.2; drag-outd-01; 6; 8; 125000; 9917
2023-04-12 07:09:33; hka-aqm-a106;  21.06;  37.78;   432;   547;    22;     5;     4;    10;  -122;  -122;  -3.8; drag-outd-01; 2; 8; 125000; 9920
2023-04-12 07:39:46; hka-aqm-a106;  20.54;  40.54;   429;   524;    13;     3;     4;    10;  -126;  -126;  -9.0; drag-lps8-02; 4; 8; 125000; 9922
2023-04-12 07:54:53; hka-aqm-a106;  20.12;  41.66;   427;   552;    11;     2;     4;    10;  -125;  -125;  -5.0; drag-outd-01; 7; 8; 125000; 9923
2023-04-12 08:40:13; hka-aqm-a106;  20.16;  42.73;   463;   703;    49;     9;     4;    13;  -129;  -129;  -7.8; drag-outd-01; 0; 8; 125000; 9926
2023-04-12 08:55:19; hka-aqm-a106;  20.80;  40.51;   473;   759;    38;     9;     3;    12;  -124;  -124;  -4.2; drag-outd-01; 7; 8; 125000; 9927
2023-04-12 09:10:38; hka-aqm-a106;  21.04;  39.82;   475;   789;    53;    11;     4;     9;  -128;  -128;  -8.5; drag-outd-01; 1; 8; 125000; 9929
2023-04-12 09:25:56; hka-aqm-a106;  21.23;  39.66;   510;   843;    54;    11;     1;    15;  -125;  -125;  -5.0; drag-outd-01; 6; 8; 125000; 9931
2023-04-12 09:41:28; hka-aqm-a106;  21.38;  39.36;   541;   870;    60;    11;     5;    20;  -126;  -126;  -9.5; drag-lps8-02; 5; 8; 125000; 9932
2023-04-12 09:56:59; hka-aqm-a106;  21.52;  39.07;   536;   859;    45;     9;     3;    21;  -126;  -126;  -6.5; drag-outd-01; 7; 8; 125000; 9933
2023-04-12 10:12:30; hka-aqm-a106;  21.70;  39.56;   564;   887;    71;    16;     5;    23;  -125;  -125;  -8.2; drag-lps8-02; 0; 8; 125000; 9934
