# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-27 00:05:17; hka-aqm-a101;  24.07;  31.17;   455;   747;     4;     0;     4;    41;  -121;  -121;  -2.2; drag-outd-01; 3; 7; 125000; 7193
2023-03-27 00:20:25; hka-aqm-a101;  24.06;  31.24;   459;   745;     6;     2;     4;    41;  -118;  -118;   0.2; drag-outd-01; 4; 7; 125000; 7194
2023-03-27 00:35:31; hka-aqm-a101;  24.15;  31.07;   451;   696;     4;     0;     4;    41;  -121;  -121;  -6.0; drag-lps8-02; 7; 7; 125000; 7195
2023-03-27 00:50:37; hka-aqm-a101;  24.07;  31.24;   455;   783;     4;     0;     1;     0;  -112;  -112;   2.8; drag-outd-01; 6; 7; 125000; 7196
2023-03-27 01:05:45; hka-aqm-a101;  24.20;  31.10;   451;   745;     4;     0;     4;    41;  -121;  -121;  -4.0; drag-lps8-02; 0; 7; 125000; 7197
2023-03-27 01:20:51; hka-aqm-a101;  24.10;  31.24;   447;   744;     4;     0;     4;    41;  -124;  -124;  -4.2; drag-outd-01; 3; 7; 125000; 7198
2023-03-27 01:35:57; hka-aqm-a101;  24.15;  31.17;   446;   730;     4;     0;     2;     0;  -114;  -114;  -0.5; drag-lps8-02; 5; 7; 125000; 7199
2023-03-27 01:51:05; hka-aqm-a101;  24.16;  31.24;   443;   737;     4;     1;     4;    41;  -110;  -110;   3.5; drag-outd-01; 2; 7; 125000; 7200
2023-03-27 02:06:11; hka-aqm-a101;  24.06;  31.37;   450;   727;     4;     0;     4;    41;  -116;  -116;  -3.0; drag-lps8-02; 1; 7; 125000; 7201
2023-03-27 02:21:17; hka-aqm-a101;  24.14;  31.31;   443;   718;     4;     0;     0;     0;  -122;  -122;  -3.0; drag-lps8-08; 0; 7; 125000; 7202
2023-03-27 02:36:25; hka-aqm-a101;  24.14;  31.24;   447;   712;     4;     0;     4;    41;  -120;  -120;  -6.0; drag-lps8-08; 6; 7; 125000; 7203
2023-03-27 02:51:31; hka-aqm-a101;  24.05;  31.44;   438;   715;     4;     1;     4;    41;  -118;  -118;  -0.5; drag-outd-01; 3; 7; 125000; 7204
2023-03-27 03:06:37; hka-aqm-a101;  24.02;  31.37;   441;   691;     4;     0;     1;     0;  -122;  -122;  -6.8; drag-lps8-07; 4; 7; 125000; 7205
2023-03-27 03:21:44; hka-aqm-a101;  24.20;  31.17;   440;   721;     4;     0;     4;    41;  -114;  -114;   1.2; drag-outd-01; 2; 7; 125000; 7206
2023-03-27 03:36:50; hka-aqm-a101;  24.14;  31.24;   447;   717;     4;     0;     4;    41;  -114;  -114;   4.0; drag-outd-01; 7; 7; 125000; 7207
2023-03-27 03:51:57; hka-aqm-a101;  24.08;  31.17;   435;   719;     4;     0;     0;     0;  -118;  -118;  -5.2; drag-lps8-08; 1; 7; 125000; 7208
2023-03-27 04:07:05; hka-aqm-a101;  24.09;  31.17;   432;   706;     4;     0;     4;    41;  -124;  -124;  -8.5; drag-lps8-07; 5; 7; 125000; 7209
2023-03-27 04:22:11; hka-aqm-a101;  24.00;  31.14;   437;   707;     4;     1;     4;    41;  -121;  -121;  -2.8; drag-lps8-08; 0; 7; 125000; 7210
