# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-14 00:10:01; hka-aqm-a112;  19.92;  37.78;   499;   724;     7;     1;     1;     0;  -109;  -109;  -1.2; drag-lps8-02; 3; 7; 125000; 117
2023-01-14 00:25:07; hka-aqm-a112;  19.87;  37.78;   500;   722;    10;     3;     4;    38;   -99;   -99;   7.8; drag-outd-01; 6; 7; 125000; 118
2023-01-14 00:40:14; hka-aqm-a112;  19.82;  37.84;   502;   786;     7;     1;     4;    38;  -102;  -102;   7.8; drag-outd-01; 7; 7; 125000; 119
2023-01-14 00:55:20; hka-aqm-a112;  19.78;  37.84;   499;   808;     7;     1;     4;    38;  -103;  -103;   7.0; drag-outd-01; 0; 7; 125000; 120
2023-01-14 01:10:28; hka-aqm-a112;  19.76;  37.84;   492;   784;     7;     1;     4;    38;  -111;  -111; nan; drag-lps8-02; 1; 7; 125000; 121
2023-01-14 01:25:34; hka-aqm-a112;  19.72;  37.91;   494;   774;     7;     1;     4;    38;  -109;  -109;  -0.8; drag-lps8-02; 3; 7; 125000; 122
2023-01-14 01:40:41; hka-aqm-a112;  19.74;  37.78;   487;   822;     7;     1;     4;    38;  -112;  -112;  -0.5; drag-lps8-02; 1; 7; 125000; 123
2023-01-14 01:55:47; hka-aqm-a112;  19.70;  37.81;   488;   805;     7;     3;     1;     0;  -106;  -106;   5.8; drag-outd-01; 2; 7; 125000; 124
2023-01-14 02:10:53; hka-aqm-a112;  19.65;  37.84;   486;   817;     7;     1;     4;    38;  -116;  -116;  -2.2; drag-lps8-02; 0; 7; 125000; 125
2023-01-14 02:25:59; hka-aqm-a112;  19.62;  37.91;   486;   782;     7;     1;     4;    38;  -109;  -109;   3.5; drag-lps8-02; 4; 7; 125000; 126
2023-01-14 02:41:08; hka-aqm-a112;  19.63;  37.88;   480;   770;     7;     1;     4;    38;  -101;  -101;   7.2; drag-outd-01; 5; 7; 125000; 127
2023-01-14 02:56:15; hka-aqm-a112;  19.55;  37.98;   482;   807;     7;     1;     4;    38;  -103;  -103;   9.0; drag-outd-01; 7; 7; 125000; 128
2023-01-14 03:11:21; hka-aqm-a112;  19.54;  37.91;   489;   820;     7;     1;     4;    38;  -117;  -117;  -5.2; drag-lps8-02; 6; 7; 125000; 129
2023-01-14 03:26:27; hka-aqm-a112;  19.50;  37.98;   477;   805;     7;     1;     4;    38;  -113;  -113;  -1.2; drag-lps8-02; 1; 7; 125000; 130
2023-01-14 03:41:33; hka-aqm-a112;  19.51;  37.94;   482;   817;     7;     1;     4;    38;  -101;  -101;   7.0; drag-outd-01; 6; 7; 125000; 131
2023-01-14 03:56:39; hka-aqm-a112;  19.42;  38.11;   491;   763;    10;     3;     4;    38;  -115;  -115;  -2.2; drag-lps8-02; 0; 7; 125000; 132
2023-01-14 04:11:48; hka-aqm-a112;  19.44;  38.01;   489;   835;     7;     1;     4;    38;  -103;  -103;   8.0; drag-outd-01; 7; 7; 125000; 133
2023-01-14 04:26:54; hka-aqm-a112;  19.38;  38.04;   483;   862;     7;     1;     4;    38;  -100;  -100;   6.2; drag-outd-01; 5; 7; 125000; 134
2023-01-14 04:42:00; hka-aqm-a112;  19.38;  38.04;   482;   794;     7;     1;     4;    38;  -100;  -100;   7.2; drag-outd-01; 4; 7; 125000; 135
2023-01-14 04:57:08; hka-aqm-a112;  19.34;  38.11;   488;   796;     8;     1;     4;    38;  -108;  -108;   2.5; drag-lps8-02; 2; 7; 125000; 136
2023-01-14 05:12:14; hka-aqm-a112;  19.35;  38.04;   485;   741;     7;     1;     4;    38;  -103;  -103;   7.8; drag-outd-01; 3; 7; 125000; 137
2023-01-14 05:27:20; hka-aqm-a112;  19.32;  38.11;   480;   793;     8;     1;     4;    38;  -114;  -114;  -2.5; drag-lps8-02; 5; 7; 125000; 138
2023-01-14 05:42:27; hka-aqm-a112;  19.31;  38.11;   478;   810;     7;     1;     4;    38;  -114;  -114;  -4.5; drag-lps8-02; 6; 7; 125000; 139
2023-01-14 05:57:33; hka-aqm-a112;  19.26;  38.18;   487;   804;     7;     1;     4;    38;  -109;  -109;   2.5; drag-lps8-02; 4; 7; 125000; 140
2023-01-14 06:12:40; hka-aqm-a112;  19.26;  38.11;   484;   813;     7;     1;     4;    38;  -105;  -105;   8.8; drag-outd-01; 0; 7; 125000; 141
2023-01-14 06:27:46; hka-aqm-a112;  19.26;  38.11;   476;   824;     7;     1;     4;    38;  -105;  -105;   8.2; drag-outd-01; 1; 7; 125000; 142
2023-01-14 06:42:53; hka-aqm-a112;  19.22;  38.18;   481;   837;     7;     1;     1;     0;  -103;  -103;   8.5; drag-outd-01; 7; 7; 125000; 143
2023-01-14 06:57:59; hka-aqm-a112;  19.18;  38.18;   476;   794;     7;     1;     4;    38;  -110;  -110;  -1.8; drag-lps8-02; 3; 7; 125000; 144
2023-01-14 07:13:06; hka-aqm-a112;  19.20;  38.14;   481;   813;     7;     1;     4;    38;  -103;  -103;   6.0; drag-outd-01; 2; 7; 125000; 145
2023-01-14 07:28:13; hka-aqm-a112;  19.18;  38.11;   478;   802;     7;     1;     4;    38;  -106;  -106;   7.5; drag-outd-01; 0; 7; 125000; 146
2023-01-14 07:43:19; hka-aqm-a112;  19.13;  38.21;   481;   831;     7;     1;     4;    38;  -103;  -103;   6.0; drag-outd-01; 1; 7; 125000; 147
2023-01-14 07:58:28; hka-aqm-a112;  19.14;  38.24;   478;   852;    10;     3;     4;    38;  -102;  -102;   6.8; drag-outd-01; 5; 7; 125000; 148
2023-01-14 08:13:34; hka-aqm-a112;  19.14;  38.21;   485;   843;    14;     4;     4;    38;  -115;  -115;  -4.0; drag-lps8-02; 6; 7; 125000; 149
2023-01-14 08:28:40; hka-aqm-a112;  19.11;  38.24;   473;   824;    20;     5;     4;    38;  -121;  -121;  -6.0; drag-lps8-02; 7; 7; 125000; 150
2023-01-14 08:43:47; hka-aqm-a112;  19.10;  38.24;   477;   708;    38;    12;     4;    38;  -110;  -110;  -2.5; drag-lps8-02; 3; 7; 125000; 151
2023-01-14 08:59:00; hka-aqm-a112;  19.11;  38.31;   475;   840;    33;    10;     4;    38;  -101;  -101;   6.8; drag-outd-01; 2; 7; 125000; 153
2023-01-14 09:14:08; hka-aqm-a112;  19.09;  38.31;   481;   781;    45;    14;     4;    38;  -100;  -100;   7.8; drag-outd-01; 6; 7; 125000; 154
2023-01-14 09:29:14; hka-aqm-a112;  19.09;  38.27;   472;   823;    73;    25;     4;    38;  -102;  -102;   9.0; drag-outd-01; 7; 7; 125000; 155
2023-01-14 09:44:20; hka-aqm-a112;  19.18;  38.24;   474;   799;    70;    23;     4;    38;  -121;  -121;  -5.8; drag-lps8-02; 0; 7; 125000; 156
