# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-13 00:07:33; hka-aqm-a106;  24.87;  39.69;   488;   580;     5;     0;     1;     0;   -62;   -62;   8.5; drag-lps8-01; 2; 8; 125000; 421
2022-10-13 00:22:42; hka-aqm-a106;  24.82;  39.62;   492;   605;     5;     1;     1;     0;   -65;   -65;   9.2; drag-lps8-01; 4; 8; 125000; 422
2022-10-13 00:37:48; hka-aqm-a106;  24.84;  39.69;   492;   622;     5;     0;     1;     0;   -63;   -63;   8.0; drag-lps8-01; 5; 8; 125000; 423
2022-10-13 00:52:55; hka-aqm-a106;  24.82;  39.69;   487;   602;     5;     0;     1;     0;   -66;   -66;  11.8; drag-lps8-01; 7; 8; 125000; 424
2022-10-13 01:08:02; hka-aqm-a106;  24.80;  39.82;   489;   576;     5;     0;     1;     0;   -64;   -64;  11.0; drag-lps8-01; 1; 8; 125000; 425
2022-10-13 01:23:09; hka-aqm-a106;  24.84;  39.82;   488;   613;     8;     3;     1;     0;   -65;   -65;  11.5; drag-lps8-01; 4; 8; 125000; 426
2022-10-13 01:38:15; hka-aqm-a106;  24.80;  40.45;   484;   602;     5;     0;     0;     0;   -65;   -65;   8.8; drag-lps8-01; 7; 8; 125000; 427
2022-10-13 01:53:23; hka-aqm-a106;  24.78;  41.53;   480;   609;     5;     0;     1;     0;   -65;   -65;  10.0; drag-lps8-01; 3; 8; 125000; 428
2022-10-13 02:23:36; hka-aqm-a106;  24.80;  41.33;   482;   544;     5;     0;     1;     0;   -66;   -66;  11.5; drag-lps8-01; 0; 8; 125000; 430
2022-10-13 02:38:42; hka-aqm-a106;  24.83;  40.87;   483;   497;     5;     0;     1;     0;   -65;   -65;   7.2; drag-lps8-01; 5; 8; 125000; 431
2022-10-13 02:53:48; hka-aqm-a106;  24.76;  40.45;   477;   570;     5;     2;     1;     0;   -65;   -65;   8.5; drag-lps8-01; 2; 8; 125000; 432
2022-10-13 03:08:55; hka-aqm-a106;  24.77;  40.05;   474;   562;     5;     0;     1;     0;   -64;   -64;   8.8; drag-lps8-01; 1; 8; 125000; 433
2022-10-13 03:24:03; hka-aqm-a106;  24.74;  39.56;   478;   529;     5;     0;     1;     0;   -65;   -65;   8.8; drag-lps8-01; 5; 8; 125000; 434
2022-10-13 03:39:09; hka-aqm-a106;  24.74;  39.03;   476;   526;     5;     0;     1;     0;   -66;   -66;  11.2; drag-lps8-01; 0; 8; 125000; 435
2022-10-13 03:54:15; hka-aqm-a106;  24.78;  38.57;   478;   544;     5;     0;     1;     0;   -63;   -63;   9.8; drag-lps8-01; 6; 8; 125000; 436
2022-10-13 04:09:22; hka-aqm-a106;  24.73;  38.64;   481;   525;     5;     0;     1;     0;   -66;   -66;  11.5; drag-lps8-01; 7; 8; 125000; 437
2022-10-13 04:24:28; hka-aqm-a106;  24.72;  38.70;   489;   495;     6;     1;     1;     0;   -65;   -65;  10.0; drag-lps8-01; 3; 8; 125000; 438
2022-10-13 04:39:34; hka-aqm-a106;  24.77;  38.70;   488;   515;     8;     3;     1;     0;   -65;   -65;  11.5; drag-lps8-01; 4; 8; 125000; 439
2022-10-13 04:54:43; hka-aqm-a106;  24.71;  38.97;   495;   537;     5;     2;     1;     0;   -64;   -64;   7.5; drag-lps8-01; 2; 8; 125000; 440
2022-10-13 05:09:49; hka-aqm-a106;  24.72;  39.07;   494;   552;     8;     3;     1;     0;   -64;   -64;   8.8; drag-lps8-01; 1; 8; 125000; 441
2022-10-13 05:24:56; hka-aqm-a106;  24.76;  39.13;   493;   578;     5;     0;     0;     0;   -65;   -65;   9.5; drag-lps8-01; 7; 8; 125000; 442
2022-10-13 05:40:03; hka-aqm-a106;  24.72;  39.23;   496;   567;     5;     0;     1;     0;   -64;   -64;  10.8; drag-lps8-01; 1; 8; 125000; 443
2022-10-13 05:55:10; hka-aqm-a106;  24.72;  39.20;   501;   573;     5;     0;     1;     0;   -66;   -66;  12.0; drag-lps8-01; 0; 8; 125000; 444
2022-10-13 06:01:23; hka-aqm-a106;  24.66;  39.36;   507;   559;     5;     6;     1;     0;   -76;   -76;   8.2; drag-lps8-01; 5; 8; 125000; 445
2022-10-13 06:16:29; hka-aqm-a106;  24.72;  39.10;   504;   557;     5;     0;     2;     0;   -78;   -78;  10.5; drag-lps8-01; 4; 8; 125000; 446
2022-10-13 06:31:36; hka-aqm-a106;  24.75;  38.97;   510;   579;     7;     2;     1;     0;   -79;   -79;  10.5; drag-lps8-01; 3; 8; 125000; 447
2022-10-13 06:46:42; hka-aqm-a106;  24.64;  39.07;   511;   539;     5;     0;     2;     0;   -71;   -71;   8.2; drag-lps8-01; 2; 8; 125000; 448
2022-10-13 07:01:49; hka-aqm-a106;  24.72;  38.80;   508;   547;     5;     1;     2;     0;   -78;   -78;  11.0; drag-lps8-01; 6; 8; 125000; 449
2022-10-13 07:16:55; hka-aqm-a106;  24.69;  38.80;   503;   565;     5;     0;     2;     0;   -77;   -77;  10.5; drag-lps8-01; 0; 8; 125000; 450
2022-10-13 07:32:03; hka-aqm-a106;  24.62;  38.93;   510;   546;     8;     3;     2;     0;   -78;   -78;   8.2; drag-lps8-01; 5; 8; 125000; 451
