# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-07 00:01:35; hka-aqm-a102;  22.34;  48.45;   468;   909;     8;     2;     2;     3;   -49;   -49;   7.0; drag-lps8-01; 5; 7; 125000; 803
2023-07-07 00:16:41; hka-aqm-a102;  22.35;  48.64;   474;  1019;     7;     1;     2;     3;   -49;   -49;   8.8; drag-lps8-01; 1; 7; 125000; 804
2023-07-07 00:31:47; hka-aqm-a102;  22.32;  49.09;   489;   964;     8;     2;     1;     0;   -51;   -51;   9.2; drag-lps8-01; 3; 7; 125000; 805
2023-07-07 00:46:53; hka-aqm-a102;  22.31;  49.31;   483;   962;     7;     1;     0;     0;   -49;   -49;  10.2; drag-lps8-01; 4; 7; 125000; 806
2023-07-07 01:01:59; hka-aqm-a102;  22.29;  49.09;   486;   966;     7;     1;     2;     3;   -49;   -49;   7.5; drag-lps8-01; 2; 7; 125000; 807
2023-07-07 01:17:06; hka-aqm-a102;  22.25;  48.83;   476;   945;     7;     1;     2;     3;   -47;   -47;   6.5; drag-lps8-01; 5; 7; 125000; 808
2023-07-07 01:32:12; hka-aqm-a102;  22.22;  48.67;   478;   917;     7;     1;     2;     0;   -51;   -51;   9.2; drag-lps8-01; 0; 7; 125000; 809
2023-07-07 01:47:18; hka-aqm-a102;  22.20;  48.71;   477;   900;     7;     1;     2;     3;   -49;   -49;   9.2; drag-lps8-01; 7; 7; 125000; 810
2023-07-07 02:02:24; hka-aqm-a102;  22.14;  48.45;   477;   907;     8;     1;     2;     3;   -49;   -49;   7.5; drag-lps8-01; 6; 7; 125000; 811
2023-07-07 02:17:30; hka-aqm-a102;  22.13;  48.42;   480;   882;     7;     1;     0;     0;   -49;   -49;   8.5; drag-lps8-01; 3; 7; 125000; 812
2023-07-07 02:32:37; hka-aqm-a102;  22.08;  48.39;   485;   861;     7;     1;     2;     3;   -48;   -48;   8.0; drag-lps8-01; 1; 7; 125000; 813
2023-07-07 02:47:43; hka-aqm-a102;  22.05;  48.26;   484;   882;     7;     1;     2;     3;   -48;   -48;   7.0; drag-lps8-01; 5; 7; 125000; 814
2023-07-07 03:02:49; hka-aqm-a102;  22.02;  48.29;   485;   924;     7;     1;     0;     0;   -49;   -49;   8.5; drag-lps8-01; 4; 7; 125000; 815
2023-07-07 03:17:56; hka-aqm-a102;  21.98;  48.13;   480;   879;     7;     1;     2;     3;   -51;   -51;   7.0; drag-lps8-01; 2; 7; 125000; 816
2023-07-07 03:33:02; hka-aqm-a102;  21.96;  47.94;   484;   841;     7;     1;     2;     3;   -51;   -51;   7.8; drag-lps8-01; 7; 7; 125000; 817
2023-07-07 03:48:17; hka-aqm-a102;  21.93;  47.87;   487;   843;     8;     2;     2;     3;   -57;   -57;   9.0; drag-lps8-01; 0; 7; 125000; 819
2023-07-07 04:03:30; hka-aqm-a102;  21.89;  47.62;   480;   820;     7;     1;     2;     0;   -49;   -49;   7.8; drag-lps8-01; 3; 7; 125000; 821
2023-07-07 04:18:37; hka-aqm-a102;  21.86;  47.49;   483;   810;     7;     1;     2;     3;   -48;   -48;   8.5; drag-lps8-01; 4; 7; 125000; 822
2023-07-07 04:33:43; hka-aqm-a102;  21.83;  47.42;   484;   804;     7;     1;     2;     3;   -48;   -48;   6.8; drag-lps8-01; 3; 7; 125000; 823
2023-07-07 05:03:56; hka-aqm-a102;  21.75;  47.65;   491;   809;     7;     1;     2;     3;   -49;   -49;   8.5; drag-lps8-01; 6; 7; 125000; 825
2023-07-07 05:34:08; hka-aqm-a102;  21.66;  47.49;   494;   818;     7;     1;     0;     0;   -49;   -49;   7.5; drag-lps8-01; 2; 7; 125000; 827
2023-07-07 05:49:14; hka-aqm-a102;  21.64;  47.49;   503;   780;     9;     2;     0;     0;   -49;   -49;   7.5; drag-lps8-01; 5; 7; 125000; 828
2023-07-07 06:04:20; hka-aqm-a102;  21.58;  47.78;   502;   856;     8;     1;     2;     3;   -50;   -50;   8.8; drag-lps8-01; 0; 7; 125000; 829
2023-07-07 06:19:26; hka-aqm-a102;  21.55;  48.16;   500;   850;     8;     1;     2;     3;   -49;   -49;   8.0; drag-lps8-01; 4; 7; 125000; 830
2023-07-07 06:34:33; hka-aqm-a102;  21.54;  48.64;   498;   853;     8;     1;     1;     0;   -49;   -49;   8.2; drag-lps8-01; 6; 7; 125000; 831
2023-07-07 06:49:39; hka-aqm-a102;  21.53;  49.34;   499;   852;    10;     2;     2;     3;   -49;   -49;   7.2; drag-lps8-01; 5; 7; 125000; 832
2023-07-07 07:04:51; hka-aqm-a102;  21.51;  50.11;   502;   855;     9;     1;     1;     0;   -51;   -51;   9.5; drag-lps8-01; 1; 7; 125000; 834
2023-07-07 07:20:04; hka-aqm-a102;  21.53;  50.62;   496;   953;     9;     1;     2;     3;   -51;   -51;   9.0; drag-lps8-01; 3; 7; 125000; 835
2023-07-07 07:35:17; hka-aqm-a102;  21.58;  50.78;   489;   958;    10;     2;     2;     3;   -51;   -51;   7.0; drag-lps8-01; 5; 7; 125000; 836
2023-07-07 07:50:30; hka-aqm-a102;  21.62;  50.81;   486;   911;    10;     2;     1;     0;   -49;   -49;   7.5; drag-lps8-01; 1; 7; 125000; 837
2023-07-07 08:05:44; hka-aqm-a102;  21.64;  50.43;   480;   902;    11;     2;     2;     3;   -49;   -49;   7.5; drag-lps8-01; 6; 7; 125000; 838
2023-07-07 08:20:58; hka-aqm-a102;  21.69;  50.43;   475;   888;    13;     4;     2;     3;   -49;   -49;   8.0; drag-lps8-01; 4; 7; 125000; 839
2023-07-07 08:36:18; hka-aqm-a102;  21.70;  51.19;   473;   898;    13;     4;     2;     3;   -49;   -49;   7.0; drag-lps8-01; 1; 7; 125000; 841
2023-07-07 08:51:24; hka-aqm-a102;  21.73;  50.94;   462;   844;    14;     4;     2;     3;   -51;   -51;   9.2; drag-lps8-01; 0; 7; 125000; 842
2023-07-07 09:06:30; hka-aqm-a102;  21.77;  50.11;   453;   803;    12;     3;     1;     0;   -51;   -51;   7.5; drag-lps8-01; 7; 7; 125000; 843
2023-07-07 09:21:37; hka-aqm-a102;  21.87;  50.24;   448;   801;    13;     4;     2;     3;   -51;   -51;   7.2; drag-lps8-01; 2; 7; 125000; 844
2023-07-07 09:36:43; hka-aqm-a102;  21.95;  49.79;   441;   914;    13;     3;     2;     3;   -48;   -48;   7.5; drag-lps8-01; 5; 7; 125000; 845
2023-07-07 09:51:49; hka-aqm-a102;  22.04;  49.41;   445;   857;    15;     5;     2;     0;   -51;   -51;   9.2; drag-lps8-01; 6; 7; 125000; 846
2023-07-07 10:06:55; hka-aqm-a102;  22.14;  48.87;   437;   874;    14;     3;     2;     0;   -51;   -51;   8.2; drag-lps8-01; 3; 7; 125000; 847
2023-07-07 10:22:01; hka-aqm-a102;  22.20;  48.90;   438;   856;    14;     4;     2;     3;   -51;   -51;   7.0; drag-lps8-01; 2; 7; 125000; 848
2023-07-07 10:37:07; hka-aqm-a102;  22.19;  49.79;   432;   675;    16;     5;     1;     0;   -49;   -49;   8.2; drag-lps8-01; 7; 7; 125000; 849
2023-07-07 10:52:13; hka-aqm-a102;  22.22;  50.30;   435;   629;    15;     4;     1;     0;   -52;   -52;   9.0; drag-lps8-01; 3; 7; 125000; 850
2023-07-07 11:07:19; hka-aqm-a102;  22.27;  50.21;   426;   605;    16;     5;     2;     3;   -48;   -48;   6.0; drag-lps8-01; 5; 7; 125000; 851
2023-07-07 11:22:26; hka-aqm-a102;  22.34;  50.75;   429;   683;    15;     4;     2;     3;   -51;   -51;   9.5; drag-lps8-01; 4; 7; 125000; 852
2023-07-07 11:37:32; hka-aqm-a102;  22.43;  50.62;   429;   584;    17;     5;     0;     0;   -49;   -49;   8.0; drag-lps8-01; 1; 7; 125000; 853
2023-07-07 11:52:39; hka-aqm-a102;  22.48;  50.87;   431;   610;    15;     4;     2;     3;   -49;   -49;   9.8; drag-lps8-01; 6; 7; 125000; 854
2023-07-07 12:07:45; hka-aqm-a102;  22.58;  50.27;   426;   642;    17;     5;     2;     3;   -50;   -50;   8.5; drag-lps8-01; 0; 7; 125000; 855
2023-07-07 12:22:51; hka-aqm-a102;  22.66;  49.47;   417;   625;    16;     4;     1;     0;   -49;   -49;   9.0; drag-lps8-01; 7; 7; 125000; 856
2023-07-07 12:37:57; hka-aqm-a102;  22.76;  49.25;   427;   718;    17;     4;     2;     3;   -49;   -49;   9.5; drag-lps8-01; 0; 7; 125000; 857
