# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-25 00:10:00; hka-aqm-a103;  21.17;  44.78;   507;   828;     8;     1;     1;     0;  -118;  -118;  -4.5; drag-lps8-08; 3; 7; 125000; 7662
2023-03-25 00:25:06; hka-aqm-a103;  21.08;  44.71;   497;   806;     8;     1;     3;     2;  -121;  -121;  -7.0; drag-lps8-08; 6; 7; 125000; 7663
2023-03-25 00:40:12; hka-aqm-a103;  21.01;  44.71;   494;   748;     8;     1;     1;     0;  -108;  -108;   7.2; drag-outd-01; 0; 7; 125000; 7664
2023-03-25 00:55:19; hka-aqm-a103;  20.97;  44.52;   486;   801;    11;     4;     1;     0;  -103;  -103;   7.0; drag-lps8-02; 1; 7; 125000; 7665
2023-03-25 01:10:28; hka-aqm-a103;  20.89;  44.46;   478;   786;     8;     1;     3;     2;  -120;  -120;  -6.2; drag-lps8-08; 3; 7; 125000; 7666
2023-03-25 01:25:34; hka-aqm-a103;  20.83;  44.33;   479;   762;     8;     1;     1;     0;  -103;  -103;   7.0; drag-lps8-02; 5; 7; 125000; 7667
2023-03-25 01:40:40; hka-aqm-a103;  20.73;  44.26;   468;   767;     8;     1;     2;     0;  -106;  -106;   5.2; drag-lps8-02; 7; 7; 125000; 7668
2023-03-25 01:55:47; hka-aqm-a103;  20.72;  44.13;   461;   753;     8;     1;     3;     2;  -124;  -124;  -7.2; drag-lps8-08; 4; 7; 125000; 7669
2023-03-25 02:10:54; hka-aqm-a103;  20.68;  44.10;   458;   759;     8;     1;     1;     0;  -105;  -105;   6.5; drag-lps8-02; 0; 7; 125000; 7670
2023-03-25 02:26:00; hka-aqm-a103;  20.65;  44.00;   459;   765;    11;     4;     0;     0;  -107;  -107;   6.8; drag-outd-01; 1; 7; 125000; 7671
2023-03-25 02:41:08; hka-aqm-a103;  20.56;  44.03;   453;   678;    11;     4;     3;     2;  -112;  -112;  -0.5; drag-lps8-08; 2; 7; 125000; 7672
2023-03-25 02:56:14; hka-aqm-a103;  20.52;  43.94;   450;   744;    11;     4;     0;     0;  -109;  -109;   3.0; drag-outd-01; 6; 7; 125000; 7673
2023-03-25 03:11:20; hka-aqm-a103;  20.49;  43.94;   452;   738;     8;     1;     1;     0;  -125;  -125;  -6.2; drag-outd-01; 3; 7; 125000; 7674
2023-03-25 03:26:26; hka-aqm-a103;  20.44;  43.94;   442;   697;     9;     1;     3;     2;  -107;  -107;   7.0; drag-outd-01; 1; 7; 125000; 7675
2023-03-25 03:41:32; hka-aqm-a103;  20.41;  43.90;   451;   748;     8;     1;     3;     0;  -122;  -122;  -6.2; drag-lps8-08; 0; 7; 125000; 7676
2023-03-25 03:56:39; hka-aqm-a103;  20.34;  43.97;   448;   753;     8;     1;     1;     0;  -104;  -104;  -2.2; drag-lps8-02; 2; 7; 125000; 7677
2023-03-25 04:11:46; hka-aqm-a103;  20.31;  43.87;   438;   764;     8;     1;     3;     2;  -118;  -118;  -4.2; drag-lps8-08; 6; 7; 125000; 7678
2023-03-25 04:26:52; hka-aqm-a103;  20.29;  43.84;   437;   754;     8;     1;     1;     0;  -120;  -120;  -6.5; drag-lps8-08; 4; 7; 125000; 7679
2023-03-25 04:41:59; hka-aqm-a103;  20.25;  43.71;   435;   777;     8;     1;     1;     0;  -111;  -111;   6.5; drag-outd-01; 7; 7; 125000; 7680
2023-03-25 04:57:07; hka-aqm-a103;  20.20;  43.64;   435;   703;     8;     1;     3;     2;  -105;  -105;   6.8; drag-lps8-02; 5; 7; 125000; 7681
