# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-29 00:07:02; hka-aqm-a106;  20.05;  25.06;   445;   578;     6;     1;     6;    43;  -118;  -118;  -6.2; drag-lps8-07; 1; 7; 125000; 1661
2023-01-29 00:22:08; hka-aqm-a106;  20.05;  24.99;   452;   583;     9;     3;     6;    43;  -118;  -118;  -4.2; drag-lps8-07; 5; 7; 125000; 1662
2023-01-29 00:52:23; hka-aqm-a106;  20.06;  24.85;   447;   597;     9;     3;     6;    43;  -118;  -118;  -3.8; drag-lps8-07; 5; 7; 125000; 1664
2023-01-29 01:07:29; hka-aqm-a106;  20.06;  24.71;   447;   601;     6;     0;     6;    43;  -118;  -118;  -6.2; drag-lps8-07; 4; 7; 125000; 1665
2023-01-29 01:37:43; hka-aqm-a106;  20.03;  24.58;   443;   543;     6;     0;     6;    43;  -118;  -118;  -4.8; drag-lps8-07; 7; 7; 125000; 1667
2023-01-29 01:52:50; hka-aqm-a106;  20.00;  24.58;   441;   584;     6;     0;     6;    43;  -118;  -118;  -4.5; drag-lps8-07; 0; 7; 125000; 1668
2023-01-29 02:07:56; hka-aqm-a106;  20.02;  24.44;   443;   585;     6;     0;     6;    43;  -128;  -128;  -9.2; drag-outd-01; 6; 7; 125000; 1669
2023-01-29 02:23:02; hka-aqm-a106;  20.00;  24.44;   445;   551;     6;     0;     6;    43;  -120;  -120;  -2.5; drag-outd-01; 2; 7; 125000; 1670
2023-01-29 02:38:08; hka-aqm-a106;  20.02;  24.30;   455;   564;     6;     0;     6;    43;  -117;  -117;  -6.2; drag-lps8-07; 1; 7; 125000; 1671
2023-01-29 02:53:28; hka-aqm-a106;  20.01;  24.23;   445;   580;     8;     3;     6;    43;  -120;  -120;  -5.0; drag-lps8-07; 4; 7; 125000; 1673
2023-01-29 03:08:34; hka-aqm-a106;  19.98;  24.23;   447;   586;     6;     0;     6;    43;  -118;  -118;  -4.0; drag-lps8-07; 0; 7; 125000; 1674
2023-01-29 03:23:49; hka-aqm-a106;  19.98;  24.16;   443;   558;     6;     0;     6;    43;  -126;  -126;  -7.5; drag-outd-01; 1; 7; 125000; 1675
2023-01-29 03:39:04; hka-aqm-a106;  19.97;  24.10;   444;   601;     8;     3;     6;    43;  -119;  -119;  -6.0; drag-lps8-07; 2; 7; 125000; 1676
2023-01-29 03:54:17; hka-aqm-a106;  19.98;  24.03;   447;   568;     6;     1;     1;     0;  -126;  -126;  -6.8; drag-outd-01; 6; 7; 125000; 1677
2023-01-29 04:09:30; hka-aqm-a106;  19.98;  23.96;   444;   540;     6;     0;     6;    43;  -120;  -120;  -5.5; drag-lps8-07; 4; 7; 125000; 1678
2023-01-29 04:24:44; hka-aqm-a106;  19.99;  23.89;   446;   562;     6;     0;     6;    43;  -119;  -119;  -4.8; drag-lps8-07; 7; 7; 125000; 1680
2023-01-29 04:54:56; hka-aqm-a106;  19.97;  23.79;   442;   551;     8;     3;     6;    43;  -120;  -120;  -2.5; drag-outd-01; 2; 7; 125000; 1682
2023-01-29 05:10:03; hka-aqm-a106;  19.95;  23.75;   444;   557;     6;     0;     6;    43;  -116;  -116;  -4.5; drag-lps8-07; 5; 7; 125000; 1683
2023-01-29 05:25:09; hka-aqm-a106;  19.96;  23.75;   445;   533;     6;     0;     6;    43;  -119;  -119;  -6.8; drag-lps8-07; 6; 7; 125000; 1684
2023-01-29 05:40:16; hka-aqm-a106;  19.97;  23.68;   441;   535;     6;     0;     6;    43;  -119;  -119;  -4.8; drag-lps8-07; 7; 7; 125000; 1685
2023-01-29 05:55:23; hka-aqm-a106;  19.96;  23.61;   441;   553;     6;     0;     6;    43;  -118;  -118;  -6.2; drag-lps8-07; 1; 7; 125000; 1686
2023-01-29 06:10:29; hka-aqm-a106;  19.95;  23.58;   441;   545;     6;     2;     6;    43;  -120;  -120;  -5.5; drag-lps8-07; 4; 7; 125000; 1687
2023-01-29 06:25:36; hka-aqm-a106;  19.93;  23.58;   445;   548;     6;     0;     6;    43;  -122;  -122;  -2.8; drag-outd-01; 2; 7; 125000; 1688
