# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-27 00:09:40; hka-aqm-a017;  24.98;  42.38;   439;   688;     7;     2;     3;     6;  -125;  -125; -11.0; drag-lps8-07; 6; 8; 125000; 30413
2023-07-27 00:24:48; hka-aqm-a017;  24.98;  42.44;   435;   700;     6;     0;     3;     6;  -128;  -128;  -7.5; drag-outd-01; 0; 8; 125000; 30414
2023-07-27 00:39:54; hka-aqm-a017;  24.95;  42.47;   442;   688;     7;     1;     3;     6;  -124;  -124; -10.5; drag-lps8-07; 5; 8; 125000; 30415
2023-07-27 00:55:00; hka-aqm-a017;  24.94;  42.51;   441;   675;     6;     0;     3;     6;  -123;  -123;  -9.2; drag-lps8-07; 7; 8; 125000; 30416
2023-07-27 01:10:08; hka-aqm-a017;  24.93;  42.51;   435;   687;     6;     1;     3;     6;  -126;  -126;  -9.0; drag-lps8-02; 4; 8; 125000; 30417
2023-07-27 01:25:14; hka-aqm-a017;  24.90;  42.64;   456;   675;     6;     0;     3;     6;  -121;  -121; -10.0; drag-outd-01; 6; 8; 125000; 30418
2023-07-27 01:40:21; hka-aqm-a017;  24.88;  42.64;   440;   674;     6;     0;     3;     6;  -118;  -118;  -3.5; drag-lps8-02; 2; 8; 125000; 30419
2023-07-27 01:55:28; hka-aqm-a017;  24.86;  42.70;   436;   674;     7;     1;     3;     6;  -119;  -119;  -5.2; drag-lps8-02; 1; 8; 125000; 30420
2023-07-27 02:10:35; hka-aqm-a017;  24.86;  42.77;   438;   685;     8;     2;     3;     6;  -130;  -130; -11.2; drag-outd-01; 3; 8; 125000; 30421
2023-07-27 02:40:49; hka-aqm-a017;  24.81;  42.83;   451;   657;     8;     2;     3;     6;  -127;  -127;  -9.8; drag-lps8-02; 6; 8; 125000; 30423
2023-07-27 02:55:55; hka-aqm-a017;  24.80;  42.83;   443;   651;     6;     0;     3;     6;  -128;  -128; -10.5; drag-lps8-02; 3; 8; 125000; 30424
2023-07-27 03:11:01; hka-aqm-a017;  24.78;  42.86;   442;   639;     8;     2;     3;     6;  -122;  -122;  -6.8; drag-lps8-07; 0; 8; 125000; 30425
2023-07-27 03:26:09; hka-aqm-a017;  24.76;  42.96;   449;   657;     6;     0;     3;     6;  -119;  -119;  -4.2; drag-lps8-02; 1; 8; 125000; 30426
