# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-25 00:00:17; hka-aqm-a101;  23.30;  47.23;   422;   669;    21;     1;     1;     1;   -73;   -73;  11.5; drag-lps8-01; 0; 8; 125000; 1794
2022-10-25 00:15:23; hka-aqm-a101;  23.30;  46.97;   423;   655;    21;     1;     0;     0;   -72;   -72;  11.2; drag-lps8-01; 1; 8; 125000; 1795
2022-10-25 00:30:30; hka-aqm-a101;  23.28;  47.01;   422;   670;    22;     2;     1;     0;   -70;   -70;   9.2; drag-lps8-01; 6; 8; 125000; 1796
2022-10-25 00:45:37; hka-aqm-a101;  23.29;  46.97;   430;   681;    21;     1;     1;     1;   -72;   -72;   7.5; drag-lps8-01; 5; 8; 125000; 1797
2022-10-25 01:00:43; hka-aqm-a101;  23.26;  46.94;   433;   669;    21;     1;     1;     0;   -72;   -72;  10.0; drag-lps8-01; 4; 8; 125000; 1798
2022-10-25 01:15:50; hka-aqm-a101;  23.27;  46.91;   430;   683;    21;     1;     1;     0;   -72;   -72;   8.8; drag-lps8-01; 2; 8; 125000; 1799
2022-10-25 01:30:57; hka-aqm-a101;  23.26;  46.91;   428;   674;    21;     1;     1;     1;   -72;   -72;  10.0; drag-lps8-01; 6; 8; 125000; 1800
2022-10-25 01:46:03; hka-aqm-a101;  23.25;  46.91;   429;   659;    21;     1;     0;     0;   -73;   -73;  11.0; drag-lps8-01; 1; 8; 125000; 1801
2022-10-25 02:01:10; hka-aqm-a101;  23.25;  46.85;   427;   684;    23;     3;     1;     0;   -71;   -71;  10.0; drag-lps8-01; 3; 8; 125000; 1802
2022-10-25 02:16:16; hka-aqm-a101;  23.26;  46.97;   424;   697;    21;     1;     1;     1;   -73;   -73;  11.2; drag-lps8-01; 0; 8; 125000; 1803
2022-10-25 02:31:22; hka-aqm-a101;  23.26;  46.94;   426;   735;    21;     1;     1;     0;   -76;   -76;  10.2; drag-lps8-01; 7; 8; 125000; 1804
2022-10-25 02:46:29; hka-aqm-a101;  23.24;  46.85;   424;   710;    21;     1;     0;     0;   -72;   -72;   9.2; drag-lps8-01; 1; 8; 125000; 1805
2022-10-25 03:01:37; hka-aqm-a101;  23.22;  46.72;   429;   684;    23;     3;     1;     1;   -72;   -72;   8.5; drag-lps8-01; 2; 8; 125000; 1806
2022-10-25 03:16:43; hka-aqm-a101;  23.25;  46.78;   427;   688;    21;     1;     0;     0;   -73;   -73;  10.5; drag-lps8-01; 3; 8; 125000; 1807
2022-10-25 03:31:49; hka-aqm-a101;  23.22;  46.85;   425;   675;    21;     1;     0;     0;   -70;   -70;   7.8; drag-lps8-01; 5; 8; 125000; 1808
2022-10-25 03:46:57; hka-aqm-a101;  23.24;  46.97;   433;   642;    21;     1;     1;     1;   -72;   -72;  11.2; drag-lps8-01; 4; 8; 125000; 1809
2022-10-25 04:02:03; hka-aqm-a101;  23.25;  47.17;   427;   648;    23;     3;     0;     0;   -71;   -71;  11.0; drag-lps8-01; 6; 8; 125000; 1810
