# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-16 00:14:05; hka-aqm-a108;  17.03;  42.18;   479;   629;     6;     0;     2;     0;  -126;  -126;  -6.2; drag-outd-01; 7; 7; 125000; 262
2023-01-16 01:15:32; hka-aqm-a108;  16.99;  41.72;   475;   606;     6;     0;     1;     0;  -126;  -126;  -7.8; drag-outd-01; 2; 7; 125000; 266
2023-01-16 01:30:52; hka-aqm-a108;  16.98;  41.59;   469;   626;     6;     0;     0;     0;  -126;  -126;  -7.2; drag-outd-01; 2; 7; 125000; 267
2023-01-16 02:01:39; hka-aqm-a108;  16.96;  41.46;   473;   665;     6;     0;     1;     0;  -125;  -125;  -6.8; drag-outd-01; 7; 7; 125000; 269
2023-01-16 03:02:45; hka-aqm-a108;  16.88;  41.20;   468;   662;     6;     0;     1;     0;  -129;  -129;  -8.8; drag-outd-01; 7; 7; 125000; 273
2023-01-16 03:33:25; hka-aqm-a108;  16.88;  41.00;   471;   630;     9;     3;     1;     0;  -125;  -125;  -7.2; drag-outd-01; 6; 7; 125000; 275
2023-01-16 03:48:44; hka-aqm-a108;  16.88;  40.94;   465;   619;     6;     0;     0;     0;  -127;  -127;  -7.0; drag-outd-01; 2; 7; 125000; 276
2023-01-16 04:19:31; hka-aqm-a108;  16.85;  40.81;   474;   634;     6;     1;     0;     0;  -126;  -126;  -5.5; drag-outd-01; 0; 7; 125000; 278
2023-01-16 04:34:51; hka-aqm-a108;  16.86;  40.68;   471;   612;     6;     0;     1;     0;  -128;  -128;  -7.8; drag-outd-01; 7; 7; 125000; 279
2023-01-16 05:05:25; hka-aqm-a108;  16.85;  40.58;   469;   627;     6;     0;     1;     0;  -128;  -128;  -7.0; drag-outd-01; 0; 7; 125000; 281
2023-01-16 05:20:45; hka-aqm-a108;  16.84;  40.48;   467;   622;     6;     0;     1;     0;  -122;  -122;  -7.5; drag-lps8-02; 7; 7; 125000; 282
2023-01-16 05:36:05; hka-aqm-a108;  16.86;  40.48;   465;   624;     6;     0;     0;     0;  -128;  -128;  -8.5; drag-outd-01; 6; 7; 125000; 283
2023-01-16 05:51:25; hka-aqm-a108;  17.55;  38.24;   467;   604;     6;     1;     0;     0;  -120;  -120;  -6.5; drag-lps8-02; 7; 7; 125000; 284
2023-01-16 06:06:52; hka-aqm-a108;  17.80;  37.25;   466;   615;     8;     1;     0;     0;  -123;  -123;  -8.0; drag-lps8-02; 0; 7; 125000; 285
2023-01-16 06:22:19; hka-aqm-a108;  17.89;  37.25;   472;   661;     8;     1;     2;     0;  -124;  -124;  -6.5; drag-outd-01; 2; 7; 125000; 286
2023-01-16 06:30:49; hka-aqm-a108;  17.88;  37.45;   499;   692;     8;     1;     3;    11;  -122;  -122;  -7.5; drag-lps8-02; 0; 7; 125000; 287
