# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-17 00:05:06; hka-aqm-a107;  29.46;  27.31;   440;   876;     7;     1;     4;    31;  -122;  -122;  -7.0; drag-lps8-07; 5; 8; 125000; 26833
2023-06-17 00:20:13; hka-aqm-a107;  29.44;  27.45;   429;   901;     7;     1;     1;     0;  -120;  -120;  -6.2; drag-lps8-07; 7; 8; 125000; 26834
2023-06-17 00:35:20; hka-aqm-a107;  29.36;  27.51;   433;   874;     7;     1;     4;    31;  -123;  -123; -10.0; drag-outd-01; 0; 8; 125000; 26835
2023-06-17 00:50:26; hka-aqm-a107;  29.30;  27.68;   432;   876;     7;     1;     4;    31;  -115;  -115;  -1.2; drag-outd-01; 3; 8; 125000; 26836
2023-06-17 01:05:33; hka-aqm-a107;  29.24;  27.79;   433;   872;     7;     1;     3;     0;  -122;  -122;  -6.8; drag-lps8-07; 2; 8; 125000; 26837
2023-06-17 01:20:40; hka-aqm-a107;  29.18;  27.92;   434;   856;     8;     2;     4;    31;  -121;  -121;  -7.2; drag-outd-01; 1; 8; 125000; 26838
2023-06-17 01:35:46; hka-aqm-a107;  29.09;  28.06;   437;   877;     7;     1;     4;    31;  -122;  -122;  -8.0; drag-lps8-07; 5; 8; 125000; 26839
2023-06-17 01:50:52; hka-aqm-a107;  29.03;  28.26;   438;   864;     7;     1;     0;     0;  -124;  -124; -10.5; drag-lps8-02; 7; 8; 125000; 26840
2023-06-17 02:06:01; hka-aqm-a107;  28.98;  28.33;   445;   889;    10;     3;     4;    31;  -120;  -120;  -7.0; drag-outd-01; 1; 8; 125000; 26841
2023-06-17 02:21:08; hka-aqm-a107;  28.89;  28.47;   447;   857;     7;     1;     4;    31;  -122;  -122;  -8.5; drag-lps8-07; 3; 8; 125000; 26842
2023-06-17 02:36:14; hka-aqm-a107;  28.83;  28.60;   446;   865;     7;     1;     2;     0;  -120;  -120;  -7.0; drag-lps8-07; 6; 8; 125000; 26843
2023-06-17 02:51:20; hka-aqm-a107;  28.77;  28.67;   445;   892;     7;     1;     4;    31;  -116;  -116;  -3.2; drag-outd-01; 4; 8; 125000; 26844
2023-06-17 03:06:26; hka-aqm-a107;  28.70;  28.74;   453;   870;     9;     3;     4;    31;  -126;  -126;  -8.8; drag-lps8-02; 0; 8; 125000; 26845
