# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-29 15:41:41; hka-aqm-a107;  29.96;  32.72;   439;   895;   439;   115;     4;    18;  -120;  -120;  -7.5; drag-outd-01; 4; 7; 125000; 1714
2023-06-29 15:57:01; hka-aqm-a107;  29.94;  32.72;   434;   784;   476;   133;     4;    18;  -120;  -120;  -8.8; drag-outd-01; 2; 7; 125000; 1716
2023-06-29 16:42:35; hka-aqm-a107;  30.30;  37.38;   910;  2175;   279;    64;     4;    21;  -121;  -121;  -7.2; drag-outd-01; 4; 7; 125000; 1719
2023-06-29 17:34:40; hka-aqm-a107;  30.50;  38.01;   947;  1920;   455;   123;     3;    14;  -122;  -122;  -7.8; drag-outd-01; 3; 7; 125000; 1726
2023-06-29 18:42:55; hka-aqm-a107;  30.76;  37.84;   921;  1885;   429;   114;     4;    14;  -120;  -120;  -7.0; drag-outd-01; 4; 7; 125000; 1732
2023-06-29 21:08:20; hka-aqm-a107;  30.36;  35.86;   438;  1331;    28;     7;     4;    12;  -122;  -122;  -9.2; drag-lps8-02; 1; 7; 125000; 1746
2023-06-29 21:38:46; hka-aqm-a107;  30.22;  35.66;   436;  1460;     8;     1;     1;     0;  -120;  -120;  -7.2; drag-outd-01; 3; 7; 125000; 1748
2023-06-29 21:53:55; hka-aqm-a107;  30.14;  35.66;   434;  1562;     7;     1;     4;    12;  -122;  -122;  -6.5; drag-lps8-02; 0; 7; 125000; 1749
2023-06-29 22:09:15; hka-aqm-a107;  30.05;  35.72;   429;  1503;     8;     1;     0;     0;  -123;  -123;  -8.8; drag-lps8-02; 2; 7; 125000; 1750
2023-06-29 22:24:28; hka-aqm-a107;  29.99;  35.92;   429;  1511;     7;     1;     0;     0;  -124;  -124;  -6.5; drag-lps8-02; 0; 7; 125000; 1751
2023-06-29 22:54:55; hka-aqm-a107;  29.85;  36.12;   432;  1608;    10;     3;     2;     0;  -122;  -122;  -8.5; drag-lps8-02; 1; 7; 125000; 1753
2023-06-29 23:40:28; hka-aqm-a107;  29.69;  36.45;   438;  1617;     7;     1;     2;     0;  -122;  -122;  -7.0; drag-lps8-02; 0; 7; 125000; 1756
2023-06-29 23:55:41; hka-aqm-a107;  29.66;  36.45;   443;  1675;     9;     3;     1;     0;  -123;  -123;  -8.8; drag-lps8-02; 2; 7; 125000; 1757
