# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-07 00:13:52; hka-aqm-a107;  27.06;  43.03;   458;  2082;    10;     3;     2;     0;  -123;  -123;  -8.8; drag-lps8-07; 0; 7; 125000; 10844
2023-09-07 00:44:25; hka-aqm-a107;  26.92;  43.16;   453;  2069;    10;     3;     1;     0;  -122;  -122;  -7.5; drag-outd-01; 1; 7; 125000; 10846
2023-09-07 03:16:28; hka-aqm-a107;  26.28;  43.55;   472;  1912;     7;     1;     3;     2;  -123;  -123;  -8.8; drag-outd-01; 2; 7; 125000; 10856
2023-09-07 03:31:49; hka-aqm-a107;  26.19;  43.68;   473;  1934;    10;     3;     1;     0;  -122;  -122;  -9.2; drag-outd-01; 2; 7; 125000; 10857
2023-09-07 07:44:00; hka-aqm-a107;  24.29;  46.49;   450;  1650;  1257;   290;     1;     0;  -124;  -124;  -9.0; drag-outd-01; 3; 7; 125000; 10889
2023-09-07 07:53:41; hka-aqm-a107;  24.44;  46.52;   450;  1647; 23620;  6668;     0;     0;  -122;  -122;  -8.5; drag-outd-01; 4; 7; 125000; 10902
2023-09-07 08:05:20; hka-aqm-a107;  25.14;  45.07;   447;  1692; 31641;  8250;     2;     1;  -122;  -122;  -8.8; drag-outd-01; 1; 7; 125000; 10930
2023-09-07 08:09:48; hka-aqm-a107;  25.51;  44.42;   448;  1734; 32694;  8359;     2;     2;  -119;  -119;  -7.2; drag-outd-01; 2; 7; 125000; 10939
2023-09-07 08:13:59; hka-aqm-a107;  25.60;  44.46;   450;  1707; 31769;  8037;     1;     0;  -121;  -121;  -8.8; drag-outd-01; 2; 7; 125000; 10946
2023-09-07 08:17:29; hka-aqm-a107;  25.84;  43.97;   447;  1701; 29788;  7511;     0;     0;  -123;  -123;  -8.8; drag-outd-01; 1; 7; 125000; 10955
2023-09-07 08:19:27; hka-aqm-a107;  25.92;  44.26;   450;  1689; 29220;  7326;     2;     0;  -121;  -121;  -8.0; drag-outd-01; 1; 7; 125000; 10959
2023-09-07 08:20:27; hka-aqm-a107;  26.01;  44.00;   452;  1693; 28657;  7173;     2;     0;  -120;  -120;  -8.2; drag-outd-01; 1; 7; 125000; 10961
2023-09-07 08:20:40; hka-aqm-a107;  26.03;  43.90;   451;  1687; 28454;  7120;     0;     0;  -120;  -120;  -7.8; drag-outd-01; 2; 7; 125000; 10962
2023-09-07 08:22:41; hka-aqm-a107;  26.03;  43.94;   450;  1694; 27300;  6808;     1;     0;  -120;  -120;  -6.8; drag-outd-01; 1; 7; 125000; 10967
2023-09-07 08:25:20; hka-aqm-a107;  26.19;  43.68;   444;  1684; 25809;  6413;     2;     0;  -122;  -122;  -8.0; drag-outd-01; 0; 7; 125000; 10975
2023-09-07 08:31:21; hka-aqm-a107;  26.64;  43.12;   449;  1608; 20368;  5082;     0;     0;  -120;  -120;  -7.5; drag-outd-01; 1; 7; 125000; 10987
2023-09-07 08:39:48; hka-aqm-a107;  26.72;  42.96;   447;  1620; 11519;  2933;     0;     0;  -122;  -122;  -8.2; drag-outd-01; 2; 7; 125000; 11007
2023-09-07 09:30:02; hka-aqm-a107;  27.10;  43.64;   444;  1612;   808;   159;     3;     1;  -123;  -123;  -9.0; drag-lps8-02; 5; 7; 125000; 11020
2023-09-07 11:57:34; hka-aqm-a107;  28.61;  41.66;   420;  1019;   277;    47;     2;     2;  -123;  -123;  -8.8; drag-lps8-02; 4; 7; 125000; 11031
2023-09-07 12:58:35; hka-aqm-a107;  29.00;  41.72;   414;   631;   183;    29;     2;     3;  -122;  -122;  -8.5; drag-lps8-02; 4; 7; 125000; 11035
2023-09-07 20:07:46; hka-aqm-a107;  28.74;  43.74;   427;  2357;    10;     3;     1;     1;  -124;  -124;  -6.0; drag-outd-01; 7; 7; 125000; 11064
2023-09-07 20:23:01; hka-aqm-a107;  28.58;  44.26;   423;  2374;     7;     1;     1;     2;  -122;  -122;  -4.2; drag-outd-01; 2; 7; 125000; 11066
2023-09-07 20:24:41; hka-aqm-a107;  28.56;  44.26;   423;  2533;     8;     1;     1;     2;  -123;  -123;  -4.2; drag-outd-01; 2; 7; 125000; 11068
2023-09-07 20:38:26; hka-aqm-a107;  28.45;  44.59;   427;  2488;    10;     3;     1;     3;  -124;  -124;  -5.0; drag-outd-01; 7; 7; 125000; 11069
2023-09-07 20:53:32; hka-aqm-a107;  28.35;  44.91;   429;  2307;     7;     1;     1;     3;  -124;  -124;  -5.5; drag-outd-01; 6; 7; 125000; 11070
2023-09-07 21:08:45; hka-aqm-a107;  28.26;  44.88;   426;  2486;     7;     1;     1;     3;  -124;  -124;  -4.8; drag-outd-01; 0; 7; 125000; 11071
2023-09-07 21:20:47; hka-aqm-a107;  28.16;  44.97;   427;  2518;     7;     1;     1;     3;  -123;  -123;  -5.0; drag-outd-01; 4; 7; 125000; 11072
2023-09-07 21:35:53; hka-aqm-a107;  28.10;  45.10;   433;  2469;     7;     1;     1;     0;  -127;  -127;  -5.8; drag-outd-01; 3; 7; 125000; 11073
2023-09-07 21:44:58; hka-aqm-a107;  27.97;  45.39;   428;  2487;     7;     1;     1;     0;  -123;  -123;  -4.8; drag-outd-01; 6; 7; 125000; 11074
2023-09-07 21:57:58; hka-aqm-a107;  27.90;  45.49;   431;  2532;     8;     1;     1;     0;  -124;  -124;  -6.5; drag-outd-01; 5; 7; 125000; 11075
2023-09-07 22:28:26; hka-aqm-a107;  27.73;  45.30;   435;  2338;    10;     3;     1;     0;  -125;  -125;  -5.2; drag-outd-01; 0; 7; 125000; 11077
2023-09-07 22:58:53; hka-aqm-a107;  27.47;  44.94;   432;  2220;    10;     3;     1;     0;  -125;  -125;  -4.8; drag-outd-01; 3; 7; 125000; 11079
2023-09-07 23:14:14; hka-aqm-a107;  27.24;  44.71;   429;  1951;     7;     1;     1;     0;  -122;  -122;  -4.2; drag-outd-01; 6; 7; 125000; 11080
2023-09-07 23:29:21; hka-aqm-a107;  27.27;  44.59;   431;  2041;     7;     1;     1;     0;  -120;  -120;  -3.2; drag-outd-01; 4; 7; 125000; 11081
