# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-09 00:08:10; hka-aqm-a111;  23.80;  61.73;   467;  1166;     5;     0;     1;     0;   -46;   -46;   8.5; drag-lps8-01; 1; 7; 125000; 1037
2023-07-09 00:23:16; hka-aqm-a111;  23.80;  61.55;   458;  1199;     5;     0;     3;     5;   -48;   -48;   8.5; drag-lps8-01; 0; 7; 125000; 1038
2023-07-09 00:38:22; hka-aqm-a111;  23.78;  61.52;   462;  1169;     5;     0;     2;     0;   -49;   -49;   7.8; drag-lps8-01; 5; 7; 125000; 1039
2023-07-09 00:53:28; hka-aqm-a111;  23.78;  61.40;   463;  1257;     5;     0;     1;     0;   -51;   -51;  10.2; drag-lps8-01; 3; 7; 125000; 1040
2023-07-09 01:08:35; hka-aqm-a111;  23.77;  61.27;   462;  1252;     5;     0;     3;     5;   -47;   -47;   8.0; drag-lps8-01; 6; 7; 125000; 1041
2023-07-09 01:23:41; hka-aqm-a111;  23.73;  61.70;   464;  1301;     5;     0;     1;     0;   -47;   -47;   8.2; drag-lps8-01; 4; 7; 125000; 1042
2023-07-09 01:38:47; hka-aqm-a111;  23.68;  62.13;   473;  1340;     5;     0;     0;     0;   -48;   -48;   9.0; drag-lps8-01; 1; 7; 125000; 1043
2023-07-09 01:53:55; hka-aqm-a111;  23.66;  62.35;   496;  1366;     6;     1;     3;     5;   -49;   -49;   6.5; drag-lps8-01; 2; 7; 125000; 1044
2023-07-09 02:09:01; hka-aqm-a111;  23.64;  62.74;   488;  1342;     5;     0;     0;     0;   -49;   -49;   9.5; drag-lps8-01; 7; 7; 125000; 1045
2023-07-09 02:24:07; hka-aqm-a111;  23.60;  62.78;   492;  1337;     5;     0;     2;     0;   -48;   -48;   9.2; drag-lps8-01; 0; 7; 125000; 1046
2023-07-09 02:39:15; hka-aqm-a111;  23.58;  62.68;   499;  1303;     5;     0;     3;     5;  -126;  -126;  -7.5; drag-lps8-08; 4; 7; 125000; 1047
2023-07-09 02:54:21; hka-aqm-a111;  23.56;  62.47;   496;  1285;     6;     1;     0;     0;   -49;   -49;   8.8; drag-lps8-01; 3; 7; 125000; 1048
2023-07-09 03:09:27; hka-aqm-a111;  23.52;  62.26;   492;  1303;     6;     1;     0;     0;   -47;   -47;   6.8; drag-lps8-01; 2; 7; 125000; 1049
2023-07-09 03:24:35; hka-aqm-a111;  23.49;  62.19;   502;  1314;     5;     0;     3;     5;   -49;   -49;   6.5; drag-lps8-01; 5; 7; 125000; 1050
2023-07-09 03:39:41; hka-aqm-a111;  23.48;  61.98;   499;  1308;     5;     0;     0;     0;   -51;   -51;   9.5; drag-lps8-01; 0; 7; 125000; 1051
2023-07-09 03:54:47; hka-aqm-a111;  23.42;  61.92;   509;  1306;     5;     0;     1;     0;   -48;   -48;   9.5; drag-lps8-01; 1; 7; 125000; 1052
2023-07-09 04:09:55; hka-aqm-a111;  23.41;  61.80;   508;  1246;     6;     1;     3;     5;   -48;   -48;   9.0; drag-lps8-01; 7; 7; 125000; 1053
2023-07-09 04:25:08; hka-aqm-a111;  23.38;  61.86;   510;  1303;     6;     1;     1;     0;   -48;   -48;   8.0; drag-lps8-01; 4; 7; 125000; 1055
2023-07-09 04:40:20; hka-aqm-a111;  23.36;  61.83;   503;  1312;     6;     1;     1;     0;   -51;   -51;   9.5; drag-lps8-01; 7; 7; 125000; 1057
2023-07-09 04:55:26; hka-aqm-a111;  23.34;  61.64;   508;  1289;     6;     1;     1;     0;   -49;   -49;   9.2; drag-lps8-01; 6; 7; 125000; 1058
2023-07-09 05:10:35; hka-aqm-a111;  23.31;  61.61;   521;  1281;     5;     0;     3;     5;   -48;   -48;   6.5; drag-lps8-01; 2; 7; 125000; 1059
2023-07-09 05:25:41; hka-aqm-a111;  23.29;  61.31;   510;  1261;     6;     1;     0;     0;   -51;   -51;   9.0; drag-lps8-01; 0; 7; 125000; 1060
2023-07-09 05:40:47; hka-aqm-a111;  23.24;  61.21;   521;  1264;     6;     1;     2;     0;   -47;   -47;   7.5; drag-lps8-01; 5; 7; 125000; 1061
2023-07-09 05:55:53; hka-aqm-a111;  23.22;  61.09;   512;  1256;     6;     1;     3;     5;   -49;   -49;  11.0; drag-lps8-01; 1; 7; 125000; 1062
2023-07-09 06:10:59; hka-aqm-a111;  23.20;  61.21;   510;  1261;     6;     1;     1;     0;   -49;   -49;   9.5; drag-lps8-01; 3; 7; 125000; 1063
2023-07-09 06:26:05; hka-aqm-a111;  23.17;  61.58;   514;  1243;     7;     1;     2;     0;   -49;   -49;   9.5; drag-lps8-01; 7; 7; 125000; 1064
2023-07-09 06:41:11; hka-aqm-a111;  23.15;  62.01;   528;  1252;     7;     1;     1;     0;   -49;   -49;   9.2; drag-lps8-01; 6; 7; 125000; 1065
2023-07-09 06:56:17; hka-aqm-a111;  23.13;  62.47;   519;  1236;     8;     1;     2;     0;   -51;   -51;   9.8; drag-lps8-01; 0; 7; 125000; 1066
2023-07-09 07:26:29; hka-aqm-a111;  23.24;  64.42;   514;  1267;    10;     2;     1;     0;   -48;   -48;   7.0; drag-lps8-01; 5; 7; 125000; 1068
2023-07-09 07:41:35; hka-aqm-a111;  23.31;  64.30;   505;  1279;    11;     3;     2;     0;   -48;   -48;   6.2; drag-lps8-01; 2; 7; 125000; 1069
2023-07-09 07:56:41; hka-aqm-a111;  23.36;  63.48;   500;  1297;    12;     4;     3;     5;   -48;   -48;   8.8; drag-lps8-01; 1; 7; 125000; 1070
