# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-13 00:32:49; hka-aqm-a108;  29.00;  27.55;   437;  1170;     6;     2;     4;    17;  -122;  -122;  -7.5; drag-lps8-02; 5; 7; 125000; 666
2023-06-13 01:03:29; hka-aqm-a108;  28.83;  27.79;   429;  1169;     8;     2;     4;    17;  -122;  -122;  -7.5; drag-lps8-02; 5; 7; 125000; 668
2023-06-13 02:20:08; hka-aqm-a108;  28.54;  27.85;   435;  1109;     6;     0;     4;    17;  -126;  -126;  -8.5; drag-lps8-02; 5; 7; 125000; 673
2023-06-13 03:36:41; hka-aqm-a108;  28.29;  27.89;   433;  1125;     6;     0;     4;    17;  -125;  -125;  -7.8; drag-lps8-02; 5; 7; 125000; 678
2023-06-13 05:08:48; hka-aqm-a108;  28.09;  28.67;   450;  1329;    19;     4;     4;    17;  -122;  -122;  -7.5; drag-lps8-02; 5; 7; 125000; 685
2023-06-13 06:56:08; hka-aqm-a108;  27.71;  29.58;   444;  1033;   705;   154;     4;    17;  -123;  -123;  -8.0; drag-lps8-02; 5; 7; 125000; 692
2023-06-13 07:11:14; hka-aqm-a108;  28.21;  28.94;   446;  1217;  1066;   233;     4;    17;  -120;  -120;  -5.8; drag-outd-01; 4; 7; 125000; 693
2023-06-13 07:26:35; hka-aqm-a108;  28.74;  28.74;   443;  1293;  1316;   277;     2;     3;  -123;  -123;  -8.8; drag-outd-01; 4; 7; 125000; 695
2023-06-13 08:27:48; hka-aqm-a108;  29.94;  27.38;   435;  1119;  1128;   213;     1;     2;  -123;  -123;  -8.0; drag-outd-01; 3; 7; 125000; 700
2023-06-13 08:58:27; hka-aqm-a108;  29.94;  26.29;   422;   864;   891;   162;     4;    17;  -122;  -122;  -8.0; drag-outd-01; 4; 7; 125000; 703
2023-06-13 09:44:35; hka-aqm-a108;  30.19;  22.96;   416;   590;   782;   144;     4;    17;  -123;  -123;  -9.0; drag-outd-01; 3; 7; 125000; 706
2023-06-13 10:00:02; hka-aqm-a108;  30.20;  22.72;   412;   584;   714;   134;     2;     5;  -122;  -122;  -8.2; drag-outd-01; 4; 7; 125000; 708
2023-06-13 10:45:54; hka-aqm-a108;  30.08;  24.75;   617;   695;   527;    93;     4;    17;  -124;  -124;  -8.8; drag-outd-01; 3; 7; 125000; 712
