# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-14 00:10:25; hka-aqm-a107;  20.64;  37.02;   473;   612;    10;     3;     3;    20;  -122;  -122;  -7.0; drag-lps8-02; 5; 8; 125000; 13553
2023-04-14 00:25:33; hka-aqm-a107;  20.57;  37.08;   468;   616;    10;     3;     3;    20;  -123;  -123;  -7.8; drag-lps8-02; 0; 8; 125000; 13554
2023-04-14 00:40:39; hka-aqm-a107;  20.52;  37.12;   474;   582;    10;     3;     3;    20;  -126;  -126;  -8.5; drag-lps8-02; 7; 8; 125000; 13555
2023-04-14 00:55:45; hka-aqm-a107;  20.46;  37.12;   474;   594;     7;     1;     3;    20;  -120;  -120;  -6.8; drag-lps8-07; 4; 8; 125000; 13556
2023-04-14 01:10:53; hka-aqm-a107;  20.39;  37.18;   473;   601;     7;     1;     3;    20;  -123;  -123;  -2.8; drag-outd-01; 3; 8; 125000; 13557
2023-04-14 01:26:00; hka-aqm-a107;  20.35;  37.18;   476;   576;     7;     1;     3;    20;  -120;  -120;  -8.0; drag-lps8-07; 2; 8; 125000; 13558
2023-04-14 01:41:06; hka-aqm-a107;  20.32;  37.18;   480;   582;    10;     3;     3;    20;  -122;  -122;  -3.5; drag-outd-01; 4; 8; 125000; 13559
2023-04-14 01:56:13; hka-aqm-a107;  20.28;  37.18;   465;   579;     7;     1;     3;    20;  -123;  -123; -10.2; drag-lps8-02; 1; 8; 125000; 13560
2023-04-14 02:11:20; hka-aqm-a107;  20.24;  37.18;   473;   576;     7;     1;     3;    20;  -122;  -122;  -7.8; drag-lps8-07; 5; 8; 125000; 13561
2023-04-14 02:26:26; hka-aqm-a107;  20.18;  37.18;   463;   590;     7;     1;     3;    20;  -128;  -128;  -8.5; drag-outd-01; 6; 8; 125000; 13562
2023-04-14 02:41:32; hka-aqm-a107;  20.14;  37.12;   462;   582;    10;     3;     3;    20;  -126;  -126;  -5.5; drag-outd-01; 0; 8; 125000; 13563
2023-04-14 02:56:39; hka-aqm-a107;  20.10;  37.18;   459;   549;     7;     1;     3;    20;  -122;  -122; -10.2; drag-lps8-07; 3; 8; 125000; 13564
2023-04-14 03:11:45; hka-aqm-a107;  20.05;  37.15;   459;   577;     7;     1;     3;    20;  -125;  -125;  -6.0; drag-outd-01; 7; 8; 125000; 13565
2023-04-14 03:26:53; hka-aqm-a107;  20.01;  37.12;   460;   580;     7;     1;     3;    20;  -121;  -121;  -1.8; drag-outd-01; 3; 8; 125000; 13566
2023-04-14 03:42:00; hka-aqm-a107;  19.96;  37.12;   459;   579;     7;     1;     3;    20;  -122;  -122;  -4.5; drag-outd-01; 5; 8; 125000; 13567
2023-04-14 03:57:06; hka-aqm-a107;  19.96;  37.05;   456;   594;     7;     1;     3;    20;  -123;  -123; -10.2; drag-lps8-02; 6; 8; 125000; 13568
2023-04-14 04:12:13; hka-aqm-a107;  19.90;  37.02;   461;   582;     7;     1;     3;    20;  -123;  -123;  -9.8; drag-lps8-02; 1; 8; 125000; 13569
2023-04-14 04:27:19; hka-aqm-a107;  19.87;  37.05;   453;   549;     7;     1;     3;    20;  -122;  -122;  -8.0; drag-lps8-02; 7; 8; 125000; 13570
2023-04-14 04:42:26; hka-aqm-a107;  19.83;  37.05;   464;   573;     7;     1;     3;    20;  -122;  -122;  -8.2; drag-lps8-07; 2; 8; 125000; 13571
2023-04-14 04:57:32; hka-aqm-a107;  19.80;  37.05;   459;   589;     7;     1;     3;    20;  -120;  -120;  -6.2; drag-lps8-07; 0; 8; 125000; 13572
2023-04-14 05:12:39; hka-aqm-a107;  19.78;  37.02;   458;   582;     7;     1;     3;    20;  -122;  -122;  -8.5; drag-lps8-07; 4; 8; 125000; 13573
2023-04-14 05:27:45; hka-aqm-a107;  19.72;  36.98;   455;   577;    10;     3;     3;    20;  -120;  -120;  -8.5; drag-lps8-07; 1; 8; 125000; 13574
2023-04-14 05:42:52; hka-aqm-a107;  19.70;  36.98;   455;   588;     7;     1;     3;    20;  -122;  -122; -10.5; drag-lps8-07; 3; 8; 125000; 13575
2023-04-14 05:57:59; hka-aqm-a107;  19.68;  37.05;   455;   585;     8;     1;     3;    20;  -121;  -121;  -8.0; drag-lps8-07; 2; 8; 125000; 13576
2023-04-14 06:28:12; hka-aqm-a107;  20.10;  36.32;   466;   606;    36;     8;     3;    20;  -122;  -122;  -3.5; drag-outd-01; 0; 8; 125000; 13578
2023-04-14 06:43:19; hka-aqm-a107;  19.84;  36.85;   470;   620;    92;    22;     3;    20;  -124;  -124;  -9.5; drag-lps8-02; 5; 8; 125000; 13579
