# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-11 04:04:02; hka-aqm-a107;  28.18;  42.18;   466;  1888;     7;     1;     1;     0;  -125;  -125;  -8.0; drag-outd-01; 3; 7; 125000; 11770
2023-09-11 07:17:55; hka-aqm-a107;  27.45;  42.47;   504;  1379;   431;   129;     3;     1;  -123;  -123;  -7.8; drag-outd-01; 3; 7; 125000; 11783
2023-09-11 07:19:02; hka-aqm-a107;  27.48;  42.51;   504;  1371;   740;   248;     1;     0;  -122;  -122;  -7.5; drag-outd-01; 4; 7; 125000; 11786
2023-09-11 07:20:42; hka-aqm-a107;  27.46;  42.44;   507;  1372;  1227;   431;     2;     0;  -122;  -122;  -7.5; drag-outd-01; 3; 7; 125000; 11789
2023-09-11 07:21:16; hka-aqm-a107;  27.43;  42.54;   505;  1353;   841;   281;     2;     0;  -122;  -122;  -7.8; drag-outd-01; 4; 7; 125000; 11791
2023-09-11 07:37:42; hka-aqm-a107;  27.38;  42.47;   522;  1347;   717;   182;     2;     1;  -120;  -120;  -7.0; drag-outd-01; 4; 7; 125000; 11795
2023-09-11 07:51:56; hka-aqm-a107;  27.55;  42.51;   518;  1324;  1766;   432;     2;     0;  -123;  -123;  -7.8; drag-outd-01; 3; 7; 125000; 11798
2023-09-11 07:56:09; hka-aqm-a107;  27.40;  42.64;   516;  1316;  2130;   508;     1;     0;  -121;  -121;  -7.2; drag-outd-01; 4; 7; 125000; 11801
2023-09-11 07:56:48; hka-aqm-a107;  27.42;  42.67;   519;  1308;  3780;  1010;     2;     0;  -121;  -121;  -7.2; drag-outd-01; 3; 7; 125000; 11802
2023-09-11 07:57:14; hka-aqm-a107;  27.45;  42.70;   521;  1306;  7492;  2124;     2;     0;  -121;  -121;  -7.2; drag-outd-01; 4; 7; 125000; 11803
2023-09-11 07:57:53; hka-aqm-a107;  27.42;  42.67;   522;  1298;  9949;  2861;     2;     0;  -124;  -124;  -7.5; drag-outd-01; 3; 7; 125000; 11805
2023-09-11 07:59:21; hka-aqm-a107;  27.49;  42.70;   519;  1299; 18612;  5458;     2;     0;  -123;  -123;  -7.8; drag-outd-01; 3; 7; 125000; 11808
2023-09-11 08:00:01; hka-aqm-a107;  27.50;  42.70;   515;  1294; 19403;  5650;     2;     0;  -121;  -121;  -7.2; drag-outd-01; 4; 7; 125000; 11810
2023-09-11 08:05:13; hka-aqm-a107;  27.52;  42.67;   517;  1256; 23430;  6473;     2;     0;  -122;  -122;  -7.5; drag-outd-01; 4; 7; 125000; 11818
2023-09-11 08:06:14; hka-aqm-a107;  27.58;  42.57;   513;  1323; 23538;  6437;     2;     0;  -121;  -121;  -7.2; drag-outd-01; 4; 7; 125000; 11821
2023-09-11 08:07:07; hka-aqm-a107;  27.55;  42.57;   517;  1304; 23646;  6451;     1;     0;  -122;  -122;  -7.8; drag-outd-01; 4; 7; 125000; 11823
2023-09-11 08:08:22; hka-aqm-a107;  27.61;  42.44;   517;  1281; 23273;  6311;     2;     0;  -122;  -122;  -6.8; drag-outd-01; 3; 7; 125000; 11825
2023-09-11 08:15:53; hka-aqm-a107;  27.85;  42.05;   519;  1270; 23489;  6178;     2;     0;  -122;  -122;  -7.5; drag-outd-01; 4; 7; 125000; 11830
2023-09-11 08:36:54; hka-aqm-a107;  28.35;  41.72;   512;  1314; 13079;  3425;     1;     0;  -124;  -124;  -4.8; drag-outd-01; 7; 7; 125000; 11858
2023-09-11 08:37:15; hka-aqm-a107;  28.36;  41.79;   511;  1307; 12792;  3350;     2;     0;  -125;  -125;  -6.2; drag-outd-01; 2; 7; 125000; 11860
2023-09-11 08:48:01; hka-aqm-a107;  28.60;  41.79;   512;  1310;  2671;   672;     0;     0;  -123;  -123;  -5.2; drag-outd-01; 6; 7; 125000; 11875
2023-09-11 08:48:34; hka-aqm-a107;  28.64;  41.85;   509;  1309;  1908;   441;     1;     0;  -126;  -126;  -6.2; drag-outd-01; 1; 7; 125000; 11877
2023-09-11 08:49:41; hka-aqm-a107;  28.62;  41.92;   511;  1312;  1557;   334;     1;     0;  -125;  -125;  -6.2; drag-outd-01; 0; 7; 125000; 11878
2023-09-11 09:05:01; hka-aqm-a107;  28.50;  43.16;   494;  1353;  1152;   239;     2;     0;  -122;  -122;  -4.0; drag-outd-01; 6; 7; 125000; 11879
2023-09-11 09:20:15; hka-aqm-a107;  28.52;  43.35;   480;  1471;   972;   196;     3;     1;  -120;  -120;  -3.2; drag-outd-01; 4; 7; 125000; 11880
2023-09-11 09:35:35; hka-aqm-a107;  28.64;  42.64;   496;  1456;   854;   168;     3;     1;  -125;  -125;  -6.2; drag-outd-01; 7; 7; 125000; 11881
