# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-19 00:03:01; hka-aqm-a101;  30.50;  30.70;   437;  1120;     4;     0;     3;     0;  -109;  -109;   3.0; drag-lps8-02; 1; 7; 125000; 2584
2023-06-19 00:18:08; hka-aqm-a101;  30.46;  30.83;   429;  1109;     4;     0;     0;     0;  -119;  -119;  -4.0; drag-lps8-07; 4; 7; 125000; 2585
2023-06-19 00:33:16; hka-aqm-a101;  30.42;  31.00;   431;  1081;     4;     1;     3;     0;  -113;  -113;  -0.8; drag-lps8-02; 5; 7; 125000; 2586
2023-06-19 00:48:22; hka-aqm-a101;  30.43;  30.97;   434;  1036;     4;     0;     3;     0;  -123;  -123;  -5.8; drag-lps8-07; 3; 7; 125000; 2587
2023-06-19 01:03:28; hka-aqm-a101;  30.46;  31.04;   436;  1015;     5;     1;     1;     0;  -112;  -112;   3.5; drag-outd-01; 6; 7; 125000; 2588
2023-06-19 01:18:35; hka-aqm-a101;  30.48;  31.10;   436;   997;     4;     0;     3;     0;  -114;  -114;  -1.5; drag-lps8-08; 2; 7; 125000; 2589
2023-06-19 01:33:42; hka-aqm-a101;  30.47;  31.24;   438;  1050;     4;     0;     3;     0;  -114;  -114;   0.5; drag-outd-01; 4; 7; 125000; 2590
2023-06-19 01:48:48; hka-aqm-a101;  30.48;  31.31;   433;  1106;     4;     0;     2;     0;  -120;  -120;  -5.8; drag-lps8-07; 1; 7; 125000; 2591
2023-06-19 02:03:56; hka-aqm-a101;  30.49;  31.51;   437;  1181;     4;     0;     3;     0;  -113;  -113;  -4.8; drag-outd-01; 7; 7; 125000; 2592
2023-06-19 02:19:03; hka-aqm-a101;  30.47;  31.61;   434;  1118;     4;     1;     3;     0;  -120;  -120;  -2.0; drag-lps8-08; 0; 7; 125000; 2593
2023-06-19 02:34:09; hka-aqm-a101;  30.47;  31.74;   435;  1137;     4;     0;     1;     0;  -122;  -122;  -8.0; drag-lps8-07; 5; 7; 125000; 2594
2023-06-19 02:49:16; hka-aqm-a101;  30.44;  31.95;   442;  1200;     4;     1;     3;     0;  -114;  -114;  -0.5; drag-lps8-08; 2; 7; 125000; 2595
2023-06-19 03:04:23; hka-aqm-a101;  30.44;  31.91;   440;  1223;     4;     0;     3;     0;  -120;  -120;  -4.8; drag-lps8-07; 6; 7; 125000; 2596
2023-06-19 03:19:29; hka-aqm-a101;  30.42;  32.38;   442;  1254;     4;     1;     1;     0;  -122;  -122;  -7.5; drag-lps8-07; 7; 7; 125000; 2597
2023-06-19 03:34:36; hka-aqm-a101;  30.41;  32.72;   441;  1287;     4;     0;     3;     0;  -122;  -122;  -3.5; drag-lps8-08; 4; 7; 125000; 2598
2023-06-19 03:49:42; hka-aqm-a101;  30.39;  32.99;   439;  1412;     4;     1;     3;     0;  -107;  -107;   5.0; drag-lps8-02; 1; 7; 125000; 2599
2023-06-19 04:04:56; hka-aqm-a101;  30.36;  33.25;   442;  1489;     6;     2;     3;     0;  -111;  -111;   5.2; drag-lps8-02; 0; 7; 125000; 2601
2023-06-19 04:20:02; hka-aqm-a101;  30.35;  33.92;   435;  1473;     5;     1;     3;     0;  -122;  -122;  -2.8; drag-lps8-08; 4; 7; 125000; 2602
2023-06-19 04:35:08; hka-aqm-a101;  30.33;  34.12;   435;  1422;     4;     0;     0;     0;  -119;  -119;  -4.8; drag-lps8-07; 2; 7; 125000; 2603
2023-06-19 04:50:16; hka-aqm-a101;  30.34;  34.46;   453;  1269;     4;     1;     3;     0;  -120;  -120;  -6.2; drag-lps8-07; 1; 7; 125000; 2604
2023-06-19 05:05:22; hka-aqm-a101;  30.34;  34.82;   435;  1407;     4;     0;     3;     0;  -116;  -116;  -5.5; drag-outd-01; 5; 7; 125000; 2605
2023-06-19 05:20:28; hka-aqm-a101;  30.34;  35.06;   440;  1410;     6;     2;     1;     0;  -116;  -116;  -1.8; drag-outd-01; 0; 7; 125000; 2606
2023-06-19 05:35:36; hka-aqm-a101;  30.19;  35.92;   436;  1423;    44;     7;     3;     0;  -114;  -114;  -2.0; drag-outd-01; 7; 7; 125000; 2607
2023-06-19 05:50:42; hka-aqm-a101;  30.32;  35.89;   440;  1021;     6;     2;     3;     0;  -120;  -120;  -7.5; drag-lps8-02; 3; 7; 125000; 2608
2023-06-19 06:05:48; hka-aqm-a101;  30.29;  37.05;   444;   900;     5;     1;     1;     0;  -113;  -113;  -5.2; drag-outd-01; 6; 7; 125000; 2609
