# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-03 00:03:21; hka-aqm-a106;  26.80;  31.44;   458;  2677;     6;     0;     5;    25;  -129;  -129;  -8.8; drag-outd-01; 4; 9; 125000; 15794
2023-06-03 00:18:27; hka-aqm-a106;  26.79;  31.47;   455;  2646;     6;     0;     1;     0;  -127;  -127;  -7.2; drag-outd-01; 7; 9; 125000; 15795
2023-06-03 00:33:34; hka-aqm-a106;  26.73;  31.51;   450;  2611;     6;     2;     5;    25;  -126;  -126;  -7.5; drag-outd-01; 2; 9; 125000; 15796
2023-06-03 00:48:40; hka-aqm-a106;  26.72;  31.58;   454;  2639;     6;     0;     5;    25;  -123;  -123;  -2.8; drag-outd-01; 0; 9; 125000; 15797
2023-06-03 01:03:47; hka-aqm-a106;  26.69;  31.58;   459;  2611;     5;     0;     1;     0;  -130;  -130; -10.5; drag-outd-01; 6; 9; 125000; 15798
2023-06-03 01:18:53; hka-aqm-a106;  26.67;  31.64;   458;  2583;     6;     0;     5;    25;  -130;  -130; -11.0; drag-outd-01; 2; 9; 125000; 15799
2023-06-03 01:49:06; hka-aqm-a106;  26.60;  31.61;   453;  2511;     7;     2;     2;     0;  -130;  -130;  -9.5; drag-outd-01; 3; 9; 125000; 15801
2023-06-03 02:19:19; hka-aqm-a106;  26.56;  31.64;   450;  2484;     8;     3;     5;    25;  -127;  -127;  -8.8; drag-outd-01; 4; 9; 125000; 15803
2023-06-03 02:34:26; hka-aqm-a106;  26.53;  31.61;   444;  2458;     6;     0;     2;     0;  -122;  -122;  -4.0; drag-outd-01; 7; 9; 125000; 15804
2023-06-03 02:49:33; hka-aqm-a106;  26.52;  31.61;   452;  2490;     6;     0;     5;    25;  -124;  -124;  -3.8; drag-outd-01; 0; 9; 125000; 15805
2023-06-03 03:05:02; hka-aqm-a106;  26.48;  31.64;   441;  2449;     6;     0;     2;     0;  -129;  -129;  -9.0; drag-outd-01; 1; 9; 125000; 15807
2023-06-03 03:20:31; hka-aqm-a106;  26.45;  31.64;   442;  2467;     6;     1;     5;    25;  -128;  -128; -10.5; drag-outd-01; 2; 9; 125000; 15808
2023-06-03 03:36:01; hka-aqm-a106;  26.46;  31.64;   448;  2493;     6;     0;     5;    25;  -122;  -122;  -2.5; drag-outd-01; 3; 9; 125000; 15809
2023-06-03 03:51:33; hka-aqm-a106;  26.44;  31.64;   441;  2420;     6;     0;     5;    25;  -126;  -126;  -6.0; drag-outd-01; 7; 9; 125000; 15810
2023-06-03 04:07:24; hka-aqm-a106;  26.40;  31.71;   446;  2425;     6;     0;     0;     0;  -129;  -129;  -9.0; drag-outd-01; 4; 9; 125000; 15811
2023-06-03 04:22:53; hka-aqm-a106;  26.37;  31.68;   442;  2398;     6;     1;     5;    25;  -129;  -129;  -9.8; drag-outd-01; 2; 9; 125000; 15813
2023-06-03 04:38:22; hka-aqm-a106;  26.36;  31.68;   447;  2397;     6;     2;     1;     0;  -125;  -125;  -8.0; drag-outd-01; 1; 9; 125000; 15814
2023-06-03 04:53:53; hka-aqm-a106;  26.32;  31.71;   446;  2386;     9;     3;     5;    25;  -128;  -128;  -8.2; drag-outd-01; 6; 9; 125000; 15815
2023-06-03 05:09:22; hka-aqm-a106;  26.32;  31.71;   444;  2417;    10;     3;     0;     0;  -128;  -128;  -8.5; drag-outd-01; 2; 9; 125000; 15816
2023-06-03 05:39:59; hka-aqm-a106;  26.29;  31.74;   453;  2336;    18;     4;     5;    25;  -131;  -131; -11.2; drag-outd-01; 5; 9; 125000; 15819
2023-06-03 05:55:06; hka-aqm-a106;  26.24;  31.74;   447;  2351;    31;     7;     0;     0;  -126;  -126;  -6.2; drag-outd-01; 7; 9; 125000; 15820
2023-06-03 06:10:13; hka-aqm-a106;  26.26;  31.78;   447;  2335;    50;    13;     5;    25;  -127;  -127;  -7.8; drag-outd-01; 2; 9; 125000; 15821
2023-06-03 06:25:20; hka-aqm-a106;  26.29;  31.78;   447;  2334;    80;    21;     5;    25;  -124;  -124;  -4.2; drag-outd-01; 3; 9; 125000; 15822
2023-06-03 06:40:26; hka-aqm-a106;  26.28;  31.68;   454;  2317;   126;    33;     2;     0;  -122;  -122;  -5.2; drag-outd-01; 1; 9; 125000; 15823
2023-06-03 06:55:33; hka-aqm-a106;  26.43;  31.58;   448;  2285;   184;    45;     5;    25;  -130;  -130;  -9.8; drag-outd-01; 4; 9; 125000; 15824
2023-06-03 07:10:39; hka-aqm-a106;  26.48;  31.44;   459;  2260;   191;    46;     5;    25;  -130;  -130; -10.0; drag-outd-01; 6; 9; 125000; 15825
2023-06-03 07:25:46; hka-aqm-a106;  26.68;  31.24;   459;  2316;   188;    45;     2;     0;  -125;  -125;  -8.2; drag-outd-01; 5; 9; 125000; 15826
2023-06-03 07:40:54; hka-aqm-a106;  26.85;  30.97;   454;  2250;   188;    46;     5;    25;  -128;  -128;  -8.0; drag-outd-01; 0; 9; 125000; 15827
2023-06-03 07:56:00; hka-aqm-a106;  27.02;  30.87;   450;  2236;   189;    47;     5;    25;  -127;  -127;  -6.8; drag-outd-01; 7; 9; 125000; 15828
2023-06-03 08:11:06; hka-aqm-a106;  27.22;  30.56;   445;  2215;   189;    45;     0;     0;  -126;  -126;  -6.8; drag-outd-01; 1; 9; 125000; 15829
2023-06-03 08:26:13; hka-aqm-a106;  27.34;  30.29;   448;  2287;   192;    46;     5;    25;  -130;  -130; -10.8; drag-outd-01; 7; 9; 125000; 15830
2023-06-03 08:41:19; hka-aqm-a106;  27.50;  30.19;   446;  2192;   195;    50;     5;    25;  -126;  -126;  -6.5; drag-outd-01; 2; 9; 125000; 15831
2023-06-03 09:11:33; hka-aqm-a106;  27.68;  29.85;   438;  2170;   191;    48;     5;    25;  -131;  -131; -13.0; drag-outd-01; 5; 9; 125000; 15833
2023-06-03 09:26:40; hka-aqm-a106;  27.79;  29.75;   435;  2177;   191;    48;     5;    25;  -130;  -130; -11.0; drag-outd-01; 3; 9; 125000; 15834
2023-06-03 09:41:46; hka-aqm-a106;  27.96;  29.75;   444;  2133;   190;    49;     2;     0;  -124;  -124;  -4.5; drag-outd-01; 0; 9; 125000; 15835
2023-06-03 09:56:54; hka-aqm-a106;  28.06;  29.69;   436;  2184;   189;    49;     5;    25;  -130;  -130; -11.2; drag-outd-01; 6; 9; 125000; 15836
2023-06-03 10:27:07; hka-aqm-a106;  28.26;  29.62;   441;  2106;   183;    49;     1;     0;  -133;  -133; -14.2; drag-outd-01; 7; 9; 125000; 15838
2023-06-03 10:42:14; hka-aqm-a106;  28.42;  29.58;   429;  2120;   178;    48;     5;    25;  -126;  -126;  -6.0; drag-outd-01; 3; 9; 125000; 15839
2023-06-03 10:57:20; hka-aqm-a106;  28.50;  29.48;   426;  2145;   174;    48;     5;    25;  -121;  -121;  -4.2; drag-outd-01; 2; 9; 125000; 15840
2023-06-03 11:12:27; hka-aqm-a106;  28.63;  29.55;   427;  2139;   171;    48;     1;     0;  -126;  -126;  -8.0; drag-outd-01; 4; 9; 125000; 15841
2023-06-03 11:42:40; hka-aqm-a106;  28.82;  29.45;   429;  2161;   164;    47;     5;    25;  -127;  -127;  -8.2; drag-outd-01; 1; 9; 125000; 15843
2023-06-03 11:58:09; hka-aqm-a106;  28.92;  29.38;   423;  2040;   160;    46;     0;     0;  -132;  -132; -13.0; drag-lps8-08; 3; 9; 125000; 15845
2023-06-03 12:13:39; hka-aqm-a106;  29.04;  29.38;   425;  2097;   157;    46;     5;    25;  -132;  -132; -12.2; drag-outd-01; 1; 9; 125000; 15846
2023-06-03 12:29:08; hka-aqm-a106;  29.12;  29.42;   421;  2074;   160;    47;     2;     0;  -127;  -127; -13.0; drag-lps8-07; 2; 9; 125000; 15847
2023-06-03 12:44:37; hka-aqm-a106;  29.18;  29.42;   421;  2134;   140;    40;     5;    25;  -123;  -123;  -6.0; drag-outd-01; 0; 9; 125000; 15848
2023-06-03 13:00:29; hka-aqm-a106;  29.17;  29.55;   429;  2076;   152;    47;     1;     0;  -122;  -122;  -2.2; drag-outd-01; 3; 9; 125000; 15849
2023-06-03 13:11:13; hka-aqm-a106;  29.22;  29.62;   424;  2019;   153;    45;     5;    25;  -130;  -130; -10.8; drag-outd-01; 6; 9; 125000; 15850
2023-06-03 13:27:05; hka-aqm-a106;  29.24;  29.69;   419;  2025;   147;    44;     1;     0;  -129;  -129;  -8.8; drag-outd-01; 5; 9; 125000; 15851
2023-06-03 13:42:11; hka-aqm-a106;  29.29;  29.82;   416;  2034;   147;    44;     1;     0;  -118;  -118;  -1.5; drag-outd-01; 0; 9; 125000; 15852
2023-06-03 13:57:41; hka-aqm-a106;  29.28;  29.85;   418;  2004;   153;    48;     3;     0;  -123;  -123;  -5.0; drag-outd-01; 5; 9; 125000; 15853
2023-06-03 14:13:10; hka-aqm-a106;  29.33;  29.96;   426;  2001;   155;    46;     2;     0;  -127;  -127;  -8.0; drag-outd-01; 1; 9; 125000; 15854
2023-06-03 14:28:40; hka-aqm-a106;  29.26;  29.99;   431;  2023;   152;    45;     3;     0;  -128;  -128;  -8.5; drag-outd-01; 3; 9; 125000; 15856
2023-06-03 14:43:46; hka-aqm-a106;  29.39;  29.99;   411;  1971;   167;    52;     1;     0;  -129;  -129;  -9.8; drag-outd-01; 4; 9; 125000; 15857
2023-06-03 14:58:53; hka-aqm-a106;  29.40;  30.06;   411;  1953;   164;    49;     3;     0;  -126;  -126;  -8.8; drag-outd-01; 2; 9; 125000; 15858
2023-06-03 15:14:00; hka-aqm-a106;  29.40;  30.09;   427;  1947;   175;    53;     3;     0;  -129;  -129; -10.8; drag-outd-01; 6; 9; 125000; 15859
2023-06-03 15:29:06; hka-aqm-a106;  29.33;  30.19;   415;  1932;   171;    50;     1;     0;  -126;  -126; -13.2; drag-lps8-07; 2; 9; 125000; 15860
2023-06-03 15:32:34; hka-aqm-a106;  29.40;  30.23;   410;  1946;    67;    15;     3;     0;  -125;  -125; -12.0; drag-lps8-07; 0; 9; 125000; 15861
2023-06-03 15:36:15; hka-aqm-a106;  29.38;  30.26;   411;  1971;   121;    33;     2;     0;  -131;  -131; -11.0; drag-outd-01; 1; 9; 125000; 15862
2023-06-03 15:51:21; hka-aqm-a106;  29.34;  30.36;   409;  1911;   170;    50;     3;     0;  -133;  -133; -11.8; drag-outd-01; 3; 9; 125000; 15863
2023-06-03 16:06:28; hka-aqm-a106;  29.35;  30.43;   408;  1899;   170;    49;     3;     0;  -131;  -131; -10.8; drag-outd-01; 4; 9; 125000; 15864
2023-06-03 16:21:35; hka-aqm-a106;  29.34;  30.50;   418;  1915;   168;    50;     3;     0;  -123;  -123;  -4.0; drag-outd-01; 7; 9; 125000; 15865
2023-06-03 16:39:35; hka-aqm-a106;  29.30;  30.56;   408;  1839;   153;    45;     3;     0;  -125;  -125;  -6.0; drag-outd-01; 2; 9; 125000; 15868
2023-06-03 16:46:14; hka-aqm-a106;  29.29;  30.56;   405;  1866;    75;    18;     2;     0;  -125;  -125;  -6.8; drag-outd-01; 1; 9; 125000; 15870
2023-06-03 16:46:54; hka-aqm-a106;  29.26;  30.56;   405;  1852;   147;    42;     2;     0;  -124;  -124; -11.0; drag-lps8-07; 3; 9; 125000; 15872
2023-06-03 16:48:14; hka-aqm-a106;  29.22;  30.56;   407;  1857;    67;    15;     1;     0;  -124;  -124;  -4.5; drag-outd-01; 7; 9; 125000; 15873
2023-06-03 16:57:35; hka-aqm-a106;  29.17;  30.70;   417;  1851;   134;    38;     3;     0;  -128;  -128;  -8.2; drag-outd-01; 6; 9; 125000; 15874
2023-06-03 17:13:49; hka-aqm-a106;  29.07;  30.77;   413;  1854;   148;    41;     2;     0;  -125;  -125;  -5.0; drag-outd-01; 7; 9; 125000; 15875
2023-06-03 17:29:18; hka-aqm-a106;  28.92;  30.94;   405;  1853;   146;    40;     3;     0;  -122;  -122;  -5.5; drag-outd-01; 2; 9; 125000; 15876
2023-06-03 17:34:13; hka-aqm-a106;  28.93;  30.97;   411;  1874;    75;    17;     3;     0;  -118;  -118;  -2.5; drag-outd-01; 1; 9; 125000; 15877
2023-06-03 17:38:53; hka-aqm-a106;  28.90;  30.97;   413;  1874;   124;    35;     3;     0;  -124;  -124; -10.5; drag-lps8-07; 4; 9; 125000; 15878
2023-06-03 17:54:45; hka-aqm-a106;  28.80;  31.04;   404;  1934;   135;    36;     2;     0;  -132;  -132; -13.2; drag-lps8-08; 2; 9; 125000; 15879
2023-06-03 18:10:36; hka-aqm-a106;  28.76;  31.10;   405;  1868;   129;    35;     3;     0;  -133;  -133; -12.8; drag-outd-01; 6; 9; 125000; 15880
2023-06-03 18:26:51; hka-aqm-a106;  28.64;  31.24;   417;  1842;   121;    33;     1;     0;  -128;  -128;  -9.5; drag-outd-01; 6; 9; 125000; 15881
2023-06-03 18:42:21; hka-aqm-a106;  28.60;  31.24;   404;  1870;   108;    29;     3;     0;  -124;  -124;  -4.8; drag-outd-01; 2; 9; 125000; 15883
2023-06-03 19:13:43; hka-aqm-a106;  28.48;  31.24;   402;  1909;    78;    21;     3;     0;  -120;  -120;  -1.8; drag-outd-01; 0; 9; 125000; 15885
2023-06-03 19:28:50; hka-aqm-a106;  28.39;  31.44;   411;  1935;    67;    18;     3;     0;  -127;  -127;  -8.2; drag-outd-01; 1; 9; 125000; 15886
2023-06-03 19:44:19; hka-aqm-a106;  28.28;  31.54;   409;  2021;    50;    14;     3;     0;  -132;  -132; -14.5; drag-outd-01; 2; 9; 125000; 15887
2023-06-03 19:59:48; hka-aqm-a106;  28.21;  31.74;   405;  2077;    39;    11;     1;     0;  -128;  -128;  -8.5; drag-outd-01; 6; 9; 125000; 15888
2023-06-03 20:15:17; hka-aqm-a106;  28.10;  31.84;   405;  2139;    30;     9;     3;     0;  -124;  -124;  -4.2; drag-outd-01; 3; 9; 125000; 15889
2023-06-03 20:30:46; hka-aqm-a106;  28.02;  31.95;   412;  2123;    21;     5;     1;     0;  -124;  -124;  -4.8; drag-outd-01; 7; 9; 125000; 15890
2023-06-03 20:46:38; hka-aqm-a106;  27.98;  32.01;   407;  2144;    14;     3;     3;     0;  -126;  -126;  -7.0; drag-outd-01; 6; 9; 125000; 15891
2023-06-03 21:01:44; hka-aqm-a106;  27.90;  32.05;   407;  2138;    12;     4;     0;     0;  -133;  -133; -13.0; drag-outd-01; 4; 9; 125000; 15892
2023-06-03 21:17:16; hka-aqm-a106;  27.83;  32.01;   405;  2129;     6;     1;     3;     0;  -125;  -125; -12.0; drag-lps8-07; 0; 9; 125000; 15893
2023-06-03 21:32:45; hka-aqm-a106;  27.77;  32.18;   412;  2154;     6;     2;     2;     0;  -122;  -122; -10.2; drag-lps8-07; 6; 9; 125000; 15894
