# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-08 00:08:38; hka-aqm-a101;  28.56;  33.66;   456;  1770;     4;     0;     4;     5;  -121;  -121;  -6.2; drag-lps8-07; 7; 7; 125000; 1486
2023-06-08 00:23:44; hka-aqm-a101;  28.57;  33.62;   450;  1777;     6;     2;     4;     5;  -114;  -114;   1.8; drag-lps8-08; 6; 7; 125000; 1487
2023-06-08 00:38:50; hka-aqm-a101;  28.56;  33.66;   447;  1795;     4;     0;     4;     5;  -114;  -114; nan; drag-lps8-08; 2; 7; 125000; 1488
2023-06-08 00:53:58; hka-aqm-a101;  28.52;  33.72;   455;  1786;     4;     0;     4;     5;  -107;  -107;   2.5; drag-lps8-02; 1; 7; 125000; 1489
2023-06-08 01:09:04; hka-aqm-a101;  28.44;  33.92;   450;  1741;     4;     0;     4;     5;  -115;  -115;   2.5; drag-lps8-08; 0; 7; 125000; 1490
2023-06-08 01:24:10; hka-aqm-a101;  28.39;  33.99;   455;  1749;     5;     2;     4;     5;  -114;  -114;  -4.8; drag-outd-01; 5; 7; 125000; 1491
2023-06-08 01:39:16; hka-aqm-a101;  28.43;  33.92;   455;  1673;     4;     1;     4;     5;  -114;  -114;   3.5; drag-outd-01; 1; 7; 125000; 1492
2023-06-08 01:54:29; hka-aqm-a101;  28.33;  34.12;   468;  1773;     4;     0;     4;     5;  -115;  -115;   2.5; drag-lps8-08; 7; 7; 125000; 1494
2023-06-08 02:09:38; hka-aqm-a101;  28.37;  34.06;   459;  1691;     6;     2;     4;     5;  -114;  -114;   0.8; drag-lps8-08; 3; 7; 125000; 1495
2023-06-08 02:24:44; hka-aqm-a101;  28.34;  34.16;   466;  1741;     4;     0;     4;     5;  -114;  -114;   3.0; drag-lps8-08; 4; 7; 125000; 1496
2023-06-08 02:39:50; hka-aqm-a101;  28.42;  33.99;   462;  1676;     4;     0;     4;     5;  -114;  -114;   1.5; drag-lps8-08; 6; 7; 125000; 1497
2023-06-08 02:54:58; hka-aqm-a101;  28.34;  34.16;   474;  1647;     4;     0;     4;     5;  -109;  -109;   2.0; drag-lps8-02; 7; 7; 125000; 1498
2023-06-08 03:10:04; hka-aqm-a101;  28.34;  34.12;   470;  1618;     4;     0;     4;     5;  -113;  -113;   3.0; drag-outd-01; 1; 7; 125000; 1499
2023-06-08 03:25:10; hka-aqm-a101;  28.27;  34.22;   472;  1621;     4;     0;     4;     5;  -114;  -114;   5.0; drag-outd-01; 0; 7; 125000; 1500
2023-06-08 03:40:17; hka-aqm-a101;  28.30;  34.06;   477;  1624;     4;     1;     4;     5;  -115;  -115;   1.0; drag-lps8-08; 3; 7; 125000; 1501
2023-06-08 03:55:24; hka-aqm-a101;  28.24;  34.19;   474;  1609;     4;     0;     4;     5;  -118;  -118;  -4.5; drag-lps8-07; 4; 7; 125000; 1502
2023-06-08 04:10:30; hka-aqm-a101;  28.21;  34.29;   474;  1567;     6;     2;     4;     5;  -120;  -120;  -6.0; drag-lps8-07; 5; 7; 125000; 1503
2023-06-08 04:25:37; hka-aqm-a101;  28.25;  34.12;   478;  1647;     4;     0;     4;     5;  -111;  -111;   4.5; drag-outd-01; 6; 7; 125000; 1504
2023-06-08 04:40:44; hka-aqm-a101;  28.22;  34.19;   478;  1561;     4;     0;     4;     5;  -114;  -114;   0.2; drag-lps8-08; 2; 7; 125000; 1505
2023-06-08 04:55:50; hka-aqm-a101;  28.21;  34.19;   494;  1579;     4;     0;     4;     5;  -114;  -114;   2.8; drag-lps8-08; 0; 7; 125000; 1506
2023-06-08 05:10:56; hka-aqm-a101;  28.20;  34.12;   480;  1524;     4;     0;     4;     5;  -110;  -110;  -1.8; drag-lps8-02; 6; 7; 125000; 1507
2023-06-08 05:26:02; hka-aqm-a101;  28.14;  34.16;   485;  1525;     6;     2;     4;     5;  -113;  -113;  -0.2; drag-lps8-02; 4; 7; 125000; 1508
