# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-11 00:15:32; hka-aqm-a107;  23.96;  43.55;   490;   594;     7;     1;     0;     0;  -121;  -121;  -2.2; drag-outd-01; 3; 8; 125000; 19633
2023-05-11 00:30:51; hka-aqm-a107;  23.92;  43.55;   489;   587;     7;     1;     2;     0;  -118;  -118;   0.2; drag-outd-01; 3; 8; 125000; 19635
2023-05-11 00:46:24; hka-aqm-a107;  23.88;  43.55;   487;   590;    10;     3;     1;     0;  -125;  -125;  -7.2; drag-outd-01; 6; 8; 125000; 19636
2023-05-11 01:01:30; hka-aqm-a107;  23.84;  43.61;   489;   574;     7;     1;     1;     0;  -128;  -128; -11.5; drag-lps8-02; 0; 8; 125000; 19637
2023-05-11 01:16:49; hka-aqm-a107;  23.80;  43.55;   484;   576;    10;     3;     2;     0;  -122;  -122;  -4.2; drag-outd-01; 2; 8; 125000; 19638
2023-05-11 01:32:20; hka-aqm-a107;  23.76;  43.58;   480;   569;     8;     1;     4;    18;  -122;  -122;  -3.0; drag-outd-01; 4; 8; 125000; 19639
2023-05-11 01:47:27; hka-aqm-a107;  23.76;  43.55;   482;   575;     7;     1;     4;    18;  -128;  -128; -11.0; drag-lps8-08; 2; 8; 125000; 19640
2023-05-11 02:02:45; hka-aqm-a107;  23.71;  43.55;   476;   578;     7;     1;     4;    18;  -117;  -117;   0.5; drag-outd-01; 0; 8; 125000; 19641
2023-05-11 02:18:04; hka-aqm-a107;  23.67;  43.61;   479;   564;     7;     1;     4;    18;  -124;  -124;  -6.2; drag-outd-01; 7; 8; 125000; 19643
2023-05-11 02:33:10; hka-aqm-a107;  23.64;  43.61;   478;   576;     7;     1;     2;     0;  -122;  -122;  -2.5; drag-outd-01; 3; 8; 125000; 19644
2023-05-11 02:48:17; hka-aqm-a107;  23.58;  43.58;   480;   574;     7;     1;     1;     0;  -123;  -123;  -4.8; drag-outd-01; 4; 8; 125000; 19645
2023-05-11 03:03:26; hka-aqm-a107;  23.53;  43.58;   475;   565;     7;     1;     4;    18;  -118;  -118;  -0.8; drag-outd-01; 2; 8; 125000; 19646
2023-05-11 03:48:44; hka-aqm-a107;  23.48;  43.58;   473;   619;     7;     1;     4;    18;  -128;  -128;  -7.5; drag-outd-01; 7; 8; 125000; 19649
2023-05-11 04:03:51; hka-aqm-a107;  23.46;  43.68;   472;   613;     7;     1;     1;     0;  -120;  -120;  -2.5; drag-outd-01; 3; 8; 125000; 19650
2023-05-11 04:18:57; hka-aqm-a107;  23.42;  43.61;   472;   607;     7;     1;     2;     0;  -130;  -130; -11.2; drag-lps8-08; 0; 8; 125000; 19651
2023-05-11 04:34:05; hka-aqm-a107;  23.39;  43.61;   478;   615;    10;     3;     4;    18;  -118;  -118;  -1.5; drag-outd-01; 1; 8; 125000; 19652
2023-05-11 04:49:12; hka-aqm-a107;  23.38;  43.61;   469;   619;     7;     1;     0;     0;  -122;  -122;  -3.5; drag-outd-01; 4; 8; 125000; 19653
2023-05-11 05:04:18; hka-aqm-a107;  23.36;  43.64;   469;   604;    10;     3;     1;     0;  -124;  -124;  -3.5; drag-outd-01; 0; 8; 125000; 19654
2023-05-11 05:34:31; hka-aqm-a107;  23.31;  43.61;   469;   590;     9;     1;     2;     0;  -119;  -119;  -1.8; drag-outd-01; 2; 8; 125000; 19656
2023-05-11 05:49:52; hka-aqm-a107;  23.28;  43.68;   476;   615;    12;     1;     1;     0;  -120;  -120;  -0.5; drag-outd-01; 3; 8; 125000; 19658
2023-05-11 06:05:23; hka-aqm-a107;  23.30;  44.16;   494;   630;    19;     4;     2;     0;  -124;  -124;  -5.2; drag-outd-01; 7; 8; 125000; 19659
2023-05-11 06:20:30; hka-aqm-a107;  23.30;  44.03;   494;   672;    31;     7;     1;     0;  -125;  -125;  -5.2; drag-outd-01; 0; 8; 125000; 19660
2023-05-11 06:35:48; hka-aqm-a107;  23.26;  44.07;   484;   636;    45;    11;     2;     0;  -118;  -118;  -1.5; drag-outd-01; 3; 8; 125000; 19661
2023-05-11 06:51:07; hka-aqm-a107;  23.21;  44.26;   492;   656;    63;    18;     4;    18;  -125;  -125; -10.8; drag-lps8-02; 4; 8; 125000; 19662
2023-05-11 07:06:26; hka-aqm-a107;  23.13;  44.00;   479;   598;    78;    20;     4;    18;  -121;  -121;  -7.2; drag-lps8-07; 6; 8; 125000; 19663
2023-05-11 07:21:45; hka-aqm-a107;  23.12;  43.81;   471;   588;    82;    20;     4;    18;  -124;  -124;  -8.8; drag-lps8-07; 3; 8; 125000; 19665
2023-05-11 07:37:05; hka-aqm-a107;  23.02;  43.61;   465;   563;   104;    26;     4;    18;  -126;  -126;  -6.5; drag-outd-01; 0; 8; 125000; 19667
2023-05-11 07:52:12; hka-aqm-a107;  23.08;  43.42;   466;   556;   126;    33;     1;     2;  -126;  -126;  -6.8; drag-outd-01; 1; 8; 125000; 19668
2023-05-11 08:07:18; hka-aqm-a107;  23.03;  43.35;   463;   628;   147;    39;     1;     2;  -126;  -126;  -5.8; drag-outd-01; 6; 8; 125000; 19669
2023-05-11 08:22:24; hka-aqm-a107;  22.95;  43.42;   462;   615;   179;    48;     4;    18;  -126;  -126;  -6.8; drag-outd-01; 7; 8; 125000; 19670
2023-05-11 08:37:31; hka-aqm-a107;  23.00;  43.35;   472;   606;   231;    61;     2;     3;  -121;  -121;  -6.0; drag-lps8-02; 5; 8; 125000; 19671
2023-05-11 08:52:37; hka-aqm-a107;  22.98;  43.35;   464;   603;   248;    64;     2;     0;  -123;  -123;  -4.2; drag-outd-01; 1; 8; 125000; 19672
2023-05-11 09:07:44; hka-aqm-a107;  23.06;  43.38;   456;   663;   231;    60;     4;    18;  -123;  -123;  -5.0; drag-outd-01; 2; 8; 125000; 19673
2023-05-11 09:22:50; hka-aqm-a107;  23.00;  43.35;   460;   595;   204;    51;     3;    11;  -119;  -119;  -7.8; drag-lps8-02; 6; 8; 125000; 19674
2023-05-11 09:53:04; hka-aqm-a107;  23.13;  43.25;   500;   654;   233;    55;     5;    18;  -120;  -120;  -6.5; drag-lps8-02; 5; 8; 125000; 19676
2023-05-11 10:08:10; hka-aqm-a107;  23.25;  43.35;   532;   708;   234;    54;     3;    16;  -130;  -130; -10.2; drag-outd-01; 7; 8; 125000; 19677
2023-05-11 10:23:17; hka-aqm-a107;  23.25;  43.22;   540;  1130;   263;    61;     0;    17;  -124;  -124;  -9.2; drag-lps8-07; 0; 8; 125000; 19678
2023-05-11 10:38:24; hka-aqm-a107;  23.32;  42.99;   550;  1796;   243;    57;     6;    25;  -125;  -125;  -5.0; drag-outd-01; 3; 8; 125000; 19679
2023-05-11 10:53:30; hka-aqm-a107;  23.70;  43.97;   663;  1352;   177;    48;     1;    20;  -123;  -123;  -9.8; drag-lps8-07; 2; 8; 125000; 19680
