# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-23 00:03:39; hka-aqm-a106;  24.50;  46.88;   485;  1035;     5;     0;     1;     0;  -124;  -124; -10.2; drag-lps8-02; 4; 12; 125000; 26747
2023-09-23 00:24:17; hka-aqm-a106;  24.44;  46.72;   471;   965;     5;     0;     1;     0;  -125;  -125; -14.0; drag-lps8-02; 1; 12; 125000; 26748
2023-09-23 00:44:54; hka-aqm-a106;  24.39;  46.68;   474;   933;     5;     0;     0;     0;  -126;  -126; -15.0; drag-lps8-02; 6; 12; 125000; 26749
2023-09-23 01:05:34; hka-aqm-a106;  24.38;  46.72;   466;   943;     8;     3;     2;     7;  -128;  -128; -14.5; drag-outd-01; 7; 12; 125000; 26750
2023-09-23 01:26:13; hka-aqm-a106;  24.34;  46.65;   470;   917;     8;     3;     2;     7;  -122;  -122;  -7.5; drag-outd-01; 4; 12; 125000; 26751
2023-09-23 01:46:51; hka-aqm-a106;  24.30;  46.62;   470;   873;     5;     0;     2;     7;  -128;  -128; -10.5; drag-lps8-02; 5; 12; 125000; 26752
2023-09-23 02:07:28; hka-aqm-a106;  24.26;  46.65;   463;   853;     6;     0;     2;     7;  -125;  -125; -17.2; drag-outd-01; 5; 12; 125000; 26753
2023-09-23 02:28:07; hka-aqm-a106;  24.24;  46.59;   470;   832;     5;     1;     2;     7;  -126;  -126; -13.5; drag-outd-01; 6; 12; 125000; 26754
2023-09-23 02:48:46; hka-aqm-a106;  24.19;  46.49;   471;   840;     5;     2;     2;     7;  -138;  -138; -19.0; drag-lps8-08; 1; 12; 125000; 26755
2023-09-23 03:09:26; hka-aqm-a106;  24.17;  46.33;   457;   833;     5;     0;     2;     7;  -136;  -136; -18.5; drag-lps8-08; 1; 12; 125000; 26756
2023-09-23 03:30:03; hka-aqm-a106;  24.14;  46.30;   463;   804;     5;     0;     1;     0;  -127;  -127; -10.2; drag-lps8-02; 0; 12; 125000; 26757
2023-09-23 03:50:40; hka-aqm-a106;  24.10;  46.20;   454;   763;     5;     2;     2;     0;  -138;  -138; -18.5; drag-lps8-08; 2; 12; 125000; 26758
2023-09-23 04:11:18; hka-aqm-a106;  24.06;  45.98;   452;   770;     5;     0;     0;     0;  -122;  -122;  -9.2; drag-outd-01; 5; 12; 125000; 26759
2023-09-23 04:31:56; hka-aqm-a106;  24.02;  45.98;   454;   706;     5;     1;     0;     0;  -125;  -125;  -9.8; drag-outd-01; 7; 12; 125000; 26760
2023-09-23 04:52:33; hka-aqm-a106;  23.98;  45.94;   458;   748;     5;     0;     2;     7;  -126;  -126; -18.5; drag-lps8-02; 3; 12; 125000; 26761
2023-09-23 05:13:11; hka-aqm-a106;  23.95;  45.88;   450;   680;     5;     0;     2;     7;  -123;  -123; -14.2; drag-lps8-02; 6; 12; 125000; 26762
2023-09-23 05:33:49; hka-aqm-a106;  23.90;  45.81;   463;   657;     5;     0;     2;     7;  -125;  -125;  -8.2; drag-outd-01; 4; 12; 125000; 26763
2023-09-23 05:54:26; hka-aqm-a106;  23.87;  45.68;   447;   637;     8;     3;     2;     7;  -127;  -127;  -9.0; drag-outd-01; 0; 12; 125000; 26764
2023-09-23 06:15:04; hka-aqm-a106;  23.83;  45.62;   449;   626;     5;     0;     0;     0;  -126;  -126; -18.5; drag-lps8-02; 3; 12; 125000; 26765
2023-09-23 06:35:41; hka-aqm-a106;  23.83;  45.49;   443;   604;     6;     0;     1;     0;  -126;  -126; -14.5; drag-lps8-02; 1; 12; 125000; 26766
2023-09-23 06:56:19; hka-aqm-a106;  23.81;  45.36;   438;   603;     7;     1;     1;     0;  -122;  -122; -13.8; drag-lps8-02; 6; 12; 125000; 26767
2023-09-23 07:16:56; hka-aqm-a106;  23.78;  45.30;   435;   608;    26;     9;     1;     0;  -124;  -124;  -9.2; drag-outd-01; 7; 12; 125000; 26768
2023-09-23 07:37:34; hka-aqm-a106;  23.78;  45.17;   435;   593;    37;    10;     0;     0;  -131;  -131; -13.2; drag-outd-01; 3; 12; 125000; 26769
