# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-17 00:02:41; hka-aqm-a107;  19.39;  41.62;   463;   649;     7;     1;     1;     0;  -126;  -126;  -6.2; drag-outd-01; 7; 8; 125000; 14201
2023-04-17 00:17:48; hka-aqm-a107;  19.37;  41.66;   468;   657;     7;     1;     3;     1;  -124;  -124;  -5.2; drag-outd-01; 2; 8; 125000; 14202
2023-04-17 00:48:00; hka-aqm-a107;  19.36;  41.85;   464;   624;     7;     1;     2;     0;  -120;  -120;  -1.5; drag-outd-01; 6; 8; 125000; 14204
2023-04-17 01:03:19; hka-aqm-a107;  19.33;  41.98;   465;   651;     7;     1;     2;     0;  -116;  -116;  -0.5; drag-outd-01; 3; 8; 125000; 14206
2023-04-17 01:18:38; hka-aqm-a107;  19.29;  42.05;   464;   645;     7;     1;     2;     0;  -118;  -118;  -3.0; drag-outd-01; 5; 8; 125000; 14207
2023-04-17 01:33:56; hka-aqm-a107;  19.31;  42.18;   466;   650;     7;     1;     0;     0;  -120;  -120;  -2.0; drag-outd-01; 6; 8; 125000; 14208
2023-04-17 01:49:15; hka-aqm-a107;  19.30;  42.18;   467;   624;     7;     1;     0;     0;  -123;  -123;  -4.8; drag-outd-01; 7; 8; 125000; 14209
2023-04-17 02:04:34; hka-aqm-a107;  19.30;  42.31;   473;   630;     7;     1;     3;     0;  -126;  -126;  -7.2; drag-outd-01; 2; 8; 125000; 14210
2023-04-17 02:19:52; hka-aqm-a107;  19.31;  42.38;   465;   637;    10;     3;     3;     0;  -120;  -120;  -1.5; drag-outd-01; 5; 8; 125000; 14211
2023-04-17 02:35:23; hka-aqm-a107;  19.27;  42.51;   476;   621;     7;     1;     1;     0;  -119;  -119;  -2.0; drag-outd-01; 6; 8; 125000; 14213
2023-04-17 02:50:30; hka-aqm-a107;  19.28;  42.60;   471;   596;    10;     3;     1;     0;  -122;  -122;  -5.5; drag-outd-01; 3; 8; 125000; 14214
2023-04-17 03:05:36; hka-aqm-a107;  19.26;  42.60;   471;   573;     8;     1;     1;     0;  -128;  -128;  -8.8; drag-outd-01; 2; 8; 125000; 14215
2023-04-17 03:20:42; hka-aqm-a107;  19.24;  42.73;   477;   601;    10;     3;     2;     0;  -128;  -128; -10.0; drag-outd-01; 0; 8; 125000; 14216
2023-04-17 03:35:48; hka-aqm-a107;  19.24;  42.70;   468;   596;     7;     1;     4;     1;  -122;  -122;  -5.5; drag-outd-01; 5; 8; 125000; 14217
2023-04-17 04:06:01; hka-aqm-a107;  19.22;  42.99;   481;   570;    10;     3;     4;     1;  -118;  -118;  -0.5; drag-outd-01; 4; 8; 125000; 14219
2023-04-17 04:21:08; hka-aqm-a107;  19.19;  43.03;   480;   585;     7;     1;     4;     1;  -128;  -128;  -8.0; drag-outd-01; 0; 8; 125000; 14220
