# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-24 00:14:01; hka-aqm-a112;  24.17;  56.32;   436;   834;    10;     3;     2;     0;   -55;   -55;   9.2; drag-lps8-01; 4; 7; 125000; 1602
2022-10-24 00:29:07; hka-aqm-a112;  24.19;  56.23;   440;   781;     7;     1;     1;     0;   -55;   -55;   9.5; drag-lps8-01; 6; 7; 125000; 1603
2022-10-24 00:44:14; hka-aqm-a112;  24.15;  56.23;   424;   775;    10;     3;     1;     0;   -55;   -55;   9.8; drag-lps8-01; 1; 7; 125000; 1604
2022-10-24 00:59:20; hka-aqm-a112;  24.22;  55.41;   430;   765;     7;     1;     2;     0;   -57;   -57;   9.2; drag-lps8-01; 7; 7; 125000; 1605
2022-10-24 01:14:26; hka-aqm-a112;  24.16;  54.98;   454;   733;     7;     1;     0;     0;   -55;   -55;   9.8; drag-lps8-01; 0; 7; 125000; 1606
2022-10-24 01:29:32; hka-aqm-a112;  24.09;  54.66;   447;   734;     7;     1;     0;     0;   -57;   -57;   9.8; drag-lps8-01; 3; 7; 125000; 1607
2022-10-24 01:44:41; hka-aqm-a112;  24.08;  53.91;   446;   737;    10;     3;     2;     0;   -54;   -54;   7.2; drag-lps8-01; 5; 7; 125000; 1608
2022-10-24 01:59:47; hka-aqm-a112;  24.15;  53.21;   454;   729;     7;     1;     0;     0;   -55;   -55;   6.5; drag-lps8-01; 2; 7; 125000; 1609
2022-10-24 02:14:53; hka-aqm-a112;  24.06;  53.62;   448;   712;     7;     1;     1;     0;   -50;   -50;   8.8; drag-lps8-01; 0; 7; 125000; 1610
2022-10-24 02:30:01; hka-aqm-a112;  24.06;  53.15;   448;   703;     7;     1;     2;     0;   -55;   -55;   9.5; drag-lps8-01; 4; 7; 125000; 1611
2022-10-24 02:45:07; hka-aqm-a112;  24.00;  52.96;   453;   723;     7;     1;     1;     0;   -55;   -55;   7.2; drag-lps8-01; 2; 7; 125000; 1612
2022-10-24 03:00:13; hka-aqm-a112;  24.02;  52.62;   460;   690;     7;     1;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 6; 7; 125000; 1613
2022-10-24 03:15:21; hka-aqm-a112;  24.08;  52.14;   455;   688;     7;     1;     2;     0;   -55;   -55;   8.5; drag-lps8-01; 1; 7; 125000; 1614
2022-10-24 03:30:27; hka-aqm-a112;  24.10;  51.73;   453;   684;    10;     3;     1;     0;   -55;   -55;   8.5; drag-lps8-01; 7; 7; 125000; 1615
2022-10-24 03:45:33; hka-aqm-a112;  24.06;  51.25;   456;   669;     7;     1;     1;     0;   -55;   -55;   9.8; drag-lps8-01; 3; 7; 125000; 1616
2022-10-24 04:00:41; hka-aqm-a112;  24.03;  51.16;   457;   654;     7;     1;     2;     0;   -53;   -53;   7.2; drag-lps8-01; 5; 7; 125000; 1617
2022-10-24 04:15:47; hka-aqm-a112;  23.98;  51.19;   461;   681;     7;     1;     0;     0;   -54;   -54;   7.2; drag-lps8-01; 2; 7; 125000; 1618
2022-10-24 04:30:53; hka-aqm-a112;  24.00;  51.00;   458;   648;     7;     1;     0;     0;   -55;   -55;   8.2; drag-lps8-01; 3; 7; 125000; 1619
2022-10-24 04:46:00; hka-aqm-a112;  24.07;  50.87;   460;   657;     7;     1;     2;     0;   -55;   -55;   8.8; drag-lps8-01; 4; 7; 125000; 1620
2022-10-24 05:01:06; hka-aqm-a112;  24.00;  50.75;   462;   632;     7;     1;     1;     0;   -54;   -54;   6.8; drag-lps8-01; 5; 7; 125000; 1621
2022-10-24 05:16:12; hka-aqm-a112;  24.03;  50.43;   468;   633;     7;     1;     1;     0;   -57;   -57;   9.5; drag-lps8-01; 7; 7; 125000; 1622
2022-10-24 05:31:20; hka-aqm-a112;  24.02;  50.59;   458;   628;     7;     1;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 6; 7; 125000; 1623
2022-10-24 05:46:26; hka-aqm-a112;  23.94;  50.75;   466;   607;     9;     2;     1;     0;   -55;   -55;   8.5; drag-lps8-01; 0; 7; 125000; 1624
2022-10-24 06:01:32; hka-aqm-a112;  23.98;  50.56;   480;   574;     7;     1;     1;     0;   -54;   -54;   9.0; drag-lps8-01; 1; 7; 125000; 1625
2022-10-24 06:16:39; hka-aqm-a112;  24.08;  50.14;   487;   593;     8;     1;     2;     0;   -57;   -57;   9.8; drag-lps8-01; 3; 7; 125000; 1626
2022-10-24 06:31:45; hka-aqm-a112;  24.02;  50.17;   490;   596;    10;     3;     1;     0;   -54;   -54;   7.2; drag-lps8-01; 5; 7; 125000; 1627
2022-10-24 06:46:52; hka-aqm-a112;  23.90;  50.62;   483;   617;    10;     3;     0;     0;   -54;   -54;   8.5; drag-lps8-01; 4; 7; 125000; 1628
2022-10-24 07:02:01; hka-aqm-a112;  23.96;  50.87;   486;   623;     7;     1;     2;     0;   -54;   -54;   8.5; drag-lps8-01; 1; 7; 125000; 1629
2022-10-24 07:17:07; hka-aqm-a112;  24.02;  51.44;   461;   702;    10;     3;     0;     0;   -54;   -54;   8.5; drag-lps8-01; 6; 7; 125000; 1630
2022-10-24 07:32:13; hka-aqm-a112;  24.10;  51.41;   431;   729;     7;     1;     1;     0;   -54;   -54;   8.0; drag-lps8-01; 7; 7; 125000; 1631
2022-10-24 07:47:20; hka-aqm-a112;  24.12;  51.51;   422;   723;    10;     3;     2;     0;   -55;   -55;   7.5; drag-lps8-01; 2; 7; 125000; 1632
2022-10-24 08:02:27; hka-aqm-a112;  24.10;  52.24;   422;   754;     7;     1;     1;     0;   -57;   -57;  10.0; drag-lps8-01; 0; 7; 125000; 1633
2022-10-24 08:17:33; hka-aqm-a112;  24.12;  52.43;   439;  1001;     7;     1;     1;     0;   -57;   -57;   9.2; drag-lps8-01; 7; 7; 125000; 1634
2022-10-24 08:32:39; hka-aqm-a112;  24.08;  52.52;   451;  1339;     8;     1;     2;     0;   -55;   -55;   9.8; drag-lps8-01; 6; 7; 125000; 1635
2022-10-24 08:47:45; hka-aqm-a112;  24.14;  52.68;   445;  1035;     8;     1;     2;     0;   -57;   -57;   8.8; drag-lps8-01; 0; 7; 125000; 1636
2022-10-24 09:02:51; hka-aqm-a112;  24.12;  52.58;   419;   822;     8;     1;     0;     0;   -54;   -54;   7.2; drag-lps8-01; 5; 7; 125000; 1637
2022-10-24 09:17:59; hka-aqm-a112;  24.13;  51.95;   395;   642;     8;     1;     2;     0;   -54;   -54;   9.0; drag-lps8-01; 1; 7; 125000; 1638
2022-10-24 09:33:05; hka-aqm-a112;  24.14;  52.20;   392;   635;     9;     1;     0;     0;   -55;   -55;   9.2; drag-lps8-01; 3; 7; 125000; 1639
2022-10-24 09:48:11; hka-aqm-a112;  24.16;  51.82;   387;   656;    25;     5;     1;     2;   -53;   -53;   6.2; drag-lps8-01; 2; 7; 125000; 1640
2022-10-24 10:03:20; hka-aqm-a112;  24.09;  53.44;   434;   696;    26;     3;     2;     3;   -53;   -53;   8.5; drag-lps8-01; 4; 7; 125000; 1641
2022-10-24 10:18:27; hka-aqm-a112;  24.12;  53.09;   425;   686;    29;     5;     1;     3;   -53;   -53;   7.8; drag-lps8-01; 6; 7; 125000; 1642
2022-10-24 10:33:33; hka-aqm-a112;  24.22;  53.59;   416;   678;    26;     3;     0;     1;   -55;   -55;   9.8; drag-lps8-01; 1; 7; 125000; 1643
2022-10-24 10:48:40; hka-aqm-a112;  24.28;  54.82;   423;   684;    27;     3;     2;     6;   -54;   -54;   8.5; drag-lps8-01; 0; 7; 125000; 1644
2022-10-24 11:03:46; hka-aqm-a112;  24.35;  55.57;   427;   787;    28;     3;     0;     3;   -57;   -57;   9.2; drag-lps8-01; 7; 7; 125000; 1645
2022-10-24 11:18:52; hka-aqm-a112;  24.40;  56.04;   429;   718;    28;     4;     1;     4;   -54;   -54;   8.5; drag-lps8-01; 4; 7; 125000; 1646
2022-10-24 11:34:00; hka-aqm-a112;  24.38;  56.32;   431;   745;    28;     4;     2;     7;   -55;   -55;   8.5; drag-lps8-01; 3; 7; 125000; 1647
2022-10-24 11:49:06; hka-aqm-a112;  24.29;  56.04;   440;   807;    11;     2;     1;     2;   -55;   -55;   7.2; drag-lps8-01; 2; 7; 125000; 1648
2022-10-24 12:04:12; hka-aqm-a112;  24.20;  56.82;   436;   818;    10;     1;     0;     2;   -55;   -55;   7.5; drag-lps8-01; 5; 7; 125000; 1649
2022-10-24 12:19:20; hka-aqm-a112;  24.21;  57.22;   439;   891;     9;     1;     2;     7;   -54;   -54;   8.5; drag-lps8-01; 1; 7; 125000; 1650
2022-10-24 12:34:26; hka-aqm-a112;  24.31;  57.72;   446;   907;    59;     7;     1;     5;   -54;   -54;   6.5; drag-lps8-01; 2; 7; 125000; 1651
2022-10-24 12:49:32; hka-aqm-a112;  24.50;  56.48;   430;   814;    63;     8;     1;     3;   -54;   -54;   8.2; drag-lps8-01; 6; 7; 125000; 1652
