# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-16 00:01:02; hka-aqm-a017;  28.11;  29.89;   458;  1356;     6;     0;     5;     8;  -123;  -123;  -6.0; drag-lps8-02; 7; 8; 125000; 23794
2023-06-16 00:16:08; hka-aqm-a017;  28.06;  29.96;   453;  1314;     6;     1;     5;     8;  -122;  -122;  -7.8; drag-lps8-02; 6; 8; 125000; 23795
2023-06-16 00:31:15; hka-aqm-a017;  28.03;  30.02;   453;  1276;     6;     0;     0;     1;  -121;  -121;  -6.8; drag-lps8-07; 5; 8; 125000; 23796
2023-06-16 00:46:21; hka-aqm-a017;  28.01;  30.09;   452;  1326;     6;     0;     5;     8;  -123;  -123;  -4.8; drag-lps8-02; 0; 8; 125000; 23797
2023-06-16 01:01:28; hka-aqm-a017;  27.99;  30.16;   452;  1323;     8;     2;     5;     8;  -122;  -122;  -6.8; drag-outd-01; 1; 8; 125000; 23798
2023-06-16 01:16:34; hka-aqm-a017;  27.96;  30.23;   453;  1322;     6;     1;     1;     1;  -120;  -120;  -4.8; drag-outd-01; 3; 8; 125000; 23799
2023-06-16 01:31:43; hka-aqm-a017;  27.92;  30.33;   455;  1314;     6;     0;     5;     8;  -122;  -122;  -8.8; drag-outd-01; 2; 8; 125000; 23800
2023-06-16 01:46:49; hka-aqm-a017;  27.91;  30.40;   454;  1319;     6;     0;     5;     8;  -119;  -119;  -4.2; drag-lps8-07; 3; 8; 125000; 23801
2023-06-16 02:01:55; hka-aqm-a017;  27.88;  30.50;   458;  1289;     6;     0;     0;     1;  -123;  -123;  -7.8; drag-lps8-07; 2; 8; 125000; 23802
2023-06-16 02:17:02; hka-aqm-a017;  27.84;  30.56;   453;  1293;     6;     0;     5;     8;  -120;  -120;  -6.2; drag-lps8-07; 7; 8; 125000; 23803
2023-06-16 02:32:08; hka-aqm-a017;  27.83;  30.63;   463;  1281;     6;     1;     5;     8;  -118;  -118;  -3.0; drag-lps8-07; 4; 8; 125000; 23804
2023-06-16 02:47:15; hka-aqm-a017;  27.79;  30.73;   458;  1271;     6;     0;     1;     1;  -124;  -124;  -9.0; drag-lps8-07; 1; 8; 125000; 23805
2023-06-16 03:02:23; hka-aqm-a017;  27.77;  30.77;   456;  1262;     6;     0;     5;     8;  -123;  -123;  -9.2; drag-lps8-02; 5; 8; 125000; 23806
2023-06-16 03:17:29; hka-aqm-a017;  27.75;  30.87;   461;  1252;     6;     0;     5;     8;  -120;  -120;  -4.8; drag-lps8-07; 6; 8; 125000; 23807
2023-06-16 03:32:35; hka-aqm-a017;  27.72;  30.90;   458;  1258;     6;     1;     1;     1;  -121;  -121;  -6.2; drag-lps8-02; 0; 8; 125000; 23808
2023-06-16 03:47:43; hka-aqm-a017;  27.67;  30.97;   469;  1234;     6;     0;     5;     8;  -122;  -122; -10.2; drag-lps8-02; 6; 8; 125000; 23809
2023-06-16 04:02:49; hka-aqm-a017;  27.67;  31.00;   468;  1261;     6;     1;     5;     8;  -119;  -119;  -3.8; drag-lps8-07; 3; 8; 125000; 23810
2023-06-16 04:17:56; hka-aqm-a017;  27.64;  31.10;   460;  1168;     6;     0;     0;     1;  -121;  -121;  -8.2; drag-lps8-02; 1; 8; 125000; 23811
2023-06-16 04:33:02; hka-aqm-a017;  27.60;  31.17;   462;  1200;     6;     0;     5;     8;  -123;  -123;  -5.8; drag-lps8-07; 0; 8; 125000; 23812
2023-06-16 04:48:09; hka-aqm-a017;  27.58;  31.24;   470;  1203;     6;     1;     5;     8;  -118;  -118;  -4.0; drag-lps8-07; 4; 8; 125000; 23813
2023-06-16 05:03:15; hka-aqm-a017;  27.56;  31.24;   466;  1186;     8;     2;     1;     1;  -121;  -121;  -6.0; drag-lps8-07; 7; 8; 125000; 23814
2023-06-16 05:18:24; hka-aqm-a017;  27.54;  31.31;   474;  1188;     8;     1;     5;     8;  -123;  -123;  -8.2; drag-lps8-07; 2; 8; 125000; 23815
2023-06-16 05:33:30; hka-aqm-a017;  27.50;  31.37;   469;  1172;    12;     4;     1;     1;  -124;  -124;  -7.5; drag-lps8-02; 5; 8; 125000; 23816
2023-06-16 05:48:36; hka-aqm-a017;  27.47;  31.41;   471;  1145;    15;     5;     0;     1;  -120;  -120;  -5.2; drag-lps8-07; 6; 8; 125000; 23817
2023-06-16 06:03:43; hka-aqm-a017;  27.45;  31.51;   475;  1131;    25;    12;     5;     8;  -118;  -118;  -4.2; drag-lps8-07; 3; 8; 125000; 23818
2023-06-16 06:18:49; hka-aqm-a017;  27.41;  31.51;   476;  1117;    36;    18;     5;     8;  -122;  -122;  -8.2; drag-outd-01; 2; 8; 125000; 23819
2023-06-16 06:33:55; hka-aqm-a017;  27.40;  31.58;   489;  1066;    44;    22;     1;     1;  -127;  -127;  -9.8; drag-lps8-02; 0; 8; 125000; 23820
2023-06-16 06:49:03; hka-aqm-a017;  27.40;  31.71;   476;  1045;    54;    28;     5;     8;  -125;  -125; -12.0; drag-lps8-02; 1; 8; 125000; 23821
2023-06-16 07:00:42; hka-aqm-a017;  27.37;  31.78;   477;  1037;   143;    40;     5;     8;  -123;  -123;  -8.0; drag-lps8-02; 5; 8; 125000; 23822
2023-06-16 07:01:23; hka-aqm-a017;  27.37;  32.05;   477;  1025;    61;    31;     2;     2;  -124;  -124;  -9.2; drag-lps8-02; 7; 8; 125000; 23823
2023-06-16 07:16:30; hka-aqm-a017;  27.32;  32.25;   487;   883;    70;    35;     2;     2;  -118;  -118;  -2.5; drag-lps8-07; 4; 8; 125000; 23824
2023-06-16 07:31:36; hka-aqm-a017;  27.34;  32.35;   490;   900;    79;    40;     1;     1;  -118;  -118;  -4.2; drag-lps8-07; 0; 8; 125000; 23825
2023-06-16 07:46:43; hka-aqm-a017;  27.36;  32.45;   489;   858;    92;    47;     2;     4;  -117;  -117;  -4.0; drag-lps8-07; 2; 8; 125000; 23826
2023-06-16 08:01:49; hka-aqm-a017;  27.37;  32.45;   484;   846;   101;    50;     2;     4;  -117;  -117;  -3.0; drag-lps8-07; 6; 8; 125000; 23827
2023-06-16 08:16:56; hka-aqm-a017;  27.36;  32.45;   480;   876;   111;    55;     0;     1;  -116;  -116;  -2.2; drag-lps8-07; 3; 8; 125000; 23828
2023-06-16 08:32:04; hka-aqm-a017;  27.34;  32.45;   496;   879;   125;    61;     4;     4;  -121;  -121;  -8.8; drag-lps8-07; 5; 8; 125000; 23829
2023-06-16 09:02:17; hka-aqm-a017;  27.41;  32.31;   482;   918;   156;    74;     2;     1;  -121;  -121;  -7.0; drag-outd-01; 4; 8; 125000; 23831
2023-06-16 09:17:25; hka-aqm-a017;  27.45;  32.25;   474;   912;   173;    81;     4;     7;  -122;  -122;  -7.5; drag-lps8-07; 7; 8; 125000; 23832
2023-06-16 09:32:31; hka-aqm-a017;  27.47;  32.11;   474;   910;   186;    86;     1;     4;  -122;  -122;  -9.5; drag-outd-01; 3; 8; 125000; 23833
2023-06-16 10:02:43; hka-aqm-a017;  27.53;  31.95;   481;   956;   194;    88;     4;    13;  -121;  -121;  -6.0; drag-lps8-07; 7; 8; 125000; 23835
2023-06-16 10:17:49; hka-aqm-a017;  27.56;  31.84;   476;   993;   201;    90;     4;    13;  -122;  -122;  -9.0; drag-outd-01; 4; 8; 125000; 23836
2023-06-16 10:32:56; hka-aqm-a017;  27.59;  31.71;   480;   984;   205;    92;     2;     3;  -119;  -119;  -5.0; drag-lps8-07; 0; 8; 125000; 23837
2023-06-16 10:48:02; hka-aqm-a017;  27.71;  31.58;   473;  1007;   221;    98;     0;     5;  -121;  -121;  -7.2; drag-lps8-07; 2; 8; 125000; 23838
2023-06-16 11:03:08; hka-aqm-a017;  27.76;  31.37;   472;  1012;   224;   100;     4;    13;  -118;  -118;  -4.5; drag-lps8-07; 6; 8; 125000; 23839
2023-06-16 11:18:14; hka-aqm-a017;  27.87;  31.17;   468;  1014;   244;   106;     4;     2;  -126;  -126; -10.8; drag-lps8-02; 5; 8; 125000; 23840
2023-06-16 11:33:20; hka-aqm-a017;  27.92;  31.04;   467;  1005;   253;   111;     1;     4;  -118;  -118;  -4.5; drag-lps8-07; 6; 8; 125000; 23841
2023-06-16 11:48:27; hka-aqm-a017;  27.98;  30.83;   463;  1010;   255;   111;     4;    13;  -120;  -120;  -5.0; drag-lps8-07; 3; 8; 125000; 23842
2023-06-16 12:03:33; hka-aqm-a017;  28.08;  30.63;   466;  1020;   260;   113;     1;     4;  -129;  -129;  -8.2; drag-outd-01; 0; 8; 125000; 23843
2023-06-16 12:18:39; hka-aqm-a017;  28.18;  30.40;   463;   992;   269;   117;     1;     6;  -118;  -118;  -6.2; drag-lps8-07; 5; 8; 125000; 23844
2023-06-16 12:33:45; hka-aqm-a017;  28.23;  29.96;   463;  1000;   275;   121;     4;    13;  -124;  -124;  -8.5; drag-lps8-07; 2; 8; 125000; 23845
2023-06-16 12:48:52; hka-aqm-a017;  28.33;  29.82;   462;   975;   278;   122;     2;     9;  -120;  -120;  -5.5; drag-lps8-07; 7; 8; 125000; 23846
2023-06-16 13:03:58; hka-aqm-a017;  28.39;  29.62;   459;   985;   275;   121;     2;    12;  -122;  -122;  -7.5; drag-lps8-07; 1; 8; 125000; 23847
2023-06-16 13:19:04; hka-aqm-a017;  28.43;  29.55;   467;   971;   279;   124;     4;    13;  -119;  -119;  -5.2; drag-lps8-07; 4; 8; 125000; 23848
2023-06-16 13:34:10; hka-aqm-a017;  28.53;  29.28;   461;   971;   285;   126;     3;     5;  -127;  -127;  -8.8; drag-outd-01; 1; 8; 125000; 23849
2023-06-16 13:49:16; hka-aqm-a017;  28.57;  29.08;   460;   943;   289;   128;     0;     1;  -120;  -120;  -5.0; drag-lps8-07; 2; 8; 125000; 23850
2023-06-16 14:04:23; hka-aqm-a017;  28.64;  29.01;   457;   975;   276;   123;     2;     3;  -127;  -127;  -7.8; drag-outd-01; 0; 8; 125000; 23851
2023-06-16 14:09:23; hka-aqm-a017;  28.65;  28.97;   462;   957;   154;    69;     4;    13;  -117;  -117;  -3.2; drag-lps8-07; 6; 8; 125000; 23852
2023-06-16 14:10:04; hka-aqm-a017;  28.64;  28.97;   458;   969;    54;    20;     1;     2;  -118;  -118;  -5.0; drag-lps8-07; 7; 8; 125000; 23853
2023-06-16 14:12:04; hka-aqm-a017;  28.63;  28.94;   456;   988;   117;    51;     1;     4;  -118;  -118;  -2.5; drag-lps8-07; 4; 8; 125000; 23854
2023-06-16 14:12:45; hka-aqm-a017;  28.67;  28.97;   457;   971;   277;   125;     1;     3;  -118;  -118;  -3.5; drag-lps8-07; 3; 8; 125000; 23855
2023-06-16 14:27:52; hka-aqm-a017;  28.70;  28.87;   461;   956;   277;   125;     0;     2;  -118;  -118;  -5.5; drag-lps8-07; 5; 8; 125000; 23856
2023-06-16 14:33:03; hka-aqm-a017;  28.74;  28.87;   467;   973;   193;    90;     2;     4;  -121;  -121;  -4.0; drag-outd-01; 6; 8; 125000; 23857
2023-06-16 14:33:23; hka-aqm-a017;  28.72;  28.94;   464;   975;   251;   113;     2;     2;  -128;  -128; -11.0; drag-lps8-02; 7; 8; 125000; 23858
2023-06-16 14:34:03; hka-aqm-a017;  28.69;  28.84;   466;   970;    76;    30;     2;     3;  -123;  -123;  -4.8; drag-outd-01; 4; 8; 125000; 23859
2023-06-16 14:34:44; hka-aqm-a017;  28.70;  28.84;   461;   970;   276;   125;     0;     2;  -123;  -123; -11.2; drag-lps8-02; 5; 8; 125000; 23861
2023-06-16 14:39:05; hka-aqm-a017;  28.74;  28.77;   456;   961;   221;   102;     1;     3;  -119;  -119;  -2.2; drag-outd-01; 1; 8; 125000; 23862
