# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-10 00:14:39; hka-aqm-a108;  19.98;  31.17;   435;   837;     6;     0;     1;     0;  -121;  -121;  -6.2; drag-lps8-02; 5; 7; 125000; 13233
2023-04-10 00:29:46; hka-aqm-a108;  19.93;  31.31;   438;   852;     6;     0;     2;     2;  -123;  -123;  -9.0; drag-lps8-08; 1; 7; 125000; 13234
2023-04-10 00:59:58; hka-aqm-a108;  19.87;  31.37;   441;   841;     6;     0;     0;     0;  -120;  -120;  -4.8; drag-lps8-02; 5; 7; 125000; 13236
2023-04-10 01:15:06; hka-aqm-a108;  19.82;  31.44;   444;   831;     6;     0;     2;     2;  -124;  -124;  -7.0; drag-lps8-02; 7; 7; 125000; 13237
2023-04-10 01:30:12; hka-aqm-a108;  19.79;  31.51;   445;   788;     6;     2;     2;     2;  -121;  -121;  -8.2; drag-lps8-02; 6; 7; 125000; 13238
2023-04-10 01:45:18; hka-aqm-a108;  19.75;  31.54;   445;   856;     6;     0;     0;     0;  -123;  -123;  -8.0; drag-lps8-08; 2; 7; 125000; 13239
2023-04-10 02:00:25; hka-aqm-a108;  19.70;  31.58;   444;   802;     7;     2;     2;     2;  -121;  -121;  -5.8; drag-lps8-02; 4; 7; 125000; 13240
2023-04-10 02:15:31; hka-aqm-a108;  19.65;  31.64;   455;   789;     6;     2;     2;     2;  -124;  -124;  -6.5; drag-lps8-02; 0; 7; 125000; 13241
2023-04-10 02:30:37; hka-aqm-a108;  19.64;  31.78;   452;   790;     6;     0;     1;     0;  -121;  -121;  -7.2; drag-lps8-08; 2; 7; 125000; 13242
2023-04-10 03:00:52; hka-aqm-a108;  19.55;  31.84;   451;   787;     6;     2;     2;     2;  -120;  -120;  -7.2; drag-lps8-02; 6; 7; 125000; 13244
2023-04-10 03:16:06; hka-aqm-a108;  19.52;  31.84;   454;   783;     6;     0;     2;     2;  -120;  -120;  -6.5; drag-lps8-02; 5; 7; 125000; 13246
2023-04-10 03:31:19; hka-aqm-a108;  19.50;  31.95;   458;   778;     9;     3;     0;     0;  -122;  -122;  -6.5; drag-lps8-02; 0; 7; 125000; 13247
2023-04-10 03:46:39; hka-aqm-a108;  19.48;  31.91;   460;   752;     6;     1;     2;     2;  -123;  -123;  -7.8; drag-lps8-08; 2; 7; 125000; 13248
2023-04-10 04:01:45; hka-aqm-a108;  19.42;  32.01;   464;   693;     6;     1;     2;     2;  -120;  -120;  -6.5; drag-lps8-02; 4; 7; 125000; 13249
2023-04-10 04:16:58; hka-aqm-a108;  19.40;  32.05;   464;   702;     9;     3;     0;     0;  -119;  -119;  -5.0; drag-lps8-02; 5; 7; 125000; 13250
2023-04-10 04:32:12; hka-aqm-a108;  19.38;  32.05;   459;   697;     9;     3;     2;     2;  -122;  -122;  -7.8; drag-lps8-08; 1; 7; 125000; 13251
2023-04-10 04:47:26; hka-aqm-a108;  19.34;  32.11;   460;   685;     6;     0;     2;     2;  -120;  -120;  -4.8; drag-lps8-02; 5; 7; 125000; 13252
2023-04-10 05:02:39; hka-aqm-a108;  19.30;  32.15;   462;   688;     6;     0;     2;     0;  -122;  -122;  -8.8; drag-lps8-02; 6; 7; 125000; 13254
2023-04-10 05:32:52; hka-aqm-a108;  19.22;  32.18;   456;   703;     9;     3;     2;     2;  -121;  -121;  -6.2; drag-lps8-02; 4; 7; 125000; 13256
2023-04-10 05:47:58; hka-aqm-a108;  19.24;  32.25;   456;   702;     8;     2;     0;     0;  -124;  -124;  -7.2; drag-lps8-08; 0; 7; 125000; 13257
