# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-15 00:00:08; hka-aqm-a017;  24.18;  40.81;   425;   703;     6;     1;     2;     1;  -115;  -115;   2.2; drag-outd-01; 4; 8; 125000; 19977
2023-05-15 00:15:14; hka-aqm-a017;  24.16;  40.81;   427;   725;     8;     2;     0;     0;  -119;  -119;  -7.8; drag-outd-01; 5; 8; 125000; 19978
2023-05-15 00:30:21; hka-aqm-a017;  24.15;  40.90;   431;   712;     6;     0;     0;     0;  -118;  -118;  -5.5; drag-lps8-07; 1; 8; 125000; 19979
2023-05-15 00:45:28; hka-aqm-a017;  24.14;  40.87;   435;   714;     6;     0;     2;     1;  -119;  -119;   0.5; drag-outd-01; 7; 8; 125000; 19980
2023-05-15 01:00:35; hka-aqm-a017;  24.09;  40.94;   429;   721;     6;     0;     2;     1;  -117;  -117;  -3.8; drag-lps8-07; 4; 8; 125000; 19981
2023-05-15 01:15:41; hka-aqm-a017;  24.08;  41.00;   429;   668;     8;     2;     0;     0;  -118;  -118;  -1.5; drag-outd-01; 3; 8; 125000; 19982
2023-05-15 01:30:49; hka-aqm-a017;  24.06;  41.00;   436;   696;     6;     0;     1;     0;  -115;  -115;   2.2; drag-outd-01; 6; 8; 125000; 19983
2023-05-15 01:45:55; hka-aqm-a017;  24.04;  41.07;   432;   704;     7;     1;     0;     0;  -116;  -116;  -7.5; drag-outd-01; 5; 8; 125000; 19984
2023-05-15 02:01:01; hka-aqm-a017;  24.03;  41.07;   439;   701;     6;     1;     1;     0;  -124;  -124;  -5.2; drag-outd-01; 1; 8; 125000; 19985
2023-05-15 02:16:09; hka-aqm-a017;  24.00;  41.10;   438;   705;     8;     2;     2;     1;  -119;  -119;  -5.2; drag-lps8-07; 2; 8; 125000; 19986
