# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-03 00:03:19; hka-aqm-a107;  17.65;  29.55;   438;   802;     8;     1;     2;     0;  -128;  -128;  -9.0; drag-lps8-08; 4; 8; 125000; 5256
2023-03-03 00:18:27; hka-aqm-a107;  17.61;  29.62;   438;   798;     7;     1;     4;    26;  -115;  -115;  -2.8; drag-outd-01; 1; 8; 125000; 5257
2023-03-03 00:33:33; hka-aqm-a107;  17.61;  29.55;   441;   756;     8;     1;     4;    26;  -129;  -129; -11.0; drag-lps8-08; 7; 8; 125000; 5258
2023-03-03 00:48:39; hka-aqm-a107;  17.58;  29.62;   433;   760;    10;     3;     0;     0;  -118;  -118; nan; drag-outd-01; 3; 8; 125000; 5259
2023-03-03 01:03:46; hka-aqm-a107;  17.55;  29.69;   438;   764;     8;     1;     4;    26;  -130;  -130; -10.8; drag-outd-01; 6; 8; 125000; 5260
2023-03-03 01:18:53; hka-aqm-a107;  17.48;  29.75;   434;   729;     7;     1;     4;    26;  -129;  -129; -10.8; drag-lps8-08; 5; 8; 125000; 5261
2023-03-03 01:33:59; hka-aqm-a107;  17.48;  29.69;   429;   771;     9;     2;     1;     0;  -118;  -118;  -1.2; drag-outd-01; 2; 8; 125000; 5262
2023-03-03 01:49:07; hka-aqm-a107;  17.48;  29.69;   431;   735;     7;     1;     4;    26;  -130;  -130; -11.0; drag-lps8-07; 0; 8; 125000; 5263
2023-03-03 02:04:13; hka-aqm-a107;  17.44;  29.75;   434;   715;     8;     1;     1;     0;  -122;  -122;  -3.2; drag-outd-01; 1; 8; 125000; 5264
2023-03-03 02:19:19; hka-aqm-a107;  17.41;  29.79;   437;   712;     8;     1;     1;     0;  -129;  -129; -11.0; drag-lps8-08; 6; 8; 125000; 5265
2023-03-03 02:34:28; hka-aqm-a107;  17.40;  29.79;   436;   678;    10;     3;     4;    26;  -126;  -126;  -6.0; drag-outd-01; 0; 8; 125000; 5266
2023-03-03 02:49:34; hka-aqm-a107;  17.34;  29.89;   430;   714;     7;     1;     2;     0;  -128;  -128;  -9.5; drag-outd-01; 5; 8; 125000; 5267
2023-03-03 03:04:40; hka-aqm-a107;  17.30;  29.89;   429;   691;    10;     3;     1;     0;  -122;  -122;  -2.5; drag-outd-01; 4; 8; 125000; 5268
2023-03-03 03:19:48; hka-aqm-a107;  17.30;  29.89;   429;   645;     8;     1;     4;    26;  -117;  -117;  -1.2; drag-outd-01; 2; 8; 125000; 5269
2023-03-03 03:34:54; hka-aqm-a107;  17.28;  29.89;   429;   687;     8;     1;     2;     0;  -128;  -128; -10.8; drag-lps8-07; 7; 8; 125000; 5270
2023-03-03 03:50:00; hka-aqm-a107;  17.22;  29.96;   429;   636;     8;     1;     1;     0;  -121;  -121;  -2.0; drag-outd-01; 3; 8; 125000; 5271
2023-03-03 04:05:08; hka-aqm-a107;  17.24;  29.89;   432;   616;    10;     3;     4;    26;  -122;  -122;  -4.5; drag-outd-01; 1; 8; 125000; 5272
2023-03-03 04:20:14; hka-aqm-a107;  17.20;  29.99;   433;   639;    10;     3;     1;     0;  -128;  -128; -10.2; drag-lps8-07; 7; 8; 125000; 5273
2023-03-03 04:35:20; hka-aqm-a107;  17.18;  29.96;   433;   587;     8;     1;     1;     0;  -129;  -129;  -9.0; drag-lps8-07; 0; 8; 125000; 5274
2023-03-03 04:50:27; hka-aqm-a107;  17.14;  29.89;   432;   610;     7;     1;     4;    26;  -125;  -125;  -6.8; drag-outd-01; 5; 8; 125000; 5275
2023-03-03 05:05:33; hka-aqm-a107;  17.10;  29.96;   435;   585;     8;     1;     2;     0;  -128;  -128;  -9.0; drag-lps8-08; 4; 8; 125000; 5276
2023-03-03 05:20:39; hka-aqm-a107;  17.07;  29.96;   436;   599;     8;     1;     1;     0;  -126;  -126; -10.5; drag-lps8-08; 3; 8; 125000; 5277
2023-03-03 05:35:47; hka-aqm-a107;  17.23;  29.75;   433;   609;     8;     1;     4;    26;  -126;  -126; -11.2; drag-lps8-07; 2; 8; 125000; 5278
2023-03-03 05:50:53; hka-aqm-a107;  18.05;  28.47;   435;   645;     8;     1;     0;     0;  -122;  -122;  -6.8; drag-lps8-02; 6; 8; 125000; 5279
2023-03-03 06:21:07; hka-aqm-a107;  18.48;  27.65;   441;   606;     9;     1;     4;    26;  -118;  -118;  -1.5; drag-outd-01; 4; 8; 125000; 5281
2023-03-03 06:36:14; hka-aqm-a107;  18.61;  27.79;   437;   628;    11;     1;     0;     0;  -128;  -128;  -8.0; drag-outd-01; 7; 8; 125000; 5282
2023-03-03 06:51:20; hka-aqm-a107;  18.40;  28.67;   452;   633;     9;     1;     0;     0;  -123;  -123;  -8.2; drag-lps8-07; 2; 8; 125000; 5283
2023-03-03 07:06:27; hka-aqm-a107;  17.78;  29.28;   452;   627;    13;     2;     4;    26;  -118;  -118;  -2.2; drag-outd-01; 6; 8; 125000; 5284
2023-03-03 07:21:34; hka-aqm-a107;  17.43;  29.42;   442;   604;    20;     3;     2;     0;  -119;  -119;  -2.8; drag-outd-01; 0; 8; 125000; 5285
2023-03-03 07:36:40; hka-aqm-a107;  17.22;  29.48;   441;   628;    36;     9;     0;     0;  -123;  -123;  -3.8; drag-outd-01; 3; 8; 125000; 5286
2023-03-03 07:51:46; hka-aqm-a107;  17.11;  29.42;   443;   625;    54;    12;     4;    26;  -120;  -120;  -5.0; drag-outd-01; 1; 8; 125000; 5287
2023-03-03 08:06:53; hka-aqm-a107;  16.94;  29.55;   448;   636;   118;    28;     1;     2;  -121;  -121;  -2.8; drag-outd-01; 0; 8; 125000; 5288
2023-03-03 08:21:59; hka-aqm-a107;  16.94;  29.52;   444;   613;   147;    35;     0;     3;  -120;  -120;  -3.5; drag-outd-01; 3; 8; 125000; 5289
2023-03-03 08:37:07; hka-aqm-a107;  16.90;  29.55;   446;   631;   146;    36;     4;    26;  -120;  -120;  -2.5; drag-outd-01; 1; 8; 125000; 5290
2023-03-03 08:52:13; hka-aqm-a107;  17.13;  29.42;   446;   672;   165;    39;     2;     6;  -122;  -122;  -4.5; drag-outd-01; 2; 8; 125000; 5291
2023-03-03 09:07:20; hka-aqm-a107;  17.18;  29.38;   450;   676;   332;    81;     1;     6;  -126;  -126;  -6.5; drag-outd-01; 7; 8; 125000; 5292
2023-03-03 09:20:25; hka-aqm-a107;  17.24;  29.35;   446;   633;   858;   217;     2;     8;  -125;  -125;  -6.2; drag-outd-01; 6; 8; 125000; 5294
2023-03-03 09:21:46; hka-aqm-a107;  17.26;  29.35;   444;   685;   745;   180;     2;     8;  -120;  -120;  -2.5; drag-outd-01; 4; 8; 125000; 5295
2023-03-03 09:22:06; hka-aqm-a107;  17.27;  29.35;   444;   684;   678;   159;     1;     8;  -124;  -124;  -5.0; drag-outd-01; 0; 8; 125000; 5296
