# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-06 00:01:04; hka-aqm-a106;  26.43;  46.04;   431;  1408;     5;     0;     5;    16;  -131;  -131; -19.2; drag-outd-01; 7; 12; 125000; 25505
2023-09-06 00:18:58; hka-aqm-a106;  26.39;  45.88;   435;  1383;     5;     0;     5;    16;  -130;  -130; -14.8; drag-outd-01; 0; 12; 125000; 25506
2023-09-06 00:39:36; hka-aqm-a106;  26.35;  45.98;   438;  1387;     8;     3;     5;    16;  -126;  -126; -12.0; drag-outd-01; 1; 12; 125000; 25507
2023-09-06 01:05:42; hka-aqm-a106;  26.25;  46.20;   435;  1360;     5;     0;     5;    16;  -129;  -129; -15.2; drag-lps8-02; 5; 12; 125000; 25508
2023-09-06 01:20:52; hka-aqm-a106;  26.10;  46.33;   449;  1317;     5;     0;     5;    16;  -130;  -130; -15.5; drag-outd-01; 0; 12; 125000; 25509
2023-09-06 01:41:31; hka-aqm-a106;  26.04;  46.23;   440;  1304;     5;     0;     5;    16;  -133;  -133; -15.8; drag-outd-01; 3; 12; 125000; 25510
2023-09-06 02:02:08; hka-aqm-a106;  25.96;  46.14;   437;  1275;     5;     0;     1;     0;  -134;  -134; -19.0; drag-lps8-02; 7; 12; 125000; 25511
2023-09-06 02:22:45; hka-aqm-a106;  25.89;  45.75;   433;  1217;     5;     0;     5;    16;  -130;  -130; -15.2; drag-outd-01; 0; 12; 125000; 25512
2023-09-06 02:43:23; hka-aqm-a106;  25.89;  45.88;   436;  1345;     5;     0;     5;    16;  -134;  -134; -16.8; drag-outd-01; 3; 12; 125000; 25513
2023-09-06 03:04:00; hka-aqm-a106;  25.83;  45.81;   440;  1246;     5;     0;     5;    16;  -129;  -129; -15.0; drag-lps8-02; 5; 12; 125000; 25514
2023-09-06 03:24:38; hka-aqm-a106;  25.77;  45.75;   437;  1274;     5;     0;     5;    16;  -131;  -131; -20.0; drag-lps8-02; 6; 12; 125000; 25515
2023-09-06 03:48:01; hka-aqm-a106;  25.63;  45.49;   435;  1194;     6;     1;     5;    16;  -134;  -134; -19.2; drag-lps8-02; 7; 12; 125000; 25516
2023-09-06 04:05:54; hka-aqm-a106;  25.64;  45.49;   435;  1220;     5;     0;     5;    16;  -129;  -129; -14.0; drag-lps8-02; 5; 12; 125000; 25517
2023-09-06 04:26:32; hka-aqm-a106;  25.55;  45.56;   443;  1228;     5;     0;     5;    16;  -128;  -128; -14.5; drag-lps8-02; 4; 12; 125000; 25518
2023-09-06 04:47:11; hka-aqm-a106;  25.50;  45.36;   436;  1144;     5;     0;     5;    16;  -126;  -126; -18.5; drag-lps8-02; 3; 12; 125000; 25519
2023-09-06 05:07:48; hka-aqm-a106;  25.42;  45.20;   433;  1175;     6;     1;     1;     0;  -130;  -130; -20.8; drag-lps8-02; 6; 12; 125000; 25520
2023-09-06 05:31:12; hka-aqm-a106;  25.40;  45.07;   432;  1151;    13;     1;     5;    16;  -128;  -128; -13.0; drag-outd-01; 1; 12; 125000; 25521
2023-09-06 05:49:05; hka-aqm-a106;  25.13;  45.30;   438;  1123;     6;     0;     5;    16;  -136;  -136; -18.8; drag-lps8-02; 0; 12; 125000; 25522
2023-09-06 06:09:44; hka-aqm-a106;  24.70;  45.88;   432;  1009;    15;     1;     5;    16;  -128;  -128; -14.5; drag-lps8-02; 4; 12; 125000; 25523
2023-09-06 06:50:58; hka-aqm-a106;  24.04;  45.75;   443;   890;    39;     6;     5;    16;  -128;  -128; -14.2; drag-outd-01; 2; 12; 125000; 25525
2023-09-06 07:11:35; hka-aqm-a106;  23.74;  46.36;   440;   885;    95;    29;     5;    16;  -129;  -129; -15.8; drag-outd-01; 0; 12; 125000; 25526
2023-09-06 07:34:57; hka-aqm-a106;  23.44;  46.88;   432;   902;   158;    43;     5;    16;  -127;  -127; -12.8; drag-outd-01; 1; 12; 125000; 25527
2023-09-06 07:52:51; hka-aqm-a106;  23.59;  46.68;   437;   853;   214;    57;     5;    16;  -126;  -126; -11.5; drag-outd-01; 1; 12; 125000; 25528
2023-09-06 08:13:29; hka-aqm-a106;  24.29;  45.14;   438;   983;   243;    62;     1;     0;  -128;  -128; -15.2; drag-lps8-02; 5; 12; 125000; 25529
