# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-24 00:08:39; hka-aqm-a107;  24.78;  36.06;   428;   565;    10;     3;     1;     0;  -118;  -118;  -6.5; drag-lps8-07; 1; 8; 125000; 22856
2023-05-24 00:23:45; hka-aqm-a107;  24.75;  35.86;   420;   569;     7;     1;     3;     8;  -118;  -118;   0.2; drag-outd-01; 3; 8; 125000; 22857
2023-05-24 00:38:51; hka-aqm-a107;  24.72;  35.66;   420;   553;     7;     1;     3;     8;  -119;  -119;  -5.8; drag-lps8-07; 5; 8; 125000; 22858
2023-05-24 00:53:58; hka-aqm-a107;  24.61;  35.39;   420;   557;     7;     1;     2;     0;  -118;  -118;  -0.8; drag-outd-01; 4; 8; 125000; 22859
2023-05-24 01:09:05; hka-aqm-a107;  24.65;  35.29;   422;   547;     7;     1;     3;     8;  -119;  -119;  -6.8; drag-lps8-07; 1; 8; 125000; 22860
2023-05-24 01:24:12; hka-aqm-a107;  24.56;  35.19;   421;   606;    10;     3;     3;     8;  -119;  -119;  -6.2; drag-lps8-07; 7; 8; 125000; 22861
2023-05-24 01:39:18; hka-aqm-a107;  24.47;  35.19;   430;   549;     7;     1;     1;     0;  -120;  -120;  -5.5; drag-lps8-07; 6; 8; 125000; 22862
2023-05-24 01:54:24; hka-aqm-a107;  24.52;  35.12;   427;   563;    10;     3;     3;     8;  -120;  -120;  -5.5; drag-lps8-07; 3; 8; 125000; 22863
2023-05-24 02:09:31; hka-aqm-a107;  24.53;  35.12;   421;   581;     7;     1;     3;     8;  -118;  -118;  -0.5; drag-outd-01; 4; 8; 125000; 22864
2023-05-24 02:24:37; hka-aqm-a107;  24.48;  35.19;   424;   633;     7;     1;     2;     0;  -119;  -119;  -6.2; drag-lps8-07; 5; 8; 125000; 22865
2023-05-24 02:39:45; hka-aqm-a107;  24.37;  35.22;   428;   569;     7;     1;     3;     8;  -130;  -130;  -8.5; drag-outd-01; 0; 8; 125000; 22866
2023-05-24 02:54:51; hka-aqm-a107;  24.25;  35.26;   427;   573;    10;     3;     3;     8;  -120;  -120;  -1.8; drag-outd-01; 2; 8; 125000; 22867
2023-05-24 03:09:57; hka-aqm-a107;  24.24;  35.19;   424;   545;     7;     1;     3;     0;  -120;  -120;  -2.0; drag-outd-01; 6; 8; 125000; 22868
2023-05-24 03:25:06; hka-aqm-a107;  24.14;  35.19;   424;   547;     7;     1;     3;     8;  -119;  -119;  -5.8; drag-lps8-07; 7; 8; 125000; 22869
2023-05-24 03:40:12; hka-aqm-a107;  24.12;  35.19;   427;   526;     7;     1;     2;     0;  -123;  -123;  -3.8; drag-outd-01; 2; 8; 125000; 22870
2023-05-24 03:55:18; hka-aqm-a107;  24.02;  35.22;   432;   555;     7;     1;     2;     0;  -118;  -118;  -1.2; drag-outd-01; 4; 8; 125000; 22871
2023-05-24 04:10:25; hka-aqm-a107;  24.02;  35.26;   427;   589;     7;     1;     3;     8;  -123;  -123;  -3.8; drag-outd-01; 1; 8; 125000; 22872
2023-05-24 04:25:31; hka-aqm-a107;  23.95;  35.19;   431;   576;     7;     1;     3;     8;  -120;  -120;  -6.8; drag-lps8-07; 5; 8; 125000; 22873
2023-05-24 04:40:37; hka-aqm-a107;  23.96;  35.02;   428;   558;     7;     1;     0;     0;  -128;  -128;  -7.5; drag-outd-01; 0; 8; 125000; 22874
2023-05-24 04:55:46; hka-aqm-a107;  23.77;  35.12;   431;   540;     7;     1;     3;     8;  -120;  -120;  -5.8; drag-lps8-07; 3; 8; 125000; 22875
2023-05-24 05:10:52; hka-aqm-a107;  23.73;  34.79;   423;   541;     8;     1;     2;     0;  -120;  -120;  -7.2; drag-lps8-07; 5; 8; 125000; 22876
2023-05-24 05:25:58; hka-aqm-a107;  23.69;  34.66;   422;   569;    10;     1;     1;     0;  -119;  -119;  -5.0; drag-lps8-07; 3; 8; 125000; 22877
2023-05-24 05:41:06; hka-aqm-a107;  23.68;  34.59;   430;   596;    13;     2;     3;     8;  -120;  -120;  -6.8; drag-lps8-07; 7; 8; 125000; 22878
2023-05-24 05:56:12; hka-aqm-a107;  23.64;  34.49;   428;   610;    19;     4;     1;     0;  -120;  -120;  -6.2; drag-lps8-07; 2; 8; 125000; 22879
2023-05-24 06:11:18; hka-aqm-a107;  23.62;  34.52;   428;   600;    29;     7;     1;     0;  -119;  -119;  -6.2; drag-outd-01; 1; 8; 125000; 22880
2023-05-24 06:26:26; hka-aqm-a107;  23.34;  35.36;   440;   612;    37;     9;     3;     8;  -122;  -122;  -7.5; drag-lps8-07; 4; 8; 125000; 22881
2023-05-24 06:41:32; hka-aqm-a107;  23.29;  35.36;   438;   626;    41;    10;     1;     0;  -121;  -121;  -4.2; drag-outd-01; 6; 8; 125000; 22882
2023-05-24 06:56:38; hka-aqm-a107;  23.56;  34.79;   449;   699;    51;    13;     0;     0;  -129;  -129;  -9.2; drag-outd-01; 0; 8; 125000; 22883
2023-05-24 07:11:45; hka-aqm-a107;  23.60;  34.66;   433;   615;    67;    17;     3;     8;  -125;  -125; -11.2; drag-lps8-02; 2; 8; 125000; 22884
2023-05-24 07:26:51; hka-aqm-a107;  23.69;  34.59;   432;   677;    98;    26;     3;     8;  -122;  -122;  -5.8; drag-outd-01; 1; 8; 125000; 22885
2023-05-24 07:41:57; hka-aqm-a107;  23.72;  34.36;   435;   686;   153;    39;     3;     0;  -114;  -114;  -2.5; drag-lps8-07; 4; 8; 125000; 22886
2023-05-24 07:55:24; hka-aqm-a107;  23.70;  34.52;   436;   629;   429;   110;     3;     8;  -115;  -115;  -2.8; drag-lps8-07; 6; 8; 125000; 22887
2023-05-24 07:55:44; hka-aqm-a107;  23.75;  34.46;   434;   636;   801;   216;     2;     0;  -116;  -116;  -2.2; drag-lps8-07; 0; 8; 125000; 22888
2023-05-24 07:57:05; hka-aqm-a107;  23.83;  34.39;   436;   599;   619;   159;     3;     0;  -115;  -115;  -3.0; drag-lps8-07; 7; 8; 125000; 22889
2023-05-24 07:57:45; hka-aqm-a107;  23.81;  34.29;   433;   626;   596;   153;     2;     0;  -118;  -118;  -3.5; drag-lps8-07; 3; 8; 125000; 22890
2023-05-24 07:58:04; hka-aqm-a107;  23.82;  34.32;   432;   636;   885;   234;     2;     0;  -118;  -118;  -9.8; drag-outd-01; 5; 8; 125000; 22891
2023-05-24 07:58:25; hka-aqm-a107;  23.77;  34.32;   432;   650;   699;   184;     2;     0;  -115;  -115;   0.5; drag-outd-01; 4; 8; 125000; 22892
2023-05-24 07:58:45; hka-aqm-a107;  23.79;  34.39;   432;   645;   604;   154;     2;     0;  -123;  -123;  -5.0; drag-outd-01; 6; 8; 125000; 22893
2023-05-24 08:05:05; hka-aqm-a107;  23.73;  34.42;   436;   621;   654;   163;     2;     2;  -116;  -116;  -1.0; drag-outd-01; 2; 8; 125000; 22894
2023-05-24 08:20:11; hka-aqm-a107;  23.67;  34.22;   431;   629;   336;    87;     1;     1;  -116;  -116;   1.8; drag-outd-01; 3; 8; 125000; 22895
2023-05-24 08:35:17; hka-aqm-a107;  23.64;  34.16;   429;   593;   294;    76;     1;     1;  -128;  -128;  -7.8; drag-outd-01; 7; 8; 125000; 22896
2023-05-24 08:39:24; hka-aqm-a107;  23.71;  33.92;   440;   606;   439;   110;     3;     2;  -115;  -115;  -0.2; drag-outd-01; 5; 8; 125000; 22897
2023-05-24 08:40:43; hka-aqm-a107;  23.73;  34.02;   440;   604;   572;   145;     1;     2;  -118;  -118;  -4.2; drag-lps8-07; 0; 8; 125000; 22898
2023-05-24 08:41:05; hka-aqm-a107;  23.76;  33.99;   436;   603;   457;   114;     1;     1;  -116;  -116;  -5.2; drag-lps8-07; 1; 8; 125000; 22899
2023-05-24 08:56:11; hka-aqm-a107;  23.92;  34.36;   526;   699;   418;   100;     2;     1;  -126;  -126;  -9.2; drag-lps8-02; 5; 8; 125000; 22900
2023-05-24 09:11:17; hka-aqm-a107;  24.11;  34.79;   579;   744;   414;   101;     1;     4;  -117;  -117;  -4.2; drag-lps8-07; 3; 8; 125000; 22901
2023-05-24 09:26:24; hka-aqm-a107;  24.16;  34.82;   578;   760;   386;    93;     3;     7;  -121;  -121;  -2.8; drag-outd-01; 2; 8; 125000; 22902
2023-05-24 09:36:04; hka-aqm-a107;  24.27;  34.62;   595;   758;   746;   171;     3;     8;  -125;  -125;  -6.2; drag-outd-01; 7; 8; 125000; 22903
2023-05-24 09:37:04; hka-aqm-a107;  24.27;  34.59;   596;   763;   928;   216;     2;     9;  -118;  -118;  -1.2; drag-outd-01; 4; 8; 125000; 22904
2023-05-24 09:37:24; hka-aqm-a107;  24.29;  34.66;   594;   764;  1123;   275;     2;     9;  -124;  -124;  -8.5; drag-lps8-07; 0; 8; 125000; 22905
2023-05-24 09:37:45; hka-aqm-a107;  24.26;  34.66;   593;   762;  1002;   239;     2;    11;  -122;  -122;  -3.2; drag-outd-01; 1; 8; 125000; 22906
2023-05-24 09:38:04; hka-aqm-a107;  24.25;  33.92;   593;   763;   922;   208;     2;    11;  -122;  -122;  -3.0; drag-outd-01; 6; 8; 125000; 22907
2023-05-24 09:39:24; hka-aqm-a107;  24.28;  34.66;   592;   755;  1181;   277;     2;    16;  -118;  -118;   1.0; drag-outd-01; 3; 8; 125000; 22908
2023-05-24 09:39:44; hka-aqm-a107;  24.30;  34.26;   591;   752;  1259;   303;     2;    13;  -122;  -122;  -4.2; drag-outd-01; 2; 8; 125000; 22909
2023-05-24 09:44:43; hka-aqm-a107;  24.28;  34.59;   596;   754;  1063;   236;     2;    18;  -121;  -121;  -2.8; drag-outd-01; 1; 8; 125000; 22911
2023-05-24 09:45:03; hka-aqm-a107;  24.31;  34.39;   593;   758;   996;   214;     2;    13;  -123;  -123;  -5.0; drag-outd-01; 7; 8; 125000; 22912
2023-05-24 09:45:23; hka-aqm-a107;  24.31;  34.52;   591;   763;  1073;   235;     3;    15;  -127;  -127;  -7.2; drag-outd-01; 0; 8; 125000; 22913
2023-05-24 09:45:44; hka-aqm-a107;  24.32;  34.52;   593;   767;  1265;   297;     3;    15;  -121;  -121;  -2.2; drag-outd-01; 6; 8; 125000; 22914
2023-05-24 09:46:05; hka-aqm-a107;  24.36;  34.52;   594;   762;  1027;   220;     2;    14;  -122;  -122;  -3.2; drag-outd-01; 4; 8; 125000; 22915
2023-05-24 09:46:45; hka-aqm-a107;  24.37;  34.59;   600;   764;  1094;   239;     2;    19;  -113;  -113;   1.2; drag-outd-01; 2; 8; 125000; 22916
2023-05-24 09:48:04; hka-aqm-a107;  24.36;  34.29;   603;   767;  1434;   342;     4;    19;  -117;  -117;   2.2; drag-outd-01; 3; 8; 125000; 22917
2023-05-24 09:48:24; hka-aqm-a107;  24.34;  34.39;   601;   777;  1305;   301;     2;    11;  -120;  -120;  -8.2; drag-lps8-07; 1; 8; 125000; 22918
2023-05-24 09:48:45; hka-aqm-a107;  24.39;  34.46;   599;   772;  1478;   355;     2;    12;  -119;  -119;  -7.2; drag-outd-01; 5; 8; 125000; 22919
2023-05-24 09:49:25; hka-aqm-a107;  24.44;  34.39;   603;   784;  1380;   320;     2;    13;  -128;  -128;  -9.5; drag-outd-01; 6; 8; 125000; 22920
2023-05-24 09:49:44; hka-aqm-a107;  24.41;  34.32;   601;   784;  1479;   350;     2;    13;  -122;  -122;  -7.5; drag-lps8-07; 0; 8; 125000; 22921
2023-05-24 09:50:04; hka-aqm-a107;  24.40;  34.19;   599;   779;  1243;   275;     2;    15;  -120;  -120;  -7.8; drag-lps8-07; 7; 8; 125000; 22922
2023-05-24 09:51:04; hka-aqm-a107;  24.47;  33.99;   599;   771;  1546;   374;     2;    15;  -120;  -120;  -2.2; drag-outd-01; 4; 8; 125000; 22923
2023-05-24 09:51:24; hka-aqm-a107;  24.49;  34.12;   597;   778;  1446;   340;     3;    13;  -123;  -123; -10.2; drag-lps8-07; 7; 8; 125000; 22924
2023-05-24 09:51:44; hka-aqm-a107;  24.42;  34.29;   596;   779;  1277;   292;     3;    14;  -124;  -124; -10.5; drag-lps8-07; 5; 8; 125000; 22925
2023-05-24 09:53:04; hka-aqm-a107;  24.47;  34.32;   603;   780;  1355;   319;     3;    14;  -122;  -122;  -8.8; drag-lps8-07; 6; 8; 125000; 22926
2023-05-24 09:53:25; hka-aqm-a107;  24.43;  34.46;   602;   779;  1436;   340;     3;    12;  -124;  -124;  -5.8; drag-outd-01; 0; 8; 125000; 22927
2023-05-24 09:54:24; hka-aqm-a107;  24.51;  34.39;   604;   778;  1300;   303;     3;    14;  -113;  -113;   1.8; drag-outd-01; 4; 8; 125000; 22928
2023-05-24 09:56:45; hka-aqm-a107;  24.59;  34.29;   605;   786;  1184;   279;     3;    15;  -120;  -120;  -0.8; drag-outd-01; 3; 8; 125000; 22929
2023-05-24 10:10:24; hka-aqm-a107;  24.66;  33.45;   614;   771;   979;   235;     4;    20;  -120;  -120;  -2.5; drag-outd-01; 1; 8; 125000; 22930
2023-05-24 10:11:03; hka-aqm-a107;  24.60;  33.52;   615;   762;   917;   216;     2;    15;  -121;  -121;  -2.8; drag-outd-01; 2; 8; 125000; 22931
2023-05-24 10:19:44; hka-aqm-a107;  24.73;  33.79;   618;   760;   833;   195;     3;    17;  -119;  -119;  -2.0; drag-outd-01; 4; 8; 125000; 22932
2023-05-24 10:21:05; hka-aqm-a107;  24.74;  33.66;   621;   777;   953;   234;     2;    14;  -122;  -122;  -8.8; drag-lps8-07; 2; 8; 125000; 22933
2023-05-24 10:21:24; hka-aqm-a107;  24.76;  33.66;   621;   781;  1015;   251;     2;    14;  -122;  -122;  -9.5; drag-lps8-07; 6; 8; 125000; 22934
2023-05-24 10:22:03; hka-aqm-a107;  24.75;  33.45;   626;   778;  1075;   271;     3;    17;  -122;  -122;  -7.5; drag-lps8-07; 0; 8; 125000; 22935
2023-05-24 10:33:25; hka-aqm-a107;  24.95;  33.19;   647;   896;  1107;   275;     3;    22;  -128;  -128;  -8.5; drag-outd-01; 7; 8; 125000; 22936
2023-05-24 10:34:03; hka-aqm-a107;  24.94;  33.52;   650;   865;  1049;   264;     2;     7;  -125;  -125; -10.8; drag-lps8-07; 3; 8; 125000; 22937
2023-05-24 10:34:23; hka-aqm-a107;  24.95;  33.55;   649;   869;   952;   226;     2;     8;  -124;  -124;  -9.5; drag-lps8-07; 1; 8; 125000; 22938
2023-05-24 10:34:43; hka-aqm-a107;  24.98;  33.25;   650;   850;  1128;   281;     0;     8;  -119;  -119;  -9.2; drag-outd-01; 5; 8; 125000; 22939
2023-05-24 10:35:03; hka-aqm-a107;  25.00;  32.58;   650;   860;  1069;   262;     0;    12;  -125;  -125; -10.8; drag-lps8-07; 2; 8; 125000; 22940
2023-05-24 10:35:25; hka-aqm-a107;  25.00;  32.99;   649;   875;   961;   230;     0;    12;  -122;  -122; -10.2; drag-lps8-07; 1; 8; 125000; 22941
2023-05-24 10:36:44; hka-aqm-a107;  25.00;  33.05;   647;   807;  1046;   260;     1;    11;  -127;  -127;  -7.0; drag-outd-01; 7; 8; 125000; 22942
2023-05-24 10:37:24; hka-aqm-a107;  25.03;  32.92;   650;   799;   970;   238;     1;     8;  -127;  -127; -12.0; drag-lps8-02; 5; 8; 125000; 22943
