# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-17 00:03:17; hka-aqm-a101;  22.71;  35.86;   456;   811;     6;     2;     0;     0;  -120;  -120;  -4.5; drag-lps8-08; 5; 7; 125000; 9224
2023-04-17 00:18:24; hka-aqm-a101;  22.66;  35.72;   454;   837;     4;     0;     4;    78;  -116;  -116;  -2.5; drag-lps8-02; 4; 7; 125000; 9225
2023-04-17 00:33:30; hka-aqm-a101;  22.70;  35.72;   460;   819;     4;     0;     1;     0;  -111;  -111;   1.2; drag-lps8-02; 1; 7; 125000; 9226
2023-04-17 00:48:36; hka-aqm-a101;  22.66;  35.92;   460;   835;     4;     0;     2;     0;  -123;  -123;  -7.8; drag-lps8-08; 6; 7; 125000; 9227
2023-04-17 01:03:44; hka-aqm-a101;  22.64;  36.02;   461;   830;     4;     1;     4;    78;  -118;  -118;  -6.5; drag-lps8-08; 3; 7; 125000; 9228
2023-04-17 01:18:50; hka-aqm-a101;  22.67;  36.45;   457;   817;     6;     2;     1;     0;  -115;  -115;  -2.0; drag-lps8-02; 5; 7; 125000; 9229
2023-04-17 01:33:57; hka-aqm-a101;  22.75;  36.09;   457;   814;     6;     2;     1;     0;  -113;  -113;   0.8; drag-lps8-02; 0; 7; 125000; 9230
2023-04-17 01:49:05; hka-aqm-a101;  22.66;  35.92;   457;   822;     4;     0;     4;    78;  -106;  -106;   1.5; drag-lps8-02; 2; 7; 125000; 9231
2023-04-17 02:04:11; hka-aqm-a101;  22.53;  36.22;   463;   787;     4;     1;     1;     0;  -126;  -126;  -6.2; drag-outd-01; 4; 7; 125000; 9232
2023-04-17 02:19:17; hka-aqm-a101;  22.62;  36.59;   457;   822;     6;     2;     2;     0;  -122;  -122;  -3.2; drag-outd-01; 7; 7; 125000; 9233
2023-04-17 02:34:25; hka-aqm-a101;  22.70;  36.19;   459;   800;     4;     0;     4;    78;  -118;  -118;  -6.2; drag-lps8-08; 3; 7; 125000; 9234
2023-04-17 02:49:31; hka-aqm-a101;  22.68;  36.06;   458;   804;     4;     0;     1;     0;  -111;  -111;  -4.2; drag-lps8-02; 6; 7; 125000; 9235
2023-04-17 03:04:37; hka-aqm-a101;  22.65;  36.32;   463;   775;     4;     1;     0;     0;  -118;  -118;  -1.2; drag-outd-01; 1; 7; 125000; 9236
2023-04-17 03:19:44; hka-aqm-a101;  22.70;  35.92;   459;   776;     4;     0;     4;    78;  -124;  -124;  -4.5; drag-outd-01; 3; 7; 125000; 9237
2023-04-17 03:34:50; hka-aqm-a101;  22.66;  36.32;   461;   754;     4;     0;     1;     0;  -116;  -116;  -2.0; drag-lps8-02; 7; 7; 125000; 9238
2023-04-17 03:49:56; hka-aqm-a101;  22.63;  36.39;   459;   792;     6;     2;     1;     0;  -115;  -115;  -2.8; drag-lps8-02; 5; 7; 125000; 9239
2023-04-17 04:05:04; hka-aqm-a101;  22.63;  36.52;   462;   767;     4;     1;     4;    78;  -117;  -117;  -2.8; drag-lps8-08; 4; 7; 125000; 9240
2023-04-17 04:20:11; hka-aqm-a101;  22.64;  36.49;   467;   715;     4;     1;     0;     0;  -118;  -118;  -1.5; drag-outd-01; 1; 7; 125000; 9241
2023-04-17 04:35:17; hka-aqm-a101;  22.58;  36.32;   464;   737;     4;     0;     2;     0;  -120;  -120;  -6.5; drag-lps8-02; 6; 7; 125000; 9242
2023-04-17 04:50:25; hka-aqm-a101;  22.66;  36.92;   468;   724;     4;     0;     4;    78;  -110;  -110;  -2.2; drag-lps8-02; 2; 7; 125000; 9243
2023-04-17 05:05:31; hka-aqm-a101;  22.62;  36.42;   468;   706;     4;     0;     1;     0;  -126;  -126;  -6.8; drag-lps8-08; 0; 7; 125000; 9244
2023-04-17 05:20:37; hka-aqm-a101;  22.58;  36.65;   462;   723;     6;     2;     1;     0;  -110;  -110;  -3.5; drag-lps8-02; 2; 7; 125000; 9245
2023-04-17 05:35:45; hka-aqm-a101;  22.64;  36.52;   468;   729;     6;     2;     4;    78;  -113;  -113;  -0.2; drag-lps8-02; 4; 7; 125000; 9246
2023-04-17 05:50:51; hka-aqm-a101;  22.63;  36.55;   460;   720;     6;     2;     3;     0;  -127;  -127;  -5.8; drag-outd-01; 3; 7; 125000; 9247
2023-04-17 06:05:57; hka-aqm-a101;  22.61;  36.35;   465;   720;     4;     0;     1;     0;  -108;  -108;   0.8; drag-lps8-02; 1; 7; 125000; 9248
2023-04-17 06:21:05; hka-aqm-a101;  22.62;  36.02;   463;   731;     4;     0;     4;    78;  -112;  -112;  -0.5; drag-lps8-02; 6; 7; 125000; 9249
2023-04-17 06:36:11; hka-aqm-a101;  22.66;  36.72;   462;   724;     4;     0;     0;     0;  -126;  -126;  -6.0; drag-outd-01; 7; 7; 125000; 9250
2023-04-17 06:51:17; hka-aqm-a101;  22.58;  36.45;   462;   638;     6;     2;     1;     0;  -119;  -119;  -3.8; drag-lps8-08; 5; 7; 125000; 9251
