# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-18 00:14:45; hka-aqm-a017;  20.86;  27.92;   456;   610;     8;     2;     1;     2;  -120;  -120;  -5.5; drag-lps8-07; 7; 7; 125000; 3897
2023-01-18 00:29:52; hka-aqm-a017;  20.84;  27.99;   445;   606;     6;     0;     4;    23;  -120;  -120;  -8.0; drag-lps8-07; 6; 7; 125000; 3898
2023-01-18 00:44:58; hka-aqm-a017;  20.78;  28.02;   449;   574;     7;     2;     4;    23;  -119;  -119;  -6.8; drag-lps8-02; 1; 7; 125000; 3899
2023-01-18 01:00:04; hka-aqm-a017;  20.73;  28.09;   446;   585;     6;     1;     1;     2;  -112;  -112;  -2.2; drag-lps8-07; 2; 7; 125000; 3900
2023-01-18 01:30:18; hka-aqm-a017;  20.70;  28.13;   444;   565;     6;     0;     4;    23;  -117;  -117;  -5.0; drag-lps8-07; 0; 7; 125000; 3902
2023-01-18 01:45:24; hka-aqm-a017;  20.68;  28.13;   436;   576;     6;     0;     1;     1;  -121;  -121;  -8.0; drag-lps8-07; 7; 7; 125000; 3903
2023-01-18 02:00:31; hka-aqm-a017;  20.66;  28.13;   442;   569;     8;     2;     4;    23;  -123;  -123;  -6.2; drag-outd-01; 5; 7; 125000; 3904
2023-01-18 02:15:37; hka-aqm-a017;  20.64;  28.13;   433;   580;     6;     0;     4;    23;  -128;  -128;  -7.8; drag-outd-01; 4; 7; 125000; 3905
2023-01-18 02:30:43; hka-aqm-a017;  20.59;  28.23;   450;   571;     6;     0;     2;     2;  -121;  -121;  -8.0; drag-lps8-07; 7; 7; 125000; 3906
2023-01-18 03:00:55; hka-aqm-a017;  20.55;  28.33;   436;   582;     6;     0;     4;    23;  -119;  -119;  -4.8; drag-lps8-07; 0; 7; 125000; 3908
2023-01-18 03:31:07; hka-aqm-a017;  20.52;  28.33;   434;   626;     6;     0;     0;     2;  -125;  -125;  -6.8; drag-outd-01; 6; 7; 125000; 3910
2023-01-18 03:46:14; hka-aqm-a017;  20.48;  28.40;   429;   577;     6;     1;     4;    23;  -126;  -126;  -6.8; drag-outd-01; 4; 7; 125000; 3911
2023-01-18 04:01:26; hka-aqm-a017;  20.47;  28.40;   435;   610;     6;     0;     2;     2;  -117;  -117;  -3.8; drag-lps8-07; 1; 7; 125000; 3913
2023-01-18 04:16:39; hka-aqm-a017;  20.42;  28.47;   429;   603;     6;     0;     4;    23;  -116;  -116;  -3.8; drag-lps8-07; 1; 7; 125000; 3914
2023-01-18 04:31:59; hka-aqm-a017;  20.43;  28.47;   430;   584;     6;     0;     4;    23;  -122;  -122;  -5.2; drag-outd-01; 5; 7; 125000; 3915
2023-01-18 04:47:05; hka-aqm-a017;  20.41;  28.47;   429;   592;     6;     0;     1;     1;  -118;  -118;  -4.5; drag-lps8-07; 0; 7; 125000; 3916
2023-01-18 05:17:32; hka-aqm-a017;  20.36;  28.50;   431;   626;     8;     2;     4;    23;  -114;  -114;  -3.2; drag-lps8-07; 1; 7; 125000; 3918
2023-01-18 05:32:45; hka-aqm-a017;  20.33;  28.47;   433;   606;     8;     2;     2;     1;  -122;  -122;  -6.8; drag-lps8-02; 0; 7; 125000; 3919
2023-01-18 05:47:59; hka-aqm-a017;  20.32;  28.53;   434;   611;     6;     1;     4;    23;  -125;  -125;  -6.0; drag-outd-01; 5; 7; 125000; 3920
2023-01-18 06:03:13; hka-aqm-a017;  20.35;  28.47;   440;   621;     6;     0;     4;    23;  -120;  -120;  -8.2; drag-lps8-02; 2; 7; 125000; 3922
2023-01-18 06:18:26; hka-aqm-a017;  20.58;  28.26;   439;   607;     8;     2;     1;     1;  -125;  -125;  -7.8; drag-outd-01; 6; 7; 125000; 3924
2023-01-18 06:33:45; hka-aqm-a017;  21.10;  27.51;   431;   600;     6;     0;     0;     1;  -124;  -124;  -6.2; drag-outd-01; 4; 7; 125000; 3925
2023-01-18 06:49:05; hka-aqm-a017;  21.49;  27.04;   436;   682;     6;     0;     1;     1;  -117;  -117;  -3.0; drag-lps8-07; 0; 7; 125000; 3926
2023-01-18 07:04:26; hka-aqm-a017;  21.70;  26.76;   433;   704;     6;     0;     0;     4;  -118;  -118;  -4.0; drag-lps8-02; 0; 7; 125000; 3927
2023-01-18 07:19:53; hka-aqm-a017;  21.70;  26.76;   441;   651;     6;     0;     1;     2;  -125;  -125;  -6.2; drag-outd-01; 4; 7; 125000; 3929
