# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-27 00:05:25; hka-aqm-a107;  16.54;  25.40;   398;   637;     7;     1;     0;     0;  -124;  -124;  -6.5; drag-outd-01; 2; 8; 125000; 4693
2023-02-27 00:20:34; hka-aqm-a107;  16.48;  25.47;   410;   651;    10;     3;     3;     0;  -127;  -127;  -7.8; drag-lps8-08; 7; 8; 125000; 4694
2023-02-27 00:35:40; hka-aqm-a107;  16.42;  25.40;   403;   641;     7;     1;     2;     0;  -122;  -122;  -7.5; drag-lps8-07; 1; 8; 125000; 4695
2023-02-27 00:50:47; hka-aqm-a107;  16.31;  25.47;   407;   634;    10;     3;     3;     0;  -126;  -126;  -8.2; drag-lps8-08; 0; 8; 125000; 4696
2023-02-27 01:05:53; hka-aqm-a107;  16.26;  25.47;   400;   614;     7;     1;     3;     0;  -125;  -125;  -6.2; drag-outd-01; 6; 8; 125000; 4697
2023-02-27 01:20:59; hka-aqm-a107;  16.21;  25.40;   401;   601;    10;     3;     1;     0;  -126;  -126; -11.0; drag-lps8-08; 3; 8; 125000; 4698
2023-02-27 01:36:05; hka-aqm-a107;  16.23;  25.47;   399;   629;     7;     1;     1;     0;  -124;  -124;  -9.2; drag-lps8-08; 2; 8; 125000; 4699
2023-02-27 01:51:13; hka-aqm-a107;  16.18;  25.43;   399;   626;     7;     1;     3;     0;  -125;  -125;  -6.2; drag-lps8-07; 0; 8; 125000; 4700
2023-02-27 02:06:19; hka-aqm-a107;  16.16;  25.54;   400;   637;     9;     2;     0;     0;  -122;  -122;  -6.8; drag-lps8-07; 1; 8; 125000; 4701
2023-02-27 02:21:25; hka-aqm-a107;  16.14;  25.57;   401;   677;     9;     2;     1;     0;  -119;  -119;  -1.2; drag-outd-01; 4; 8; 125000; 4702
2023-02-27 02:36:34; hka-aqm-a107;  16.05;  25.60;   408;   640;     7;     1;     3;     0;  -122;  -122;  -8.0; drag-lps8-07; 5; 8; 125000; 4703
2023-02-27 02:51:40; hka-aqm-a107;  16.06;  25.67;   406;   612;     7;     1;     2;     0;  -124;  -124;  -5.5; drag-outd-01; 7; 8; 125000; 4704
2023-02-27 03:06:47; hka-aqm-a107;  15.97;  25.71;   405;   610;     7;     1;     1;     0;  -122;  -122;  -3.2; drag-outd-01; 6; 8; 125000; 4705
2023-02-27 03:21:53; hka-aqm-a107;  16.00;  25.67;   397;   614;     7;     1;     3;     0;  -124;  -124;  -7.5; drag-lps8-07; 7; 8; 125000; 4706
2023-02-27 03:36:59; hka-aqm-a107;  15.99;  25.67;   405;   633;     7;     1;     0;     0;  -127;  -127; -10.0; drag-lps8-02; 6; 8; 125000; 4707
2023-02-27 03:52:05; hka-aqm-a107;  15.85;  25.81;   407;   622;     7;     1;     2;     0;  -124;  -124;  -6.5; drag-lps8-07; 1; 8; 125000; 4708
2023-02-27 04:07:12; hka-aqm-a107;  15.89;  25.74;   399;   627;     7;     1;     3;     0;  -124;  -124;  -6.5; drag-lps8-07; 3; 8; 125000; 4709
2023-02-27 04:22:19; hka-aqm-a107;  15.87;  25.77;   405;   588;    10;     3;     2;     0;  -126;  -126;  -6.8; drag-lps8-08; 0; 8; 125000; 4710
2023-02-27 04:37:25; hka-aqm-a107;  15.82;  25.81;   399;   617;     8;     1;     1;     0;  -122;  -122;  -3.8; drag-outd-01; 2; 8; 125000; 4711
2023-02-27 04:52:34; hka-aqm-a107;  15.73;  25.81;   399;   577;     7;     1;     3;     0;  -121;  -121;  -5.8; drag-lps8-07; 5; 8; 125000; 4712
2023-02-27 05:07:40; hka-aqm-a107;  15.75;  25.81;   404;   609;    10;     3;     0;     0;  -118;  -118;  -4.5; drag-lps8-07; 4; 8; 125000; 4713
2023-02-27 05:22:46; hka-aqm-a107;  15.73;  25.81;   405;   634;     7;     1;     0;     0;  -119;  -119;  -5.2; drag-lps8-07; 6; 8; 125000; 4714
