# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-20 00:07:11; hka-aqm-a017;  24.04;  34.52;   469;  1040;     6;     1;     4;    12;  -122;  -122;  -7.5; drag-lps8-02; 4; 8; 125000; 20643
2023-05-20 00:22:19; hka-aqm-a017;  24.04;  34.59;   464;  1041;     8;     2;     4;    12;  -120;  -120;  -0.5; drag-outd-01; 3; 8; 125000; 20644
2023-05-20 00:37:25; hka-aqm-a017;  24.03;  34.72;   472;  1036;     6;     0;     4;    12;  -122;  -122;  -8.2; drag-lps8-07; 6; 8; 125000; 20645
2023-05-20 00:52:32; hka-aqm-a017;  24.01;  34.79;   468;  1030;     6;     0;     4;    12;  -126;  -126;  -6.5; drag-outd-01; 7; 8; 125000; 20646
2023-05-20 01:07:39; hka-aqm-a017;  23.99;  34.82;   465;  1032;     6;     0;     4;    12;  -122;  -122;  -7.5; drag-lps8-07; 0; 8; 125000; 20647
2023-05-20 01:22:45; hka-aqm-a017;  23.99;  34.79;   469;  1001;     6;     1;     4;    12;  -122;  -122;  -7.5; drag-lps8-02; 5; 8; 125000; 20648
2023-05-20 01:37:51; hka-aqm-a017;  23.98;  34.86;   468;  1063;     6;     0;     4;    12;  -121;  -121;  -7.0; drag-lps8-07; 2; 8; 125000; 20649
2023-05-20 01:52:59; hka-aqm-a017;  23.96;  34.86;   468;  1015;     6;     1;     4;    12;  -121;  -121;  -1.8; drag-outd-01; 3; 8; 125000; 20650
2023-05-20 02:08:05; hka-aqm-a017;  23.96;  34.86;   468;  1020;     6;     1;     4;    12;  -121;  -121;  -8.2; drag-lps8-02; 5; 8; 125000; 20651
2023-05-20 02:23:12; hka-aqm-a017;  23.94;  34.86;   471;  1015;     6;     1;     4;    12;  -120;  -120;  -0.5; drag-outd-01; 6; 8; 125000; 20652
2023-05-20 02:38:18; hka-aqm-a017;  23.92;  34.92;   467;  1007;     6;     0;     4;    12;  -122;  -122;  -7.8; drag-lps8-07; 4; 8; 125000; 20653
2023-05-20 02:53:24; hka-aqm-a017;  23.94;  34.92;   465;  1033;     6;     1;     4;    12;  -115;  -115;   1.5; drag-outd-01; 1; 8; 125000; 20654
