# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-31 00:13:01; hka-aqm-a108;  25.66;  51.00;   435;   718;     6;     0;     2;     1;  -120;  -120;  -4.8; drag-outd-01; 4; 8; 125000; 4339
2023-07-31 00:28:19; hka-aqm-a108;  25.63;  50.97;   443;   736;     6;     0;     2;     1;  -130;  -130; -11.5; drag-lps8-08; 2; 8; 125000; 4341
2023-07-31 00:44:03; hka-aqm-a108;  25.59;  50.94;   439;   673;     6;     2;     2;     1;  -124;  -124;  -5.5; drag-outd-01; 3; 8; 125000; 4342
2023-07-31 00:59:21; hka-aqm-a108;  25.56;  50.90;   438;   729;     6;     0;     2;     1;  -126;  -126;  -8.8; drag-outd-01; 0; 8; 125000; 4343
2023-07-31 01:14:52; hka-aqm-a108;  25.55;  50.78;   444;   711;     6;     0;     2;     1;  -122;  -122;  -7.5; drag-outd-01; 4; 8; 125000; 4344
2023-07-31 01:30:35; hka-aqm-a108;  25.50;  50.81;   444;   665;     8;     2;     2;     1;  -123;  -123;  -9.0; drag-outd-01; 2; 8; 125000; 4345
2023-07-31 01:45:56; hka-aqm-a108;  25.48;  50.75;   443;   703;     6;     0;     2;     1;  -120;  -120;  -6.5; drag-outd-01; 4; 8; 125000; 4346
2023-07-31 02:01:29; hka-aqm-a108;  25.43;  50.78;   448;   694;     6;     0;     2;     1;  -124;  -124;  -7.5; drag-outd-01; 3; 8; 125000; 4348
2023-07-31 02:16:49; hka-aqm-a108;  25.36;  50.81;   441;   696;     9;     3;     2;     1;  -125;  -125; -10.2; drag-lps8-02; 5; 8; 125000; 4349
2023-07-31 02:32:09; hka-aqm-a108;  25.34;  50.75;   448;   690;     8;     2;     2;     1;  -122;  -122;  -5.2; drag-outd-01; 3; 8; 125000; 4350
2023-07-31 02:47:28; hka-aqm-a108;  25.31;  50.68;   445;   687;     6;     0;     2;     1;  -122;  -122;  -6.8; drag-outd-01; 1; 8; 125000; 4351
