# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-21 00:13:39; hka-aqm-a017;  22.88;  53.75;   565;   620;     8;     2;     3;    11;  -123;  -123;  -4.2; drag-outd-01; 6; 7; 125000; 53
2022-10-21 00:28:45; hka-aqm-a017;  22.89;  53.78;   558;   601;     6;     0;     1;     2;  -120;  -120;  -5.0; drag-lps8-07; 4; 7; 125000; 54
2022-10-21 00:43:51; hka-aqm-a017;  22.83;  53.88;   559;   609;     8;     2;     0;     1;  -117;  -117;  -4.0; drag-lps8-07; 1; 7; 125000; 55
2022-10-21 00:58:57; hka-aqm-a017;  22.82;  53.88;   553;   570;     7;     2;     0;     1;  -120;  -120;  -1.2; drag-outd-01; 3; 7; 125000; 56
2022-10-21 01:14:03; hka-aqm-a017;  22.82;  54.00;   553;   607;     6;     0;     0;     1;  -119;  -119;  -3.8; drag-lps8-07; 7; 7; 125000; 57
2022-10-21 01:29:10; hka-aqm-a017;  22.83;  54.13;   552;   611;     8;     2;     2;     1;  -118;  -118;  -1.0; drag-outd-01; 3; 7; 125000; 58
2022-10-21 01:44:16; hka-aqm-a017;  22.84;  54.29;   556;   616;     6;     0;     0;     2;  -120;  -120;  -5.5; drag-lps8-07; 4; 7; 125000; 59
2022-10-21 01:59:22; hka-aqm-a017;  22.84;  54.35;   551;   616;     6;     0;     1;     2;  -120;  -120;  -7.8; drag-outd-01; 5; 7; 125000; 60
2022-10-21 02:14:28; hka-aqm-a017;  22.84;  54.41;   549;   625;     6;     0;     0;     1;  -116;  -116;  -2.5; drag-lps8-07; 7; 7; 125000; 61
2022-10-21 02:29:34; hka-aqm-a017;  22.81;  54.47;   544;   627;     8;     2;     2;     1;  -116;  -116;  -5.5; drag-lps8-07; 6; 7; 125000; 62
2022-10-21 02:44:41; hka-aqm-a017;  22.79;  54.60;   540;   573;     6;     0;     3;    11;  -116;  -116;  -0.5; drag-lps8-07; 0; 7; 125000; 63
2022-10-21 02:59:47; hka-aqm-a017;  22.77;  54.60;   553;   619;     6;     1;     1;     2;  -117;  -117;  -3.2; drag-lps8-07; 2; 7; 125000; 64
2022-10-21 03:14:53; hka-aqm-a017;  22.78;  54.63;   536;   639;     6;     1;     0;     1;  -117;  -117;  -4.2; drag-lps8-07; 1; 7; 125000; 65
2022-10-21 03:30:01; hka-aqm-a017;  22.76;  54.60;   541;   643;     6;     0;     3;    11;  -120;  -120;  -4.8; drag-lps8-07; 4; 7; 125000; 66
2022-10-21 03:45:07; hka-aqm-a017;  22.73;  54.66;   543;   628;     6;     0;     1;     1;  -117;  -117;  -3.2; drag-lps8-07; 5; 7; 125000; 67
